tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,59164.24510420021,1410245104815015024,1,1410245104815,19.38787,1,1410,1.6671333,18.350637,18.5317,0.16176344,0.1029,317.5345358,43.8503757,0.46,t17_f5_c3,0.6311571,18.4334,0.1138,730120148.0,True,False,False,bulk_1.0.0,0.0,0.0,,,,ZTF20acpkiju
ztf,60949.34684030013,3195346846015015015,1,3195346846015,20.3919,1,3195,0.832756,17.7017,17.6405,0.066524,0.0392,317.5348416,43.8497525,0.51,t17_f5_c3,,17.6179,0.0451,,False,True,False,27.5.7a32.dev1,0.0,3.222184004815015e+18,15.287625,100.0,0.007200262,ZTF20acpkiju
ztf,60949.34684030013,3195346846015015016,1,3195346846015,20.3919,1,3195,0.497684,17.6214,17.6904,0.053207,0.0419,317.5347822,43.8498826,0.855714,t17_f5_c3,,17.6456,0.0469,,False,True,False,27.5.7a32.dev1,0.0,3.222184004815015e+18,15.278642,100.0,0.006149858,ZTF20acpkiju
ztf,60950.18401619978,3196184014815015014,2,3196184014815,19.9669,1,3196,0.467812,17.0148,16.9826,0.106423,0.0318,317.5347088,43.8500024,0.811429,t17_f5_c3,,16.9522,0.0361,,False,True,False,27.5.7a32.dev1,0.0,3.222184004815015e+18,14.564895,100.0,0.011144841,ZTF20acpkiju
ztf,60950.21900459984,3196219004815015013,1,3196219004815,20.2824,1,3196,0.363342,17.6535,17.5862,0.07631,0.0408,317.5346479,43.8498187,0.9,t17_f5_c3,,17.5209,0.0454,,False,True,False,27.5.7a32.dev1,0.0,3.222184004815015e+18,15.291173,100.0,0.008662653,ZTF20acpkiju
ztf,60952.28618060006,3198286184815015016,1,3198286184815,19.1585,1,3198,0.357022,17.5351,17.5529,0.081724,0.0668,317.5347196,43.849897,0.837143,t17_f5_c3,,17.5276,0.0815,,False,True,False,27.5.7a32.dev1,0.0,3.222184004815015e+18,15.277064,100.0,0.01021257,ZTF20acpkiju
ztf,60953.19468750013,3199194686015015016,2,3199194686015,19.8614,1,3199,0.349415,17.2711,17.098,0.111044,0.0385,317.5347058,43.8498389,0.654286,t17_f5_c3,,17.0801,0.0452,,False,True,False,27.5.7a32.dev1,0.0,3.222184004815015e+18,14.599135,100.0,0.009477841,ZTF20acpkiju
ztf,60953.24015050009,3199240156015015033,1,3199240156015,19.666,1,3199,0.490102,17.796,17.6858,0.100712,0.0657,317.5347723,43.8498527,0.828571,t17_f5_c3,,17.7772,0.0887,,False,True,False,27.5.7a32.dev1,0.0,3.222184004815015e+18,15.297445,100.0,0.010084619,ZTF20acpkiju
ztf,60955.174652799964,3201174656015015023,1,3201174656015,19.1294,1,3201,0.561948,17.7345,17.5391,0.126753,0.0793,317.5345869,43.8500526,0.812857,t17_f5_c3,,17.5548,0.1016,,False,True,False,27.5.7a32.dev1,0.0,3.222184004815015e+18,15.291128,0.0046314835,0.013353928,ZTF20acpkiju
ztf,60955.302245399915,3201302246015015012,2,3201302246015,19.4395,1,3201,0.428875,17.4061,17.3328,0.16267,0.0625,317.534694,43.8498014,0.575714,t17_f5_c3,,17.3269,0.0767,,False,True,False,27.5.7a32.dev1,0.0,3.222184004815015e+18,14.610024,100.0,0.0123844715,ZTF20acpkiju
ztf,60955.302245399915,3201302246015015013,2,3201302246015,19.4395,1,3201,0.362409,17.2688,17.3174,0.067934,0.0611,317.5346325,43.8497996,0.631429,t17_f5_c3,,17.3494,0.0778,,False,True,False,27.5.7a32.dev1,0.0,3.222184004815015e+18,14.598939,100.0,0.0058095474,ZTF20acpkiju
ztf,60956.16175930016,3202161754815015016,2,3202161754815,19.7914,1,3202,0.371103,17.122,17.0082,0.09667,0.0372,317.5347266,43.8498711,0.834286,t17_f5_c3,,16.9663,0.0428,,False,True,False,27.5.7a32.dev1,0.0,3.222184004815015e+18,14.575638,100.0,0.0092629,ZTF20acpkiju
ztf,60956.34671299998,3202346714815015011,1,3202346714815,19.1625,1,3202,0.21399,17.5862,17.5886,0.100256,0.0903,317.5346037,43.8498485,0.89,t17_f5_c3,,17.736,0.1304,,False,True,False,27.5.7a32.dev1,0.0,3.222184004815015e+18,15.28332,100.0,0.012021488,ZTF20acpkiju
ztf,60957.24618060002,3203246186015015018,2,3203246186015,19.5695,1,3203,0.25957,17.2074,17.0823,0.085624,0.0422,317.5346673,43.8498506,0.791429,t17_f5_c3,,17.0688,0.0506,,False,True,False,27.5.7a32.dev1,0.0,3.222184004815015e+18,14.59355,100.0,0.007710023,ZTF20acpkiju
ztf,60957.25635420019,3203256356015015023,1,3203256356015,19.5154,1,3203,0.551615,17.6735,17.6067,0.072876,0.0641,317.5346991,43.8497641,0.865714,t17_f5_c3,,17.6179,0.0806,,False,True,False,27.5.7a32.dev1,0.0,3.222184004815015e+18,15.284537,100.0,0.008072339,ZTF20acpkiju
ztf,60959.37443289999,3205374434815025013,2,3205374434815,19.2267,1,3205,0.583393,17.4958,17.1563,0.127541,0.0557,317.5347549,43.8497924,0.635714,t17_f5_c3,,17.0823,0.0642,,False,True,False,27.5.7a32.dev1,0.0,3.222184004815015e+18,14.606371,100.0,0.008910012,ZTF20acpkiju
ztf,60960.21589120012,3206215896015015012,1,3206215896015,20.3988,1,3206,0.55141,17.9234,17.7968,0.096861,0.0437,317.5347744,43.8498164,0.805714,t17_f5_c3,,17.7495,0.049,,False,True,False,27.5.7a32.dev1,0.0,3.222184004815015e+18,15.309549,100.0,0.008721845,ZTF20acpkiju
ztf,60960.347673600074,3206347676015015024,2,3206347676015,19.7509,1,3206,0.355316,17.3671,17.2907,0.115848,0.0468,317.5347328,43.849907,0.721429,t17_f5_c3,,17.3458,0.059,,False,True,False,27.5.7a32.dev1,0.0,3.222184004815015e+18,14.607005,100.0,0.009116976,ZTF20acpkiju
ztf,60965.228483799845,3211228486015015029,1,3211228486015,20.3091,1,3211,0.487017,17.5768,17.5344,0.059602,0.036,317.5347454,43.8499794,0.85,t17_f5_c3,,17.5278,0.0418,,False,True,False,27.5.7a32.dev1,0.0,3.222184004815015e+18,15.273392,100.0,0.007143282,ZTF20acpkiju
ztf,60965.2613309999,3211261334815015016,2,3211261334815,19.7554,1,3211,0.415572,17.1315,16.9194,0.103456,0.0315,317.5347499,43.8499155,0.737143,t17_f5_c3,,16.8787,0.0358,,False,True,False,27.5.7a32.dev1,0.0,3.222184004815015e+18,14.576545,100.0,0.009834979,ZTF20acpkiju
ztf,60965.304166700225,3211304166015015023,2,3211304166015,19.748,1,3211,0.365703,16.8195,16.9283,0.067351,0.0309,317.5346919,43.8498237,0.744286,t17_f5_c3,,16.911,0.0358,,False,True,False,27.5.7a32.dev1,0.0,3.222184004815015e+18,14.552359,100.0,0.008346177,ZTF20acpkiju
ztf,60967.21641199989,3213216416015015028,1,3213216416015,20.4913,1,3213,0.628915,17.9835,17.9069,0.133293,0.0472,317.5348364,43.8499316,0.615714,t17_f5_c3,,17.87,0.0529,,False,True,False,27.5.7a32.dev1,0.0,3.222184004815015e+18,15.314827,100.0,0.011411383,ZTF20acpkiju
ztf,60967.26246530004,3213262466015015029,2,3213262466015,19.9838,1,3213,0.295164,17.1941,17.2178,0.125229,0.0376,317.534675,43.8498407,0.647143,t17_f5_c3,,17.2085,0.0436,,False,True,False,27.5.7a32.dev1,0.0,3.222184004815015e+18,14.592345,100.0,0.011402586,ZTF20acpkiju
ztf,60969.2185531999,3215218554815015013,1,3215218554815,20.54,1,3215,0.213418,17.9377,17.8331,0.100163,0.0447,317.5346475,43.8499445,0.87,t17_f5_c3,,17.8217,0.0506,,False,True,False,27.5.7a32.dev1,0.0,3.222184004815015e+18,15.319936,100.0,0.008986729,ZTF20acpkiju
ztf,60969.220046299975,3215220046015015025,1,3215220046015,20.4847,1,3215,0.783735,17.9237,17.8031,0.090898,0.0429,317.5348763,43.8498148,0.678571,t17_f5_c3,,17.7922,0.0492,,False,True,False,27.5.7a32.dev1,0.0,3.222184004815015e+18,15.309576,100.0,0.008182853,ZTF20acpkiju
ztf,60969.25809030002,3215258096015015018,2,3215258096015,20.2357,1,3215,0.551608,17.3878,17.3465,0.123993,0.0392,317.5347806,43.8498192,0.611429,t17_f5_c3,,17.3393,0.0446,,False,True,False,27.5.7a32.dev1,0.0,3.222184004815015e+18,14.608621,100.0,0.009587938,ZTF20acpkiju
ztf,60969.258564800024,3215258564815015010,2,3215258564815,20.0643,1,3215,0.433567,17.2803,17.3185,0.119273,0.0414,317.5347441,43.8499501,0.774286,t17_f5_c3,,17.2913,0.0469,,False,True,False,27.5.7a32.dev1,0.0,3.222184004815015e+18,14.589845,100.0,0.010008293,ZTF20acpkiju
ztf,60972.13981480012,3218139814815015012,1,3218139814815,20.4622,1,3218,0.544945,17.7046,17.643,0.0777,0.0384,317.5347709,43.8499739,0.837143,t17_f5_c3,,17.628,0.0436,,False,True,False,27.5.7a32.dev1,0.0,3.222184004815015e+18,15.296854,100.0,0.008459078,ZTF20acpkiju
ztf,60972.18228009995,3218182284815015019,2,3218182284815,19.9789,1,3218,0.460553,16.9661,17.041,0.114449,0.0326,317.5347556,43.849951,0.7,t17_f5_c3,,17.0435,0.038,,False,True,False,27.5.7a32.dev1,0.0,3.222184004815015e+18,14.559691,100.0,0.012475225,ZTF20acpkiju
ztf,60972.286886599846,3218286886015015022,1,3218286886015,19.9533,1,3218,0.425504,17.5687,17.4405,0.068835,0.0389,317.5347489,43.8499447,0.844286,t17_f5_c3,,17.42,0.0456,,False,True,False,27.5.7a32.dev1,0.0,3.222184004815015e+18,15.272418,100.0,0.008304169,ZTF20acpkiju
ztf,60976.183530100156,3222183536015015025,1,3222183536015,19.8078,1,3222,0.410302,17.8578,17.6696,0.074186,0.0416,317.5346701,43.8499988,0.627143,t17_f5_c3,,17.5928,0.046,,False,True,False,27.5.7a32.dev1,0.0,3.222184004815015e+18,15.303477,100.0,0.0070565604,ZTF20acpkiju
ztf,60976.18400460016,3222184004815015011,1,3222184004815,19.60025,1,3222,0.91392154,17.594679,17.6467,0.13203624,0.0452,317.5346861,43.8501528,0.50142854,t17_f5_c3,0.9861417,17.6193,0.0527,730120148.0,True,True,False,27.5.7a32.dev1,0.0,,15.284333,100.0,0.015723707,ZTF20acpkiju
