tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,59484.378124999814,1730378126315015000,1,1730378126315,20.039318,1,1730,3.0653367,19.522781,19.6461,0.14484186,0.2858,30.8542686,-7.2781143,0.9,t17_f5_c3,0.99997526,19.7791,0.4144,349120163.0,True,False,False,correction_1.0.6,0.0,,ZTF21acdtscx
ztf,59486.30959489988,1732309596315015004,2,1732309596315,20.052519,1,1732,7.3544836,19.39967,19.3891,0.14634858,0.177,30.8542298,-7.2781465,0.83428574,t17_f5_c3,0.99993014,19.433,0.2354,349120263.0,True,False,False,correction_1.0.6,0.0,,ZTF21acdtscx
ztf,59488.33792820014,1734337926315015009,2,1734337926315,20.463007,1,1734,7.3998723,19.348036,19.3189,0.093457974,0.1444,30.8542315,-7.2781581,0.87714285,t17_f5_c3,0.9998004,19.183,0.1626,349120263.0,True,False,False,correction_1.0.6,0.0,,ZTF21acdtscx
ztf,59488.39300929988,1734393006315015005,1,1734393006315,20.53096,1,1734,3.1236844,19.42706,19.3818,0.10536254,0.1391,30.8542301,-7.2781775,0.9142857,t17_f5_c3,0.99999774,19.2346,0.155,349120163.0,True,False,False,correction_1.0.6,0.0,,ZTF21acdtscx
ztf,59490.31196760014,1736311966315015005,2,1736311966315,20.386797,1,1736,7.5246863,19.291487,19.2278,0.0852242,0.1463,30.8542626,-7.2781864,0.8957143,t17_f5_c3,0.99999154,19.2875,0.1972,349120263.0,True,False,False,correction_1.0.6,0.0,,ZTF21acdtscx
ztf,59496.35991899995,1742359916315015005,1,1742359916315,20.439623,1,1742,3.103223,19.467278,19.6317,0.11610979,0.1561,30.8542287,-7.2781932,0.8242857,t17_f5_c3,0.99999785,19.6732,0.2065,349120163.0,True,False,False,correction_1.0.6,0.0,,ZTF21acdtscx
ztf,59498.357199099846,1744357196315015003,2,1744357196315,20.486452,1,1744,7.481983,19.336914,19.3406,0.08751169,0.143,30.8542645,-7.2781735,0.9071429,t17_f5_c3,0.9999696,19.3207,0.1789,349120263.0,True,False,False,correction_1.0.6,0.0,,ZTF21acdtscx
ztf,59502.41622690018,1748416226315015003,1,1748416226315,20.04823,1,1748,3.108086,19.599134,19.5614,0.18202716,0.1736,30.8542485,-7.2781366,0.6142857,t17_f5_c3,0.99955463,19.441,0.1985,349120163.0,True,False,False,correction_1.0.6,0.0,,ZTF21acdtscx
ztf,59503.30145830009,1749301456315015001,2,1749301456315,19.574942,1,1749,7.1936145,19.496992,19.6656,0.14670691,0.3498,30.854182,-7.2781131,0.7942857,t17_f5_c3,0.99929166,19.9531,0.5844,349120263.0,True,False,False,correction_1.0.6,0.0,,ZTF21acdtscx
ztf,59503.33804399986,1749338046315015002,1,1749338046315,19.5541,1,1749,3.2423,19.8027,20.2382,0.217554,0.556,30.8542094,-7.2781329,0.69,t17_f5_c3,,20.2878,0.7473,,False,False,False,correction_1.0.6,0.0,1.764274206315015e+18,ZTF21acdtscx
