tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58270.43476849981,516434765515015009,2,516434765515,20.010822,1,516,0.6946697,19.033396,16.398602,19.2976,0.11153132,100.0,0.009850969,0.214,307.6476358,35.8058512,0.41666666,0.0,19.137,0.2322,687120255.0,False,True,False,bulk_1.0.0,0.0,5.45397995515015e+17,,ZTF18aaxmyzl
ztf,58271.45478009991,517454785515015017,2,517454785515,20.159334,1,517,0.7133726,18.990496,16.394743,18.9042,0.09690536,100.0,0.008872514,0.1302,307.6476484,35.8058371,0.61333334,0.0,18.8835,0.1594,687120255.0,False,True,False,bulk_1.0.0,0.0,5.45397995515015e+17,,ZTF18aaxmyzl
ztf,58273.42157409992,519421575515015021,2,519421575515,20.415337,1,519,0.3371742,19.188988,16.41148,19.496,0.09965996,100.0,0.007718231,0.1829,307.6476627,35.8059708,0.5566667,0.0,19.5903,0.2457,687120255.0,False,True,False,bulk_1.0.0,0.0,5.45397995515015e+17,,ZTF18aaxmyzl
ztf,58276.42618060019,522426185515015024,2,522426185515,20.579042,1,522,0.19352563,18.741117,16.369373,18.855,0.061811566,100.0,0.0069562043,0.0904,307.6477246,35.8059686,0.5966667,0.0,18.8253,0.1066,687120255.0,False,True,False,bulk_1.0.0,0.0,5.45397995515015e+17,,ZTF18aaxmyzl
ztf,58277.399803199805,523399805515015027,2,523399805515,20.592545,1,523,0.38400117,18.640045,16.357517,18.6863,0.05728308,100.0,0.0069986703,0.0806,307.6477789,35.8059082,0.67333335,0.0,18.7264,0.1013,687120255.0,False,True,False,bulk_1.0.0,0.0,5.45397995515015e+17,,ZTF18aaxmyzl
ztf,58279.40621529985,525406215515015021,2,525406215515,20.552828,1,525,0.28640884,18.67962,16.362276,18.6809,0.05865971,100.0,0.006940684,0.0771,307.6476902,35.8059586,0.64,0.0,18.7145,0.096,687120255.0,False,True,False,bulk_1.0.0,0.0,5.45397995515015e+17,,ZTF18aaxmyzl
ztf,58280.363344899844,526363345515015022,2,526363345515,20.626425,1,526,0.27576905,18.730946,16.368225,18.8132,0.060508445,100.0,0.006866375,0.0873,307.6478186,35.8059465,0.6766667,0.0,18.8335,0.1077,687120255.0,False,True,False,bulk_1.0.0,0.0,5.45397995515015e+17,,ZTF18aaxmyzl
ztf,58281.44811340002,527448115515015014,2,527448115515,20.69328,1,527,0.23364976,18.557627,16.347107,18.5643,0.05070682,100.0,0.006620004,0.067,307.6476868,35.8060259,0.45333335,0.0,18.5484,0.0795,687120255.0,False,True,False,bulk_1.0.0,0.0,5.45397995515015e+17,,ZTF18aaxmyzl
ztf,58282.45675930008,528456755515015019,2,528456755515,20.417759,1,528,0.27584574,18.321562,16.313215,18.4544,0.04743912,100.0,0.007461012,0.0704,307.6477117,35.8059497,0.6766667,0.0,18.3997,0.0813,687120255.0,False,True,False,bulk_1.0.0,0.0,5.45397995515015e+17,,ZTF18aaxmyzl
ztf,58283.38453700021,529384535515015013,2,529384535515,20.554426,1,529,0.3492303,18.628199,16.356064,18.8123,0.056135792,100.0,0.0069244597,0.0891,307.6477375,35.8059183,0.79,0.0,18.8763,0.1148,687120255.0,False,True,False,bulk_1.0.0,0.0,5.45397995515015e+17,,ZTF18aaxmyzl
