tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,60966.46126159979,3212461260615015001,2,3212461260615,20.135801,1,3212,1.4419765,18.861439,18.7897,0.08276228,0.1114,115.0505127,-5.6812399,0.94285715,t17_f5_c3,0.99999976,18.7592,0.1378,412120206.0,True,False,False,27.5.6,0.0,,,,,ZTF25abxqslz
ztf,60966.48466440011,3212484660615015006,1,3212484660615,19.9939,1,3212,1.2372776,19.229162,19.2382,0.1307581,0.1491,115.0505064,-5.6812593,0.8471429,t17_f5_c3,0.99948364,19.2373,0.1901,412120106.0,True,True,True,27.5.6,0.0,18.798273,0.08172601,0.08792516,,ZTF25abxqslz
ztf,60968.41225690022,3214412250615015011,1,3214412250615,19.879435,1,3214,1.2504119,18.987741,19.0836,0.094973415,0.1529,115.0504704,-5.681281,0.8657143,t17_f5_c3,0.999992,19.1215,0.2023,412120106.0,True,True,True,27.5.6,0.0,18.630182,0.06242303,0.06832479,,ZTF25abxqslz
ztf,60970.45697919978,3216456970615015005,2,3216456970615,20.382507,1,3216,1.4951576,18.491945,18.4662,0.049592454,0.0707,115.0505113,-5.6812559,0.93142855,t17_f5_c3,0.9999987,18.4192,0.0855,412120206.0,True,False,False,27.5.7a32.dev1,0.0,,,,,ZTF25abxqslz
ztf,60973.439027800225,3219439020615015003,2,3219439020615,20.402016,1,3219,1.4681001,18.349611,18.354,0.068189755,0.0632,115.050504,-5.6812498,0.92285717,t17_f5_c3,0.99988973,18.3112,0.0766,412120206.0,True,False,False,27.5.7a32.dev1,0.0,,,,,ZTF25abxqslz
ztf,60973.4854282001,3219485420615015006,1,3219485420615,20.351469,1,3219,1.1516011,18.639648,18.6066,0.08083533,0.0713,115.0504849,-5.6812401,0.9357143,t17_f5_c3,0.99999386,18.5661,0.0869,412120106.0,True,True,False,27.5.7a32.dev1,0.0,18.369041,0.059096057,0.0630026,,ZTF25abxqslz
ztf,60975.50145829981,3221501450615015003,2,3221501450615,20.395477,1,3221,1.5116034,18.220457,18.2435,0.05646961,0.0553,115.0505004,-5.6812636,0.93142855,t17_f5_c3,0.99999905,18.2567,0.0704,412120206.0,True,False,False,27.5.7a32.dev1,0.0,,,,,ZTF25abxqslz
ztf,60978.4609375,3224460930615015006,2,3224460930615,20.3704,1,3224,1.44153,18.1266,18.2423,0.052645,0.058,115.0504884,-5.6812504,0.931429,t17_f5_c3,,18.2577,0.0741,,False,False,False,27.5.7a32.dev1,0.0,,,,3.254418350615015e+18,ZTF25abxqslz
ztf,60978.504768500105,3224504760615015003,1,3224504760615,20.3766,1,3224,1.23116,18.4566,18.4815,0.069284,0.0656,115.050493,-5.6812618,0.935714,t17_f5_c3,,18.4895,0.0835,,False,True,False,27.5.7a32.dev1,0.0,18.223804,0.05254785,0.055913277,3.254418350615015e+18,ZTF25abxqslz
ztf,60980.412268499844,3226412260615015005,2,3226412260615,20.3963,1,3226,1.51115,18.0894,18.064,0.048318,0.0485,115.0504967,-5.6812636,0.925714,t17_f5_c3,,18.1017,0.063,,False,False,False,27.5.7a32.dev1,0.0,,,,3.254418350615015e+18,ZTF25abxqslz
