tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,59141.124525499996,1387124521715015021,2,1387124521715,20.2023,1,1387,0.420204,17.9568,15.869358,17.9326,0.089166,0.002447236,0.013038344,0.0547,290.7725178,3.7112398,0.885714,t17_f5_c3,17.9651,0.0688,False,True,False,bulk_1.0.0,0.0,1.4151431817150152e+18,,,ZTF20acqwhxe
ztf,59149.08620369993,1395086201715015050,2,1395086201715,19.0718,1,1395,0.40078,18.1228,15.892104,18.3424,0.135379,0.011399907,0.017348923,0.1353,290.7725255,3.7112447,0.648571,t17_f5_c3,18.3414,0.1714,False,True,False,bulk_1.0.0,0.0,1.4151431817150152e+18,,,ZTF20acqwhxe
ztf,59151.101712999865,1397101711715015019,2,1397101711715,20.0912,1,1397,0.58904,18.601,15.942838,18.4923,0.123578,100.0,0.010682588,0.0959,290.7724557,3.7112261,0.814286,t17_f5_c3,18.4367,0.1131,False,True,False,bulk_1.0.0,0.0,1.4151431817150152e+18,,,ZTF20acqwhxe
ztf,59153.10269680014,1399102691715015027,2,1399102691715,20.0335,1,1399,0.387885,18.319,15.915353,18.5292,0.1641,0.011961475,0.01793287,0.1053,290.7724812,3.7112716,0.728571,t17_f5_c3,18.4239,0.119,False,True,False,bulk_1.0.0,0.0,1.4151431817150152e+18,,,ZTF20acqwhxe
ztf,59155.08479169989,1401084791715015028,2,1401084791715,20.2424,1,1401,0.272492,18.0838,15.887027,18.0697,0.096324,100.0,0.012735778,0.0594,290.7725222,3.7112831,0.787143,t17_f5_c3,18.0792,0.0735,False,True,False,bulk_1.0.0,0.0,1.4151431817150152e+18,,,ZTF20acqwhxe
ztf,59164.122256900184,1410122251715015043,2,1410122251715,19.6323,1,1410,0.194232,17.654,15.819455,17.7536,0.101531,0.0141986245,0.01874049,0.0611,290.7725455,3.7112997,0.871429,t17_f5_c3,17.7559,0.0767,False,True,False,bulk_1.0.0,0.0,1.4151431817150152e+18,,,ZTF20acqwhxe
ztf,59169.089004599955,1415089001715015023,1,1415089001715,19.8429,1,1415,0.590098,20.0339,18.452826,20.109,0.250652,0.056381788,0.058430735,0.3742,290.7724561,3.7112112,0.794286,t17_f5_c3,20.1064,0.4777,False,True,False,bulk_1.0.0,0.0,1.4151431817150152e+18,,,ZTF20acqwhxe
ztf,59169.1431828998,1415143181715015045,2,1415143181715,18.852072,1,1415,1.5873083,17.500645,,17.5174,0.12647712,,,0.0574,290.7726309,3.7109053,0.40857142,t17_f5_c3,17.5,0.0713,True,False,True,bulk_1.0.0,0.0,0.0,0.6058945,488120217.0,ZTF20acqwhxe
ztf,59248.56461809995,1494564611715015015,2,1494564611715,19.1819,1,1494,0.169291,17.3285,15.751565,17.4605,0.073605,0.0128314635,0.017223958,0.0698,290.7725768,3.7113015,0.911429,t17_f5_c3,17.4308,0.0861,False,True,False,correction_0.0.1,0.0,,,,ZTF20acqwhxe
ztf,59248.56700230017,1494567001715015026,2,1494567001715,19.3212,1,1494,0.620165,17.273,15.738321,17.4479,0.086656,0.017766394,0.021082724,0.0661,290.7726454,3.7111922,0.874286,t17_f5_c3,17.4093,0.0808,False,True,False,correction_0.0.1,0.0,,,,ZTF20acqwhxe
ztf,59248.56938660005,1494569381715015021,2,1494569381715,18.9541,1,1494,0.414207,17.3302,15.751963,17.3617,0.095082,0.019019669,0.022223024,0.0717,290.7725694,3.7112317,0.865714,t17_f5_c3,17.3493,0.0901,False,True,False,correction_0.0.1,0.0,,,,ZTF20acqwhxe
ztf,59248.57177079981,1494571771715015016,2,1494571771715,18.9873,1,1494,0.731047,17.3587,15.758556,17.4483,0.106876,0.021577131,0.02448065,0.0855,290.7726675,3.7111687,0.834286,t17_f5_c3,17.3978,0.104,False,True,False,correction_0.0.1,0.0,,,,ZTF20acqwhxe
ztf,59249.56340279989,1495563401715015029,2,1495563401715,19.0693,1,1495,0.623656,17.1953,15.718899,17.3349,0.07481,0.015636439,0.019204343,0.0614,290.7726413,3.711189,0.842857,t17_f5_c3,17.3391,0.0781,False,True,False,correction_0.0.1,0.0,,,,ZTF20acqwhxe
ztf,59249.565787000116,1495565781715015027,2,1495565781715,18.9535,1,1495,0.552306,17.414,15.770977,17.2647,0.079262,0.012952336,0.017452436,0.062,290.7726836,3.7112469,0.784286,t17_f5_c3,17.2328,0.0764,False,True,False,correction_0.0.1,0.0,,,,ZTF20acqwhxe
ztf,59249.568171299994,1495568171715015026,2,1495568171715,18.803925,1,1495,0.8560239,17.178783,15.714635,17.4121,0.09788912,0.02285916,0.025414117,0.0797,290.7726291,3.7111148,0.7271429,t17_f5_c3,17.4184,0.1021,True,True,False,correction_0.0.1,0.0,,0.99997187,488120217.0,ZTF20acqwhxe
ztf,59249.57056709984,1495570561715015025,2,1495570561715,18.7064,1,1495,0.471289,17.3821,15.763872,17.2563,0.090109,0.01664359,0.020299125,0.0776,290.772621,3.7112252,0.83,t17_f5_c3,17.2958,0.1027,False,True,False,correction_0.0.1,0.0,,,,ZTF20acqwhxe
ztf,59249.57295140019,1495572951715015024,2,1495572951715,18.5774,1,1495,0.537593,17.3581,15.758419,17.3481,0.061742,0.008153658,0.014148425,0.1046,290.7726145,3.7112033,0.858571,t17_f5_c3,17.3775,0.1376,False,True,False,correction_0.0.1,0.0,,,,ZTF20acqwhxe
ztf,59250.563252300024,1496563251715015033,2,1496563251715,18.9701,1,1496,0.802639,17.3932,15.766363,17.3038,0.087366,0.015671257,0.019525746,0.0617,290.7726602,3.7111421,0.735714,t17_f5_c3,17.289,0.0772,False,True,False,correction_0.0.1,0.0,,,,ZTF20acqwhxe
ztf,59250.565624999814,1496565621715015028,2,1496565621715,18.8935,1,1496,0.653378,17.1343,15.702909,17.199,0.112576,0.028047433,0.030122405,0.0608,290.7727342,3.7112755,0.69,t17_f5_c3,17.1593,0.0746,False,True,False,correction_0.0.1,0.0,,,,ZTF20acqwhxe
ztf,59250.56798609998,1496567981715015023,2,1496567981715,18.7764,1,1496,0.487109,17.2519,15.73315,17.2508,0.078688,0.015804997,0.019427119,0.0745,290.7725043,3.7112237,0.821429,t17_f5_c3,17.2485,0.0948,False,True,False,correction_0.0.1,0.0,,,,ZTF20acqwhxe
ztf,59250.57037039986,1496570371715015016,2,1496570371715,18.3749,1,1496,0.615227,17.5463,15.798756,17.2737,0.111381,0.018764623,0.022273729,0.0969,290.7724884,3.7111912,0.62,t17_f5_c3,17.212,0.1171,False,True,False,correction_0.0.1,0.0,,,,ZTF20acqwhxe
ztf,59250.572743100114,1496572741715015074,2,1496572741715,18.0554,1,1496,0.171996,16.8273,15.611897,17.2232,0.109072,0.034145113,0.035608415,0.1159,290.7725907,3.7113062,0.561429,t17_f5_c3,17.23,0.1495,False,True,False,correction_0.0.1,0.0,,,,ZTF20acqwhxe
ztf,59251.56390050007,1497563901715015181,2,1497563901715,18.4295,1,1497,0.541432,16.8777,15.628097,17.1586,0.074682,0.02128343,0.023625122,0.0558,290.7726837,3.7112519,0.481429,t17_f5_c3,17.1248,0.0687,False,True,False,correction_0.0.1,0.0,,,,ZTF20acqwhxe
ztf,59251.56627310021,1497566271715015042,2,1497566271715,18.4164,1,1497,0.101895,17.0348,15.67538,17.1187,0.098924,0.02617683,0.028283544,0.0608,290.7725833,3.7113255,0.57,t17_f5_c3,17.0322,0.0714,False,True,False,correction_0.0.1,0.0,,,,ZTF20acqwhxe
ztf,59251.5686458,1497568641715015084,2,1497568641715,18.2113,1,1497,0.641003,16.8908,15.632223,17.2581,0.090815,0.02656771,0.028492242,0.0806,290.772682,3.71121,0.508571,t17_f5_c3,17.2835,0.1053,False,True,False,correction_0.0.1,0.0,,,,ZTF20acqwhxe
ztf,59251.571030099876,1497571031715015078,2,1497571031715,17.9282,1,1497,0.897392,17.2288,15.727401,17.2657,0.118618,0.02755386,0.029757116,0.102,290.7728035,3.711264,0.49,t17_f5_c3,17.1979,0.1227,False,True,False,correction_0.0.1,0.0,,,,ZTF20acqwhxe
ztf,59252.56256939983,1498562561715015017,2,1498562561715,19.88,1,1498,0.360391,17.3774,15.762812,17.3791,0.063924,0.008601342,0.0144487005,0.0426,290.7725792,3.7112468,0.901429,t17_f5_c3,17.3688,0.0525,False,True,False,correction_0.0.1,0.0,,,,ZTF20acqwhxe
ztf,59252.564942100085,1498564941715015015,2,1498564941715,19.6326,1,1498,0.340129,17.2796,15.739923,17.2837,0.099428,0.021226851,0.024078963,0.0472,290.7726079,3.7112617,0.758571,t17_f5_c3,17.2239,0.056,False,True,False,correction_0.0.1,0.0,,,,ZTF20acqwhxe
ztf,59252.567314799875,1498567311715015015,2,1498567311715,19.3187,1,1498,0.366365,17.3607,15.759015,17.2952,0.067848,0.010343872,0.015518961,0.061,290.772593,3.7112472,0.912857,t17_f5_c3,17.2276,0.0728,False,True,False,correction_0.0.1,0.0,,,,ZTF20acqwhxe
ztf,59252.56969910022,1498569691715015019,2,1498569691715,19.0311,1,1498,0.470716,17.3581,15.758419,17.2199,0.065525,0.009579348,0.015015315,0.0731,290.7725987,3.7112244,0.86,t17_f5_c3,17.1987,0.0914,False,True,False,correction_0.0.1,0.0,,,,ZTF20acqwhxe
ztf,59253.56284719985,1499562841715015034,2,1499562841715,19.7909,1,1499,0.440369,17.3937,15.766475,17.3969,0.072982,0.011408973,0.016305184,0.0451,290.7726195,3.7112333,0.912857,t17_f5_c3,17.4531,0.0592,False,True,False,correction_0.0.1,0.0,,,,ZTF20acqwhxe
ztf,59253.565277799964,1499565271715015028,2,1499565271715,19.2184,1,1499,0.47798,17.3608,15.759037,17.3727,0.07524,0.012739132,0.017208531,0.0635,290.7726435,3.711238,0.884286,t17_f5_c3,17.3068,0.0757,False,True,False,correction_0.0.1,0.0,,,,ZTF20acqwhxe
ztf,59253.56770829996,1499567701715015018,2,1499567701715,19.1089,1,1499,0.441279,17.2903,15.742504,17.3779,0.083928,0.016647838,0.020173838,0.0728,290.7726349,3.7112444,0.908571,t17_f5_c3,17.3581,0.091,False,True,False,correction_0.0.1,0.0,,,,ZTF20acqwhxe
ztf,59253.570138900075,1499570131715015021,2,1499570131715,18.7953,1,1499,0.287702,17.3487,15.756258,17.2482,0.058893,0.0071701435,0.013585855,0.0847,290.772616,3.7112876,0.917143,t17_f5_c3,17.2417,0.1076,False,True,False,correction_0.0.1,0.0,,,,ZTF20acqwhxe
ztf,59254.56212959997,1500562121715015088,2,1500562121715,18.4932,1,1500,0.364719,17.2398,15.730149,17.0602,0.115321,0.026408521,0.028711004,0.077,290.7726492,3.711289,0.592857,t17_f5_c3,17.0663,0.0984,False,True,False,correction_0.0.1,0.0,,,,ZTF20acqwhxe
ztf,59255.56425930001,1501564251715015028,2,1501564251715,19.3426,1,1501,0.578502,17.404,15.768767,17.3976,0.050986,100.0,0.011307279,0.0575,290.7726828,3.7112368,0.87,t17_f5_c3,17.362,0.0702,False,True,False,correction_0.0.1,0.0,,,,ZTF20acqwhxe
ztf,59255.566689800005,1501566681715015031,2,1501566681715,19.272,1,1501,0.565103,17.5503,15.799554,17.5394,0.075874,0.009200541,0.015128449,0.0725,290.7726335,3.711203,0.905714,t17_f5_c3,17.5768,0.0951,False,True,False,correction_0.0.1,0.0,,,,ZTF20acqwhxe
ztf,59255.56910880003,1501569101715015029,2,1501569101715,19.02,1,1501,0.37272,17.4835,15.785903,17.5283,0.0664,0.0072576436,0.013903665,0.0876,290.7726183,3.7112586,0.887143,t17_f5_c3,17.5568,0.1145,False,True,False,correction_0.0.1,0.0,,,,ZTF20acqwhxe
ztf,59256.563877299894,1502563871715015023,2,1502563871715,19.2185,1,1502,0.429893,17.2428,15.730896,17.3791,0.096091,0.021044495,0.023873772,0.0654,290.7726368,3.71125,0.855714,t17_f5_c3,17.3631,0.0817,False,True,False,correction_0.0.1,0.0,,,,ZTF20acqwhxe
ztf,59256.56626159977,1502566261715015027,2,1502566261715,19.2524,1,1502,0.422927,17.3946,15.766676,17.476,0.073674,0.011611685,0.01644919,0.0729,290.7726269,3.7112457,0.897143,t17_f5_c3,17.5152,0.096,False,True,False,correction_0.0.1,0.0,,,,ZTF20acqwhxe
ztf,59256.5686458,1502568641715015014,2,1502568641715,19.031,1,1502,0.29096,17.4184,15.771944,17.4023,0.082494,0.013812508,0.018106736,0.084,290.7725164,3.7112805,0.858571,t17_f5_c3,17.4492,0.1119,False,True,False,correction_0.0.1,0.0,,,,ZTF20acqwhxe
ztf,59258.55949069979,1504559491715015070,2,1504559491715,18.5911,1,1504,0.66046,18.064,15.884388,17.7094,0.190379,0.02203051,0.025572581,0.1552,290.7725269,3.7111626,0.572857,t17_f5_c3,17.7013,0.1964,False,True,False,correction_0.0.1,0.0,,,,ZTF20acqwhxe
ztf,59258.56184029998,1504561841715015019,2,1504561841715,17.7986,1,1504,0.479164,17.0231,15.672022,17.0793,0.076576,0.019306585,0.022062846,0.1741,290.7725804,3.711216,0.735714,t17_f5_c3,17.0989,0.227,False,True,False,correction_0.0.1,0.0,,,,ZTF20acqwhxe
