tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,59768.41142359981,2014411420115015005,1,2014411420115,20.121239,1,2014,8.70045,19.306128,19.19,0.16728291,0.1562,21.4223484,1.7614157,0.8857143,t17_f5_c3,0.9999398,19.1061,0.185,449120101.0,True,False,False,dev,0.0,,ZTF22aapuake
ztf,59770.41042819992,2016410420115015007,1,2016410420115,20.082014,1,2016,8.61322,19.280876,19.3125,0.12963417,0.1731,21.4223257,1.7614281,0.9028571,t17_f5_c3,0.9999984,19.2642,0.212,449120101.0,True,False,False,dev,0.0,,ZTF22aapuake
ztf,59770.44903940009,2016449030115015014,1,2016449030115,20.424505,1,2016,8.549796,19.503292,19.3909,0.12436683,0.1508,21.4223106,1.7614611,0.9114286,t17_f5_c3,0.99992573,19.2935,0.1765,449120101.0,True,False,False,dev,0.0,,ZTF22aapuake
ztf,59773.43047450017,2019430470115015002,2,2019430470115,19.494816,1,2019,7.3264666,19.335533,19.3662,0.17632541,0.4173,21.4223156,1.7614797,0.7771429,t17_f5_c3,0.9703151,19.1459,0.438,449120201.0,True,False,False,dev,0.0,,ZTF22aapuake
ztf,59776.46061340021,2022460610115015008,2,2022460610115,19.5119,1,2022,7.84256,19.7598,20.0529,0.218339,0.6217,21.4222193,1.7613712,0.485714,t17_f5_c3,,19.7765,0.6193,,False,False,False,dev,0.0,2.028447290115015e+18,ZTF22aapuake
ztf,59782.423738399986,2028423730115015007,2,2028423730115,19.2047,1,2028,7.73393,19.5539,19.3919,0.238635,0.4746,21.4222622,1.7613735,0.452857,t17_f5_c3,,19.2826,0.5517,,False,False,False,dev,0.0,2.028447290115015e+18,ZTF22aapuake
ztf,59782.44729170017,2028447290115015009,1,2028447290115,20.0492,1,2028,8.496124,19.633993,19.5861,0.17205277,0.2619,21.4222905,1.7614298,0.7714286,t17_f5_c3,0.99996847,19.4815,0.3053,449120101.0,True,False,False,dev,0.0,,ZTF22aapuake
ztf,59784.46559030004,2030465590115015006,1,2030465590115,20.59826,1,2030,8.500238,19.572432,19.6655,0.1289249,0.1763,21.4222968,1.7614662,0.87857145,t17_f5_c3,0.9999938,19.8963,0.2786,449120101.0,True,False,False,dev,0.0,,ZTF22aapuake
ztf,59787.40364579996,2033403640115015013,2,2033403640115,20.291813,1,2033,7.4288697,19.8819,20.0761,0.15304762,0.336,21.4222916,1.7614623,0.7214286,t17_f5_c3,0.99887323,19.6101,0.2811,449120201.0,True,False,False,dev,0.0,,ZTF22aapuake
ztf,59789.40797450021,2035407970115015006,1,2035407970115,20.202595,1,2035,8.565669,19.802204,20.1023,0.2019646,0.3417,21.422318,1.7614829,0.8742857,t17_f5_c3,0.9999598,20.0832,0.4301,449120101.0,True,False,False,dev,0.0,,ZTF22aapuake
ztf,59789.46331019979,2035463310115015011,2,2035463310115,19.6051,1,2035,7.04399,19.9401,20.0869,0.33454,0.636,21.4222913,1.7616142,0.507143,t17_f5_c3,,19.8543,0.6596,,False,False,False,dev,0.0,2.039472820115015e+18,ZTF22aapuake
ztf,59793.47282409994,2039472820115015006,1,2039472820115,20.65526,1,2039,8.535851,19.910711,19.8051,0.16728704,0.1904,21.4223029,1.7614337,0.8214286,t17_f5_c3,0.9999891,19.6934,0.2199,449120101.0,True,False,False,dev,0.0,,ZTF22aapuake
ztf,59796.47459489992,2042474590115015009,1,2042474590115,20.69695,1,2042,8.49768,19.945774,19.9556,0.13672005,0.2071,21.4222973,1.7614739,0.8157143,t17_f5_c3,0.9999919,20.1125,0.3057,449120101.0,True,False,False,dev,0.0,,ZTF22aapuake
ztf,59800.3721758998,2046372170115015002,1,2046372170115,19.776,1,2046,8.96243,19.9975,19.4048,0.227088,0.2919,21.4224273,1.761457,0.29,t17_f5_c3,,19.6124,0.4537,,False,False,False,dev,0.0,2.058428880115015e+18,ZTF22aapuake
ztf,59809.424872700125,2055424870115015005,1,2055424870115,19.9663,1,2055,8.49984,19.9728,19.6245,0.253193,0.3051,21.4222894,1.7614174,0.377143,t17_f5_c3,,19.5669,0.3714,,False,False,False,dev,0.0,2.058428880115015e+18,ZTF22aapuake
ztf,59809.46953700017,2055469530115015009,2,2055469530115,20.0899,1,2055,7.28719,20.2769,20.233,0.308638,0.5193,21.4223212,1.7614878,0.44,t17_f5_c3,,20.0353,0.556,,False,False,False,dev,0.0,2.058428880115015e+18,ZTF22aapuake
ztf,59812.428888900205,2058428880115015015,1,2058428880115,20.568699,1,2058,8.437818,20.165022,20.3489,0.16072738,0.3323,21.4222818,1.7614861,0.80714285,t17_f5_c3,0.999846,20.4029,0.4476,449120101.0,True,False,False,dev,0.0,,ZTF22aapuake
ztf,59814.4309605998,2060430960115015013,1,2060430960115,20.666925,1,2060,8.659185,20.2332,20.4278,0.18017894,0.313,21.4223311,1.7613897,0.82857144,t17_f5_c3,0.99989355,20.434,0.4032,449120101.0,True,False,False,dev,0.0,,ZTF22aapuake
ztf,59816.42038189992,2062420380115015017,1,2062420380115,20.6452,1,2062,8.51683,20.237,20.6433,0.275266,0.407,21.4223051,1.7614928,0.611429,t17_f5_c3,,20.5976,0.5001,,False,False,False,dev,0.0,2.064464890115015e+18,ZTF22aapuake
ztf,59818.46489580022,2064464890115015011,1,2064464890115,20.830221,1,2064,8.736458,20.287535,20.28,0.18673381,0.2502,21.4223608,1.7614459,0.68142855,t17_f5_c3,0.9954909,20.1688,0.289,449120101.0,True,False,False,dev,0.0,,ZTF22aapuake
ztf,59821.4547917,2067454790115015010,1,2067454790115,20.516027,1,2067,8.432924,20.352446,20.1358,0.20887,0.2582,21.4222786,1.7614736,0.7657143,t17_f5_c3,0.99940646,20.0789,0.314,449120101.0,True,False,False,dev,0.0,,ZTF22aapuake
