tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,59292.52462959988,1538524623115015009,2,1538524623115,20.4669,1,1538,0.605817,13.9849,14.0377,0.076566,0.0038,307.9189405,17.4349273,0.605714,t17_f5_c3,,14.0322,0.0039,,False,True,True,correction_0.0.1,0.0,12.523625,0.013355969,0.01993085,,ZTF20acksbuv
ztf,59292.52710650023,1538527103115015007,2,1538527103115,20.2482,1,1538,0.506083,13.9928,14.0517,0.044394,0.0039,307.9189042,17.4349319,0.627143,t17_f5_c3,,14.0461,0.004,,False,True,True,correction_0.0.1,0.0,12.525676,100.0,0.011494094,,ZTF20acksbuv
ztf,59292.52959490009,1538529593115015010,2,1538529593115,20.3053,1,1538,0.529569,14.005,14.033,0.054642,0.0038,307.918899,17.4349183,0.615714,t17_f5_c3,,14.0284,0.0039,,False,True,True,correction_0.0.1,0.0,12.528822,100.0,0.014029918,,ZTF20acksbuv
ztf,59292.53207179997,1538532073115015015,2,1538532073115,20.4078,1,1538,0.480524,13.9948,14.0418,0.044359,0.0038,307.9189075,17.4349462,0.628571,t17_f5_c3,,14.0409,0.004,,False,True,True,correction_0.0.1,0.0,12.526194,100.0,0.01146936,,ZTF20acksbuv
ztf,59301.48814810021,1547488143115015002,1,1547488143115,18.7431,1,1547,0.577669,16.1527,16.1817,0.04613,0.0305,307.9189381,17.4349103,0.927143,t17_f5_c3,,16.1776,0.0382,,False,True,False,correction_0.0.1,0.0,14.536331,100.0,0.01040964,,ZTF20acksbuv
ztf,59305.46574069979,1551465743115015005,2,1551465743115,19.23419,1,1551,1.3519306,14.693219,14.8638,0.075008094,0.0085,307.9191605,17.4348669,0.5442857,t17_f5_c3,0.5234428,14.8515,0.0093,593120231.0,True,True,True,correction_0.0.1,0.0,12.6682825,100.0,0.011618052,,ZTF20acksbuv
ztf,59636.547268500086,1882547263115015013,2,1882547263115,19.202477,1,1882,1.7643646,15.163708,15.3538,0.03368613,0.0119,307.9192964,17.4348842,0.52428573,t17_f5_c3,0.50234276,15.301,0.0124,593120231.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF20acksbuv
ztf,59636.54973379988,1882549733115015012,2,1882549733115,19.011168,1,1882,1.5995227,15.038588,15.2711,0.05280896,0.0111,307.9192124,17.4348148,0.48142856,t17_f5_c3,0.06310184,15.2028,0.0116,593120231.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF20acksbuv
ztf,59636.552210600115,1882552213115015005,2,1882552213115,18.9057,1,1882,0.951807,15.0421,15.3717,0.072238,0.013,307.9190779,17.4349951,0.541429,t17_f5_c3,,15.3101,0.0137,,False,True,True,correction_1.0.6,0.0,12.71551,100.0,0.00847481,1.884557693115015e+18,ZTF20acksbuv
ztf,59636.5546875,1882554683115015016,2,1882554683115,18.5855,1,1882,0.606046,15.227,15.3734,0.04839,0.0135,307.9186896,17.4348995,0.595714,t17_f5_c3,,15.2768,0.0143,,False,True,True,correction_1.0.6,0.0,12.7356415,100.0,0.004877668,1.884557693115015e+18,ZTF20acksbuv
ztf,59638.54780089995,1884547803115015013,2,1884547803115,19.1822,1,1884,0.620593,15.039,15.4299,0.065897,0.0125,307.9189725,17.4349763,0.57,t17_f5_c3,,15.4022,0.0133,,False,True,True,correction_1.0.6,0.0,12.715146,100.0,0.0077504055,1.884557693115015e+18,ZTF20acksbuv
ztf,59638.55026620021,1884550263115015012,2,1884550263115,19.1473,1,1884,0.819583,15.2488,15.4992,0.098235,0.0134,307.9188869,17.4348184,0.475714,t17_f5_c3,,15.4385,0.014,,False,True,True,correction_1.0.6,0.0,12.73782,100.0,0.009724649,1.884557693115015e+18,ZTF20acksbuv
ztf,59638.552743100096,1884552743115015008,2,1884552743115,19.0507,1,1884,0.965067,15.1266,15.4637,0.047594,0.013,307.9190683,17.4349431,0.564286,t17_f5_c3,,15.4333,0.014,,False,True,True,correction_1.0.6,0.0,12.72509,100.0,0.0052113254,1.884557693115015e+18,ZTF20acksbuv
ztf,59638.55769680021,1884557693115015015,2,1884557693115,18.83417,1,1884,1.1616288,15.073697,15.4597,0.083204396,0.0147,307.9190696,17.4348318,0.46857142,t17_f5_c3,0.03966585,15.4258,0.0162,593120231.0,True,True,True,correction_1.0.6,0.0,12.719171,100.0,0.009513396,,ZTF20acksbuv
ztf,59639.54490739992,1885544903115015023,2,1885544903115,18.871777,1,1885,1.8799089,15.188917,15.4712,0.048864536,0.0122,307.9193166,17.4348414,0.46857142,t17_f5_c3,0.02621672,15.3576,0.0123,593120231.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF20acksbuv
ztf,59639.54984949995,1885549843115015097,2,1885549843115,18.6862,1,1885,1.41573,15.4563,15.6965,0.028128,0.0152,307.9192054,17.4349383,0.354286,t17_f5_c3,,15.4762,0.0144,,False,False,False,correction_1.0.6,0.0,,,,1.885552313115015e+18,ZTF20acksbuv
ztf,59639.55231480021,1885552313115015014,2,1885552313115,18.554567,1,1885,1.4261807,15.391369,15.5727,0.036197945,0.0147,307.9189824,17.4346721,0.55,t17_f5_c3,0.09915459,15.4253,0.0148,593120231.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF20acksbuv
ztf,60351.56853009993,2597568535115015081,2,2597568535115,17.999357,1,2597,1.5880874,14.318853,14.9251,0.04886124,0.0167,307.9192804,17.4349192,0.4,t17_f5_c3,0.26788104,14.9159,0.0203,1588120251.0,True,False,False,23.12.x,0.0,,,,,ZTF20acksbuv
