tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.465972200036,2565465971515015009,2,2565465971515,20.3142,1,2565,10.4837,19.5711,19.4299,0.140457,0.1722,148.6616911,1.3430605,0.654286,t17_f5_c3,19.4168,0.2177,False,False,True,23.12.x,0.0,2.565468331515015e+18,,,ZTF24aabmiyr
ztf,60319.46643520007,2565466431515015010,2,2565466431515,20.3356,1,2565,10.6836,19.7306,19.571,0.122512,0.1943,148.6616358,1.3430674,0.718571,t17_f5_c3,19.5134,0.2359,False,False,True,23.12.x,0.0,2.565468331515015e+18,,,ZTF24aabmiyr
ztf,60319.46690970007,2565466901515015009,2,2565466901515,20.3145,1,2565,11.0368,19.5592,19.8165,0.126903,0.2472,148.6615375,1.3430395,0.824286,t17_f5_c3,20.1687,0.4373,False,False,True,23.12.x,0.0,2.565468331515015e+18,,,ZTF24aabmiyr
ztf,60319.467384300195,2565467381515015006,2,2565467381515,20.338,1,2565,11.2395,19.6521,19.4956,0.134521,0.1836,148.6614822,1.3430104,0.73,t17_f5_c3,19.6155,0.2622,False,False,True,23.12.x,0.0,2.565468331515015e+18,,,ZTF24aabmiyr
ztf,60319.46784720011,2565467841515015006,2,2565467841515,20.25099,1,2565,11.583912,19.593666,19.6092,0.14756516,0.2087,148.6613886,1.3429607,0.7771429,t17_f5_c3,19.5836,0.2611,True,False,True,23.12.x,0.0,,0.9958235,468120215.0,ZTF24aabmiyr
ztf,60319.4683333002,2565468331515015007,2,2565468331515,20.2199,1,2565,11.8258,19.5647,19.5011,0.145167,0.1912,148.6613207,1.3429538,0.801429,t17_f5_c3,19.2629,0.1968,False,False,True,23.12.x,0.0,2.565470201515015e+18,,,ZTF24aabmiyr
ztf,60319.46879629977,2565468791515015013,2,2565468791515,20.182737,1,2565,12.0052185,19.665092,19.3638,0.15784137,0.173,148.6612699,1.3429568,0.47142857,t17_f5_c3,19.4873,0.248,True,False,True,23.12.x,0.0,,0.9997215,468120215.0,ZTF24aabmiyr
ztf,60319.469270799775,2565469271515015009,2,2565469271515,20.231575,1,2565,12.490412,19.621012,19.6704,0.13686095,0.2235,148.6611357,1.3429217,0.6185714,t17_f5_c3,19.7596,0.3108,True,False,True,23.12.x,0.0,,0.99999195,468120215.0,ZTF24aabmiyr
ztf,60319.469745399896,2565469741515015009,2,2565469741515,20.302223,1,2565,12.794811,19.57169,19.3722,0.13686612,0.1657,148.6610516,1.3428742,0.7271429,t17_f5_c3,19.413,0.2199,True,False,True,23.12.x,0.0,,0.99995637,468120215.0,ZTF24aabmiyr
ztf,60319.47020829981,2565470201515015006,2,2565470201515,20.290699,1,2565,12.945273,19.534216,19.467,0.10746986,0.1817,148.6610108,1.3428756,0.82285714,t17_f5_c3,19.515,0.2429,True,False,True,23.12.x,0.0,,0.99999833,468120215.0,ZTF24aabmiyr
ztf,60319.47068289993,2565470681515015007,2,2565470681515,20.297966,1,2565,13.225321,19.653563,19.5548,0.15511869,0.1962,148.6609304,1.3428958,0.7657143,t17_f5_c3,19.4856,0.2358,True,False,True,23.12.x,0.0,,0.99974227,468120215.0,ZTF24aabmiyr
