tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,59698.4455093001,1944445504915015027,1,1944445504915,19.944727,1,1944,2.9850023,18.9653,18.9635,0.12425197,0.1358,314.5336635,0.4528497,0.89,t17_f5_c3,0.99997723,18.9274,0.1705,440120149.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaijrci
ztf,59700.432754599955,1946432754915015018,2,1946432754915,19.5584,1,1946,2.8313584,18.958792,18.8153,0.12295822,0.1538,314.5336407,0.4527475,0.74857146,t17_f5_c3,0.99963045,18.6714,0.1751,440120249.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaijrci
ztf,59700.468356499914,1946468354915015023,1,1946468354915,20.032286,1,1946,2.8876157,18.92178,18.938,0.113559805,0.1175,314.5336554,0.4527936,0.85,t17_f5_c3,0.99984276,18.8246,0.1377,440120149.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaijrci
ztf,59702.47325230017,1948473254915015096,1,1948473254915,20.373764,1,1948,3.065406,19.042942,18.8055,0.11584442,0.0935,314.5337129,0.4527769,0.67,t17_f5_c3,0.9998872,18.6507,0.1067,440120149.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaijrci
ztf,59709.42497690022,1955424974915015019,2,1955424974915,19.748093,1,1955,2.8836503,18.88674,18.6847,0.11322031,0.1301,314.5336383,0.4528094,0.7657143,t17_f5_c3,0.9999932,18.605,0.1575,440120249.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaijrci
ztf,59709.46430560015,1955464304915015028,2,1955464304915,19.294428,1,1955,2.797075,18.992664,18.9775,0.16722056,0.2529,314.5335947,0.452862,0.89857143,t17_f5_c3,0.9999988,19.0642,0.3552,440120249.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaijrci
ztf,59711.46329860017,1957463294915015021,2,1957463294915,19.905685,1,1957,2.9453177,18.921864,19.0321,0.10379188,0.159,314.533656,0.4528001,0.9185714,t17_f5_c3,0.9999981,18.8692,0.1791,440120249.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaijrci
ztf,59713.399965300225,1959399964915015008,2,1959399964915,19.115234,1,1959,2.4437876,18.992771,18.8177,0.15380016,0.271,314.533527,0.4527523,0.94714284,t17_f5_c3,0.99998593,18.7605,0.3322,440120249.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaijrci
ztf,59713.4432639,1959443264915015009,1,1959443264915,19.364,1,1959,2.76881,19.6756,19.597,0.33759,0.4502,314.5336356,0.4527365,0.752857,t17_f5_c3,,19.1926,0.4007,,False,False,False,correction_1.0.6,0.0,1.967432814915015e+18,ZTF22aaijrci
ztf,59718.40592590021,1964405924915015008,2,1964405924915,19.2636,1,1964,2.75764,19.2465,19.0988,0.247774,0.3403,314.5336121,0.4527755,0.862857,t17_f5_c3,,19.1302,0.453,,False,False,False,correction_1.0.6,0.0,1.967432814915015e+18,ZTF22aaijrci
ztf,59721.432812499814,1967432814915015012,2,1967432814915,19.770082,1,1967,2.704526,19.089167,19.12,0.124548495,0.2417,314.5336036,0.4527571,0.9342857,t17_f5_c3,0.999998,19.0525,0.2952,440120249.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaijrci
ztf,59721.44886570005,1967448864915015013,2,1967448864915,19.710367,1,1967,2.6613953,19.217297,19.2797,0.1369239,0.2758,314.5335698,0.4528159,0.9028571,t17_f5_c3,0.9999994,18.7304,0.2172,440120249.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaijrci
ztf,59723.43629630003,1969436294915015026,1,1969436294915,20.168364,1,1969,2.7925777,19.931145,19.8167,0.17827806,0.2759,314.5336256,0.4527978,0.93714285,t17_f5_c3,0.9998922,19.7089,0.3267,440120149.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaijrci
ztf,59723.452650499996,1969452654915015013,2,1969452654915,20.156668,1,1969,2.777978,19.119808,18.9661,0.10979478,0.1393,314.5336074,0.4528057,0.96,t17_f5_c3,0.99983054,18.6892,0.1427,440120249.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaijrci
ztf,59725.42329860013,1971423294915015021,2,1971423294915,20.278374,1,1971,2.7181616,19.274252,19.4157,0.12620184,0.1994,314.5335958,0.4527898,0.94857144,t17_f5_c3,0.99996936,19.2183,0.2207,440120249.0,True,False,False,1.1.2,0.0,,ZTF22aaijrci
ztf,59727.41631940007,1973416314915015013,2,1973416314915,19.898481,1,1973,2.9628093,19.165764,19.0334,0.14915746,0.1768,314.5336562,0.4528205,0.95,t17_f5_c3,0.99999946,19.3326,0.305,440120249.0,True,False,False,1.1.2,0.0,,ZTF22aaijrci
ztf,59727.44318290008,1973443184915015066,1,1973443184915,20.435,1,1973,3.56859,20.1726,19.5657,0.262176,0.1795,314.5338605,0.4527661,0.244286,t17_f5_c3,,19.72,0.2714,,False,False,False,1.1.2,0.0,1.981402444915015e+18,ZTF22aaijrci
ztf,59731.42568290001,1977425684915015025,2,1977425684915,20.088432,1,1977,2.9919176,19.379423,19.1492,0.1533602,0.1662,314.5336701,0.4528118,0.8757143,t17_f5_c3,0.97655684,18.7897,0.1575,440120249.0,True,False,False,1.1.2,0.0,,ZTF22aaijrci
ztf,59735.40244209999,1981402444915015028,2,1981402444915,20.302628,1,1981,2.8087635,19.326061,19.4122,0.13313612,0.1898,314.5336162,0.4528066,0.91571426,t17_f5_c3,0.99993443,19.3829,0.2461,440120249.0,True,False,False,1.1.2,0.0,,ZTF22aaijrci
ztf,59737.44298609998,1983442984915015031,2,1983442984915,20.45506,1,1983,2.8530416,19.450218,19.3069,0.13206977,0.1645,314.5336487,0.4527342,0.88285714,t17_f5_c3,0.999922,19.808,0.3431,440120249.0,True,False,False,1.1.2,0.0,,ZTF22aaijrci
ztf,59739.40074069984,1985400744915015047,1,1985400744915,20.4808,1,1985,3.37676,20.5203,20.0262,0.352241,0.2837,314.5338128,0.4527341,0.378571,t17_f5_c3,,19.8557,0.3206,,False,False,False,1.1.2,0.0,1.9854416849150152e+18,ZTF22aaijrci
ztf,59739.441689800005,1985441684915015049,2,1985441684915,20.531736,1,1985,2.7987306,19.359262,19.4103,0.10364386,0.1715,314.5336198,0.4527713,0.9357143,t17_f5_c3,0.9998692,19.0993,0.1738,440120249.0,True,False,False,1.1.2,0.0,,ZTF22aaijrci
ztf,59741.36156249978,1987361564915015014,2,1987361564915,19.5581,1,1987,2.96881,19.49,19.1677,0.264419,0.3011,314.5336558,0.452842,0.674286,t17_f5_c3,,19.2132,0.4079,,False,False,False,1.1.2,0.0,1.994364744915015e+18,ZTF22aaijrci
ztf,59748.364745399915,1994364744915015008,2,1994364744915,19.445404,1,1994,2.7437844,19.390888,19.2883,0.1751482,0.3175,314.5336011,0.4527988,0.9342857,t17_f5_c3,0.9999989,19.2316,0.3905,440120249.0,True,False,False,1.1.2,0.0,,ZTF22aaijrci
ztf,59750.37783560017,1996377834915015018,2,1996377834915,19.862389,1,1996,2.6857467,19.783424,19.6285,0.19365491,0.3087,314.533594,0.4527389,0.80857146,t17_f5_c3,0.99874496,19.2797,0.2923,440120249.0,True,False,False,1.1.2,0.0,,ZTF22aaijrci
ztf,59753.458784699906,1999458784915015022,2,1999458784915,20.357714,1,1999,2.8362095,19.604774,19.421,0.12593053,0.1918,314.5336329,0.4527779,0.92,t17_f5_c3,0.9993417,19.5776,0.294,440120249.0,True,False,False,1.1.2,0.0,,ZTF22aaijrci
ztf,59756.39413189981,2002394134915015020,2,2002394134915,20.46848,1,2002,2.6267893,19.748903,19.9384,0.15223314,0.2786,314.5335708,0.4527848,0.89857143,t17_f5_c3,0.99795175,20.0549,0.4132,440120249.0,True,False,False,1.1.2,0.0,,ZTF22aaijrci
ztf,59756.442812500056,2002442814915015064,1,2002442814915,20.6979,1,2002,2.56417,20.4358,20.2641,0.221393,0.3046,314.5335536,0.4528025,0.631429,t17_f5_c3,,20.0327,0.3267,,False,False,False,1.1.2,0.0,2.008396234915015e+18,ZTF22aaijrci
ztf,59762.396238400135,2008396234915015033,2,2008396234915,20.570215,1,2008,2.748868,19.70742,19.6898,0.13162674,0.2146,314.5336044,0.4527855,0.9057143,t17_f5_c3,0.9753446,19.7034,0.2915,440120249.0,True,False,False,1.1.2,0.0,,ZTF22aaijrci
ztf,59765.399467600044,2011399464915015063,1,2011399464915,20.8043,1,2011,2.7248,20.816,20.8229,0.301721,0.4774,314.5336219,0.4527431,0.478571,t17_f5_c3,,20.6056,0.5232,,False,False,False,dev,0.0,2.025291744915015e+18,ZTF22aaijrci
ztf,59772.356354199816,2018356354915015011,2,2018356354915,19.5854,1,2018,2.82703,19.7923,19.5857,0.284752,0.4104,314.5336217,0.4528086,0.75,t17_f5_c3,,19.5829,0.5319,,False,False,False,dev,0.0,2.025291744915015e+18,ZTF22aaijrci
ztf,59776.41895829979,2022418954915015016,2,2022418954915,19.4912,1,2022,2.47879,19.9166,19.427,0.261998,0.4004,314.5335268,0.4527874,0.652857,t17_f5_c3,,19.5638,0.5891,,False,False,False,dev,0.0,2.025291744915015e+18,ZTF22aaijrci
ztf,59779.29174769996,2025291744915015011,2,2025291744915,19.884092,1,2025,2.9841256,19.757,19.3986,0.20142145,0.2407,314.5336683,0.4527946,0.67142856,t17_f5_c3,0.9948982,19.0456,0.2287,440120249.0,True,False,False,dev,0.0,,ZTF22aaijrci
