tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.41203700006,2565412033515015013,2,2565412033515,19.7587,1,2565,14.8103,19.1838,18.8664,0.130137,0.127,91.7306992,19.1870624,0.542857,t17_f5_c3,18.9104,0.1694,False,False,True,23.12.x,0.0,2.565413923515015e+18,,,ZTF24aablply
ztf,60319.41251160018,2565412513515015021,2,2565412513515,19.8223,1,2565,15.104,18.9979,18.985,0.124345,0.1366,91.7305934,19.1871216,0.775714,t17_f5_c3,18.9222,0.1651,False,False,True,23.12.x,0.0,2.565413923515015e+18,,,ZTF24aablply
ztf,60319.4129745001,2565412973515015036,2,2565412973515,19.7794,1,2565,14.8592,19.1321,18.9632,0.172038,0.1365,91.7304836,19.1870669,0.5,t17_f5_c3,19.0684,0.1925,False,False,True,23.12.x,0.0,2.565413923515015e+18,,,ZTF24aablply
ztf,60319.41344910022,2565413443515015020,2,2565413443515,19.7705,1,2565,15.1012,19.1185,18.9177,0.135114,0.13,91.7304078,19.187139,0.502857,t17_f5_c3,18.976,0.1758,False,False,True,23.12.x,0.0,2.565413923515015e+18,,,ZTF24aablply
ztf,60319.41392360022,2565413923515015019,2,2565413923515,19.734995,1,2565,14.964542,19.01631,18.8038,0.14672492,0.1207,91.7302947,19.1871158,0.5957143,t17_f5_c3,18.8544,0.1619,True,False,True,23.12.x,0.0,,0.99995434,562120235.0,ZTF24aablply
ztf,60319.41438659979,2565414383515015026,2,2565414383515,19.842066,1,2565,15.156806,19.118809,19.0841,0.14248699,0.15,91.730125,19.1871777,0.7942857,t17_f5_c3,19.1921,0.2122,True,False,True,23.12.x,0.0,,0.9999867,562120235.0,ZTF24aablply
ztf,60319.414861099795,2565414863515015021,2,2565414863515,19.808315,1,2565,15.201305,19.040218,19.1085,0.1407211,0.1574,91.7300979,19.1871892,0.76428574,t17_f5_c3,19.153,0.2099,True,False,True,23.12.x,0.0,,0.99998325,562120235.0,ZTF24aablply
ztf,60319.4153355998,2565415333515015022,2,2565415333515,19.806213,1,2565,15.330488,19.06825,19.0578,0.12765579,0.1523,91.7299339,19.1872253,0.79,t17_f5_c3,18.9883,0.1832,True,False,True,23.12.x,0.0,,0.9999757,562120235.0,ZTF24aablply
ztf,60319.41581019992,2565415813515015021,2,2565415813515,19.802202,1,2565,15.468559,19.095266,18.9716,0.13290742,0.1414,91.7298769,19.1872652,0.67285717,t17_f5_c3,18.8803,0.1667,True,False,True,23.12.x,0.0,,0.99999964,562120235.0,ZTF24aablply
ztf,60319.416273099836,2565416273515015022,2,2565416273515,19.902575,1,2565,15.609365,19.144962,19.0638,0.13979317,0.1542,91.7297416,19.1873037,0.87857145,t17_f5_c3,19.2477,0.2341,True,False,True,23.12.x,0.0,,0.99999744,562120235.0,ZTF24aablply
