tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,drb,rfid,oid
ztf,59622.557963000145,1868557962215015010,2,1868557962215,18.989368,1,1868,1.3651856,16.084074,16.4129,0.07857665,0.0235,303.7648254,17.6767134,0.50285715,t17_f5_c3,16.3781,0.0278,True,True,True,correction_1.0.6,0.0,,14.305399,0.008184355,0.015269452,0.42575425,592120222.0,ZTF22aaakasl
ztf,59622.56280090008,1868562802215015008,2,1868562802215,18.849054,1,1868,1.5594088,16.31881,16.3694,0.052050453,0.0273,303.7648415,17.6764011,0.50285715,t17_f5_c3,16.2943,0.0318,True,False,False,correction_1.0.6,0.0,,,,,0.62794924,592120222.0,ZTF22aaakasl
ztf,59622.56520830002,1868565202215015022,2,1868565202215,18.5948,1,1868,0.547299,16.0392,16.4332,0.081977,0.0329,303.7645974,17.676594,0.54,t17_f5_c3,16.3602,0.0386,False,True,True,correction_1.0.6,0.0,1.869558632215015e+18,14.296533,0.010377609,0.0164674,,,ZTF22aaakasl
ztf,59622.56762730004,1868567622215015004,2,1868567622215,18.3055,1,1868,0.353763,16.1879,16.5828,0.063688,0.0464,303.7645387,17.6766331,0.582857,t17_f5_c3,16.5408,0.0566,False,True,True,correction_1.0.6,0.0,1.869558632215015e+18,14.324813,100.0,0.011450451,,,ZTF22aaakasl
ztf,59623.558634299785,1869558632215015004,2,1869558632215,19.292313,1,1869,1.2933547,16.280605,16.8048,0.07811201,0.0372,303.7647981,17.6764929,0.56857145,t17_f5_c3,16.5329,0.0356,True,True,True,correction_1.0.6,0.0,,14.340907,100.0,0.013086955,0.8200191,592120222.0,ZTF22aaakasl
ztf,59623.558634299785,1869558632215015005,2,1869558632215,19.292313,1,1869,1.1418084,16.465965,16.3794,0.031035023,0.025,303.7647596,17.6765179,0.76857144,t17_f5_c3,16.3944,0.0314,True,True,True,correction_1.0.6,0.0,,14.369839,100.0,0.0045019565,0.8200191,592120222.0,ZTF22aaakasl
ztf,59623.56104170019,1869561042215015005,2,1869561042215,19.1647,1,1869,0.400861,16.3132,16.4224,0.064055,0.0283,303.7645149,17.6765247,0.798571,t17_f5_c3,16.4012,0.0346,False,True,True,correction_1.0.6,0.0,1.870564382215015e+18,14.3463,100.0,0.010466301,,,ZTF22aaakasl
ztf,59623.568240699824,1869568242215015009,2,1869568242215,17.4168,1,1869,0.486143,16.6286,16.7438,0.081977,0.1862,303.7645766,17.6765794,0.541429,t17_f5_c3,16.7831,0.2478,False,True,True,correction_1.0.6,0.0,1.870564382215015e+18,14.391973,100.0,0.010448196,,,ZTF22aaakasl
ztf,59624.557129600085,1870557122215015008,2,1870557122215,19.3385,1,1870,0.415427,16.2604,16.433,0.128383,0.0279,303.7645159,17.6765219,0.524286,t17_f5_c3,16.3838,0.0332,False,True,True,correction_1.0.6,0.0,1.870564382215015e+18,14.337496,0.017346356,0.021844672,,,ZTF22aaakasl
ztf,59624.55954860011,1870559542215015007,2,1870559542215,19.4232,1,1870,0.907368,16.3645,17.1274,0.067954,0.05,303.7645885,17.6763987,0.46,t17_f5_c3,17.1057,0.0614,False,True,True,correction_1.0.6,0.0,1.870564382215015e+18,14.354519,100.0,0.010671427,,,ZTF22aaakasl
ztf,59624.55954860011,1870559542215015008,2,1870559542215,19.4232,1,1870,0.635246,16.4859,16.4699,0.032261,0.0285,303.7645003,17.6764421,0.828571,t17_f5_c3,16.4388,0.0345,False,True,True,correction_1.0.6,0.0,1.870564382215015e+18,14.372707,100.0,0.0046068123,,,ZTF22aaakasl
ztf,59624.56196760014,1870561962215015002,2,1870561962215,19.1489,1,1870,0.429708,16.3793,16.4426,0.14784,0.0319,303.7644704,17.6764965,0.568571,t17_f5_c3,16.4382,0.04,False,True,True,correction_1.0.6,0.0,1.870564382215015e+18,14.35683,0.018549098,0.022951128,,,ZTF22aaakasl
ztf,59624.56438660016,1870564382215015003,2,1870564382215,18.899569,1,1870,0.7717161,16.39788,16.4923,0.078207575,0.0397,303.764664,17.6765948,0.7828571,t17_f5_c3,16.437,0.0477,True,True,True,correction_1.0.6,0.0,,14.359694,100.0,0.011966687,0.99495536,592120222.0,ZTF22aaakasl
ztf,59624.56680560019,1870566802215015005,2,1870566802215,18.7535,1,1870,0.606868,16.2814,16.4222,0.109528,0.0439,303.764605,17.6765525,0.681429,t17_f5_c3,16.338,0.0516,False,True,True,correction_1.0.6,0.0,1.871556942215015e+18,14.341041,0.0126047125,0.018339228,,,ZTF22aaakasl
ztf,59625.55694440007,1871556942215015011,2,1871556942215,18.636465,1,1871,1.035431,15.981666,16.1613,0.062037025,0.0261,303.7647203,17.6765017,0.56857145,t17_f5_c3,16.0646,0.03,True,True,True,correction_1.0.6,0.0,,14.284728,0.0029972405,0.012997977,0.99404454,592120222.0,ZTF22aaakasl
ztf,59625.55940969987,1871559402215015005,2,1871559402215,18.471436,1,1871,0.96816045,16.072208,16.2733,0.06841005,0.0308,303.7647063,17.6765201,0.61285716,t17_f5_c3,16.1829,0.0357,True,True,True,correction_1.0.6,0.0,,14.303083,0.0037943246,0.013411264,0.96110845,592120222.0,ZTF22aaakasl
ztf,59625.56188660022,1871561882215015034,2,1871561882215,18.497,1,1871,0.467589,15.9877,16.2217,0.058118,0.0304,303.764571,17.6765806,0.578571,t17_f5_c3,16.156,0.036,False,True,True,correction_1.0.6,0.0,1.871564352215015e+18,14.285989,100.0,0.012123449,,,ZTF22aaakasl
ztf,59625.564351900015,1871564352215015004,2,1871564352215,18.371479,1,1871,0.65756804,16.12674,16.4244,0.074260145,0.0409,303.7646309,17.6766113,0.5914286,t17_f5_c3,16.3979,0.0505,True,True,True,correction_1.0.6,0.0,,14.31356,0.0051701097,0.013979251,0.9904195,592120222.0,ZTF22aaakasl
ztf,59625.56682869978,1871566822215015009,2,1871566822215,18.1326,1,1871,0.544671,16.1301,16.3395,0.065764,0.0475,303.7645964,17.6765921,0.571429,t17_f5_c3,16.2494,0.0558,False,True,True,correction_1.0.6,0.0,1.873562502215015e+18,14.314192,100.0,0.0123488,,,ZTF22aaakasl
ztf,59627.55755789997,1873557552215015007,2,1873557552215,18.3622,1,1873,0.761964,15.8818,16.1594,0.067734,0.0273,303.7645947,17.6764585,0.572857,t17_f5_c3,16.0632,0.0314,False,True,True,correction_1.0.6,0.0,1.873562502215015e+18,14.263029,0.008882398,0.0152510125,,,ZTF22aaakasl
ztf,59627.560023100115,1873560022215015022,2,1873560022215,18.1954,1,1873,0.659123,16.0788,16.2075,0.057354,0.0305,303.7645167,17.6764422,0.54,t17_f5_c3,16.1688,0.0371,False,True,True,correction_1.0.6,0.0,1.873562502215015e+18,14.304372,100.0,0.0111890305,,,ZTF22aaakasl
ztf,59627.5625,1873562502215015009,2,1873562502215,18.139507,1,1873,1.2765274,15.86342,16.1439,0.057543837,0.0315,303.7647633,17.6764317,0.5271429,t17_f5_c3,16.0783,0.0375,True,True,True,correction_1.0.6,0.0,,14.258863,0.004450324,0.0131273335,0.83716285,592120222.0,ZTF22aaakasl
ztf,59987.56274309987,2233562742215015008,2,2233562742215,18.995047,1,2233,1.1818061,16.172272,16.8079,0.025747314,0.041,303.7647498,17.6764637,0.5371429,t17_f5_c3,16.3228,0.0328,True,True,False,1.1.6,0.0,,14.321986,100.0,0.0046840096,0.99901545,592120222.0,ZTF22aaakasl
ztf,59987.56274309987,2233562742215015009,2,2233562742215,18.995047,1,2233,1.1680013,16.187534,16.096,0.032581303,0.0216,303.7647464,17.6764658,0.7442857,t17_f5_c3,16.0541,0.0258,True,True,False,1.1.6,0.0,,14.324747,100.0,0.0058594053,0.99901545,592120222.0,ZTF22aaakasl
ztf,59987.56513890019,2233565132215015012,2,2233565132215,18.8851,1,2233,0.576722,16.203,16.7362,0.04662,0.0418,303.7645671,17.6765067,0.665714,t17_f5_c3,16.424,0.0393,False,True,False,1.1.6,0.0,2.239558622215015e+18,14.327512,100.0,0.0082866205,,,ZTF22aaakasl
ztf,59987.56513890019,2233565132215015013,2,2233565132215,18.8851,1,2233,0.492323,16.1536,16.1027,0.027122,0.0236,303.764558,17.6765348,0.812857,t17_f5_c3,16.0772,0.0288,False,True,False,1.1.6,0.0,2.239558622215015e+18,14.318565,100.0,0.0050038896,,,ZTF22aaakasl
ztf,59993.55862270016,2239558622215015005,2,2239558622215,19.354961,1,2239,0.86949575,16.302843,16.5915,0.030190008,0.0289,303.7646915,17.6765793,0.7985714,t17_f5_c3,16.3392,0.028,True,True,False,1.1.6,0.0,,14.344602,100.0,0.0049724053,0.9995338,592120222.0,ZTF22aaakasl
ztf,59993.55862270016,2239558622215015006,2,2239558622215,19.354961,1,2239,0.9564028,16.24364,16.1512,0.024083074,0.0193,303.7647192,17.6766018,0.8442857,t17_f5_c3,16.1241,0.0232,True,True,False,1.1.6,0.0,,14.334626,100.0,0.004150552,0.9995338,592120222.0,ZTF22aaakasl
ztf,59993.56105320016,2239561052215015005,2,2239561052215,19.151503,1,2239,1.1208808,16.211386,16.2136,0.058622815,0.0232,303.7647488,17.6765057,0.7871429,t17_f5_c3,16.1313,0.0268,True,True,False,1.1.6,0.0,,14.328998,100.0,0.010354082,0.9563949,592120222.0,ZTF22aaakasl
ztf,60721.55020829989,2967550202215015040,2,2967550202215,18.3444,1,2967,0.494214,15.716,15.8649,0.038031,0.0196,303.7645286,17.6765032,0.484286,t17_f5_c3,15.7884,0.0228,False,True,False,26.0.1,0.0,2.979550235915015e+18,14.223428,100.0,0.0096185375,,,ZTF22aaakasl
ztf,60721.55356479995,2967553562215015015,2,2967553562215,18.3862,1,2967,0.695322,15.6314,15.8124,0.045575,0.0196,303.7646106,17.6765068,0.514286,t17_f5_c3,15.7308,0.0227,False,True,False,26.0.1,0.0,2.979550235915015e+18,14.201401,0.003448156,0.012210317,,,ZTF22aaakasl
ztf,60723.54928239994,2969549282215015001,2,2969549282215,16.167,1,2969,0.26094,15.8869,15.8523,0.154249,0.19,303.7644741,17.6765471,0.648571,t17_f5_c3,16.1176,0.3109,False,True,False,26.0.1,0.0,2.979550235915015e+18,14.264175,0.032302488,0.03460451,,,ZTF22aaakasl
ztf,60724.547025499865,2970547025915015025,2,2970547025915,18.7003,1,2970,0.600723,16.1398,16.1264,0.05775,0.0307,303.7644624,17.6764396,0.765714,t17_f5_c3,16.0852,0.0368,False,True,False,26.0.1,0.0,2.979550235915015e+18,14.270229,100.0,0.010321052,,,ZTF22aaakasl
ztf,60724.55137730017,2970551375915015018,2,2970551375915,19.0223,1,2970,0.793963,16.2735,16.7596,0.06353,0.0464,303.7644941,17.6763912,0.657143,t17_f5_c3,16.5758,0.0484,False,True,False,26.0.1,0.0,2.979550235915015e+18,14.292948,100.0,0.010250797,,,ZTF22aaakasl
ztf,60724.55137730017,2970551375915015020,2,2970551375915,19.0223,1,2970,0.617722,16.3102,16.2567,0.03492,0.0292,303.7645368,17.6764624,0.837143,t17_f5_c3,16.2646,0.0365,False,True,False,26.0.1,0.0,2.979550235915015e+18,14.298785,100.0,0.0054765693,,,ZTF22aaakasl
ztf,60724.55846060021,2970558465915015021,2,2970558465915,18.85,1,2970,0.607851,16.0706,16.1879,0.083851,0.032,303.7646016,17.6765311,0.787143,t17_f5_c3,16.1146,0.0375,False,True,False,26.0.1,0.0,2.979550235915015e+18,14.257534,0.0033677514,0.015786344,,,ZTF22aaakasl
ztf,60725.54799770005,2971547995915015010,2,2971547995915,19.6419,1,2971,0.240868,16.1528,16.1688,0.092106,0.0197,303.7645025,17.676577,0.737143,t17_f5_c3,16.1267,0.0232,False,True,False,26.0.1,0.0,2.979550235915015e+18,14.272541,0.0045991153,0.016299883,,,ZTF22aaakasl
ztf,60725.5514814998,2971551485915015012,2,2971551485915,19.3892,1,2971,0.543071,16.2221,16.3,0.07667,0.0258,303.7645466,17.6764964,0.792857,t17_f5_c3,16.2806,0.0313,False,True,False,26.0.1,0.0,2.979550235915015e+18,14.284487,100.0,0.012870061,,,ZTF22aaakasl
ztf,60725.556539400015,2971556535915015010,2,2971556535915,19.3909,1,2971,0.481965,16.212,16.3009,0.0658,0.0246,303.7645546,17.6765282,0.742857,t17_f5_c3,16.2655,0.0293,False,True,False,26.0.1,0.0,2.979550235915015e+18,14.282785,100.0,0.011131152,,,ZTF22aaakasl
ztf,60727.54743060004,2973547435915015016,2,2973547435915,19.317286,1,2973,1.2439166,15.955189,16.0359,0.06927481,0.0175,303.7647256,17.6763882,0.7171429,t17_f5_c3,15.9772,0.0201,True,True,False,26.0.1,0.0,,14.234847,100.0,0.014204911,0.8919409,1588120259.0,ZTF22aaakasl
ztf,60727.55150459986,2973551505915015010,2,2973551505915,19.302,1,2973,0.340549,15.8696,16.1848,0.08984,0.0205,303.7645395,17.6766103,0.68,t17_f5_c3,16.1316,0.0238,False,True,False,26.0.1,0.0,2.979550235915015e+18,14.216739,0.012792,0.01960312,,,ZTF22aaakasl
ztf,60727.55556710018,2973555565915015016,2,2973555565915,19.29,1,2973,0.367339,16.0386,16.216,0.085296,0.0228,303.7645459,17.6765883,0.821429,t17_f5_c3,16.1926,0.0275,False,True,False,26.0.1,0.0,2.979550235915015e+18,14.251437,0.0059383446,0.016446102,,,ZTF22aaakasl
ztf,60728.54494210007,2974544942215015006,2,2974544942215,19.6804,1,2974,0.460994,15.8934,15.8818,0.016418,0.0138,303.7645377,17.6765243,0.781429,t17_f5_c3,15.837,0.0161,False,True,False,26.0.1,0.0,2.979550235915015e+18,14.265631,100.0,0.003666169,,,ZTF22aaakasl
ztf,60728.54494210007,2974544942215015007,2,2974544942215,19.6804,1,2974,0.80305,15.8808,16.6374,0.085342,0.025,303.7645794,17.6764307,0.5,t17_f5_c3,16.5628,0.0289,False,True,False,26.0.1,0.0,2.979550235915015e+18,14.262804,0.014701531,0.019229345,,,ZTF22aaakasl
ztf,60729.54432869982,2975544322215015012,2,2975544322215,19.6657,1,2975,0.237214,15.8313,15.882,0.067753,0.0141,303.764475,17.6765573,0.874286,t17_f5_c3,15.8484,0.0166,False,True,False,26.0.1,0.0,2.979550235915015e+18,14.251452,0.009978434,0.0158121,,,ZTF22aaakasl
ztf,60729.555405099876,2975555402215015011,2,2975555402215,19.4654,1,2975,0.866048,15.8646,16.476,0.074425,0.0263,303.7645678,17.6764021,0.604286,t17_f5_c3,16.4558,0.0322,False,True,False,26.0.1,0.0,2.979550235915015e+18,14.259133,0.01162691,0.016964145,,,ZTF22aaakasl
ztf,60729.555405099876,2975555402215015012,2,2975555402215,19.4654,1,2975,0.445947,15.9666,15.9641,0.019553,0.0174,303.7645475,17.6765434,0.871429,t17_f5_c3,15.9078,0.0204,False,True,False,26.0.1,0.0,2.979550235915015e+18,14.281554,100.0,0.0041418537,,,ZTF22aaakasl
ztf,60730.541238400154,2976541232215015012,2,2976541232215,19.914,1,2976,0.504179,15.8417,15.8866,0.036061,0.0125,303.7645236,17.6764961,0.728571,t17_f5_c3,15.8453,0.0142,False,True,False,26.0.1,0.0,2.979550235915015e+18,14.253871,100.0,0.008354224,,,ZTF22aaakasl
ztf,60730.544131900184,2976544132215015007,2,2976544132215,20.1892,1,2976,0.465145,15.8803,15.9317,0.044101,0.0119,303.7645234,17.6765097,0.525714,t17_f5_c3,15.8911,0.0133,False,True,False,26.0.1,0.0,2.979550235915015e+18,14.2626915,100.0,0.009940431,,,ZTF22aaakasl
ztf,60730.54986110004,2976549862215015005,2,2976549862215,19.9189,1,2976,0.482455,15.863,16.7727,0.079279,0.0248,303.7645533,17.6765329,0.402857,t17_f5_c3,16.7157,0.0291,False,True,False,26.0.1,0.0,2.979550235915015e+18,14.258768,0.013220967,0.018091118,,,ZTF22aaakasl
ztf,60730.54986110004,2976549862215015006,2,2976549862215,19.9189,1,2976,0.201766,15.906,15.9191,0.015747,0.0131,303.7644655,17.6765606,0.842857,t17_f5_c3,15.873,0.0152,False,True,False,26.0.1,0.0,2.979550235915015e+18,14.268432,100.0,0.0034847404,,,ZTF22aaakasl
ztf,60731.543032399844,2977543032215015010,2,2977543032215,20.1168,1,2977,0.518629,15.844,15.9385,0.044584,0.0121,303.7645416,17.6765036,0.651429,t17_f5_c3,15.8976,0.0136,False,True,False,26.0.1,0.0,2.979550235915015e+18,14.254403,100.0,0.010311937,,,ZTF22aaakasl
ztf,60731.547048599925,2977547042215015007,2,2977547042215,19.8899,1,2977,0.401501,15.9224,15.9628,0.061677,0.0134,303.764483,17.6765057,0.68,t17_f5_c3,15.9212,0.0153,False,True,False,26.0.1,0.0,2.979550235915015e+18,14.272039,0.00506792,0.013488974,,,ZTF22aaakasl
ztf,60732.54050929984,2978540502215015005,2,2978540502215,19.9631,1,2978,0.374436,15.9771,15.9978,0.044192,0.0136,303.764493,17.6765225,0.884286,t17_f5_c3,15.9575,0.0157,False,True,False,26.0.1,0.0,2.979550235915015e+18,14.28377,100.0,0.009289906,,,ZTF22aaakasl
ztf,60732.54454859998,2978544542215015008,2,2978544542215,19.9617,1,2978,0.531048,15.829,15.974,0.086615,0.0133,303.7645201,17.6764855,0.611429,t17_f5_c3,15.9226,0.015,False,True,False,26.0.1,0.0,2.979550235915015e+18,14.250916,0.016113142,0.020246923,,,ZTF22aaakasl
ztf,60732.54906249978,2978549062215015012,2,2978549062215,19.9075,1,2978,0.12137,15.9206,15.9562,0.102583,0.0136,303.7644619,17.6765875,0.764286,t17_f5_c3,15.9375,0.0162,False,True,False,26.0.1,0.0,2.979550235915015e+18,14.271646,0.018667923,0.02246434,,,ZTF22aaakasl
ztf,60733.54045139998,2979540455915015025,2,2979540455915,19.0556,1,2979,0.909691,16.1771,16.2822,0.071271,0.0199,303.7646201,17.6764182,0.475714,t17_f5_c3,16.2286,0.0229,False,True,False,26.0.1,0.0,2.979550235915015e+18,14.276802,100.0,0.012382089,,,ZTF22aaakasl
ztf,60733.54291669978,2979542915915015021,2,2979542915915,18.896,1,2979,0.473088,16.1408,16.282,0.06092,0.0197,303.7645649,17.6765499,0.54,t17_f5_c3,16.2172,0.0224,False,True,False,26.0.1,0.0,2.979550235915015e+18,14.270408,100.0,0.010879348,,,ZTF22aaakasl
ztf,60733.55023150006,2979550235915015008,2,2979550235915,19.03256,1,2979,0.79200387,15.800256,16.2935,0.09137938,0.0219,303.7646499,17.6767031,0.5385714,t17_f5_c3,16.2298,0.0253,True,True,False,26.0.1,0.0,,14.201225,0.014985867,0.0209525,0.8500069,1588120259.0,ZTF22aaakasl
ztf,61078.567615699954,3324567612215015008,2,3324567612215,18.6596,1,3324,0.965624,16.3979,16.4646,0.061622,0.0386,303.7646714,17.6764561,0.645714,t17_f5_c3,16.3759,0.0448,False,True,False,27.5.7a32.dev1,0.0,3.340561932215015e+18,14.359696,100.0,0.009428756,,,ZTF22aaakasl
ztf,61078.56855319999,3324568552215015009,2,3324568552215,18.623,1,3324,1.15126,16.5006,16.5239,0.055918,0.0417,303.7646357,17.6763481,0.7,t17_f5_c3,16.4131,0.0476,False,True,False,27.5.7a32.dev1,0.0,3.340561932215015e+18,14.374795,100.0,0.007892765,,,ZTF22aaakasl
ztf,61079.564652800094,3325564652215015010,2,3325564652215,18.719433,1,3325,1.0518788,16.099577,16.4476,0.079216905,0.032,303.7647341,17.6765238,0.5742857,t17_f5_c3,16.3298,0.036,True,True,False,27.5.7a32.dev1,0.0,,14.308394,0.008030066,0.015217552,0.35343122,592120222.0,ZTF22aaakasl
ztf,61085.560324099846,3331560322215015004,2,3331560322215,19.449743,1,3331,1.0181253,16.564552,16.5016,0.082028896,0.0282,303.7646983,17.6764687,0.75857145,t17_f5_c3,16.3786,0.0313,True,True,False,27.5.7a32.dev1,0.0,,14.383596,100.0,0.011004858,0.81068945,592120222.0,ZTF22aaakasl
ztf,61094.55284720007,3340552842215015007,2,3340552842215,19.7269,1,3340,0.891237,16.8876,16.7969,0.08732,0.0306,303.7646111,17.6764234,0.704286,t17_f5_c3,16.7563,0.0359,False,True,False,27.5.7a32.dev1,0.0,3.340561932215015e+18,14.421745,100.0,0.009010975,,,ZTF22aaakasl
ztf,61094.55739580002,3340557392215015006,2,3340557392215,19.299,1,3340,0.576385,16.9674,16.777,0.083756,0.0404,303.7645611,17.6764966,0.728571,t17_f5_c3,16.7069,0.0476,False,True,False,27.5.7a32.dev1,0.0,3.340561932215015e+18,14.429714,100.0,0.008089872,,,ZTF22aaakasl
ztf,61094.56193289999,3340561932215015004,2,3340561932215,18.815208,1,3340,1.3019723,16.920202,16.8631,0.06886647,0.0657,303.7647872,17.6764604,0.3942857,t17_f5_c3,16.8203,0.0802,True,True,False,27.5.7a32.dev1,0.0,,14.425065,100.0,0.006917557,0.11112481,592120222.0,ZTF22aaakasl
ztf,61094.56193289999,3340561932215015005,2,3340561932215,18.815208,1,3340,1.2239904,16.959005,16.8747,0.07202402,0.0667,303.7647868,17.6765255,0.6142857,t17_f5_c3,16.8504,0.0831,True,True,False,27.5.7a32.dev1,0.0,,14.428901,100.0,0.007005438,0.11112481,592120222.0,ZTF22aaakasl
