tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,60221.35646989988,2467356465515015000,1,2467356465515,19.587677,1,2467,1.6953474,17.328594,17.2744,0.056099925,0.0373,10.3247438,-14.2309257,0.88285714,t17_f5_c3,17.2489,0.0462,True,False,False,1.2.1,0.0,,0.9999995,295120155.0,,,,ZTF23aayngri
ztf,60223.29371530004,2469293715515015001,1,2469293715515,19.93815,1,2469,1.7124245,17.441862,17.4415,0.04177873,0.0343,10.3247487,-14.2309257,0.9342857,t17_f5_c3,17.4257,0.0427,True,False,False,1.2.1,0.0,,0.99999976,295120155.0,,,,ZTF23aayngri
ztf,60226.336886600126,2472336885515015000,1,2472336885515,20.247887,1,2472,1.7420346,17.572802,17.6261,0.052868944,0.0356,10.3247518,-14.2308951,0.9042857,t17_f5_c3,17.6348,0.0451,True,False,False,1.2.1,0.0,,0.9999994,295120155.0,,,,ZTF23aayngri
ztf,60228.251643499825,2474251645515015000,1,2474251645515,20.260805,1,2474,1.6863472,17.785822,17.7526,0.046667654,0.0306,10.3247394,-14.2309156,0.88285714,t17_f5_c3,17.7518,0.0381,True,False,False,1.2.1,0.0,,0.9999975,295120155.0,,,,ZTF23aayngri
ztf,60231.22057869984,2477220575515015001,1,2477220575515,20.035217,1,2477,1.6976764,17.825014,17.8073,0.055933047,0.0421,10.3247436,-14.2309206,0.9242857,t17_f5_c3,17.7562,0.0508,True,False,False,1.2.1,0.0,,0.9999995,295120155.0,,,,ZTF23aayngri
ztf,60233.21086810017,2479210865515015000,1,2479210865515,19.852667,1,2479,1.736331,17.826193,17.9018,0.05885473,0.0446,10.324755,-14.2309211,0.81285715,t17_f5_c3,17.8152,0.0522,True,False,False,1.2.1,0.0,,0.9998931,295120155.0,,,,ZTF23aayngri
ztf,60245.30185189983,2491301855515015002,1,2491301855515,18.72506,1,2491,1.6015022,17.992443,18.0785,0.10247655,0.1803,10.324706,-14.2308793,0.9042857,t17_f5_c3,17.9483,0.2054,True,False,False,1.2.1,0.0,,0.9999939,295120155.0,,,,ZTF23aayngri
ztf,60247.141724499874,2493141725515015000,2,2493141725515,18.673069,1,2493,2.5931668,17.80458,17.926,0.09757445,0.109,10.3247967,-14.2308806,0.54571426,t17_f5_c3,18.0379,0.1548,True,False,False,1.2.1,0.0,,0.992945,295120255.0,,,,ZTF23aayngri
ztf,60249.12677079998,2495126775515015000,1,2495126775515,19.44195,1,2495,1.5562589,17.948195,18.0731,0.08270993,0.0698,10.3246855,-14.2308579,0.7871429,t17_f5_c3,18.0001,0.0832,True,False,False,1.2.1,0.0,,0.99989545,295120155.0,,,,ZTF23aayngri
ztf,60251.22210650006,2497222105515015001,1,2497222105515,20.094114,1,2497,1.7052279,17.949827,17.9979,0.05967296,0.0521,10.3247402,-14.2308926,0.9142857,t17_f5_c3,17.9692,0.0644,True,False,False,1.2.1,0.0,,0.9999995,295120155.0,,,,ZTF23aayngri
ztf,60253.22575230012,2499225755515015000,1,2499225755515,20.302116,1,2499,1.7380704,17.952517,17.9745,0.052038472,0.0433,10.3247545,-14.2309154,0.9185714,t17_f5_c3,17.9556,0.0537,True,False,False,1.2.1,0.0,,1.0,295120155.0,,,,ZTF23aayngri
ztf,60255.18878469989,2501188785515015000,1,2501188785515,20.385515,1,2501,1.7291082,17.983826,17.9287,0.04932431,0.0429,10.3247501,-14.2309058,0.9242857,t17_f5_c3,17.9022,0.0529,True,False,False,1.2.1,0.0,,0.9999998,295120155.0,,,,ZTF23aayngri
ztf,60258.31689810008,2504316895515015002,1,2504316895515,19.579655,1,2504,1.8615209,18.072647,18.0042,0.09333503,0.0625,10.3247956,-14.2309526,0.76857144,t17_f5_c3,18.009,0.0799,True,False,False,1.2.1,0.0,,0.99966276,295120155.0,,,,ZTF23aayngri
ztf,60284.22704860009,2530227045515015000,1,2530227045515,19.850552,1,2530,1.8725973,18.747662,18.8116,0.09529485,0.1266,10.3247962,-14.2309296,0.9142857,t17_f5_c3,18.8903,0.1741,True,False,False,23.12.x,0.0,,0.999997,295120155.0,,,,ZTF23aayngri
ztf,60288.12708330015,2534127085515015001,1,2534127085515,19.697744,1,2534,1.9832203,18.982647,18.9841,0.1253418,0.1193,10.324814,-14.230856,0.5285714,t17_f5_c3,19.1402,0.1758,True,False,False,23.12.x,0.0,,0.9942988,295120155.0,,,,ZTF23aayngri
ztf,60290.233379600104,2536233375515015000,1,2536233375515,19.94308,1,2536,1.7381569,19.007608,19.0781,0.12426787,0.1625,10.3247596,-14.2309523,0.92714286,t17_f5_c3,18.9312,0.182,True,False,False,23.12.x,0.0,,0.99996185,295120155.0,,,,ZTF23aayngri
