tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,oid
ztf,60317.17854169989,2563178544715015014,2,2563178544715,20.109285,1,2563,4.8804073,18.714893,18.8181,0.080622494,0.1009,93.4554441,19.5262021,0.9457143,t17_f5_c3,0.9999986,18.7321,0.1197,563120247,True,False,True,23.12.x,0.0,ZTF24aaauopm
ztf,60317.179016199894,2563179014715015013,2,2563179014715,20.092983,1,2563,4.388129,18.682049,18.6361,0.0933802,0.0859,93.4553033,19.526249,0.9357143,t17_f5_c3,0.99999505,18.5197,0.0993,563120247,True,False,False,23.12.x,0.0,ZTF24aaauopm
ztf,60317.1794906999,2563179494715015011,2,2563179494715,19.97978,1,2563,4.073685,18.79588,18.7425,0.105895974,0.0962,93.4551931,19.5262467,0.8371429,t17_f5_c3,0.9999968,18.6164,0.1107,563120247,True,False,False,23.12.x,0.0,ZTF24aaauopm
ztf,60317.17995369993,2563179954715015012,2,2563179954715,20.015158,1,2563,3.6719956,18.695509,18.8299,0.10165947,0.1037,93.4550954,19.5263178,0.8914286,t17_f5_c3,1.0,18.8251,0.134,563120247,True,False,False,23.12.x,0.0,ZTF24aaauopm
