tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.52953700023,2565529534815015003,2,2565529534815,20.0489,1,2565,14.3837,18.8259,19.0677,0.081171,0.147,154.083465,8.1767071,0.911429,t17_f5_c3,19.1117,0.1958,False,False,True,23.12.x,0.0,2.565534724815015e+18,,,ZTF24aabncwg
ztf,60319.53001159988,2565530014815015002,2,2565530014815,19.932,1,2565,14.4862,18.8106,18.8523,0.091822,0.1288,154.0834444,8.1766823,0.885714,t17_f5_c3,18.938,0.1781,False,False,True,23.12.x,0.0,2.565535194815015e+18,,,ZTF24aabncwg
ztf,60319.5304744998,2565530474815015005,2,2565530474815,19.9809,1,2565,14.6383,18.8354,18.8575,0.101306,0.1297,154.0833845,8.1767075,0.922857,t17_f5_c3,18.9688,0.1836,False,False,True,23.12.x,0.0,2.565535194815015e+18,,,ZTF24aabncwg
ztf,60319.53094909992,2565530944815015001,2,2565530944815,19.9865,1,2565,14.7285,18.7573,18.7007,0.086178,0.1103,154.0833605,8.1766982,0.888571,t17_f5_c3,18.6752,0.1376,False,False,True,23.12.x,0.0,2.565535194815015e+18,,,ZTF24aabncwg
ztf,60319.531423599925,2565531424815015000,2,2565531424815,20.0187,1,2565,14.8734,18.8551,18.7938,0.083297,0.1162,154.0833154,8.1766982,0.892857,t17_f5_c3,18.6947,0.1356,False,False,True,23.12.x,0.0,2.565535194815015e+18,,,ZTF24aabncwg
ztf,60319.53189809993,2565531894815015001,2,2565531894815,19.8575,1,2565,14.8873,18.8715,18.8327,0.10985,0.1321,154.0833,8.1767215,0.848571,t17_f5_c3,18.8346,0.1692,False,False,True,23.12.x,0.0,2.565535194815015e+18,,,ZTF24aabncwg
ztf,60319.53236109996,2565532364815015003,2,2565532364815,19.915,1,2565,15.1118,18.8462,18.7891,0.095423,0.1208,154.0832364,8.1767072,0.885714,t17_f5_c3,18.7334,0.1467,False,False,True,23.12.x,0.0,2.565535194815015e+18,,,ZTF24aabncwg
ztf,60319.532835599966,2565532834815015001,2,2565532834815,19.9231,1,2565,15.1625,18.811,18.6984,0.113481,0.113,154.0832143,8.1767214,0.838571,t17_f5_c3,18.6487,0.1379,False,False,True,23.12.x,0.0,2.565535194815015e+18,,,ZTF24aabncwg
ztf,60319.53331020009,2565533314815015000,2,2565533314815,20.0103,1,2565,15.3089,18.7839,18.7398,0.083786,0.1129,154.083164,8.1767317,0.91,t17_f5_c3,18.6774,0.1361,False,False,True,23.12.x,0.0,2.565535194815015e+18,,,ZTF24aabncwg
ztf,60319.53378470009,2565533784815015001,2,2565533784815,19.9633,1,2565,15.3554,18.8382,18.8326,0.114599,0.1223,154.0831462,8.1767391,0.74,t17_f5_c3,18.8861,0.1641,False,False,True,23.12.x,0.0,2.565535194815015e+18,,,ZTF24aabncwg
ztf,60319.534247700125,2565534244815015002,2,2565534244815,19.7859,1,2565,15.48,18.8532,19.0236,0.10478,0.1512,154.0831109,8.176732,0.877143,t17_f5_c3,18.998,0.1889,False,False,True,23.12.x,0.0,2.565535194815015e+18,,,ZTF24aabncwg
ztf,60319.53472220013,2565534724815015002,2,2565534724815,19.717934,1,2565,15.677734,18.897667,19.0359,0.13275667,0.1545,154.0830564,8.1767173,0.7542857,t17_f5_c3,19.1685,0.2233,True,False,True,23.12.x,0.0,,0.99994355,468120248.0,ZTF24aabncwg
ztf,60319.535196799785,2565535194815015004,2,2565535194815,19.858723,1,2565,15.6697855,18.949991,18.7844,0.106907405,0.1187,154.0830354,8.1767717,0.7228571,t17_f5_c3,18.6637,0.1358,True,False,True,23.12.x,0.0,,0.9999598,468120248.0,ZTF24aabncwg
ztf,60319.53567129979,2565535674815015001,2,2565535674815,19.87045,1,2565,15.6930685,18.840698,18.8606,0.10346909,0.1286,154.0830362,8.1767523,0.8371429,t17_f5_c3,18.9681,0.1815,True,False,True,23.12.x,0.0,,0.99999964,468120248.0,ZTF24aabncwg
