tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60674.31949070003,2920319495415015006,2,2920319495415,19.9176,1,2920,0.041314,17.0078,16.405695,17.0151,0.032686,0.01793824,0.0187724,0.0256,104.8496623,-21.8403371,0.912857,t17_f5_c3,17.0128,0.0318,False,True,False,26.0.1,0.0,2.94533553541501e+18,,,ZTF24abzphxq
ztf,60677.35649310006,2923356495415055013,2,2923356495415,20.1785,1,2923,0.05446,17.0673,16.439468,17.0385,0.026672,0.013827652,0.0149596855,0.0231,104.8496505,-21.8403335,0.88,t17_f5_c3,17.0252,0.0282,False,True,False,26.0.1,0.0,2.94533553541501e+18,,,ZTF24abzphxq
ztf,60681.319861100055,2927319865415015008,2,2927319865415,19.6424,1,2927,0.22838,17.0656,16.438513,17.0712,0.043661,0.02383226,0.024505258,0.0318,104.8496822,-21.840401,0.865714,t17_f5_c3,17.0658,0.0399,False,True,False,26.0.1,0.0,2.94533553541501e+18,,,ZTF24abzphxq
ztf,60684.29020830011,2930290205415025014,2,2930290205415,19.2691,1,2930,0.035027,17.0505,16.430014,17.0403,0.039066,0.021321692,0.022059921,0.0354,104.849646,-21.840335,0.775714,t17_f5_c3,17.0625,0.0457,False,True,False,26.0.1,0.0,2.94533553541501e+18,,,ZTF24abzphxq
ztf,60686.293831000105,2932293835415015005,2,2932293835415,19.3937,1,2932,0.020849,17.0266,16.416452,17.0405,0.040551,0.022431837,0.023117587,0.0396,104.8496538,-21.8403473,0.892857,t17_f5_c3,17.0305,0.0498,False,True,False,26.0.1,0.0,2.94533553541501e+18,,,ZTF24abzphxq
ztf,60687.31486110017,2933314865415015004,2,2933314865415,18.743,1,2933,0.097844,17.2403,16.533085,17.2603,0.06235,0.031903878,0.032505065,0.0608,104.8496618,-21.8403174,0.674286,t17_f5_c3,17.231,0.0757,False,True,False,26.0.1,0.0,2.94533553541501e+18,,,ZTF24abzphxq
ztf,60691.27427079994,2937274275415010006,1,2937274275415,18.6544,-1,2937,0.828085,18.6402,16.797668,18.9802,0.245383,0.038936473,0.044960625,0.2914,104.8494803,-21.8404768,0.534286,t17_f5_c3,18.7641,0.3057,False,True,False,26.0.1,0.0,2.94533553541501e+18,,,ZTF24abzphxq
ztf,60691.303391200025,2937303395415015004,2,2937303395415,18.6855,1,2937,0.141808,17.3231,16.575464,17.3707,0.085782,0.04259796,0.043086562,0.0611,104.8496893,-21.8403289,0.554286,t17_f5_c3,17.3182,0.0743,False,True,False,26.0.1,0.0,2.94533553541501e+18,,,ZTF24abzphxq
ztf,60692.251296299975,2938251295415010005,1,2938251295415,19.4089,-1,2938,0.227798,18.772,16.775164,18.995,0.158451,0.012225157,0.025186079,0.2392,104.8496112,-21.8403589,0.657143,t17_f5_c3,18.888,0.2768,False,True,False,26.0.1,0.0,2.94533553541501e+18,,,ZTF24abzphxq
ztf,60692.29278940009,2938292785415015008,2,2938292785415,19.5392,1,2938,0.018968,17.3272,16.57752,17.3797,0.0558,0.027213037,0.027974524,0.0495,104.8496587,-21.8403461,0.924286,t17_f5_c3,17.3464,0.061,False,True,False,26.0.1,0.0,2.94533553541501e+18,,,ZTF24abzphxq
ztf,60694.307407400105,2940307405415015011,2,2940307405415,19.8543,1,2940,0.039366,17.4857,16.654093,17.4022,0.041782,0.018135995,0.019424338,0.0403,104.8496622,-21.8403463,0.89,t17_f5_c3,17.3627,0.0491,False,True,False,26.0.1,0.0,2.94533553541501e+18,,,ZTF24abzphxq
ztf,60694.35273149982,2940352735415010007,1,2940352735415,19.5575,-1,2940,0.037109,18.1902,16.904966,18.2551,0.102543,0.019224174,0.031391498,0.1045,104.8496752,-21.8403276,0.891429,t17_f5_c3,18.1144,0.1169,False,True,False,26.0.1,0.0,2.94533553541501e+18,,,ZTF24abzphxq
ztf,60695.29384260019,2941293845415015007,2,2941293845415,19.9493,1,2941,0.154914,17.4314,16.628511,17.3601,0.062461,0.029031813,0.02981626,0.0327,104.8496522,-21.8403869,0.9,t17_f5_c3,17.3385,0.0401,False,True,False,26.0.1,0.0,2.94533553541501e+18,,,ZTF24abzphxq
ztf,60699.335532399826,2945335535415010003,1,2945335535415,19.389534,-1,2945,0.9310737,18.523188,16.820547,18.5942,0.13269079,0.015416676,0.027655672,0.1098,104.8496911,-21.8405826,0.51,t17_f5_c3,18.5598,0.1347,True,True,False,26.0.1,0.0,,0.99146336,259120154.0,ZTF24abzphxq
ztf,60986.503124999814,3232503125415015003,2,3232503125415,19.2446,1,3232,0.034361,16.9245,16.357075,16.9321,0.040325,0.023318551,0.023911381,0.0396,104.8496577,-21.8403376,0.832857,t17_f5_c3,16.9164,0.0496,False,True,False,27.5.7a32.dev1,0.0,3.26239775541501e+18,,,ZTF24abzphxq
ztf,60987.453009299934,3233453005415015008,1,3233453005415,19.3938,1,3233,0.046918,18.4664,16.433699,18.4332,0.135147,0.013170604,0.020783849,0.1468,104.8496534,-21.8403242,0.89,t17_f5_c3,18.4785,0.1952,False,True,False,27.5.7a32.dev1,0.0,3.26239775541501e+18,,,ZTF24abzphxq
ztf,60988.50478010019,3234504785415015006,2,3234504785415,19.1794,1,3234,0.110587,16.7941,16.277878,16.7701,0.04246,0.025930665,0.026393142,0.0312,104.8496229,-21.8403591,0.764286,t17_f5_c3,16.7963,0.0405,False,True,False,27.5.7a32.dev1,0.0,3.26239775541501e+18,,,ZTF24abzphxq
ztf,60989.43826390011,3235438265415015016,2,3235438265415,19.6143,1,3235,0.025915,16.9172,16.352741,16.9495,0.040604,0.02356038,0.024142662,0.0317,104.8496441,-21.8403413,0.897143,t17_f5_c3,16.9676,0.0406,False,True,False,27.5.7a32.dev1,0.0,3.26239775541501e+18,,,ZTF24abzphxq
ztf,60990.45101850014,3236451015415015010,1,3236451015415,19.7203,1,3236,0.320267,19.2111,16.51991,18.959,0.255815,0.012536203,0.021451155,0.1809,104.8496196,-21.8404022,0.724286,t17_f5_c3,18.8028,0.1984,False,True,False,27.5.7a32.dev1,0.0,3.26239775541501e+18,,,ZTF24abzphxq
ztf,60991.52182869986,3237521825415015004,2,3237521825415,19.2983,1,3237,0.035304,16.7651,16.25976,16.7637,0.050615,0.03140884,0.03177923,0.0417,104.8496524,-21.8403534,0.888571,t17_f5_c3,16.774,0.0534,False,True,False,27.5.7a32.dev1,0.0,3.26239775541501e+18,,,ZTF24abzphxq
ztf,60992.50280090002,3238502805415015010,2,3238502805415,20.0359,1,3238,0.041535,16.8106,16.288105,16.816,0.031965,0.019120678,0.019754974,0.0219,104.8496506,-21.840332,0.902857,t17_f5_c3,16.8163,0.0272,False,True,False,27.5.7a32.dev1,0.0,3.26239775541501e+18,,,ZTF24abzphxq
ztf,61006.39681709977,3252396815415015008,2,3252396815415,19.798,1,3252,0.064937,17.5863,16.699705,17.5869,0.046139,0.019056361,0.02039061,0.0489,104.8496609,-21.8403566,0.907143,t17_f5_c3,17.6437,0.0651,False,True,False,27.5.7a32.dev1,0.0,3.26239775541501e+18,,,ZTF24abzphxq
ztf,61006.44097220013,3252440975415010016,1,3252440975415,19.9766,-1,3252,0.157369,18.5118,16.822935,18.7663,0.140331,0.018653339,0.02962151,0.1168,104.849705,-21.8403527,0.694286,t17_f5_c3,18.6912,0.1371,False,True,False,27.5.7a32.dev1,0.0,3.26239775541501e+18,,,ZTF24abzphxq
ztf,61015.37582179997,3261375825415015011,2,3261375825415,19.27,1,3261,0.089047,17.4887,16.655487,17.445,0.059974,0.026955144,0.027840525,0.0645,104.8496311,-21.8403271,0.895714,t17_f5_c3,17.435,0.0815,False,True,False,27.5.7a32.dev1,0.0,3.26239775541501e+18,,,ZTF24abzphxq
ztf,61015.41512730019,3261415125415010010,1,3261415125415,19.0434,-1,3261,0.135792,18.3394,16.863108,18.4801,0.112841,0.016404644,0.028970135,0.1954,104.8496797,-21.8403582,0.877143,t17_f5_c3,18.5379,0.264,False,True,False,27.5.7a32.dev1,0.0,3.26239775541501e+18,,,ZTF24abzphxq
ztf,61016.397754599806,3262397755415010003,1,3262397755415,18.911627,-1,3262,1.2073216,17.980408,16.978231,18.2204,0.12872802,0.043714546,0.051144943,0.1389,104.8497392,-21.8406557,0.6042857,t17_f5_c3,18.2101,0.176,True,True,False,27.5.7a32.dev1,0.0,,0.9971022,259120154.0,ZTF24abzphxq
