tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58757.50619209977,1003506192815015060,2,1003506192815,20.19513,1,1003,1.2353699,19.574413,16.188877,19.5142,0.19471452,100.0,0.008613578,0.2112,108.1801731,-10.5990298,0.5114286,t17_f5_c3,0.9732239,19.5319,0.2645,360120228.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF19aabskze
ztf,58891.13420139998,1137134202815015070,2,1137134202815,20.0933,1,1137,0.555947,18.9185,16.149742,19.0714,0.151835,100.0,0.011854104,0.1519,108.179938,-10.598638,0.5,t17_f5_c3,,18.9136,0.1631,,False,True,False,bulk_1.0.0,0.0,1.150190042815015e+18,ZTF19aabskze
ztf,58898.210138900205,1144210132815015019,1,1144210132815,20.7337,1,1144,1.16905,20.2031,17.234116,19.7431,0.24373,0.011157471,0.015823968,0.1584,108.1797929,-10.5988571,0.565714,t17_f5_c3,,19.796,0.2046,,False,True,False,bulk_1.0.0,0.0,1.150190042815015e+18,ZTF19aabskze
ztf,58904.19004630018,1150190042815015055,2,1150190042815,20.36673,1,1150,0.41634813,19.06332,16.16038,19.1045,0.08575498,100.0,0.0059167496,0.1335,108.1800125,-10.5986062,0.7385714,t17_f5_c3,0.9956349,18.9307,0.1395,360120228.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF19aabskze
ztf,58941.19526620023,1187195262815015027,2,1187195262815,19.38306,1,1187,1.0055145,19.079292,16.161474,19.0289,0.19617729,100.0,0.013351237,0.233,108.1799526,-10.5984483,0.57714283,t17_f5_c3,0.9907596,18.8049,0.2405,360120228.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF19aabskze
ztf,59312.19071759982,1558190712815015031,1,1558190712815,20.144815,1,1558,0.030219961,18.318377,16.946377,18.2601,0.09292718,0.024811953,0.026262915,0.0653,108.180082,-10.5987053,0.88,t17_f5_c3,0.99999857,18.1364,0.0731,360120128.0,True,True,False,correction_0.0.1,0.0,,ZTF19aabskze
ztf,59853.49660879979,2099496602815015023,1,2099496602815,20.748829,1,2099,0.67011887,19.8221,17.204884,19.8372,0.17969832,0.011870001,0.016130859,0.1703,108.1799617,-10.5985636,0.79,t17_f5_c3,0.9999224,19.8709,0.2163,360120128.0,True,True,False,dev,0.0,,ZTF19aabskze
ztf,59866.49702550005,2112497022815015025,2,2112497022815,20.094164,1,2112,0.7420293,19.1557,16.166508,18.9049,0.21385528,100.0,0.013628329,0.1382,108.1799987,-10.5985067,0.54,t17_f5_c3,0.9746051,19.0209,0.192,360120228.0,True,True,False,1.1.6,0.0,,ZTF19aabskze
ztf,59874.44215280004,2120442152815015018,1,2120442152815,20.467857,1,2120,0.26248384,19.834784,17.206017,19.6813,0.1773609,0.011339576,0.015752548,0.1698,108.1800195,-10.5986806,0.75714284,t17_f5_c3,0.99864715,19.6439,0.2038,360120128.0,True,True,False,1.1.6,0.0,,ZTF19aabskze
ztf,59879.420578700025,2125420572815015042,2,2125420572815,19.80963,1,2125,0.75707024,18.915386,16.1495,18.9909,0.13753,100.0,0.010765713,0.1476,108.1799701,-10.5985178,0.5,t17_f5_c3,0.9998497,19.0454,0.1937,360120228.0,True,True,False,1.1.6,0.0,,ZTF19aabskze
ztf,59879.461168999784,2125461162815015020,1,2125461162815,20.172,1,2125,0.448345,19.7971,17.202614,19.8353,0.24373,0.019502237,0.02234161,0.2303,108.1799774,-10.5986353,0.804286,t17_f5_c3,,20.2317,0.416,,False,True,False,1.1.6,0.0,2.129486962815015e+18,ZTF19aabskze
