tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,59443.181886599865,1689181883915015000,1,1689181883915,19.754671,1,1689,2.0280092,17.953438,18.0303,0.07248674,0.0914,246.1654264,41.0195781,0.9457143,t17_f5_c3,0.99773026,17.9465,0.1074,722120139.0,True,False,False,correction_1.0.6,0.0,,ZTF21abtzlnh
ztf,59443.23873839993,1689238733915015001,2,1689238733915,19.703342,1,1689,1.8431993,18.319803,18.2365,0.08936224,0.1282,246.1654042,41.0196263,0.80857146,t17_f5_c3,0.9997971,18.2694,0.1679,722120239.0,True,False,False,correction_1.0.6,0.0,,ZTF21abtzlnh
ztf,59448.18315970013,1694183153915015008,1,1694183153915,19.366673,1,1694,1.9716402,18.056623,17.9833,0.07207019,0.1,246.1653998,41.0195744,0.9357143,t17_f5_c3,0.99999964,17.906,0.1187,722120139.0,True,False,False,correction_1.0.6,0.0,,ZTF21abtzlnh
ztf,59448.242592600174,1694242593915015001,2,1694242593915,19.480593,1,1694,1.9383715,17.974623,17.8448,0.07388921,0.0907,246.1654015,41.0195655,0.95857143,t17_f5_c3,0.99999857,17.8077,0.1116,722120239.0,True,False,False,correction_1.0.6,0.0,,ZTF21abtzlnh
ztf,59450.163946799934,1696163943915015001,2,1696163943915,19.818665,1,1696,2.0438142,18.460798,18.3987,0.10106871,0.1194,246.165442,41.0195717,0.95,t17_f5_c3,0.9999958,18.4261,0.1551,722120239.0,True,False,False,correction_1.0.6,0.0,,ZTF21abtzlnh
ztf,59450.20293979999,1696202933915015003,1,1696202933915,19.479288,1,1696,1.9829133,18.73497,18.6535,0.13374357,0.1971,246.1654249,41.0195973,0.92,t17_f5_c3,0.9999899,18.4495,0.2086,722120139.0,True,False,False,correction_1.0.6,0.0,,ZTF21abtzlnh
ztf,59452.280497699976,1698280493915015009,1,1698280493915,19.698322,1,1698,2.1268647,18.869635,19.0457,0.12446454,0.2275,246.1654564,41.0195546,0.96428573,t17_f5_c3,0.9999983,18.99,0.2753,722120139.0,True,False,False,correction_1.0.6,0.0,,ZTF21abtzlnh
ztf,59454.19796299981,1700197963915015014,1,1700197963915,20.61245,1,1700,1.9640994,18.88842,18.8143,0.09122855,0.0877,246.1654124,41.0195879,0.95428574,t17_f5_c3,0.9999985,18.786,0.1055,722120139.0,True,False,False,correction_1.0.6,0.0,,ZTF21abtzlnh
ztf,59454.297870399896,1700297873915015001,2,1700297873915,19.764658,1,1700,2.032786,18.58744,18.5538,0.07465687,0.1401,246.1654404,41.019567,0.95714283,t17_f5_c3,0.9999977,18.6144,0.1881,722120239.0,True,False,False,correction_1.0.6,0.0,,ZTF21abtzlnh
ztf,59458.161921299994,1704161923915015011,1,1704161923915,20.579912,1,1704,1.9705065,18.692995,18.7593,0.08401616,0.0825,246.1653885,41.0195564,0.95857143,t17_f5_c3,0.9999988,18.7502,0.1002,722120139.0,True,False,False,correction_1.0.6,0.0,,ZTF21abtzlnh
ztf,59458.2047917,1704204793915015004,2,1704204793915,20.610357,1,1704,2.006474,18.385431,18.4013,0.07726542,0.0665,246.1654291,41.0195667,0.9442857,t17_f5_c3,0.9989619,18.3784,0.0802,722120239.0,True,False,False,correction_1.0.6,0.0,,ZTF21abtzlnh
ztf,59460.221874999814,1706221873915015004,2,1706221873915,20.167469,1,1706,1.987449,18.136496,18.1724,0.08168984,0.0626,246.165416,41.019558,0.9257143,t17_f5_c3,0.99999225,18.0965,0.0728,722120239.0,True,False,False,correction_1.0.6,0.0,,ZTF21abtzlnh
ztf,59460.26211810019,1706262113915015006,1,1706262113915,20.169268,1,1706,2.027846,18.496672,18.5208,0.0905269,0.0881,246.1654283,41.0195732,0.94857144,t17_f5_c3,0.9999999,18.4787,0.1059,722120139.0,True,False,False,correction_1.0.6,0.0,,ZTF21abtzlnh
ztf,59462.20456020022,1708204563915015003,2,1708204563915,20.504036,1,1708,2.0259266,18.076674,18.0677,0.061619304,0.0545,246.1654377,41.0195756,0.94714284,t17_f5_c3,0.99986494,18.0611,0.0672,722120239.0,True,False,False,correction_1.0.6,0.0,,ZTF21abtzlnh
ztf,59462.2787269,1708278723915015005,1,1708278723915,19.7817,1,1708,2.034286,18.428293,18.4102,0.08814298,0.1057,246.165421,41.0195577,0.95285714,t17_f5_c3,0.9999879,18.4082,0.1334,722120139.0,True,False,False,correction_1.0.6,0.0,,ZTF21abtzlnh
ztf,59464.16460649995,1710164603915015013,1,1710164603915,20.610935,1,1710,1.9821986,18.326504,18.4147,0.075923726,0.0629,246.165416,41.0195857,0.9614286,t17_f5_c3,0.99999905,18.38,0.075,722120139.0,True,False,False,correction_1.0.6,0.0,,ZTF21abtzlnh
ztf,59464.16460649995,1710164603915025013,1,1710164603915,20.6109,1,1710,1.9822,18.3265,18.4147,0.075924,0.0629,246.165416,41.0195857,0.961429,t17_f5_c3,,18.38,0.075,,False,False,False,correction_1.0.6,0.0,1.714153933915015e+18,ZTF21abtzlnh
ztf,59464.22009260021,1710220093915015001,2,1710220093915,20.445198,1,1710,1.9262166,17.991533,18.0203,0.07076961,0.0551,246.1654058,41.019589,0.91714287,t17_f5_c3,0.9999986,18.0372,0.0695,722120239.0,True,False,False,correction_1.0.6,0.0,,ZTF21abtzlnh
ztf,59464.22009260021,1710220093915025001,2,1710220093915,20.4452,1,1710,1.92622,17.9915,18.0203,0.07077,0.0551,246.1654058,41.019589,0.917143,t17_f5_c3,,18.0372,0.0695,,False,False,False,correction_1.0.6,0.0,1.714153933915015e+18,ZTF21abtzlnh
ztf,59466.15421300009,1712154213915015006,2,1712154213915,20.632515,1,1712,1.9316657,17.971312,18.0254,0.05323155,0.0481,246.1654001,41.01957,0.92285717,t17_f5_c3,0.99999774,18.041,0.0599,722120239.0,True,False,False,correction_1.0.6,0.0,,ZTF21abtzlnh
ztf,59466.219768499956,1712219763915015006,1,1712219763915,20.239922,1,1712,1.9470128,18.446339,18.553,0.07781988,0.086,246.1654073,41.0195906,0.9628571,t17_f5_c3,0.9999998,18.5037,0.1025,722120139.0,True,False,False,correction_1.0.6,0.0,,ZTF21abtzlnh
