tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59228.477291699965,1474477292815015006,2,1474477292815,20.6662,1,1474,0.403762,20.7642,19.500538,20.9479,0.305213,0.09334446,0.09530999,0.5494,162.4473294,4.2961634,0.688571,t17_f5_c3,20.9431,0.7012,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaipyjp
ztf,59230.44388889987,1476443882815015006,2,1476443882815,20.3973,1,1476,0.674802,20.5112,19.415028,20.54,0.254255,0.090914674,0.0926404,0.4144,162.4474242,4.2962174,0.777143,t17_f5_c3,21.0004,0.8112,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaipyjp
ztf,59232.43643519981,1478436432815015003,1,1478436432815,20.7555,1,1478,0.141146,21.189,19.937822,21.4444,0.413638,0.12512738,0.13066216,0.7247,162.4472686,4.2961766,0.647143,t17_f5_c3,21.8938,1.4034,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaipyjp
ztf,59232.48496530019,1478484962815015002,2,1478484962815,20.6301,1,1478,0.207695,20.4824,19.404446,20.5526,0.315888,0.1157098,0.11704447,0.3907,162.4472034,4.2961763,0.867143,t17_f5_c3,20.7237,0.5853,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaipyjp
ztf,59253.35295139998,1499352952815015004,2,1499352952815,20.587269,1,1499,0.21589969,20.661152,19.467297,20.525,0.19994739,0.06391186,0.066584595,0.3628,162.4472916,4.2962057,0.86,t17_f5_c3,20.4299,0.426,True,True,False,correction_0.0.1,0.0,0.99982953,470120228.0,,ZTF21aaipyjp
ztf,59622.443958300166,1868443952815015005,2,1868443952815,19.773,1,1868,0.314358,19.8653,19.133375,20.0123,0.219615,0.11107041,0.11191595,0.3796,162.4473225,4.2962223,0.745714,t17_f5_c3,20.0044,0.4835,False,True,False,correction_1.0.6,0.0,,,1.882398682815015e+18,ZTF21aaipyjp
ztf,59624.378541700076,1870378542815015005,2,1870378542815,19.954,1,1870,0.274755,19.9786,19.189634,19.3209,0.192193,0.09179693,0.09292906,0.2336,162.4473047,4.2962573,0.532857,t17_f5_c3,19.0631,0.2365,False,True,False,correction_1.0.6,0.0,,,1.882398682815015e+18,ZTF21aaipyjp
ztf,59636.39868059987,1882398682815015008,2,1882398682815,20.286018,1,1882,0.3138978,19.91223,19.157036,20.2619,0.20082839,0.099184446,0.10017235,0.349,162.4473226,4.2962311,0.91571426,t17_f5_c3,20.3562,0.4873,True,True,False,correction_1.0.6,0.0,0.99981976,470120228.0,,ZTF21aaipyjp
ztf,59671.317187500186,1917317182815015010,2,1917317182815,20.648731,1,1917,0.16163102,20.08278,19.238762,20.0241,0.1853041,0.08381335,0.08516818,0.2346,162.4472549,4.2961849,0.7985714,t17_f5_c3,20.5082,0.4673,True,True,False,correction_1.0.6,0.0,0.9995793,470120228.0,,ZTF21aaipyjp
ztf,59671.40231479984,1917402312815015010,1,1917402312815,20.417,1,1917,0.156621,20.5367,19.686768,20.3469,0.362767,0.16311653,0.16582683,0.355,162.4472539,4.2962469,0.577143,t17_f5_c3,20.342,0.4523,False,True,False,correction_1.0.6,0.0,,,1.920302492815015e+18,ZTF21aaipyjp
