tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.53331020009,2565533312515015012,2,2565533312515,20.2291,1,2565,4.87872,18.5154,18.5449,0.077689,0.081,150.1230969,3.694725,0.975714,t17_f5_c3,18.5687,0.1054,False,False,False,23.12.x,0.0,2.565537542515015e+18,,,ZTF24aabndou
ztf,60319.53378470009,2565533782515015009,2,2565533782515,20.1942,1,2565,4.78968,18.5451,18.5504,0.076609,0.082,150.1230515,3.6947248,0.974286,t17_f5_c3,18.5151,0.1013,False,False,False,23.12.x,0.0,2.565537542515015e+18,,,ZTF24aabndou
ztf,60319.534247700125,2565534242515015012,2,2565534242515,20.0797,1,2565,4.73503,18.4792,18.4686,0.085642,0.0784,150.1230212,3.6947254,0.948571,t17_f5_c3,18.4374,0.0971,False,False,False,23.12.x,0.0,2.565537542515015e+18,,,ZTF24aabndou
ztf,60319.53472220013,2565534722515015010,2,2565534722515,20.0246,1,2565,4.6428,18.6424,18.6322,0.087591,0.0903,150.1229792,3.69472,0.907143,t17_f5_c3,18.6282,0.115,False,False,False,23.12.x,0.0,2.565538482515015e+18,,,ZTF24aabndou
ztf,60319.535196799785,2565535192515015007,2,2565535192515,20.0926,1,2565,4.59611,18.4714,18.533,0.081416,0.0821,150.1229115,3.6947482,0.962857,t17_f5_c3,18.599,0.1113,False,False,False,23.12.x,0.0,2.565538952515015e+18,,,ZTF24aabndou
ztf,60319.53567129979,2565535672515015005,2,2565535672515,20.1136,1,2565,4.54209,18.5847,18.6261,0.072136,0.0896,150.1228797,3.6947403,0.97,t17_f5_c3,18.5403,0.1057,False,False,False,23.12.x,0.0,2.565538952515015e+18,,,ZTF24aabndou
ztf,60319.53613429982,2565536132515015007,2,2565536132515,20.1239,1,2565,4.49226,18.5766,18.5143,0.077534,0.0806,150.1228115,3.6947552,0.957143,t17_f5_c3,18.5605,0.1073,False,False,False,23.12.x,0.0,2.565538952515015e+18,,,ZTF24aabndou
ztf,60319.536608799826,2565536602515015009,2,2565536602515,20.0631,1,2565,4.54821,18.5366,18.5126,0.072032,0.0814,150.1227987,3.6947774,0.937143,t17_f5_c3,18.4808,0.1008,False,False,False,23.12.x,0.0,2.565538952515015e+18,,,ZTF24aabndou
ztf,60319.53707179986,2565537072515015006,2,2565537072515,20.0902,1,2565,4.40072,18.5799,18.602,0.083843,0.0875,150.1227045,3.694767,0.968571,t17_f5_c3,18.5762,0.1092,False,False,False,23.12.x,0.0,2.565538952515015e+18,,,ZTF24aabndou
ztf,60319.53754629986,2565537542515015009,2,2565537542515,20.20876,1,2565,4.3564534,18.534075,18.5207,0.07436727,0.0795,150.1226959,3.6947566,0.9685714,t17_f5_c3,18.5243,0.1017,True,False,False,23.12.x,0.0,,0.9999996,468120225.0,ZTF24aabndou
ztf,60319.5380092999,2565538002515015009,2,2565538002515,20.1997,1,2565,4.3701,18.5154,18.5672,0.07094,0.0834,150.1226673,3.6947692,0.982857,t17_f5_c3,18.5517,0.105,False,False,False,23.12.x,0.0,2.565538952515015e+18,,,ZTF24aabndou
ztf,60319.5384837999,2565538482515015008,2,2565538482515,20.239975,1,2565,4.285042,18.528158,18.635,0.07306367,0.0883,150.1225841,3.6947656,0.98571426,t17_f5_c3,18.6981,0.1192,True,False,False,23.12.x,0.0,,0.9999695,468120225.0,ZTF24aabndou
ztf,60319.538958299905,2565538952515015005,2,2565538952515,20.262836,1,2565,4.3428235,18.537241,18.6086,0.07568485,0.0858,150.1225532,3.6947884,0.98714286,t17_f5_c3,18.684,0.1172,True,False,False,23.12.x,0.0,,0.99999994,468120225.0,ZTF24aabndou
ztf,60319.53943290003,2565539432515015013,2,2565539432515,20.199413,1,2565,4.314843,18.488216,18.6218,0.07169241,0.0887,150.1224853,3.6947911,0.98714286,t17_f5_c3,18.7171,0.1234,True,False,False,23.12.x,0.0,,0.9999999,468120225.0,ZTF24aabndou
ztf,60319.53989579994,2565539892515015008,2,2565539892515,20.0997,1,2565,4.347964,18.5305,18.5673,0.070879,0.0862,150.122447,3.694805,0.97571427,t17_f5_c3,18.5596,0.1093,False,False,False,23.12.x,0.0,2.565540372515015e+18,0.99999815,468120225.0,ZTF24aabndou
ztf,60319.540370400064,2565540372515015007,2,2565540372515,20.1348,1,2565,4.28198,18.567156,18.5056,0.080391295,0.0813,150.1224321,3.6947878,0.961429,t17_f5_c3,18.4609,0.0996,True,False,False,23.12.x,0.0,,,,ZTF24aabndou
ztf,60319.54084490007,2565540842515015008,2,2565540842515,20.16444,1,2565,4.289584,18.574095,18.4955,0.07347733,0.0792,150.1223799,3.6947932,0.9614286,t17_f5_c3,18.5297,0.1042,True,False,False,23.12.x,0.0,,0.99999356,468120225.0,ZTF24aabndou
