tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,59249.57200230006,1495572001515015001,2,1495572001515,18.945683,1,1495,1.7282774,17.085032,17.0072,0.095893726,0.0579,278.4948493,1.6068438,0.5857143,t17_f5_c3,0.04501984,16.9849,0.0701,487120215.0,True,False,False,correction_0.0.1,0.0,,,,,ZTF21aagzfso
ztf,59251.56483800011,1497564831515015001,2,1497564831515,18.8648,1,1497,0.909933,16.8006,16.958,0.116956,0.0457,278.4946197,1.60715,0.565714,t17_f5_c3,,16.845,0.0495,,False,True,True,correction_0.0.1,0.0,14.098871,100.0,0.009712498,,ZTF21aagzfso
ztf,59251.56721059978,1497567211515015004,2,1497567211515,18.8485,1,1497,0.871614,16.5855,16.9337,0.113097,0.047,278.4946381,1.6069907,0.521429,t17_f5_c3,,16.8352,0.0521,,False,True,True,correction_0.0.1,0.0,14.079293,100.0,0.011245227,,ZTF21aagzfso
ztf,59258.5495023001,1504549501515015001,2,1504549501515,19.080246,1,1504,1.6479012,17.20202,17.1762,0.06776111,0.0517,278.4948236,1.6068483,0.58285713,t17_f5_c3,0.95550275,17.084,0.0567,487120215.0,True,False,False,correction_0.0.1,0.0,,,,,ZTF21aagzfso
ztf,59262.544652800076,1508544651515015001,2,1508544651515,19.7573,1,1508,0.717842,16.1677,16.3368,0.0806,0.0195,278.4945947,1.6069939,0.812857,t17_f5_c3,,16.3128,0.0217,,False,True,True,correction_0.0.1,0.0,14.029774,100.0,0.0112503115,,ZTF21aagzfso
ztf,59262.550740700215,1508550741515015002,2,1508550741515,19.9819,1,1508,0.906114,16.477,16.3336,0.059646,0.019,278.494649,1.6070006,0.76,t17_f5_c3,,16.3282,0.0215,,False,True,True,correction_0.0.1,0.0,14.0680065,100.0,0.00648611,,ZTF21aagzfso
ztf,59265.516932900064,1511516931515015000,1,1511516931515,19.700294,1,1511,0.91883534,19.05891,18.8691,0.18965343,0.1332,278.4946352,1.606916,0.7542857,t17_f5_c3,0.9961438,18.9413,0.1798,487120115.0,True,True,False,correction_0.0.1,0.0,17.11896,0.027549382,0.03176729,,ZTF21aagzfso
ztf,59625.553321800195,1871553321515015003,2,1871553321515,18.849424,1,1871,1.1519645,16.442837,16.5814,0.071063034,0.0342,278.4947183,1.6070495,0.63,t17_f5_c3,0.9951731,16.5282,0.0395,487120215.0,True,True,True,correction_1.0.6,0.0,14.0642395,100.0,0.007947028,,ZTF21aagzfso
ztf,59625.55590280006,1871555901515015001,2,1871555901515,18.958,1,1871,0.784806,16.4656,16.6133,0.084111,0.0345,278.4946003,1.6069466,0.738571,t17_f5_c3,,16.5402,0.0391,,False,True,True,correction_1.0.6,0.0,14.066761,100.0,0.009232464,1.873550101515015e+18,ZTF21aagzfso
ztf,59627.544953700155,1873544951515015002,2,1873544951515,18.5583,1,1873,0.792077,15.9015,16.1305,0.052806,0.0239,278.4945802,1.6069021,0.701429,t17_f5_c3,,16.0915,0.028,,False,True,True,correction_1.0.6,0.0,13.9884615,100.0,0.009067091,1.873550101515015e+18,ZTF21aagzfso
ztf,59627.54752309993,1873547521515015001,2,1873547521515,18.4597,1,1873,0.477193,16.1535,16.1705,0.055949,0.0248,278.4944727,1.6069169,0.67,t17_f5_c3,,16.1193,0.0288,,False,True,True,correction_1.0.6,0.0,14.027781,100.0,0.007897772,1.873550101515015e+18,ZTF21aagzfso
ztf,59627.55010419991,1873550101515015001,2,1873550101515,18.720722,1,1873,0.91795355,16.10301,16.2757,0.056853265,0.0256,278.4946392,1.6069415,0.66571426,t17_f5_c3,0.9787992,16.2019,0.0291,487120215.0,True,True,True,correction_1.0.6,0.0,14.020509,100.0,0.008351319,,ZTF21aagzfso
ztf,59763.32606479991,2009326061515015001,2,2009326061515,20.306442,1,2009,1.5767825,16.95385,17.1153,0.08420646,0.0332,278.4948183,1.6068888,0.4342857,t17_f5_c3,0.59703875,16.5814,0.0237,487120215.0,True,False,False,dev,0.0,,,,,ZTF21aagzfso
ztf,59840.18168980023,2086181681515015002,1,2086181681515,20.8456,1,2086,0.163765,18.9873,18.8836,0.135036,0.0776,278.4944441,1.6070205,0.828571,t17_f5_c3,,18.925,0.0993,,False,True,False,dev,0.0,17.10663,0.018057307,0.023888083,2.092133021515015e+18,ZTF21aagzfso
ztf,59842.150648099836,2088150641515015000,1,2088150641515,20.5744,1,2088,0.20128,18.9781,18.7853,0.10897,0.0809,278.4944366,1.6070627,0.958571,t17_f5_c3,,18.8617,0.1083,,False,True,False,dev,0.0,17.104998,0.011531627,0.019411799,2.092133021515015e+18,ZTF21aagzfso
ztf,59844.16413189983,2090164131515015000,2,2090164131515,20.5071,1,2090,0.859656,15.8967,16.3484,0.016735,0.0168,278.4946263,1.6069526,0.57,t17_f5_c3,,15.9638,0.0135,,False,True,False,dev,0.0,13.987636,100.0,0.0028840322,2.092133021515015e+18,ZTF21aagzfso
ztf,59844.16413189983,2090164131515015001,2,2090164131515,20.5071,1,2090,0.654764,16.4207,16.0806,0.226104,0.0136,278.4945804,1.6070365,0.458571,t17_f5_c3,,15.9156,0.013,,False,True,False,dev,0.0,14.061741,0.020879956,0.025746886,2.092133021515015e+18,ZTF21aagzfso
