tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59223.53326389985,1469533260515015002,1,1469533260515,20.4487,1,1469,0.633977,20.9045,19.884699,20.8698,0.293957,0.109920114,0.11491156,0.4803,231.6612736,67.1872325,0.62,t17_f5_c3,20.7586,0.5558,False,True,False,correction_0.0.1,0.0,,,,ZTF20abcesru
ztf,59252.51121529983,1498511210515015007,2,1498511210515,20.736563,1,1498,0.05808168,20.6152,19.339819,20.5003,0.18634354,0.0504939,0.057565425,0.3443,231.6608162,67.1872902,0.79285717,t17_f5_c3,20.1927,0.3317,True,True,False,correction_0.0.1,0.0,0.99977255,846120205.0,,ZTF20abcesru
ztf,59682.36839119997,1928368390515015002,2,1928368390515,19.7706,1,1928,0.348955,20.2815,19.225382,20.1142,0.232637,0.08435727,0.08794917,0.462,231.6609707,67.1872449,0.845714,t17_f5_c3,20.6863,1.0036,False,True,False,correction_1.0.6,0.0,,,1.940325740515015e+18,ZTF20abcesru
ztf,59687.40915510012,1933409150515015003,2,1933409150515,19.869,1,1933,0.19171,19.9134,19.071207,19.4776,0.25359,0.11473674,0.11674935,0.2888,231.6606868,67.1873414,0.728571,t17_f5_c3,19.5212,0.3852,False,True,False,correction_1.0.6,0.0,,,1.940325740515015e+18,ZTF20abcesru
ztf,59690.34822920011,1936348220515015005,2,1936348220515,20.1598,1,1936,0.258135,20.3932,19.266272,19.8483,0.25067,0.08494197,0.08878324,0.2881,231.660667,67.1873555,0.725714,t17_f5_c3,20.1142,0.4714,False,True,False,correction_1.0.6,0.0,,,1.940325740515015e+18,ZTF20abcesru
ztf,59690.42689809995,1936426890515015002,1,1936426890515,20.0324,1,1936,0.336597,20.3946,19.656132,20.3293,0.254175,0.12585647,0.12874956,0.4479,231.6606648,67.1873642,0.775714,t17_f5_c3,19.7961,0.352,False,True,False,correction_1.0.6,0.0,,,1.940325740515015e+18,ZTF20abcesru
ztf,59694.32574070012,1940325740515015003,2,1940325740515,20.372978,1,1940,0.17146635,20.178596,19.185324,20.0184,0.19802831,0.07561622,0.07932652,0.2935,231.660788,67.1872567,0.8442857,t17_f5_c3,19.8125,0.3109,True,True,False,correction_1.0.6,0.0,0.99805975,846120205.0,,ZTF20abcesru
ztf,59694.41215279978,1940412150515015003,1,1940412150515,19.9468,1,1940,0.469188,20.3827,19.650087,20.4529,0.334948,0.16843309,0.1705818,0.3879,231.6611296,67.1873867,0.591429,t17_f5_c3,20.4845,0.512,False,True,False,correction_1.0.6,0.0,,,1.946304460515015e+18,ZTF20abcesru
ztf,59696.34660879988,1942346600515015003,1,1942346600515,20.3282,1,1942,0.512536,20.3719,19.644575,20.4383,0.267381,0.13417526,0.13683598,0.3025,231.6608768,67.1871639,0.614286,t17_f5_c3,20.9273,0.6071,False,True,False,correction_1.0.6,0.0,,,1.946304460515015e+18,ZTF20abcesru
ztf,59698.38793980004,1944387930515015002,2,1944387930515,20.3691,1,1944,0.076666,20.3424,19.248007,20.2256,0.218174,0.075463764,0.07962427,0.3212,231.6607846,67.1873261,0.944286,t17_f5_c3,20.1516,0.384,False,True,False,correction_1.0.6,0.0,,,1.946304460515015e+18,ZTF20abcesru
