tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60317.51180560002,2563511805015015015,2,2563511805015,19.6366,1,2563,5.88228,17.6514,17.6759,0.065815,0.0375,153.4085546,6.8786698,0.591429,t17_f5_c3,17.7353,0.0499,False,False,True,23.12.x,0.0,2.563518405015015e+18,,,ZTF24aabcbnc
ztf,60317.512280100025,2563512285015015014,2,2563512285015,19.5303,1,2563,5.79405,17.6722,17.7143,0.067682,0.0407,153.4085172,6.878619,0.475714,t17_f5_c3,17.6872,0.0502,False,False,True,23.12.x,0.0,2.563518405015015e+18,,,ZTF24aabcbnc
ztf,60317.51274310006,2563512745015015006,2,2563512745015,19.5784,1,2563,5.89696,17.6519,17.6873,0.071413,0.0388,153.4084927,6.8786379,0.482857,t17_f5_c3,17.6682,0.0482,False,False,True,23.12.x,0.0,2.563518405015015e+18,,,ZTF24aabcbnc
ztf,60317.51321760006,2563513215015015019,2,2563513215015,19.7109,1,2563,6.06932,17.6397,17.6396,0.059503,0.0364,153.4084649,6.8786777,0.572857,t17_f5_c3,17.6044,0.0444,False,False,True,23.12.x,0.0,2.563518405015015e+18,,,ZTF24aabcbnc
ztf,60317.51369210007,2563513695015015011,2,2563513695015,19.5365,1,2563,6.11062,17.6854,17.7249,0.069898,0.042,153.40842,6.8786626,0.544286,t17_f5_c3,17.7256,0.0532,False,False,True,23.12.x,0.0,2.563518405015015e+18,,,ZTF24aabcbnc
ztf,60317.51416670019,2563514165015015014,2,2563514165015,19.452,1,2563,6.27091,17.6836,17.6902,0.07847,0.0427,153.4083923,6.8786988,0.47,t17_f5_c3,17.6711,0.0532,False,False,True,23.12.x,0.0,2.563520285015015e+18,,,ZTF24aabcbnc
ztf,60317.51464120019,2563514645015015014,2,2563514645015,19.539,1,2563,6.22135,17.6789,17.7306,0.074302,0.0421,153.4083631,6.8786614,0.472857,t17_f5_c3,17.6934,0.0515,False,False,True,23.12.x,0.0,2.563520285015015e+18,,,ZTF24aabcbnc
ztf,60317.5151157002,2563515115015015017,2,2563515115015,19.495,1,2563,6.38552,17.6398,17.6322,0.063658,0.0389,153.4083509,6.8787098,0.41,t17_f5_c3,17.5946,0.0476,False,False,True,23.12.x,0.0,2.563520285015015e+18,,,ZTF24aabcbnc
ztf,60317.51557870023,2563515575015015011,2,2563515575015,19.5221,1,2563,6.44189,17.6101,17.7008,0.069089,0.0404,153.408327,6.8787124,0.508571,t17_f5_c3,17.6436,0.0486,False,False,True,23.12.x,0.0,2.563520285015015e+18,,,ZTF24aabcbnc
ztf,60317.51652779989,2563516525015015010,2,2563516525015,19.558,1,2563,6.64793,17.6616,17.7601,0.073013,0.0414,153.4082089,6.8786976,0.54,t17_f5_c3,17.7459,0.0517,False,False,True,23.12.x,0.0,2.563520285015015e+18,,,ZTF24aabcbnc
ztf,60317.516990699805,2563516995015015013,2,2563516995015,19.4063,1,2563,6.72987,17.6904,17.7221,0.089745,0.0432,153.4082138,6.8787306,0.415714,t17_f5_c3,17.6819,0.0528,False,False,True,23.12.x,0.0,2.563520285015015e+18,,,ZTF24aabcbnc
ztf,60317.51746529993,2563517465015015016,2,2563517465015,19.5616,1,2563,6.82622,17.6992,17.6859,0.074253,0.0385,153.4081844,6.878742,0.425714,t17_f5_c3,17.6469,0.047,False,False,True,23.12.x,0.0,2.563520285015015e+18,,,ZTF24aabcbnc
ztf,60317.51793979993,2563517935015015012,2,2563517935015,19.3987,1,2563,6.66457,17.7315,17.6868,0.083523,0.044,153.4081817,6.8786817,0.427143,t17_f5_c3,17.6408,0.0535,False,False,True,23.12.x,0.0,2.563520285015015e+18,,,ZTF24aabcbnc
