tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58789.255115699954,1035255111915015008,2,1035255111915,19.8613,1,1035,1.39742,15.9095,16.059,0.030443,0.0227,27.3613228,46.0604649,0.388571,t17_f5_c3,16.0476,0.0236,False,True,True,bulk_1.0.0,0.0,1.041246551915015e+18,,,12.682923,100.0,0.0015590377,ZTF18abxhzfo
ztf,58789.26458329987,1035264583015015037,2,1035264583015,20.1604,1,1035,0.90814,15.5956,16.0964,0.164424,0.0237,27.3610016,46.0602541,0.441429,t17_f5_c3,16.1072,0.025,False,True,True,bulk_1.0.0,0.0,1.065215761915015e+18,,,12.631759,100.0,0.010725778,ZTF18abxhzfo
ztf,58790.2345718001,1036234571915015020,1,1036234571915,20.593613,1,1036,2.2676666,16.224821,16.3103,0.14803149,0.0211,27.3614358,46.0599861,0.28,t17_f5_c3,16.3736,0.0238,False,False,False,bulk_1.0.0,0.0,1.041246551915015e+18,1.253e-05,738120119.0,,,,ZTF18abxhzfo
ztf,58792.23565969989,1038235651915015008,1,1038235651915,20.2275,1,1038,2.44154,16.2387,16.4542,0.031487,0.0255,27.3613559,46.0598761,0.252857,t17_f5_c3,16.4436,0.0276,False,False,False,bulk_1.0.0,0.0,1.041246551915015e+18,,,,,,ZTF18abxhzfo
ztf,58793.21178240003,1039211783015010026,2,1039211783015,20.0177,-1,1039,1.00423,14.5953,14.7536,0.120761,0.0065,27.3609711,46.0601962,0.388571,t17_f5_c3,14.713,0.0068,False,True,True,bulk_1.0.0,0.0,1.041246551915015e+18,,,12.914312,0.015307201,0.025676254,ZTF18abxhzfo
ztf,58793.22270830022,1039222703015010025,2,1039222703015,20.103,-1,1039,0.327113,14.5767,14.485,0.091813,0.0054,27.3608338,46.0603709,0.485714,t17_f5_c3,14.5071,0.0059,False,True,True,bulk_1.0.0,0.0,1.041246551915015e+18,,,12.918308,100.0,0.019931838,ZTF18abxhzfo
ztf,58794.235324100126,1040235321915015021,1,1040235321915,19.98917,1,1040,2.3636231,16.509901,16.7338,0.10987153,0.0348,27.3614562,46.0599595,0.43142858,t17_f5_c3,16.7353,0.0387,False,False,False,bulk_1.0.0,0.0,1.041246551915015e+18,6.431e-05,738120119.0,,,,ZTF18abxhzfo
ztf,58794.24627309991,1040246271915015021,1,1040246271915,20.1094,1,1040,2.37973,16.4113,16.6325,0.207664,0.0311,27.361301,46.059868,0.28,t17_f5_c3,16.6508,0.0349,False,False,False,bulk_1.0.0,0.0,1.041246551915015e+18,,,,,,ZTF18abxhzfo
ztf,58795.194363399874,1041194361915015007,1,1041194361915,19.754534,1,1041,1.6672392,16.3978,16.1949,0.15926951,0.0228,27.3611034,46.0600179,0.36,t17_f5_c3,16.2054,0.0262,False,False,False,bulk_1.0.0,0.0,1.065215761915015e+18,3.108e-05,738120119.0,,,,ZTF18abxhzfo
ztf,58795.198958300054,1041198953015015010,1,1041198953015,19.7577,1,1041,0.929153,15.9528,16.3093,0.175589,0.0256,27.3610812,46.0603303,0.347143,t17_f5_c3,16.3113,0.0287,False,True,True,bulk_1.0.0,0.0,1.065215761915015e+18,,,13.227023,0.003671142,0.014262205,ZTF18abxhzfo
ztf,58795.21234950004,1041212341915015014,2,1041212341915,19.7678,1,1041,1.27143,15.5854,15.8425,0.084461,0.0201,27.3611416,46.0601789,0.448571,t17_f5_c3,15.8532,0.0221,False,True,True,bulk_1.0.0,0.0,1.041246551915015e+18,,,12.663753,100.0,0.0057279244,ZTF18abxhzfo
ztf,58795.23561340012,1041235611915015011,1,1041235611915,19.7154,1,1041,1.96498,16.1082,16.2884,0.075958,0.0243,27.3612676,46.0599949,0.247143,t17_f5_c3,16.2446,0.0267,False,False,False,bulk_1.0.0,0.0,1.041246551915015e+18,,,,,,ZTF18abxhzfo
ztf,58795.24655089993,1041246551915015016,1,1041246551915,19.80304,1,1041,1.5528612,16.241657,16.243,0.060852412,0.0235,27.3611343,46.0600701,0.45,t17_f5_c3,16.1743,0.0249,True,False,False,bulk_1.0.0,0.0,0.0,0.00318956,738120119.0,,,,ZTF18abxhzfo
ztf,58796.29924769979,1042299243015010034,2,1042299243015,19.6947,-1,1042,0.638256,14.6059,14.7101,0.077367,0.0065,27.3609235,46.0603061,0.451429,t17_f5_c3,14.7098,0.0073,False,True,True,bulk_1.0.0,0.0,1.065215761915015e+18,,,12.912071,100.0,0.016256403,ZTF18abxhzfo
ztf,58797.27260420006,1043272601915015005,1,1043272601915,19.4043,1,1043,1.38033,16.093,16.1183,0.106001,0.0252,27.3611225,46.0601264,0.525714,t17_f5_c3,16.0606,0.028,False,True,True,bulk_1.0.0,0.0,1.065215761915015e+18,,,13.256305,100.0,0.007773769,ZTF18abxhzfo
ztf,58798.18166670017,1044181661915015010,1,1044181661915,19.3087,1,1044,1.38148,15.8934,16.0778,0.134514,0.0251,27.3610247,46.0600817,0.407143,t17_f5_c3,16.0549,0.0294,False,True,True,bulk_1.0.0,0.0,1.065215761915015e+18,,,13.240353,0.0059660897,0.011682839,ZTF18abxhzfo
ztf,58798.18166670017,1044181661915015015,1,1044181661915,19.3087,1,1044,0.802638,15.902,15.9492,0.028038,0.0229,27.3608944,46.06022,0.488571,t17_f5_c3,15.9517,0.0271,False,True,True,bulk_1.0.0,0.0,1.065215761915015e+18,,,13.2410965,100.0,0.002417606,ZTF18abxhzfo
ztf,58798.219155100174,1044219151915015011,2,1044219151915,19.4972,1,1044,3.21241,15.5988,15.8081,0.114207,0.0217,27.3619485,46.0600439,0.447143,t17_f5_c3,15.8308,0.0252,False,False,False,bulk_1.0.0,0.0,1.065215761915015e+18,,,,,,ZTF18abxhzfo
ztf,58800.225763900205,1046225761915015011,1,1046225761915,19.2022,1,1046,2.44273,16.9353,17.4629,0.231343,0.0978,27.3615217,46.0599734,0.205714,t17_f5_c3,17.295,0.1009,False,False,False,bulk_1.0.0,0.0,1.065215761915015e+18,,,,,,ZTF18abxhzfo
ztf,58801.220000000205,1047220001915015006,1,1047220001915,19.39894,1,1047,1.7268345,16.220842,16.2511,0.11108603,0.0287,27.3610551,46.0599869,0.31857142,t17_f5_c3,16.1687,0.0314,False,False,False,bulk_1.0.0,0.0,1.065215761915015e+18,6.425e-05,738120119.0,,,,ZTF18abxhzfo
ztf,58801.22047450021,1047220473015015005,1,1047220473015,19.3895,1,1047,1.13517,15.9688,16.32,0.194702,0.0303,27.3611717,46.0603482,0.324286,t17_f5_c3,16.3291,0.0356,False,True,True,bulk_1.0.0,0.0,1.065215761915015e+18,,,13.228314,0.00728234,0.015601854,ZTF18abxhzfo
ztf,58802.20432869997,1048204321915015013,1,1048204321915,19.818,1,1048,1.75925,16.6213,16.5153,0.292694,0.031,27.3612272,46.0600465,0.225714,t17_f5_c3,16.5022,0.0349,False,False,False,bulk_1.0.0,0.0,1.065215761915015e+18,,,,,,ZTF18abxhzfo
ztf,58804.22530090017,1050225303015015005,2,1050225303015,19.7565,1,1050,0.773391,15.4297,15.8776,0.091233,0.0201,27.3609865,46.0603021,0.464286,t17_f5_c3,15.88,0.0215,False,True,True,bulk_1.0.0,0.0,1.065215761915015e+18,,,12.620129,100.0,0.0068599912,ZTF18abxhzfo
ztf,58811.1597684999,1057159761915015015,2,1057159761915,20.0348,1,1057,0.964389,16.0908,16.1686,0.036883,0.0255,27.3611245,46.0603149,0.354286,t17_f5_c3,16.1696,0.0268,False,True,True,bulk_1.0.0,0.0,1.065215761915015e+18,,,12.691507,100.0,0.0016110522,ZTF18abxhzfo
ztf,58811.16024310002,1057160243015015039,2,1057160243015,19.9922,1,1057,1.05807,15.2919,15.8811,0.115457,0.0196,27.3610789,46.0602569,0.345714,t17_f5_c3,15.8886,0.0207,False,True,True,bulk_1.0.0,0.0,1.065215761915015e+18,,,12.609137,100.0,0.009756975,ZTF18abxhzfo
ztf,58814.238900499884,1060238901915015027,1,1060238901915,19.620338,1,1060,1.6902214,16.268555,16.4197,0.094305515,0.0328,27.3612569,46.060091,0.3557143,t17_f5_c3,16.4632,0.0383,False,False,False,bulk_1.0.0,0.0,1.065215761915015e+18,0.00149167,738120119.0,,,,ZTF18abxhzfo
ztf,58819.11605319986,1065116051915015048,2,1065116051915,19.0821,1,1065,0.738315,14.9453,15.0122,0.020317,0.0156,27.3609557,46.0602619,0.612857,t17_f5_c3,15.0103,0.0174,False,True,True,bulk_1.0.0,0.0,1.065215761915015e+18,,,12.606167,100.0,0.0023561683,ZTF18abxhzfo
ztf,58819.11605319986,1065116051915015050,2,1065116051915,19.0821,1,1065,1.02509,14.9944,15.1587,0.05307,0.0169,27.3610026,46.0601849,0.557143,t17_f5_c3,15.1277,0.0186,False,True,True,bulk_1.0.0,0.0,1.065215761915015e+18,,,12.611749,100.0,0.005912736,ZTF18abxhzfo
ztf,58819.21576389996,1065215761915015023,1,1065215761915,20.401588,1,1065,1.948239,16.17667,16.1988,0.07676642,0.0193,27.3613797,46.0600768,0.32,t17_f5_c3,16.2168,0.0212,False,False,False,bulk_1.0.0,0.0,1.077119641915015e+18,7.087e-05,738120119.0,,,,ZTF18abxhzfo
ztf,58820.15997690009,1066159971915015008,1,1066159971915,19.3754,1,1066,1.78622,16.469,16.6718,0.146683,0.0464,27.3613311,46.0601064,0.277143,t17_f5_c3,16.6541,0.052,False,False,False,bulk_1.0.0,0.0,1.077119641915015e+18,,,,,,ZTF18abxhzfo
ztf,58829.108020800166,1075108023015015012,1,1075108023015,19.1221,1,1075,1.15536,16.4312,17.2234,0.137134,0.0699,27.361173,46.0603251,0.261429,t17_f5_c3,17.17,0.0793,False,True,True,bulk_1.0.0,0.0,1.077119641915015e+18,,,13.258914,100.0,0.0073829666,ZTF18abxhzfo
ztf,58830.12530090008,1076125301915015011,1,1076125301915,19.467607,1,1076,3.1833625,16.444696,16.623,0.08485407,0.034,27.3616838,46.0595784,0.3157143,t17_f5_c3,16.6034,0.0395,True,False,False,bulk_1.0.0,0.0,0.0,7.45e-06,738120119.0,,,,ZTF18abxhzfo
ztf,58831.119641200174,1077119641915015006,1,1077119641915,19.779922,1,1077,1.5931962,16.119905,16.2228,0.08488653,0.0199,27.3612084,46.0600952,0.37714285,t17_f5_c3,16.119,0.021,False,False,False,bulk_1.0.0,0.0,1.077198651915015e+18,0.01077431,738120119.0,,,,ZTF18abxhzfo
ztf,58831.19728010008,1077197283015015004,1,1077197283015,19.7107,1,1077,1.24115,16.0202,16.4087,0.166641,0.0264,27.3612155,46.0603294,0.278571,t17_f5_c3,16.4158,0.03,False,True,True,bulk_1.0.0,0.0,1.077198651915015e+18,,,13.232345,100.0,0.012783193,ZTF18abxhzfo
ztf,58831.198657399975,1077198651915015006,1,1077198651915,19.553488,1,1077,1.6290919,16.121927,16.2555,0.1259434,0.0256,27.3611461,46.0600493,0.35428572,t17_f5_c3,16.2167,0.0286,False,False,False,bulk_1.0.0,0.0,1.098113121915015e+18,1.824e-05,738120119.0,,,,ZTF18abxhzfo
ztf,58833.09789349977,1079097891915015012,2,1079097891915,20.1607,1,1079,0.779593,16.0667,16.2185,0.033778,0.0248,27.3609624,46.0602497,0.412857,t17_f5_c3,16.2108,0.0258,False,True,True,bulk_1.0.0,0.0,1.098113121915015e+18,,,12.690444,100.0,0.0015070633,ZTF18abxhzfo
ztf,58833.100196800195,1079100193015015011,2,1079100193015,20.0505,1,1079,0.660044,15.657,16.0979,0.10145,0.0222,27.3609116,46.0602881,0.587143,t17_f5_c3,16.1128,0.0235,False,True,True,bulk_1.0.0,0.0,1.098113121915015e+18,,,12.63566,100.0,0.006276482,ZTF18abxhzfo
ztf,58833.285150500014,1079285153015010057,2,1079285153015,19.3265,-1,1079,0.688583,14.6239,15.3024,0.045966,0.0111,27.360787,46.0602301,0.401429,t17_f5_c3,14.962,0.0099,False,True,True,bulk_1.0.0,0.0,1.098113121915015e+18,,,12.908327,100.0,0.009466889,ZTF18abxhzfo
ztf,58836.13659719983,1082136593015015058,1,1082136593015,20.4988,1,1082,1.07812,16.4276,16.5629,0.035594,0.0256,27.361062,46.0602179,0.337143,t17_f5_c3,16.5718,0.027,False,True,True,bulk_1.0.0,0.0,1.098113121915015e+18,,,13.25872,100.0,0.0019223153,ZTF18abxhzfo
ztf,58846.13879630016,1092138793015015042,2,1092138793015,20.1907,1,1092,0.670438,15.5492,15.9218,0.052963,0.0188,27.3609168,46.0602911,0.562857,t17_f5_c3,15.9279,0.0197,False,True,True,bulk_1.0.0,0.0,1.117176751915015e+18,,,12.628671,100.0,0.0035955138,ZTF18abxhzfo
ztf,58846.141574100126,1092141571915015011,2,1092141571915,20.2199,1,1092,0.858603,15.7754,15.8455,0.025888,0.0176,27.3610774,46.0603185,0.542857,t17_f5_c3,15.833,0.0181,False,True,True,bulk_1.0.0,0.0,1.117176751915015e+18,,,12.675638,100.0,0.0014900252,ZTF18abxhzfo
ztf,58849.0785069,1095078501915015009,2,1095078501915,20.0925,1,1095,2.43178,16.1158,16.0834,0.034189,0.0227,27.3615936,46.0600557,0.278571,t17_f5_c3,16.0871,0.0244,False,False,False,bulk_1.0.0,0.0,1.117176751915015e+18,,,,,,ZTF18abxhzfo
ztf,58849.09085649997,1095090851915015025,1,1095090851915,20.585241,1,1095,1.795096,16.347645,16.4187,0.03258173,0.0225,27.3612638,46.0600545,0.36714286,t17_f5_c3,16.4399,0.0242,False,False,False,bulk_1.0.0,0.0,1.117176751915015e+18,0.00076744,738120119.0,,,,ZTF18abxhzfo
ztf,58849.09085649997,1095090851915015026,1,1095090851915,20.5852,1,1095,2.12312,16.3476,16.2784,0.032582,0.0174,27.3613183,46.0599658,0.285714,t17_f5_c3,16.4167,0.0235,False,False,False,bulk_1.0.0,0.0,1.117176751915015e+18,,,,,,ZTF18abxhzfo
ztf,58849.18662039982,1095186623015015047,2,1095186623015,20.3672,1,1095,0.732503,15.5518,15.7521,0.021234,0.0164,27.3608473,46.0602325,0.447143,t17_f5_c3,15.7589,0.0172,False,True,True,bulk_1.0.0,0.0,1.117176751915015e+18,,,12.628847,100.0,0.0014383044,ZTF18abxhzfo
ztf,58850.12387729995,1096123871915015167,2,1096123871915,19.3766,1,1096,1.26219,15.8717,16.5198,0.070775,0.0399,27.3612262,46.0602716,0.452857,t17_f5_c3,16.5135,0.0435,False,True,True,bulk_1.0.0,0.0,1.117176751915015e+18,,,12.680955,100.0,0.0037461207,ZTF18abxhzfo
ztf,58851.13508100016,1097135081915015010,1,1097135081915,19.0638,1,1097,1.17742,15.9109,16.0287,0.108436,0.0286,27.3610655,46.0601662,0.44,t17_f5_c3,15.9699,0.0318,False,True,True,bulk_1.0.0,0.0,1.126115591915015e+18,,,13.241861,100.0,0.009280213,ZTF18abxhzfo
ztf,58852.11312500015,1098113121915015001,1,1098113121915,19.646421,1,1098,1.7115806,16.529871,16.631,0.10399598,0.0383,27.361152,46.0600237,0.35714287,t17_f5_c3,16.6262,0.0436,False,False,False,bulk_1.0.0,0.0,1.126115591915015e+18,0.00038871,738120119.0,,,,ZTF18abxhzfo
ztf,58853.11920139985,1099119201915015017,1,1099119201915,19.7841,1,1099,1.79699,16.8581,17.2419,0.173367,0.0608,27.3611961,46.0600176,0.19,t17_f5_c3,17.2008,0.0666,False,False,False,bulk_1.0.0,0.0,1.126115591915015e+18,,,,,,ZTF18abxhzfo
ztf,58854.139930599835,1100139933015015165,2,1100139933015,19.3903,1,1100,0.937853,15.1663,15.4323,0.037906,0.0131,27.3609915,46.0602339,0.564286,t17_f5_c3,15.4201,0.0141,False,True,True,bulk_1.0.0,0.0,1.117176751915015e+18,,,12.597942,100.0,0.0035593032,ZTF18abxhzfo
ztf,58860.15067130001,1106150671915015010,2,1106150671915,19.8511,1,1106,1.33341,15.6201,15.7538,0.166743,0.0177,27.3611566,46.0601615,0.285714,t17_f5_c3,15.7528,0.0192,False,True,True,bulk_1.0.0,0.0,1.126115591915015e+18,,,12.666071,100.0,0.010975793,ZTF18abxhzfo
