tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59251.27163190022,1497271631015015039,1,1497271631015,19.8526,1,1497,0.557142,19.3256,17.029408,19.304,0.165338,100.0,0.01994782,0.1927,110.3321877,-27.666487,0.761429,t17_f5_c3,19.1144,0.2049,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamipjj
ztf,59253.27336810017,1499273361015015294,2,1499273361015,19.7278,1,1499,0.408474,18.6024,16.104385,18.5284,0.101622,100.0,0.0101808,0.12,110.3322819,-27.6664637,0.562857,t17_f5_c3,18.5809,0.158,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamipjj
ztf,59257.23128469987,1503231281015015034,2,1503231281015,20.1684,1,1503,0.563003,18.7339,16.116865,18.7951,0.115098,100.0,0.010333643,0.1175,110.3322901,-27.6665041,0.57,t17_f5_c3,18.7956,0.1453,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamipjj
ztf,59262.20913190022,1508209131015015022,2,1508209131015,19.4222,1,1508,0.804903,18.8179,16.124146,18.5824,0.121535,100.0,0.010167165,0.1689,110.3323401,-27.6665659,0.812857,t17_f5_c3,18.4156,0.1834,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamipjj
ztf,59262.272754599806,1508272751015015038,1,1508272751015,19.436,1,1508,0.666179,19.3701,17.03468,19.0977,0.187417,0.005089133,0.021809258,0.1743,110.3320808,-27.6664633,0.575714,t17_f5_c3,19.1072,0.2228,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamipjj
ztf,59264.21068290016,1510210681015015013,2,1510210681015,19.851,1,1510,0.645694,18.7118,16.114862,18.9471,0.113165,100.0,0.010349918,0.1811,110.3322396,-27.6665314,0.63,t17_f5_c3,19.0036,0.24,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamipjj
ztf,59264.231331000105,1510231331015015019,1,1510231331015,19.4498,1,1510,0.731064,19.3333,17.030333,19.2091,0.20556,0.012699722,0.024646306,0.2233,110.3322478,-27.6665423,0.671429,t17_f5_c3,19.1527,0.2698,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamipjj
ztf,59266.24407410016,1512244071015015176,2,1512244071015,18.798466,1,1512,1.6580925,18.210873,,18.3814,0.2023568,,,0.1354,110.3319424,-27.6667225,0.38142857,t17_f5_c3,18.3395,0.1653,True,False,True,correction_0.0.1,0.0,0.88968766,260120210.0,,ZTF21aamipjj
ztf,59622.27353010001,1868273531015015044,2,1868273531015,18.926926,1,1868,1.4713376,18.156567,,18.0292,0.1614301,,,0.1114,110.3322549,-27.6667645,0.51714283,t17_f5_c3,18.1619,0.1601,True,False,True,correction_1.0.6,0.0,0.9818125,260120210.0,,ZTF21aamipjj
ztf,59883.48745370004,2129487451015015013,1,2129487451015,19.741,1,2129,0.559636,18.7995,16.950665,18.7873,0.114462,0.0070360056,0.020851018,0.127,110.3323425,-27.6664635,0.8,t17_f5_c3,18.7332,0.1527,False,True,False,1.1.6,0.0,,,2.1465026610150152e+18,ZTF21aamipjj
ztf,59888.4800809999,2134480081015015016,2,2134480081015,19.4863,1,2134,0.650954,17.8629,16.003092,17.9122,0.080578,100.0,0.014530934,0.0871,110.332336,-27.6665212,0.822857,t17_f5_c3,17.9204,0.1109,False,True,False,1.1.6,0.0,,,2.1465026610150152e+18,ZTF21aamipjj
ztf,59889.50188660016,2135501881015015070,2,2135501881015,19.2405,1,2135,0.667759,17.89,16.007929,17.7089,0.083323,100.0,0.01472099,0.072,110.3323059,-27.6665318,0.582857,t17_f5_c3,17.577,0.0806,False,True,False,1.1.6,0.0,,,2.1465026610150152e+18,ZTF21aamipjj
ztf,59896.46435189992,2142464351015015038,2,2142464351015,19.1698,1,2142,0.772214,17.7919,15.989941,17.6664,0.082139,100.0,0.0156230405,0.0756,110.3323089,-27.6665639,0.552857,t17_f5_c3,17.6376,0.0932,False,True,False,1.1.6,0.0,,,2.1465026610150152e+18,ZTF21aamipjj
ztf,59897.459571800195,2143459571015015035,1,2143459571015,19.1936,1,2143,0.843983,18.7934,16.94955,18.9772,0.189931,0.028699415,0.034758113,0.2277,110.3322876,-27.6665701,0.711429,t17_f5_c3,18.8534,0.2596,False,True,False,1.1.6,0.0,,,2.1465026610150152e+18,ZTF21aamipjj
ztf,59898.43861109996,2144438611015015023,1,2144438611015,19.5869,1,2144,0.581947,18.8771,16.964394,18.9211,0.140089,0.013558223,0.024061432,0.1812,110.3322746,-27.6664971,0.774286,t17_f5_c3,19.0874,0.2686,False,True,False,1.1.6,0.0,,,2.1465026610150152e+18,ZTF21aamipjj
ztf,59900.4527431,2146452741015015029,1,2146452741015,19.2875,1,2146,1.28263,18.7575,16.942892,18.7169,0.186359,0.029115228,0.035035398,0.1418,110.3323755,-27.6666762,0.488571,t17_f5_c3,18.7642,0.1882,False,True,False,1.1.6,0.0,,,2.1465026610150152e+18,ZTF21aamipjj
ztf,59900.50266199978,2146502661015015070,2,2146502661015,19.298334,1,2146,0.9967874,17.817526,15.994769,17.9104,0.09314325,100.0,0.017379949,0.0776,110.3322371,-27.6666304,0.49857143,t17_f5_c3,17.8605,0.0935,True,True,False,1.1.6,0.0,0.9997024,260120210.0,,ZTF21aamipjj
ztf,59957.30968749989,2203309681015015035,2,2203309681015,19.4424,1,2203,0.541236,17.8245,15.996066,17.7832,0.054701,100.0,0.010153649,0.0799,110.3323152,-27.666495,0.792857,t17_f5_c3,17.7481,0.0978,False,True,False,1.1.6,0.0,,,2.2292306510150152e+18,ZTF21aamipjj
ztf,59966.31571759982,2212315711015015008,1,2212315711015,19.5962,1,2212,0.638753,18.6599,16.92386,18.6114,0.120619,0.015086142,0.024378091,0.1134,110.3322529,-27.6665159,0.651429,t17_f5_c3,18.577,0.1392,False,True,False,1.1.6,0.0,,,2.2292306510150152e+18,ZTF21aamipjj
ztf,59968.26612270018,2214266121015015038,1,2214266121015,19.5278,1,2214,0.78092,18.555,16.901827,18.5307,0.11693,0.017276697,0.025506826,0.1046,110.3322451,-27.6665564,0.585714,t17_f5_c3,18.4526,0.1232,False,True,False,1.1.6,0.0,,,2.2292306510150152e+18,ZTF21aamipjj
ztf,59968.27289350005,2214272891015015132,2,2214272891015,19.5158,1,2214,0.690067,17.5216,15.933079,17.5952,0.054961,100.0,0.012724654,0.053,110.3322961,-27.6665398,0.612857,t17_f5_c3,17.538,0.0629,False,True,False,1.1.6,0.0,,,2.2292306510150152e+18,ZTF21aamipjj
ztf,59971.31609949982,2217316091015015072,2,2217316091015,19.3303,1,2217,0.670871,17.6663,15.964906,17.6485,0.070288,100.0,0.0146664,0.058,110.3322595,-27.6665394,0.585714,t17_f5_c3,17.6011,0.0698,False,True,False,1.1.6,0.0,,,2.2292306510150152e+18,ZTF21aamipjj
ztf,59972.274687500205,2218274681015015025,2,2218274681015,19.6414,1,2218,0.577399,17.6278,15.9567585,17.6279,0.069973,100.0,0.015014607,0.0567,110.332293,-27.6665106,0.838571,t17_f5_c3,17.6707,0.074,False,True,False,1.1.6,0.0,,,2.2292306510150152e+18,ZTF21aamipjj
ztf,59972.360347200185,2218360341015015031,1,2218360341015,19.0641,1,2218,1.22087,18.7057,16.932962,18.6843,0.221328,0.038694676,0.04324555,0.1475,110.3322732,-27.6666789,0.495714,t17_f5_c3,18.6309,0.1788,False,True,False,1.1.6,0.0,,,2.2292306510150152e+18,ZTF21aamipjj
ztf,59980.25296299998,2226252961015015004,1,2226252961015,18.7008,1,2226,0.719912,18.7989,16.950556,18.8408,0.201427,0.031022761,0.036709588,0.3381,110.332202,-27.6665385,0.677143,t17_f5_c3,19.1707,0.5874,False,True,False,1.1.6,0.0,,,2.2292306510150152e+18,ZTF21aamipjj
ztf,59980.273043999914,2226273041015015014,2,2226273041015,19.0703,1,2226,0.54518,17.6795,15.967647,17.585,0.063876,100.0,0.013200679,0.1,110.3323075,-27.6664978,0.871429,t17_f5_c3,17.5316,0.1215,False,True,False,1.1.6,0.0,,,2.2292306510150152e+18,ZTF21aamipjj
ztf,59983.2306597,2229230651015015085,2,2229230651015,18.338314,1,2229,1.1211373,17.929892,16.014872,17.858,0.16068026,100.0,0.027539412,0.1191,110.3320052,-27.6665702,0.43714285,t17_f5_c3,17.9224,0.1614,True,True,False,1.1.6,0.0,0.6304294,260120210.0,,ZTF21aamipjj
ztf,60287.378298600204,2533378291015015043,1,2533378291015,19.3483,1,2533,0.933208,18.2648,16.831577,18.391,0.108959,0.023189528,0.029105475,0.0951,110.3323587,-27.6665762,0.58,t17_f5_c3,18.3588,0.1169,False,True,False,23.12.x,0.0,,,2.542460751015015e+18,ZTF21aamipjj
ztf,60296.46075229999,2542460751015015016,1,2542460751015,19.296432,1,2542,1.0625067,18.434494,16.874374,18.5515,0.09987985,0.015123021,0.023737248,0.1301,110.3322037,-27.6666344,0.7014286,t17_f5_c3,18.5927,0.1717,True,True,False,23.12.x,0.0,0.999926,260120110.0,,ZTF21aamipjj
ztf,60379.1488541998,2625148851015015065,1,2625148851015,18.867,1,2625,1.07346,18.9074,16.969538,18.6372,0.229087,0.032851726,0.038446393,0.2491,110.332322,-27.6666275,0.565714,t17_f5_c3,18.6317,0.3166,False,True,False,23.12.x,0.0,,,2.649204731015015e+18,ZTF21aamipjj
ztf,60389.16778940009,2635167781015015013,1,2635167781015,18.9529,1,2635,1.03686,18.2073,16.815918,18.2267,0.11566,0.027026422,0.032109268,0.1611,110.3323075,-27.6666217,0.757143,t17_f5_c3,18.2654,0.2136,False,True,False,23.12.x,0.0,,,2.649204731015015e+18,ZTF21aamipjj
ztf,60403.20473380014,2649204731015015015,2,2649204731015,19.2486,1,2649,0.8278529,17.245525,15.862636,17.4735,0.06498671,100.0,0.018183138,0.0769,110.3321498,-27.6665622,0.8242857,t17_f5_c3,17.4576,0.0962,True,True,False,23.12.x,0.0,0.9832018,260120210.0,,ZTF21aamipjj
ztf,60665.433657399844,2911433651015015032,1,2911433651015,18.9889,1,2911,0.732394,18.1936,16.812098,18.2982,0.092795,0.019426165,0.025997026,0.1584,110.3322555,-27.6665422,0.73,t17_f5_c3,18.5596,0.2573,False,True,False,26.0.1,0.0,,,2.934314011015015e+18,ZTF21aamipjj
ztf,60665.441446799785,2911441441015015059,2,2911441441015,18.4488,1,2911,0.543342,17.7255,15.9769945,17.8895,0.076405,100.0,0.015265803,0.2229,110.3323571,-27.6664773,0.647143,t17_f5_c3,17.8141,0.2663,False,True,False,26.0.1,0.0,,,2.934314011015015e+18,ZTF21aamipjj
ztf,60667.389259300195,2913389251015015026,1,2913389251015,19.1305,1,2913,0.906728,18.1037,16.786152,18.079,0.111262,0.028434966,0.033061873,0.0851,110.3322731,-27.6665899,0.504286,t17_f5_c3,18.1066,0.1108,False,True,False,26.0.1,0.0,,,2.934314011015015e+18,ZTF21aamipjj
ztf,60668.336458299775,2914336451015015062,2,2914336451015,18.5279,1,2914,0.798362,17.3398,15.8882,17.4494,0.057498,100.0,0.015101242,0.1508,110.3322715,-27.6665751,0.735714,t17_f5_c3,17.6874,0.2399,False,True,False,26.0.1,0.0,,,2.934314011015015e+18,ZTF21aamipjj
ztf,60668.37696760008,2914376961015015026,1,2914376961015,19.1417,1,2914,0.748316,18.5092,16.89167,18.2649,0.123716,0.020788008,0.027887782,0.1311,110.3322732,-27.6665442,0.681429,t17_f5_c3,18.1967,0.1569,False,True,False,26.0.1,0.0,,,2.934314011015015e+18,ZTF21aamipjj
ztf,60674.31996530015,2920319961015015035,2,2920319961015,19.7926,1,2920,0.580537,17.319,15.882698,17.31,0.042238,100.0,0.011250777,0.0376,110.3322919,-27.6665126,0.767143,t17_f5_c3,17.2721,0.0451,False,True,False,26.0.1,0.0,,,2.934314011015015e+18,ZTF21aamipjj
ztf,60674.44468750013,2920444681015015062,1,2920444681015,19.0673,1,2920,0.993383,18.1437,16.797884,18.235,0.142492,0.03756493,0.041253857,0.0898,110.3324081,-27.6665715,0.408571,t17_f5_c3,18.1902,0.1092,False,True,False,26.0.1,0.0,,,2.934314011015015e+18,ZTF21aamipjj
ztf,60680.33879629988,2926338791015015039,1,2926338791015,19.4339,1,2926,0.412212,18.0534,16.77096,18.0531,0.093506,0.02338659,0.028698789,0.0728,110.3323539,-27.6663888,0.667143,t17_f5_c3,18.0448,0.0913,False,True,False,26.0.1,0.0,,,2.934314011015015e+18,ZTF21aamipjj
ztf,60681.37738429988,2927377381015015035,1,2927377381015,19.4413,1,2927,0.675353,18.1258,16.792671,18.0021,0.08795,0.01938347,0.025762318,0.0701,110.3322776,-27.6665233,0.644286,t17_f5_c3,18.0154,0.0898,False,True,False,26.0.1,0.0,,,2.934314011015015e+18,ZTF21aamipjj
ztf,60684.300416700076,2930300411015015027,2,2930300411015,19.1982,1,2930,0.750812,17.3019,15.878117,17.279,0.062877,100.0,0.01694253,0.05,110.3323357,-27.6665512,0.661429,t17_f5_c3,17.2703,0.0625,False,True,False,26.0.1,0.0,,,2.934314011015015e+18,ZTF21aamipjj
ztf,60687.293032399844,2933293031015015025,1,2933293031015,18.285515,1,2933,1.0230191,17.880598,16.714941,17.9835,0.1553774,0.050699558,0.05310372,0.1482,110.3321885,-27.6666215,0.32428572,t17_f5_c3,17.9698,0.1876,True,True,False,26.0.1,0.0,0.977355,260120110.0,,ZTF21aamipjj
ztf,60687.315798600204,2933315791015015045,2,2933315791015,18.4943,1,2933,0.457746,17.1444,15.83338,17.2179,0.0841,100.0,0.02514131,0.0645,110.3322938,-27.666476,0.447143,t17_f5_c3,17.2125,0.0817,False,True,False,26.0.1,0.0,,,2.934314011015015e+18,ZTF21aamipjj
ztf,60688.31401620014,2934314011015015008,1,2934314011015,18.37053,1,2934,1.0052843,17.962503,16.742245,17.822,0.11767508,0.034645196,0.038245548,0.1444,110.3322372,-27.6666195,0.51428574,t17_f5_c3,17.8132,0.1835,True,True,False,26.0.1,0.0,0.9987589,260120110.0,,ZTF21aamipjj
ztf,60692.33472219994,2938334721015025010,1,2938334721015,18.982,1,2938,0.49099,18.126,16.79273,18.1412,0.100356,0.02399806,0.02939245,0.1337,110.3322894,-27.6664666,0.775714,t17_f5_c3,18.1756,0.1763,False,True,False,26.0.1,0.0,,,2.968252381015015e+18,ZTF21aamipjj
ztf,60694.33474540012,2940334741015015010,1,2940334741015,19.3192,1,2940,0.403391,18.0561,16.771788,17.9769,0.068488,0.012775777,0.020984061,0.0885,110.3322663,-27.6664468,0.811429,t17_f5_c3,17.9308,0.1079,False,True,False,26.0.1,0.0,,,2.968252381015015e+18,ZTF21aamipjj
ztf,60695.272060200106,2941272061015015040,1,2941272061015,19.8747,1,2941,0.448506,17.9663,16.743477,18.0074,0.062061,0.011912215,0.020122863,0.0538,110.3323336,-27.6664295,0.74,t17_f5_c3,17.9609,0.0643,False,True,False,26.0.1,0.0,,,2.968252381015015e+18,ZTF21aamipjj
ztf,60695.2943171002,2941294311015015048,2,2941294311015,19.7898,1,2941,0.754086,17.0711,15.810944,17.1558,0.047216,100.0,0.014791989,0.033,110.3322858,-27.6665617,0.737143,t17_f5_c3,17.153,0.0408,False,True,False,26.0.1,0.0,,,2.968252381015015e+18,ZTF21aamipjj
ztf,60698.32314810017,2944323141015015189,2,2944323141015,19.2288,1,2944,0.556284,17.1596,15.837901,17.0506,0.059401,100.0,0.01758387,0.0351,110.3322257,-27.6665041,0.434286,t17_f5_c3,17.0257,0.043,False,True,False,26.0.1,0.0,,,2.968252381015015e+18,ZTF21aamipjj
ztf,60706.293530100025,2952293531015015004,1,2952293531015,19.5678,1,2952,0.669804,18.269,16.832699,17.9558,0.11319,0.024474699,0.030150034,0.0606,110.3320461,-27.6664193,0.704286,t17_f5_c3,17.9405,0.0754,False,True,False,26.0.1,0.0,,,2.968252381015015e+18,ZTF21aamipjj
