tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58878.15249999985,1124152491515015017,2,1124152491515,19.644701,1,1124,1.6073759,18.774973,18.586,0.18149248,0.1134,88.5770694,22.9043576,0.38714287,t17_f5_c3,0.421167,18.5774,0.1344,612120215.0,True,False,False,bulk_1.0.0,0.0,0.0,,,,ZTF20aakjagw
ztf,59624.21526619978,1870215261515015005,1,1870215261515,19.625,1,1870,0.147277,18.3295,18.3791,0.08459,0.1349,88.5773315,22.9039149,0.848571,t17_f5_c3,,18.3959,0.1736,,False,True,False,correction_1.0.6,0.0,1.873324621515015e+18,16.002558,0.0045277756,0.009920698,ZTF20aakjagw
ztf,59624.34006940015,1870340061515015008,2,1870340061515,19.3975,1,1870,0.510057,17.4476,17.5316,0.069945,0.0742,88.5772112,22.9038904,0.877143,t17_f5_c3,,17.5027,0.0904,,False,True,True,correction_1.0.6,0.0,1.873324621515015e+18,15.117921,100.0,0.0081824865,ZTF20aakjagw
ztf,59627.21968750004,1873219681515015011,1,1873219681515,19.5857,1,1873,0.096424,18.3605,18.1845,0.086798,0.1117,88.5773563,22.9039597,0.892857,t17_f5_c3,,18.2121,0.145,,False,True,False,correction_1.0.6,0.0,1.873324621515015e+18,16.00615,0.0044818004,0.009925878,ZTF20aakjagw
ztf,59627.32462960016,1873324621515015005,2,1873324621515,18.462185,1,1873,1.0350324,17.28893,17.3982,0.09916619,0.0762,88.5772651,22.9042632,0.45142856,t17_f5_c3,0.754069,17.3581,0.0925,612120215.0,True,True,True,correction_1.0.6,0.0,,15.098115,0.0068380255,0.013183702,ZTF20aakjagw
ztf,59672.172673599795,1918172671515015017,2,1918172671515,20.3369,1,1918,0.217551,17.3299,17.3333,0.088401,0.0344,88.5773989,22.9039656,0.47,t17_f5_c3,,17.3182,0.0394,,False,True,True,correction_1.0.6,0.0,1.925197681515015e+18,15.103475,0.0010199992,0.011373305,ZTF20aakjagw
ztf,59674.15598380007,1920155981515015010,1,1920155981515,20.3484,1,1920,0.412841,18.1372,18.3748,0.13599,0.0746,88.5774349,22.9040208,0.602857,t17_f5_c3,,18.4369,0.0963,,False,True,False,correction_1.0.6,0.0,1.925197681515015e+18,15.978161,0.016494498,0.01861622,ZTF20aakjagw
ztf,59679.15541670006,1925155411515015003,1,1925155411515,19.5817,1,1925,0.065902,17.8873,18.2419,0.146068,0.1025,88.5773443,22.9039711,0.718571,t17_f5_c3,,18.2867,0.1342,,False,True,False,correction_1.0.6,0.0,1.925197681515015e+18,15.94036,0.022835825,0.024309654,ZTF20aakjagw
ztf,59679.19768519979,1925197681515015004,2,1925197681515,19.560955,1,1925,0.7887108,17.350237,17.4171,0.060106907,0.0585,88.5771977,22.9041622,0.82,t17_f5_c3,0.6432445,17.3946,0.0708,612120215.0,True,True,True,correction_1.0.6,0.0,,15.106069,100.0,0.0076077664,ZTF20aakjagw
ztf,60036.16207179986,2282162071515015004,1,2282162071515,19.6364,1,2282,0.280184,18.0019,18.1736,0.108733,0.1002,88.5773533,22.9040362,0.814286,t17_f5_c3,,18.1279,0.1211,,False,True,False,1.1.6,0.0,2.291241051515015e+18,15.958612,0.014225179,0.016559472,ZTF20aakjagw
ztf,60045.24105319986,2291241051515015007,2,2291241051515,19.739958,1,2291,0.84548724,17.393747,17.4198,0.114309594,0.0519,88.57734,22.9042166,0.64,t17_f5_c3,0.49825782,17.4574,0.0654,612120215.0,True,True,False,1.1.6,0.0,,15.111481,0.008057564,0.013969343,ZTF20aakjagw
ztf,61079.22972219996,3325229721515015013,1,3325229721515,20.2943,1,3325,0.165056,17.7789,17.9637,0.086307,0.0443,88.5773529,22.9039967,0.811429,t17_f5_c3,,17.9736,0.0535,,False,True,False,27.5.7a32.dev1,0.0,3.353137391515015e+18,15.921552,0.013274844,0.01559935,ZTF20aakjagw
ztf,61080.172268500086,3326172261515015006,2,3326172261515,20.2312,1,3326,0.025544,16.8818,17.089,0.087554,0.0277,88.5773255,22.9039756,0.53,t17_f5_c3,,17.0948,0.0324,,False,True,False,27.5.7a32.dev1,0.0,3.353137391515015e+18,15.034354,0.011918925,0.015969738,ZTF20aakjagw
ztf,61080.23502309993,3326235021515015006,1,3326235021515,20.2301,1,3326,0.253621,17.8074,18.0375,0.095138,0.0505,88.57737,22.9040196,0.755714,t17_f5_c3,,18.0088,0.0593,,False,True,False,27.5.7a32.dev1,0.0,3.353137391515015e+18,15.926647,0.014678459,0.016828798,ZTF20aakjagw
ztf,61080.2471758998,3326247171515015010,1,3326247171515,20.2329,1,3326,0.181759,17.7419,17.9014,0.084641,0.0466,88.577309,22.9040067,0.822857,t17_f5_c3,,17.9907,0.061,,False,True,False,27.5.7a32.dev1,0.0,3.353137391515015e+18,15.91477,0.013459127,0.015730007,ZTF20aakjagw
ztf,61085.191770799924,3331191771515015011,2,3331191771515,20.4374,1,3331,0.067923,17.0837,17.1717,0.055918,0.0273,88.5773519,22.9039851,0.741429,t17_f5_c3,,17.1615,0.031,,False,True,False,27.5.7a32.dev1,0.0,3.353137391515015e+18,15.06849,100.0,0.008739119,ZTF20aakjagw
ztf,61085.23738430021,3331237381515015011,1,3331237381515,20.4016,1,3331,0.089698,17.7908,17.8752,0.099088,0.0412,88.5773068,22.9039736,0.885714,t17_f5_c3,,17.8493,0.0482,,False,True,False,27.5.7a32.dev1,0.0,3.353137391515015e+18,15.923693,0.015736885,0.01774917,ZTF20aakjagw
ztf,61086.13450230006,3332134501515015018,2,3332134501515,20.1054,1,3332,0.105513,17.0011,17.0907,0.062604,0.0297,88.5773578,22.903997,0.761429,t17_f5_c3,,17.0577,0.0337,,False,True,False,27.5.7a32.dev1,0.0,3.353137391515015e+18,15.05516,100.0,0.0104285935,ZTF20aakjagw
ztf,61086.20114579983,3332201141515015012,1,3332201141515,19.8843,1,3332,0.174884,17.9507,17.9974,0.100487,0.072,88.5773496,22.9040033,0.828571,t17_f5_c3,,17.9671,0.0862,,False,True,False,27.5.7a32.dev1,0.0,3.353137391515015e+18,15.950658,0.013520576,0.015925484,ZTF20aakjagw
ztf,61093.14388890006,3339143881515015020,2,3339143881515,20.0504,1,3339,0.074668,16.9231,17.0718,0.065985,0.0302,88.5773508,22.903989,0.81,t17_f5_c3,,17.0915,0.0363,,False,True,False,27.5.7a32.dev1,0.0,3.353137391515015e+18,15.041771,0.004643776,0.011665781,ZTF20aakjagw
ztf,61093.24275460001,3339242751515015005,1,3339242751515,18.7198,1,3339,0.253821,17.7423,17.903,0.094987,0.1298,88.5773241,22.9040304,0.778571,t17_f5_c3,,17.9272,0.168,,False,True,False,27.5.7a32.dev1,0.0,3.353137391515015e+18,15.9148445,0.01565689,0.017647445,ZTF20aakjagw
ztf,61094.143969899975,3340143961515015008,2,3340143961515,20.052,1,3340,0.091834,16.8835,17.0542,0.080511,0.0296,88.5773562,22.9039743,0.632857,t17_f5_c3,,17.0376,0.0343,,False,True,False,27.5.7a32.dev1,0.0,3.353137391515015e+18,15.034664,0.010102706,0.014666319,ZTF20aakjagw
ztf,61095.21762729995,3341217621515015004,1,3341217621515,19.7803,1,3341,0.231323,17.8754,17.8811,0.082899,0.0612,88.5773748,22.9040068,0.881429,t17_f5_c3,,17.8638,0.075,,False,True,False,27.5.7a32.dev1,0.0,3.353137391515015e+18,15.93837,0.011163491,0.013923137,ZTF20aakjagw
