tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59250.56371530006,1496563715815015062,2,1496563715815,19.0694,1,1496,0.871871,15.2961,13.078209,15.1886,0.068877,100.0,0.008931363,0.0112,283.022122,-0.5753481,0.581429,t17_f5_c3,15.1625,0.0127,False,True,False,correction_0.0.1,0.0,,,,ZTF18abnpoin
ztf,59250.56608799985,1496566085815015070,2,1496566085815,19.0951,1,1496,0.722364,15.1131,13.052665,15.2075,0.104391,0.00773911,0.01564908,0.0112,283.0221536,-0.5752259,0.531429,t17_f5_c3,15.2004,0.0131,False,True,False,correction_0.0.1,0.0,,,,ZTF18abnpoin
ztf,59250.568460599985,1496568465815015041,2,1496568465815,18.8299,1,1496,0.502488,15.0127,13.037009,15.2432,0.116368,0.013265897,0.018860675,0.0132,283.0221005,-0.5751465,0.542857,t17_f5_c3,15.2311,0.0157,False,True,False,correction_0.0.1,0.0,,,,ZTF18abnpoin
ztf,59250.57084489986,1496570845815015045,2,1496570845815,18.217957,1,1496,1.5917083,15.431153,,15.194,0.03348011,,,0.015,283.0224025,-0.5752346,0.49285713,t17_f5_c3,15.0957,0.0168,True,False,True,correction_0.0.1,0.0,0.48558822,436120258.0,,ZTF18abnpoin
ztf,59300.48530089995,1546485305815015005,1,1546485305815,18.8401,1,1546,0.252209,17.2597,15.931587,17.317,0.088355,0.024582911,0.026000734,0.0708,283.022026,-0.5751924,0.89,t17_f5_c3,17.3525,0.0932,False,True,False,correction_0.0.1,0.0,,,,ZTF18abnpoin
ztf,59305.461967600044,1551461965815015069,2,1551461965815,19.1786,1,1551,0.464765,15.1145,13.052875,15.1561,0.056819,100.0,0.008508309,0.0105,283.0220864,-0.5751296,0.561429,t17_f5_c3,15.1562,0.0122,False,True,False,correction_0.0.1,0.0,,,,ZTF18abnpoin
ztf,59305.48456020001,1551484565815015007,1,1551484565815,19.0173,1,1551,0.210418,17.1918,15.91116,17.2564,0.072507,0.020683492,0.02229074,0.0602,283.0219942,-0.5752132,0.917143,t17_f5_c3,17.2446,0.0756,False,True,False,correction_0.0.1,0.0,,,,ZTF18abnpoin
ztf,59307.48773150006,1553487735815015014,1,1553487735815,20.205,1,1553,0.261562,17.1736,15.905533,17.2481,0.073654,0.02136297,0.022907082,0.0281,283.022008,-0.5752252,0.915714,t17_f5_c3,17.2164,0.0334,False,True,False,correction_0.0.1,0.0,,,,ZTF18abnpoin
ztf,59309.45825230004,1555458255815015008,1,1555458255815,19.6009,1,1555,0.273713,17.1281,15.891176,17.2768,0.070768,0.021129305,0.022649977,0.0384,283.0220158,-0.5752196,0.888571,t17_f5_c3,17.2696,0.0476,False,True,False,correction_0.0.1,0.0,,,,ZTF18abnpoin
ztf,59311.496701399796,1557496705815015045,2,1557496705815,20.5308,1,1557,0.167875,15.3929,13.090284,15.4997,0.06723,100.0,0.008063371,0.0097,283.0219954,-0.5751962,0.587143,t17_f5_c3,15.4329,0.0098,False,True,False,correction_0.0.1,0.0,,,,ZTF18abnpoin
