tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,oid
ztf,60319.16703699995,2565167035215015012,2,2565167035215,19.752428,1,2565,12.494555,18.075205,18.0186,0.07454456,0.0609,89.7733637,22.2307435,0.81142855,t17_f5_c3,0.99999547,18.0408,0.0792,562120252,True,False,True,23.12.x,0.0,ZTF24aabhckr
ztf,60319.16751160007,2565167515215015021,2,2565167515215,19.858719,1,2565,12.617716,18.099672,18.1494,0.06875305,0.0631,89.7732634,22.2307729,0.73714286,t17_f5_c3,0.9999982,18.1983,0.084,562120252,True,False,True,23.12.x,0.0,ZTF24aabhckr
ztf,60319.167986100074,2565167985215015019,2,2565167985215,19.87626,1,2565,12.758988,18.1127,18.2039,0.0665505,0.0656,89.7731813,22.2307782,0.85142857,t17_f5_c3,0.9995213,18.2435,0.0865,562120252,True,False,True,23.12.x,0.0,ZTF24aabhckr
ztf,60319.16844910011,2565168445215015013,2,2565168445215,19.594217,1,2565,13.04927,18.089315,17.9704,0.08259281,0.0664,89.7730695,22.2307591,0.7785714,t17_f5_c3,0.9999989,17.919,0.0809,562120252,True,False,True,23.12.x,0.0,ZTF24aabhckr
