tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58378.233923600055,624233921515015025,2,624233921515,19.915926,1,624,1.5949233,18.1725,18.2867,0.11975678,0.0982,281.6397518,-6.113631,0.56333333,t8_f5_c3,0.0,18.2719,0.1234,436120215.0,False,False,False,bulk_1.0.0,0.0,6.33125701515015e+17,,,,ZTF18abwvoha
ztf,58383.12586810021,629125861515015026,2,629125861515,19.433546,1,629,1.4126797,17.660984,17.7727,0.0686829,0.0894,281.6398006,-6.1136529,0.6333333,t8_f5_c3,0.0,17.7443,0.1114,436120215.0,False,False,False,bulk_1.0.0,0.0,6.33125701515015e+17,,,,ZTF18abwvoha
ztf,58385.188229199965,631188221515015044,2,631188221515,19.199512,1,631,1.5045658,17.39672,17.523,0.07986208,0.081,281.6397666,-6.1136829,0.55,t8_f5_c3,0.0,17.4628,0.098,436120215.0,False,False,False,bulk_1.0.0,0.0,6.33125701515015e+17,,,,ZTF18abwvoha
ztf,58387.12570599979,633125701515015011,2,633125701515,19.859076,1,633,1.5052663,17.30679,17.4171,0.048086017,0.0467,281.6397781,-6.1136437,0.66333336,t8_f5_c3,0.0,17.3896,0.0578,436120215.0,False,False,False,bulk_1.0.0,0.0,6.36228261515015e+17,,,,ZTF18abwvoha
ztf,58389.21155089978,635211551515015018,2,635211551515,19.659515,1,635,1.4674443,17.054853,17.1743,0.043404292,0.0437,281.639797,-6.1136086,0.62666667,t8_f5_c3,0.0,17.2697,0.0605,436120215.0,False,False,False,bulk_1.0.0,0.0,6.36228261515015e+17,,,,ZTF18abwvoha
ztf,58390.22826390015,636228261515015014,2,636228261515,19.635172,1,636,1.556517,16.877535,16.9776,0.0692788,0.0372,281.6397632,-6.1136378,0.6333333,t8_f5_c3,0.0,16.9838,0.0473,436120215.0,True,False,False,bulk_1.0.0,0.0,0.0,,,,ZTF18abwvoha
ztf,58425.08603010001,671086031515015044,2,671086031515,19.541168,1,671,1.4540999,15.391071,15.4207,0.030455835,0.0104,281.6397909,-6.1136448,0.67,t8_f5_c3,0.0,15.4108,0.0127,436120215.0,False,False,False,bulk_1.0.0,0.0,6.73128291515015e+17,,,,ZTF18abwvoha
ztf,58425.14613430016,671146131515015025,1,671146131515,18.51791,1,671,1.6041695,18.090008,18.125,0.13875923,0.2367,281.6397894,-6.1136803,0.71,t8_f5_c3,0.0,18.1427,0.3083,436120115.0,False,False,False,bulk_1.0.0,0.0,6.73128291515015e+17,,,,ZTF18abwvoha
ztf,58427.081990700215,673081991515015099,2,673081991515,18.039839,1,673,1.3790879,15.369664,15.4187,0.035602544,0.0332,281.639811,-6.1136521,0.69,t8_f5_c3,0.0,15.4116,0.042,436120215.0,False,True,True,bulk_1.0.0,0.0,6.73128291515015e+17,15.198393,0.029406765,0.030406917,ZTF18abwvoha
ztf,58427.128298600204,673128291515015054,1,673128291515,19.508677,1,673,1.6504922,18.04138,18.1257,0.078952715,0.0827,281.6397752,-6.113669,0.7733333,t8_f5_c3,0.0,18.243,0.1175,436120115.0,False,False,False,bulk_1.0.0,0.0,6.771013715150152e+17,,,,ZTF18abwvoha
ztf,58431.10137729999,677101371515015181,1,677101371515,19.117268,1,677,1.7206426,18.241941,18.3492,0.15285568,0.1039,281.6397619,-6.113644,0.57,t8_f5_c3,0.0,18.3404,0.1318,436120115.0,True,False,False,bulk_1.0.0,0.0,0.0,,,,ZTF18abwvoha
ztf,58617.37509260001,863375091515015055,2,863375091515,19.793222,1,863,1.4169044,17.285645,17.3304,0.07420169,0.0438,281.6398058,-6.1136285,0.35142857,t15_f5_c3,0.0,17.3635,0.0573,436120215.0,False,False,False,bulk_1.0.0,0.0,8.85399651515015e+17,,,,ZTF18abwvoha
ztf,58628.39954859996,874399541515015043,2,874399541515,19.891617,1,874,1.4321053,16.608423,16.6694,0.054672007,0.0227,281.6397996,-6.1136392,0.70428574,t17_f5_c3,0.0,16.6674,0.0285,436120215.0,False,False,False,bulk_1.0.0,0.0,8.85399651515015e+17,,,,ZTF18abwvoha
ztf,58632.43831019988,878438311515015017,1,878438311515,20.533875,1,878,1.657034,18.96587,18.9488,0.08406536,0.0943,281.639779,-6.1136494,0.9057143,t17_f5_c3,0.0,18.911,0.1156,436120115.0,False,False,False,bulk_1.0.0,0.0,8.85399651515015e+17,,,,ZTF18abwvoha
ztf,58632.463009300176,878463001515015034,2,878463001515,19.975176,1,878,1.388574,16.301903,16.3517,0.0548991,0.0162,281.6398065,-6.1136597,0.7885714,t17_f5_c3,0.0,16.346,0.0199,436120215.0,False,True,True,bulk_1.0.0,0.0,8.85399651515015e+17,15.934074,0.03603697,0.039123166,ZTF18abwvoha
ztf,58633.42031250009,879420311515015036,2,879420311515,20.214481,1,879,1.3931441,16.260294,16.3095,0.045060176,0.0136,281.6398084,-6.1136432,0.76428574,t17_f5_c3,0.0,16.3122,0.0166,436120215.0,False,True,True,bulk_1.0.0,0.0,8.85399651515015e+17,15.904261,0.028883183,0.03246231,ZTF18abwvoha
ztf,58634.34770830022,880347701515015040,2,880347701515,20.313753,1,880,1.4579506,16.201124,16.2683,0.056599077,0.0126,281.6397958,-6.113631,0.7442857,t17_f5_c3,0.0,16.2652,0.0152,436120215.0,False,False,False,bulk_1.0.0,0.0,8.85399651515015e+17,,,,ZTF18abwvoha
ztf,58634.44467590004,880444671515015020,1,880444671515,20.965233,1,880,1.686815,18.827684,18.8102,0.1130271,0.062,281.6397684,-6.1136636,0.82714283,t17_f5_c3,0.0,18.9066,0.0843,436120115.0,False,False,False,bulk_1.0.0,0.0,8.85399651515015e+17,,,,ZTF18abwvoha
ztf,58635.438252300024,881438251515015020,1,881438251515,20.583048,1,881,1.7588537,18.761627,18.8287,0.084091805,0.081,281.6397492,-6.1136632,0.89285713,t17_f5_c3,0.0,18.8711,0.1065,436120115.0,False,False,False,bulk_1.0.0,0.0,8.85399651515015e+17,,,,ZTF18abwvoha
ztf,58636.400925899856,882400921515015013,2,882400921515,20.29838,1,882,1.4131293,16.035444,16.1025,0.051974107,0.0111,281.6398027,-6.1136519,0.7171429,t17_f5_c3,0.0,16.1114,0.0135,436120215.0,False,False,False,bulk_1.0.0,0.0,8.85399651515015e+17,,,,ZTF18abwvoha
ztf,58637.35327549977,883353271515015039,2,883353271515,20.243395,1,883,1.4047292,15.949099,15.9975,0.04795742,0.0105,281.639806,-6.113642,0.76285714,t17_f5_c3,0.0,15.9891,0.0125,436120215.0,False,False,False,bulk_1.0.0,0.0,8.85399651515015e+17,,,,ZTF18abwvoha
ztf,58638.29346060008,884293461515015025,2,884293461515,19.83881,1,884,1.3109177,15.867584,15.9039,0.040314876,0.0119,281.6398295,-6.1136512,0.7457143,t17_f5_c3,0.0,15.895,0.0145,436120215.0,False,True,True,bulk_1.0.0,0.0,8.85399651515015e+17,15.607825,0.029665463,0.031736694,ZTF18abwvoha
ztf,58639.39965280006,885399651515015038,2,885399651515,20.20603,1,885,1.4533149,15.831073,15.886,0.04315445,0.0097,281.6397959,-6.1136401,0.73571426,t17_f5_c3,0.0,15.8861,0.0117,436120215.0,False,False,False,bulk_1.0.0,0.0,9.14293681515015e+17,,,,ZTF18abwvoha
ztf,58640.277129599825,886277121515015035,2,886277121515,19.847763,1,886,1.3443869,15.695924,15.7344,0.040680926,0.0105,281.6398249,-6.1136393,0.74,t17_f5_c3,0.0,15.7235,0.0127,436120215.0,False,True,True,bulk_1.0.0,0.0,9.14293681515015e+17,15.470487,0.031524193,0.033053372,ZTF18abwvoha
ztf,58642.381018499844,888381011515015013,1,888381011515,20.60205,1,888,1.6353828,18.101883,18.1406,0.047776155,0.043,281.6397846,-6.1136617,0.8842857,t17_f5_c3,0.0,18.1931,0.0565,436120115.0,False,False,False,bulk_1.0.0,0.0,9.14293681515015e+17,,,,ZTF18abwvoha
ztf,58642.47549769981,888475491515015036,2,888475491515,19.686567,1,888,1.3968834,15.516527,15.5732,0.04580215,0.0098,281.6398053,-6.1136439,0.69714284,t17_f5_c3,0.0,15.5768,0.012,436120215.0,False,True,True,bulk_1.0.0,0.0,9.14293681515015e+17,15.322545,0.03731397,0.03830832,ZTF18abwvoha
ztf,58643.29623840004,889296231515015044,2,889296231515,19.751017,1,889,1.3976262,15.437874,15.4949,0.0408362,0.009,281.6398076,-6.1136404,0.70714283,t17_f5_c3,0.0,15.4873,0.0109,436120215.0,False,True,True,bulk_1.0.0,0.0,9.14293681515015e+17,15.256377,0.033572733,0.034549884,ZTF18abwvoha
ztf,58643.4229282001,889422921515015026,1,889422921515,20.053885,1,889,1.5916562,17.989384,17.9925,0.06524403,0.0498,281.6397935,-6.1136772,0.8157143,t17_f5_c3,0.0,18.0025,0.0636,436120115.0,False,False,False,bulk_1.0.0,0.0,9.14293681515015e+17,,,,ZTF18abwvoha
ztf,58644.318715299945,890318711515015025,2,890318711515,19.920258,1,890,1.4315326,15.392487,15.4371,0.029479746,0.0081,281.639803,-6.1136291,0.75285715,t17_f5_c3,0.0,15.4321,0.0097,436120215.0,False,False,False,bulk_1.0.0,0.0,9.14293681515015e+17,,,,ZTF18abwvoha
ztf,58645.4019559999,891401951515015014,1,891401951515,20.661425,1,891,1.6503763,17.864332,17.9016,0.05289582,0.0345,281.6397802,-6.1136587,0.88857144,t17_f5_c3,0.0,17.8975,0.0427,436120115.0,False,False,False,bulk_1.0.0,0.0,9.21337221515015e+17,,,,ZTF18abwvoha
ztf,58646.31105320016,892311051515015012,2,892311051515,19.765274,1,892,1.4221255,15.25139,15.3016,0.041191474,0.008,281.6398041,-6.1136343,0.7285714,t17_f5_c3,0.0,15.29,0.0097,436120215.0,False,False,False,bulk_1.0.0,0.0,9.21337221515015e+17,,,,ZTF18abwvoha
ztf,58646.40363429999,892403631515015017,1,892403631515,20.182295,1,892,1.6662467,17.793797,17.8029,0.060863547,0.047,281.6397777,-6.1136481,0.88857144,t17_f5_c3,0.0,17.794,0.0586,436120115.0,False,False,False,bulk_1.0.0,0.0,9.21337221515015e+17,,,,ZTF18abwvoha
ztf,58647.332893500105,893332891515015141,2,893332891515,19.759226,1,893,1.3593495,15.158815,15.2082,0.045675427,0.0074,281.6398143,-6.1136516,0.74142855,t17_f5_c3,0.0,15.2054,0.009,436120215.0,False,True,True,bulk_1.0.0,0.0,9.21337221515015e+17,15.015877,0.039503884,0.040041212,ZTF18abwvoha
ztf,58648.35703699989,894357031515015010,1,894357031515,19.670864,1,894,1.6351722,17.673582,17.7525,0.054308113,0.0669,281.6397864,-6.1136441,0.9142857,t17_f5_c3,0.0,17.7074,0.0819,436120115.0,False,False,False,bulk_1.0.0,0.0,9.21337221515015e+17,,,,ZTF18abwvoha
ztf,58649.37723380001,895377231515015015,1,895377231515,19.483894,1,895,1.6124985,17.574814,17.5968,0.070686124,0.07,281.6397928,-6.1136446,0.89428574,t17_f5_c3,0.0,17.6263,0.0919,436120115.0,False,False,False,bulk_1.0.0,0.0,9.21337221515015e+17,,,,ZTF18abwvoha
ztf,58651.443946800195,897443941515015007,1,897443941515,18.620525,1,897,1.5623361,17.48424,17.5044,0.07038917,0.1323,281.6398039,-6.1136624,0.79142857,t17_f5_c3,0.0,17.57,0.1804,436120115.0,False,False,False,bulk_1.0.0,0.0,9.26292991515015e+17,,,,ZTF18abwvoha
ztf,58653.35533560021,899355331515015009,1,899355331515,19.050644,1,899,1.6455859,17.511559,17.4826,0.08290712,0.0908,281.6397796,-6.1136674,0.8857143,t17_f5_c3,1.0,17.4459,0.1125,436120115.0,False,False,False,bulk_1.0.0,0.0,9.26292991515015e+17,,,,ZTF18abwvoha
ztf,58661.44208330009,907442081515015027,1,907442081515,20.356485,1,907,1.5758916,17.35523,17.4396,0.04938703,0.0284,281.6397946,-6.113694,0.92,t17_f5_c3,1.0,17.4834,0.0367,436120115.0,False,False,False,bulk_1.0.0,0.0,9.26292991515015e+17,,,,ZTF18abwvoha
ztf,58665.250405100174,911250401515015024,1,911250401515,20.666462,1,911,1.5675379,17.375786,17.4646,0.043143198,0.0241,281.6398043,-6.1136518,0.9085714,t17_f5_c3,1.0,17.4798,0.03,436120115.0,False,False,False,bulk_1.0.0,0.0,9.26292991515015e+17,,,,ZTF18abwvoha
ztf,58666.48236110015,912482361515015024,1,912482361515,19.120539,1,912,1.6857222,17.26588,17.2318,0.055522658,0.0612,281.639765,-6.1136974,0.9085714,t17_f5_c3,1.0,17.2095,0.0766,436120115.0,False,False,False,bulk_1.0.0,0.0,9.26292991515015e+17,,,,ZTF18abwvoha
ztf,58667.299942099955,913299941515015032,2,913299941515,19.975397,1,913,1.3962848,14.662513,14.7266,0.045915004,0.0045,281.6398062,-6.1136395,0.6957143,t17_f5_c3,1.0,14.7198,0.0052,436120215.0,False,True,True,bulk_1.0.0,0.0,9.26292991515015e+17,14.569859,0.04193575,0.042159244,ZTF18abwvoha
ztf,58667.33637729986,913336371515015018,1,913336371515,20.597185,1,913,1.6141218,17.36205,17.3887,0.039211005,0.0226,281.6397898,-6.1136558,0.9,t17_f5_c3,1.0,17.3869,0.0277,436120115.0,False,False,False,bulk_1.0.0,0.0,9.26292991515015e+17,,,,ZTF18abwvoha
ztf,58668.29368059989,914293681515015014,1,914293681515,20.272322,1,914,1.5862316,17.341219,17.3807,0.044234924,0.0268,281.6397961,-6.1136608,0.8742857,t17_f5_c3,1.0,17.3765,0.0333,436120115.0,False,False,False,bulk_1.0.0,0.0,9.26292991515015e+17,,,,ZTF18abwvoha
ztf,58668.33557870006,914335571515015049,2,914335571515,19.832777,1,914,1.3992058,14.618751,14.6738,0.05545535,0.0045,281.6398076,-6.1136427,0.66571426,t17_f5_c3,0.9999932,14.6642,0.0052,436120215.0,False,True,True,bulk_1.0.0,0.0,9.26292991515015e+17,14.529611,0.05091318,0.051084284,ZTF18abwvoha
ztf,58669.28018519981,915280181515015013,1,915280181515,20.727829,1,915,1.6108844,17.409737,17.407,0.0379533,0.0214,281.6397912,-6.1136502,0.89285713,t17_f5_c3,1.0,17.3747,0.0254,436120115.0,False,False,False,bulk_1.0.0,0.0,9.26292991515015e+17,,,,ZTF18abwvoha
ztf,58669.40108799981,915401081515015053,2,915401081515,20.164425,1,915,1.4138972,14.672778,14.7183,0.043043792,0.0042,281.6398035,-6.1136405,0.71428573,t17_f5_c3,1.0,14.7136,0.0048,436120215.0,False,False,False,bulk_1.0.0,0.0,9.26292991515015e+17,,,,ZTF18abwvoha
ztf,58670.38046299992,916380461515015025,2,916380461515,20.146809,1,916,1.3919607,14.729103,14.7717,0.048788395,0.0044,281.639813,-6.1136297,0.6842857,t17_f5_c3,1.0,14.7677,0.005,436120215.0,False,True,True,bulk_1.0.0,0.0,9.26292991515015e+17,14.630846,0.044330455,0.04456701,ZTF18abwvoha
ztf,58671.37809030013,917378091515015162,2,917378091515,16.42086,1,917,1.4893836,14.541337,14.6549,0.061066527,0.0872,281.6397841,-6.1136305,0.6785714,t17_f5_c3,0.5797584,14.601,0.1059,436120215.0,False,False,False,bulk_1.0.0,0.0,9.26292991515015e+17,,,,ZTF18abwvoha
ztf,58673.315266199876,919315261515015015,1,919315261515,20.613527,1,919,1.622099,17.411032,17.4458,0.041602794,0.024,281.6397897,-6.1136532,0.9071429,t17_f5_c3,1.0,17.444,0.0295,436120115.0,False,False,False,bulk_1.0.0,0.0,9.26292991515015e+17,,,,ZTF18abwvoha
ztf,58675.28915510001,921289151515015018,2,921289151515,19.945333,1,921,1.3991926,14.73148,14.7764,0.045382347,0.0049,281.6398086,-6.1136392,0.7114286,t17_f5_c3,1.0,14.7678,0.0056,436120215.0,False,True,True,bulk_1.0.0,0.0,9.26292991515015e+17,14.633017,0.041192323,0.04144781,ZTF18abwvoha
ztf,58675.33722219989,921337221515015017,1,921337221515,20.459623,1,921,1.65155,17.470078,17.4637,0.04375597,0.0276,281.6397821,-6.113644,0.8957143,t17_f5_c3,1.0,17.4787,0.0348,436120115.0,False,False,False,bulk_1.0.0,0.0,9.26292991515015e+17,,,,ZTF18abwvoha
ztf,58676.27569440007,922275691515015025,2,922275691515,19.684477,1,922,1.4140078,14.757196,14.8129,0.048713103,0.0057,281.6398024,-6.1136456,0.6628571,t17_f5_c3,1.0,14.8047,0.0068,436120215.0,False,False,False,bulk_1.0.0,0.0,9.26292991515015e+17,,,,ZTF18abwvoha
ztf,58676.31812500022,922318121515015012,1,922318121515,19.584576,1,922,1.6965252,17.514166,17.512,0.033735007,0.0584,281.6397719,-6.1136377,0.9042857,t17_f5_c3,1.0,17.4828,0.0726,436120115.0,False,False,False,bulk_1.0.0,0.0,9.26292991515015e+17,,,,ZTF18abwvoha
ztf,58677.2913079001,923291301515015011,2,923291301515,19.839651,1,923,1.4137353,14.820303,14.876,0.0482554,0.0055,281.6398055,-6.113628,0.6314286,t17_f5_c3,1.0,14.8744,0.0066,436120215.0,False,False,False,bulk_1.0.0,0.0,9.26292991515015e+17,,,,ZTF18abwvoha
ztf,58677.32878470002,923328781515015020,1,923328781515,19.888004,1,923,1.6981668,17.496246,17.4934,0.047874015,0.0458,281.6397669,-6.1136528,0.86285716,t17_f5_c3,1.0,17.4658,0.0567,436120115.0,False,False,False,bulk_1.0.0,0.0,9.26292991515015e+17,,,,ZTF18abwvoha
ztf,58680.29299770016,926292991515015033,2,926292991515,18.84882,1,926,1.3996489,14.783835,14.8362,0.033177268,0.0104,281.6398082,-6.1136391,0.7057143,t17_f5_c3,1.0,14.8283,0.013,436120215.0,False,True,True,bulk_1.0.0,0.0,9.40301811515015e+17,14.680732,0.029787164,0.030171653,ZTF18abwvoha
ztf,58684.289756900165,930289751515015017,1,930289751515,19.715408,1,930,1.6071508,17.664173,17.7284,0.04906571,0.0608,281.6397935,-6.1136482,0.9114286,t17_f5_c3,1.0,17.7785,0.0812,436120115.0,False,False,False,bulk_1.0.0,0.0,9.57230991515015e+17,,,,ZTF18abwvoha
ztf,58688.29369209986,934293691515015014,1,934293691515,20.658642,1,934,1.6571276,17.83042,17.8684,0.057492845,0.0337,281.639777,-6.1136622,0.88714284,t17_f5_c3,1.0,17.8521,0.0412,436120115.0,False,False,False,bulk_1.0.0,0.0,9.57230991515015e+17,,,,ZTF18abwvoha
ztf,58688.35706020007,934357061515015035,2,934357061515,19.5088,1,934,1.36332,15.0785,15.1052,0.074201,0.0075,281.6398134,-6.1136627,0.598571,t17_f5_c3,,15.0922,0.009,,False,True,True,bulk_1.0.0,0.0,9.57230991515015e+17,14.945153,0.065338776,0.06562527,ZTF18abwvoha
ztf,58691.18840279989,937188401515015025,2,937188401515,20.143055,1,937,1.4250766,15.117933,15.1603,0.030121364,0.006,281.6398017,-6.1136352,0.7057143,t17_f5_c3,1.0,15.1556,0.007,436120215.0,False,False,False,bulk_1.0.0,0.0,9.57230991515015e+17,,,,ZTF18abwvoha
ztf,58694.30181710003,940301811515015017,1,940301811515,20.613005,1,940,1.7321804,18.050215,18.1017,0.06317343,0.042,281.6397548,-6.1136653,0.8742857,t17_f5_c3,1.0,18.0926,0.0521,436120115.0,False,False,False,bulk_1.0.0,0.0,9.57230991515015e+17,,,,ZTF18abwvoha
ztf,58700.33276619995,946332761515015028,1,946332761515,20.649038,1,946,1.738354,18.349735,18.385,0.10620262,0.054,281.639753,-6.1136649,0.8857143,t17_f5_c3,1.0,18.3971,0.0684,436120115.0,False,False,False,bulk_1.0.0,0.0,9.57230991515015e+17,,,,ZTF18abwvoha
ztf,58700.379166699946,946379161515015024,2,946379161515,19.91225,1,946,1.4995334,15.495044,15.5318,0.04462505,0.009,281.6397769,-6.1136532,0.7114286,t17_f5_c3,1.0,15.5184,0.0107,436120215.0,False,False,False,bulk_1.0.0,0.0,9.57230991515015e+17,,,,ZTF18abwvoha
ztf,58704.326330999844,950326331515015045,1,950326331515,19.650297,1,950,1.6179711,18.46004,18.6546,0.10814565,0.1357,281.6397827,-6.1137289,0.83428574,t17_f5_c3,0.99997604,18.6335,0.1704,436120115.0,False,False,False,bulk_1.0.0,0.0,9.57230991515015e+17,,,,ZTF18abwvoha
ztf,58707.17249999987,953172501515015012,2,953172501515,19.370617,1,953,1.4028552,15.723391,15.7848,0.054492462,0.0168,281.6398088,-6.1136434,0.6342857,t17_f5_c3,1.0,15.7822,0.0211,436120215.0,False,False,False,bulk_1.0.0,0.0,9.57230991515015e+17,,,,ZTF18abwvoha
ztf,58711.23099539988,957230991515015015,1,957230991515,19.822144,1,957,1.7123477,18.847528,19.3099,0.16490063,0.256,281.6397669,-6.1136297,0.65,t17_f5_c3,1.0,19.3329,0.3349,436120115.0,False,False,False,bulk_1.0.0,0.0,9.69327821515015e+17,,,,ZTF18abwvoha
ztf,58714.24968749983,960249681515015014,1,960249681515,20.343206,1,960,1.7576374,19.152044,19.1145,0.1136208,0.1324,281.6397458,-6.1136555,0.75285715,t17_f5_c3,0.9999999,19.0565,0.1602,436120115.0,False,False,False,bulk_1.0.0,0.0,9.69327821515015e+17,,,,ZTF18abwvoha
ztf,58717.306481500156,963306481515015050,2,963306481515,19.616001,1,963,1.4611931,16.17558,16.2487,0.046434358,0.0193,281.6397919,-6.1136357,0.7828571,t17_f5_c3,1.0,16.2536,0.0243,436120215.0,False,False,False,bulk_1.0.0,0.0,9.69327821515015e+17,,,,ZTF18abwvoha
ztf,58720.327175899874,966327171515015019,2,966327171515,19.8614,1,966,1.5013598,16.304636,16.362,0.050290886,0.019,281.639777,-6.1136402,0.74857146,t17_f5_c3,1.0,16.3539,0.0234,436120215.0,False,False,False,bulk_1.0.0,0.0,9.69327821515015e+17,,,,ZTF18abwvoha
ztf,58723.32782409992,969327821515015037,2,969327821515,20.034546,1,969,1.5171429,16.50836,16.5914,0.06636774,0.0202,281.6397686,-6.1136662,0.73285717,t17_f5_c3,1.0,16.5672,0.0244,436120215.0,False,False,False,bulk_1.0.0,0.0,9.90114751515015e+17,,,,ZTF18abwvoha
ztf,58732.21062499983,978210621515015018,2,978210621515,19.856752,1,978,1.5189898,17.02665,17.0841,0.07923243,0.0354,281.6397674,-6.1136672,0.6514286,t17_f5_c3,1.0,17.0369,0.0428,436120215.0,False,False,False,bulk_1.0.0,0.0,9.90114751515015e+17,,,,ZTF18abwvoha
ztf,58744.114756899886,990114751515015016,2,990114751515,19.856302,1,990,1.5300434,17.860502,17.7775,0.11164075,0.066,281.6397695,-6.1136402,0.57714283,t17_f5_c3,1.0,17.7187,0.0795,436120215.0,False,False,False,bulk_1.0.0,0.0,9.93257691515015e+17,,,,ZTF18abwvoha
ztf,58747.257696799934,993257691515015097,2,993257691515,19.57217,1,993,1.6228127,17.898312,17.8978,0.09715492,0.0888,281.6397408,-6.1136562,0.70428574,t17_f5_c3,1.0,17.8964,0.1131,436120215.0,True,False,False,bulk_1.0.0,0.0,0.0,,,,ZTF18abwvoha
ztf,58940.483078700025,1186483071515015017,1,1186483071515,19.801416,1,1186,1.6221433,18.544212,18.6204,0.097749524,0.1188,281.639786,-6.1136607,0.81857145,t17_f5_c3,1.0,18.5885,0.1473,436120115.0,False,False,False,bulk_1.0.0,0.0,1.212475201515015e+18,,,,ZTF18abwvoha
ztf,58944.46232639998,1190462321515015020,1,1190462321515,19.361664,1,1190,1.5653676,18.637756,18.5314,0.13102803,0.1687,281.6398068,-6.1136312,0.82,t17_f5_c3,1.0,18.4794,0.2062,436120115.0,False,False,False,bulk_1.0.0,0.0,1.212475201515015e+18,,,,ZTF18abwvoha
ztf,58956.501585599966,1202501581515015034,2,1202501581515,19.408472,1,1202,1.4173304,16.377913,16.3895,0.043078404,0.0277,281.6398001,-6.113644,0.75714284,t17_f5_c3,1.0,16.3722,0.0343,436120215.0,False,False,False,bulk_1.0.0,0.0,1.212475201515015e+18,,,,ZTF18abwvoha
ztf,58966.475208300166,1212475201515015031,2,1212475201515,19.998432,1,1212,1.4178854,16.855555,16.8657,0.07515914,0.0248,281.639801,-6.1136441,0.7157143,t17_f5_c3,1.0,16.8565,0.0308,436120215.0,False,False,False,bulk_1.0.0,0.0,1.218437181515015e+18,,,,ZTF18abwvoha
ztf,58972.43718749983,1218437181515015033,2,1218437181515,19.715002,1,1218,1.3463581,17.131725,17.1206,0.05762832,0.0369,281.6398206,-6.1136474,0.6785714,t17_f5_c3,1.0,17.1011,0.0459,436120215.0,True,True,True,bulk_1.0.0,0.0,0.0,16.45448,0.018677976,0.03088426,ZTF18abwvoha
ztf,59130.130381899886,1376130381515015037,2,1376130381515,19.909445,1,1376,1.3969402,17.924294,17.8585,0.048696674,0.0644,281.6398165,-6.1136047,0.6614286,t17_f5_c3,1.0,17.8264,0.0795,436120215.0,False,True,True,bulk_1.0.0,0.0,1.397130821515015e+18,16.807611,100.0,0.017411115,ZTF18abwvoha
ztf,59137.10709490022,1383107091515015038,2,1383107091515,19.861822,1,1383,1.5055647,17.164932,17.1867,0.10038108,0.0375,281.6397686,-6.1136922,0.6557143,t17_f5_c3,0.99999726,17.1609,0.0464,436120215.0,False,False,False,bulk_1.0.0,0.0,1.397130821515015e+18,,,,ZTF18abwvoha
ztf,59139.12990739988,1385129901515015028,2,1385129901515,19.740316,1,1385,1.5120901,16.94059,16.9844,0.05534056,0.0345,281.6397725,-6.1136536,0.72571427,t17_f5_c3,1.0,16.9912,0.0439,436120215.0,False,False,False,bulk_1.0.0,0.0,1.397130821515015e+18,,,,ZTF18abwvoha
