tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,59090.42138889991,1336421385515015011,1,1336421385515,20.94,1,1336,0.353996,20.8354,18.958761,21.1415,0.243281,0.03065892,0.043196898,0.47,14.1914173,42.8735499,0.9,t17_f5_c3,20.7824,0.4266,False,True,False,bulk_1.0.0,0.0,1.3563725655150152e+18,,,ZTF20abwytpc
ztf,59110.372569399886,1356372565515015157,2,1356372565515,20.120605,1,1356,0.17585026,19.848621,18.000504,19.5597,0.19621985,0.01771488,0.0357681,0.2584,14.1913892,42.873471,0.6471428,t17_f5_c3,19.9731,0.4788,True,True,False,bulk_1.0.0,0.0,0.0,0.9999951,695120255.0,ZTF20abwytpc
ztf,60075.48224540008,2321482245515015006,2,2321482245515,19.4568,1,2321,0.554184,19.7766,17.987015,19.9942,0.261395,0.039837465,0.05028784,0.5987,14.1911591,42.8734132,0.917143,t17_f5_c3,20.1046,0.8484,False,True,False,1.2.0,0.0,2.328481715515015e+18,,,ZTF20abwytpc
ztf,60082.479340299964,2328479345515015006,2,2328479345515,19.7046,1,2328,0.253235,19.5416,17.937677,19.2776,0.217782,0.040139362,0.04971105,0.2494,14.1913456,42.8734286,0.954286,t17_f5_c3,19.1103,0.273,False,True,False,1.2.0,0.0,2.328481715515015e+18,,,ZTF20abwytpc
ztf,60082.48171300022,2328481715515015010,2,2328481715515,19.74716,1,2328,0.2642896,19.697132,17.971268,19.3419,0.18735704,0.023368297,0.03822294,0.2728,14.1913157,42.8734262,0.95,t17_f5_c3,19.3687,0.357,True,True,False,1.2.0,0.0,,0.99999946,695120255.0,ZTF20abwytpc
ztf,60083.47664349992,2329476645515015004,2,2329476645515,20.0581,1,2329,0.154381,19.8742,18.005121,19.5923,0.243703,0.030412508,0.04357418,0.2705,14.1912774,42.8734863,0.888571,t17_f5_c3,19.8973,0.4552,False,True,False,1.2.0,0.0,2.331475695515015e+18,,,ZTF20abwytpc
ztf,60085.47569439979,2331475695515015008,2,2331475695515,19.838066,1,2331,0.12896958,19.866661,18.003769,19.6826,0.20229124,0.018758494,0.03637647,0.3335,14.191286,42.8735085,0.95857143,t17_f5_c3,19.5713,0.384,True,True,False,1.2.0,0.0,,0.99999905,695120255.0,ZTF20abwytpc
ztf,60085.48233800009,2331482335515015002,2,2331482335515,19.6232,1,2331,0.359377,20.0045,18.0273,20.0338,0.26504,0.028736705,0.04289749,0.5674,14.1914431,42.8734374,0.927143,t17_f5_c3,19.9609,0.6789,False,True,False,1.2.0,0.0,2.339469125515015e+18,,,ZTF20abwytpc
ztf,60087.47513889987,2333475135515015002,2,2333475135515,20.1102,1,2333,0.375114,20.1688,18.052263,20.4687,0.220658,100.0,0.03141268,0.5738,14.1913365,42.8733927,0.937143,t17_f5_c3,20.4289,0.7041,False,True,False,1.2.0,0.0,2.339469125515015e+18,,,ZTF20abwytpc
ztf,60087.47989579989,2333479895515015006,2,2333479895515,19.9066,1,2333,0.498085,19.8417,17.999239,19.3954,0.235156,0.029890038,0.04308952,0.2591,14.1912052,42.8733974,0.835714,t17_f5_c3,19.4348,0.3428,False,True,False,1.2.0,0.0,2.339469125515015e+18,,,ZTF20abwytpc
