tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,60357.5361227002,2603536122215015009,1,2603536122215,19.992403,1,2603,1.851499,19.580929,19.2185,0.16491301,0.1463,266.6874112,-11.5681679,0.56285715,t17_f5_c3,0.9917006,19.1097,0.1658,382120122.0,True,False,False,23.12.x,0.0,,,,,ZTF24aagcjhr
ztf,60472.33615740016,2718336152215010025,2,2718336152215,20.3526,-1,2718,0.39353,17.0903,17.2914,0.071946,0.0314,266.68717,-11.5677237,0.781429,t17_f5_c3,,17.2845,0.0361,,False,True,False,24.5.1,0.0,14.899528,100.0,0.0095652845,2.747230872215015e+18,ZTF24aagcjhr
ztf,60475.315266199876,2721315262215010024,2,2721315262215,20.0941,-1,2721,0.203333,17.5549,17.5999,0.093151,0.046,266.687093,-11.5677131,0.872857,t17_f5_c3,,17.5924,0.0541,,False,True,False,24.5.1,0.0,14.850404,100.0,0.007715946,2.747230872215015e+18,ZTF24aagcjhr
ztf,60475.37438660022,2721374382215010018,1,2721374382215,20.3552,-1,2721,0.190439,19.0394,19.5582,0.161253,0.1714,266.6871227,-11.5677601,0.758571,t17_f5_c3,,19.4876,0.2013,,False,True,True,24.5.1,0.0,17.263212,0.027298035,0.031407427,2.747230872215015e+18,ZTF24aagcjhr
ztf,60485.37240740005,2731372402215015016,2,2731372402215,19.6662,1,2731,0.497013,17.5434,17.1937,0.127298,0.0478,266.6869241,-11.5677789,0.652857,t17_f5_c3,,17.2237,0.0606,,False,True,False,24.5.1,0.0,14.683147,100.0,0.009135254,2.747230872215015e+18,ZTF24aagcjhr
ztf,60488.33601849992,2734336012215015031,2,2734336012215,20.4418,1,2734,0.321214,16.923,16.7737,0.147631,0.0212,266.687051,-11.567852,0.455714,t17_f5_c3,,16.6929,0.0227,,False,True,False,24.5.1,0.0,14.624696,0.011913923,0.017776882,2.747230872215015e+18,ZTF24aagcjhr
ztf,60488.33601849992,2734336012215015032,2,2734336012215,20.4418,1,2734,0.170717,16.8224,16.7222,0.028778,0.0202,266.6870311,-11.5677978,0.571429,t17_f5_c3,,16.7265,0.0234,,False,True,False,24.5.1,0.0,14.612076,100.0,0.0037577807,2.747230872215015e+18,ZTF24aagcjhr
ztf,60499.209340299945,2745209342215015019,1,2745209342215,19.9714,1,2745,0.215903,18.9964,18.6404,0.124856,0.0943,266.6870998,-11.5678232,0.805714,t17_f5_c3,,18.5683,0.1107,,False,True,True,24.5.1,0.0,16.8999,0.014292223,0.018105462,2.747230872215015e+18,ZTF24aagcjhr
ztf,60499.333483799826,2745333482215015015,2,2745333482215,19.7753,1,2745,0.427562,16.1614,16.1201,0.01875,0.0141,266.6870258,-11.5678772,0.871429,t17_f5_c3,,16.0973,0.0161,,False,True,False,24.5.1,0.0,14.499303,100.0,0.0040566013,2.747230872215015e+18,ZTF24aagcjhr
ztf,60499.333483799826,2745333482215015016,2,2745333482215,19.7753,1,2745,0.396575,16.2256,16.7512,0.042078,0.0226,266.6870542,-11.5678745,0.428571,t17_f5_c3,,16.5138,0.0223,,False,True,False,24.5.1,0.0,14.512874,100.0,0.0086889025,2.747230872215015e+18,ZTF24aagcjhr
ztf,60501.23087960016,2747230872215015020,1,2747230872215,20.25993,1,2747,0.87924683,19.12119,18.9892,0.20437276,0.1278,266.6872856,-11.5678966,0.5928571,t17_f5_c3,0.99984205,18.9816,0.1593,382120122.0,True,True,True,24.5.1,0.0,16.917131,0.024349945,0.026841085,,ZTF24aagcjhr
ztf,60699.569004599936,2945569002215015015,2,2945569002215,19.068039,1,2945,0.8904531,16.716246,16.9075,0.08420949,0.0476,266.6871975,-11.5679788,0.6642857,t17_f5_c3,0.97567457,16.9429,0.0614,382120222.0,True,True,False,26.0.1,0.0,14.597611,100.0,0.011964852,,ZTF24aagcjhr
ztf,61060.57192130014,3306571922215015024,2,3306571922215,19.377905,1,3306,1.3060236,18.030771,18.0431,0.13790503,0.1242,266.6871244,-11.5681268,0.40285715,t17_f5_c3,0.22415894,17.8961,0.1354,382120222.0,True,True,False,27.5.7a32.dev1,0.0,14.711699,100.0,0.0064856126,,ZTF24aagcjhr
