tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59248.56015049992,1494560150315010013,2,1494560150315,19.4726,-1,1494,0.932228,17.6203,15.030629,17.7442,0.07518,100.0,0.0069220383,0.0793,280.7954661,8.7435885,0.83,t17_f5_c3,17.6847,0.0929,False,True,False,correction_0.0.1,0.0,,,,ZTF19aaeowsq
ztf,59249.54962959979,1495549620315010015,2,1495549620315,19.3116,-1,1495,0.839965,17.5476,15.037575,17.914,0.083879,100.0,0.008310806,0.0913,280.7954083,8.7434603,0.712857,t17_f5_c3,17.9686,0.1186,False,True,False,correction_0.0.1,0.0,,,,ZTF19aaeowsq
ztf,59249.55259260023,1495552590315010017,2,1495552590315,19.238768,-1,1495,1.4746752,17.824478,,17.937,0.13035868,,,0.0925,280.7952158,8.7434036,0.5485714,t17_f5_c3,17.9299,0.1136,True,False,True,correction_0.0.1,0.0,0.9363825,538120203.0,,ZTF19aaeowsq
ztf,60417.3839699002,2663383960315010017,2,2663383960315,19.6014,-1,2663,0.528678,17.348,15.059505,17.5189,0.080659,100.0,0.0098006595,0.0591,280.7955886,8.7435349,0.861429,t17_f5_c3,17.5168,0.0724,False,True,False,24.4.1,0.0,,,2.682475080315015e+18,ZTF19aaeowsq
ztf,60417.463703699876,2663463700315015003,1,2663463700315,20.4205,1,2663,0.265355,19.8623,17.568129,20.0648,0.137087,0.008758881,0.016570186,0.2804,280.7955811,8.743326,0.91,t17_f5_c3,20.3514,0.4593,False,True,False,24.4.1,0.0,,,2.682475080315015e+18,ZTF19aaeowsq
ztf,60420.46187500004,2666461870315015002,1,2666461870315,20.149,1,2666,0.11192,19.0949,17.441023,19.5021,0.151392,0.030539127,0.03300288,0.2224,280.7955978,8.7433725,0.812857,t17_f5_c3,19.7271,0.3469,False,True,False,24.4.1,0.0,,,2.682475080315015e+18,ZTF19aaeowsq
ztf,60430.462789400015,2676462780315015001,1,2676462780315,20.1333,1,2676,0.165931,18.5548,17.29828,18.6122,0.087375,0.025178773,0.02746499,0.0981,280.7956214,8.7433399,0.967143,t17_f5_c3,18.6524,0.1286,False,True,False,24.4.1,0.0,,,2.682475080315015e+18,ZTF19aaeowsq
ztf,60433.46302080015,2679463020315015004,1,2679463020315,20.5119,1,2679,0.279381,18.5852,17.307745,18.5579,0.077539,0.021192167,0.023907732,0.0656,280.7955992,8.7433122,0.937143,t17_f5_c3,18.5587,0.0814,False,True,False,24.4.1,0.0,,,2.682475080315015e+18,ZTF19aaeowsq
ztf,60436.433599499986,2682433590315015004,1,2682433590315,20.2415,1,2682,0.190427,18.4553,17.26601,18.4446,0.082041,0.025284508,0.027435662,0.0665,280.7956,8.7433404,0.944286,t17_f5_c3,18.4952,0.087,False,True,False,24.4.1,0.0,,,2.682475080315015e+18,ZTF19aaeowsq
ztf,60436.47508100001,2682475080315015004,2,2682475080315,19.97308,1,2682,1.1266822,17.471376,14.834775,17.2336,0.0964654,100.0,0.008506109,0.0363,280.7953845,8.743189,0.62285715,t17_f5_c3,17.2068,0.0417,True,True,False,24.4.1,0.0,0.984913,538120203.0,,ZTF19aaeowsq
ztf,60939.20193290012,3185201930315015009,1,3185201930315,20.187,1,3185,0.180886,18.0926,17.130783,18.0694,0.057454,0.021745976,0.02369157,0.0532,280.7956007,8.7433434,0.948571,t17_f5_c3,18.1281,0.0702,False,True,False,27.5.6,0.0,,,3.213124430315015e+18,ZTF19aaeowsq
ztf,60939.224108799826,3185224100315015003,2,3185224100315,20.0746,1,3185,0.545531,16.4081,14.686239,16.4643,0.084321,0.009654899,0.017265985,0.0188,280.7954937,8.7433257,0.724286,t17_f5_c3,16.4512,0.0217,False,True,False,27.5.6,0.0,,,3.213124430315015e+18,ZTF19aaeowsq
ztf,60942.16197919985,3188161970315025009,1,3188161970315,20.0721,1,3188,0.26276,18.0396,17.108614,18.0903,0.059191,0.023359992,0.02511085,0.054,280.7955691,8.7433379,0.922857,t17_f5_c3,18.0643,0.0661,False,True,False,27.5.6,0.0,,,3.213124430315015e+18,ZTF19aaeowsq
ztf,60942.18784719985,3188187840315015013,2,3188187840315,19.882,1,3188,0.321,16.3209,14.667805,16.5317,0.063092,100.0,0.013763729,0.0203,280.7955508,8.743357,0.778571,t17_f5_c3,16.5493,0.0244,False,True,False,27.5.6,0.0,,,3.213124430315015e+18,ZTF19aaeowsq
ztf,60944.186770800035,3190186770315015003,1,3190186770315,20.1644,1,3190,0.283808,18.0825,17.126608,18.0431,0.057716,0.022020673,0.023929806,0.049,280.7955476,8.7433654,0.972857,t17_f5_c3,18.0166,0.0596,False,True,False,27.5.7a32.dev1,0.0,,,3.220151870315015e+18,ZTF19aaeowsq
ztf,60949.14239579998,3195142390315015004,1,3195142390315,19.8602,1,3195,0.198369,18.1371,17.148912,18.1558,0.072035,0.027369594,0.028991375,0.0781,280.795577,8.7433573,0.964286,t17_f5_c3,18.11,0.0951,False,True,False,27.5.7a32.dev1,0.0,,,3.220151870315015e+18,ZTF19aaeowsq
ztf,60951.1513772998,3197151370315015006,2,3197151370315,19.6351,1,3197,0.359176,16.5312,14.710335,16.6526,0.070729,100.0,0.013220604,0.0282,280.7955416,8.7433466,0.68,t17_f5_c3,16.6344,0.0337,False,True,False,27.5.7a32.dev1,0.0,,,3.220151870315015e+18,ZTF19aaeowsq
ztf,60951.19799769996,3197197990315015002,1,3197197990315,19.468,1,3197,0.310356,18.0607,17.117516,18.0656,0.06477,0.025533836,0.027170671,0.099,280.7955413,8.74336,0.952857,t17_f5_c3,17.9504,0.1136,False,True,False,27.5.7a32.dev1,0.0,,,3.220151870315015e+18,ZTF19aaeowsq
ztf,60955.14528940013,3201145280315015005,2,3201145280315,19.1455,1,3201,0.54151,16.6674,14.734529,16.6372,0.072584,100.0,0.012237486,0.0353,280.7955114,8.7432974,0.822857,t17_f5_c3,16.5906,0.0421,False,True,False,27.5.7a32.dev1,0.0,,,3.220151870315015e+18,ZTF19aaeowsq
ztf,60955.18673609989,3201186730315015002,1,3201186730315,18.8031,1,3201,0.398843,18.1651,17.160095,18.2928,0.153535,0.0600706,0.060842294,0.1996,280.7955204,8.7433426,0.94,t17_f5_c3,18.4066,0.284,False,True,False,27.5.7a32.dev1,0.0,,,3.220151870315015e+18,ZTF19aaeowsq
ztf,60957.13026619982,3203130260315015003,1,3203130260315,19.6785,1,3203,0.196024,18.2563,17.195326,18.206,0.10846,0.03958232,0.04082063,0.0967,280.7955749,8.7433633,0.93,t17_f5_c3,18.2691,0.1306,False,True,False,27.5.7a32.dev1,0.0,,,3.220151870315015e+18,ZTF19aaeowsq
ztf,60960.11502309982,3206115020315015009,1,3206115020315,20.5761,1,3206,0.242093,18.4199,17.254044,18.3577,0.054744,0.015459575,0.018706553,0.0568,280.7955733,8.7433464,0.942857,t17_f5_c3,18.3771,0.0717,False,True,False,27.5.7a32.dev1,0.0,,,3.220151870315015e+18,ZTF19aaeowsq
ztf,60965.15026619984,3211150260315015005,1,3211150260315,20.0746,1,3211,0.362126,18.6929,17.339828,18.6395,0.077906,0.01928859,0.022404855,0.1003,280.7955324,8.7433422,0.95,t17_f5_c3,18.6907,0.1327,False,True,False,27.5.7a32.dev1,0.0,,,3.220151870315015e+18,ZTF19aaeowsq
