tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58781.410115700215,1027410112015015010,1,1027410112015,20.049683,1,1027,2.2542398,19.803322,19.7343,0.21298097,0.2001,75.5464343,61.6377022,0.5742857,t17_f5_c3,0.95515907,19.649,0.2344,811120120.0,True,False,False,bulk_1.0.0,0.0,0.0,,,,ZTF19acicyeo
ztf,58819.24219910009,1065242192015015020,1,1065242192015,19.9374,1,1065,1.43571,19.7695,19.2972,0.242632,0.2157,75.5469348,61.6376413,0.595714,t17_f5_c3,,19.5207,0.3373,,False,False,False,bulk_1.0.0,0.0,1.083226452015015e+18,,,,ZTF19acicyeo
ztf,58819.283194399904,1065283192015015012,2,1065283192015,20.1888,1,1065,0.545747,18.9599,18.8397,0.158032,0.1272,75.5474553,61.637661,0.768571,t17_f5_c3,,18.7534,0.147,,False,True,False,bulk_1.0.0,0.0,1.083226452015015e+18,16.606966,100.0,0.018095521,ZTF19acicyeo
ztf,58833.23405090021,1079234052015015007,2,1079234052015,19.8004,1,1079,0.300749,18.4542,18.5799,0.095715,0.1103,75.5475971,61.6376864,0.932857,t17_f5_c3,,18.5244,0.1323,,False,True,False,bulk_1.0.0,0.0,1.092241382015015e+18,16.53561,100.0,0.016350972,ZTF19acicyeo
ztf,58836.43328699982,1082433282015015014,2,1082433282015,20.1034,1,1082,0.134806,18.7889,18.6262,0.056525,0.1122,75.5476947,61.637688,0.827143,t17_f5_c3,,18.632,0.1421,,False,True,False,bulk_1.0.0,0.0,1.110131092015015e+18,16.585962,100.0,0.007431314,ZTF19acicyeo
ztf,58837.226458299905,1083226452015015021,1,1083226452015,20.229885,1,1083,1.9338192,20.030792,20.145,0.15614958,0.2946,75.5466273,61.6376845,0.5285714,t17_f5_c3,0.9990459,20.2447,0.4098,811120120.0,False,False,False,bulk_1.0.0,0.0,1.110131092015015e+18,,,,ZTF19acicyeo
ztf,58837.244756899774,1083244752015015012,2,1083244752015,20.0314,1,1083,0.644624,19.1754,18.7637,0.128887,0.1061,75.547455,61.6378087,0.737143,t17_f5_c3,,18.7897,0.1359,,False,True,False,bulk_1.0.0,0.0,1.110131092015015e+18,16.62958,100.0,0.012356097,ZTF19acicyeo
ztf,58846.241388900205,1092241382015015035,1,1092241382015,20.508507,1,1092,1.7465158,19.571346,19.7149,0.16355418,0.1787,75.5467604,61.6376172,0.51714283,t17_f5_c3,0.9756179,19.5795,0.199,811120120.0,False,False,False,bulk_1.0.0,0.0,1.110131092015015e+18,,,,ZTF19acicyeo
ztf,58846.241388900205,1092241382015015036,1,1092241382015,20.508507,1,1092,1.7871875,20.022928,19.6734,0.14046077,0.171,75.5467504,61.6375863,0.43,t17_f5_c3,0.9756179,19.6478,0.2112,811120120.0,False,False,False,bulk_1.0.0,0.0,1.110131092015015e+18,,,,ZTF19acicyeo
ztf,58846.26623839978,1092266232015015009,2,1092266232015,20.3479,1,1092,0.271903,18.672,18.3954,0.051608,0.0705,75.5476182,61.6376652,0.747143,t17_f5_c3,,18.4212,0.0895,,False,True,False,bulk_1.0.0,0.0,1.110131092015015e+18,16.569857,100.0,0.0074449065,ZTF19acicyeo
