tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.52953700023,2565529533515015013,2,2565529533515,20.2992,1,2565,9.22761,19.2139,19.0769,0.098207,0.125,154.0782336,4.6982777,0.907143,t17_f5_c3,19.2724,0.1911,False,False,True,23.12.x,0.0,2.565534723515015e+18,,,ZTF24aabndgu
ztf,60319.5304744998,2565530473515015015,2,2565530473515,20.2142,1,2565,9.54465,19.2819,19.3057,0.107395,0.161,154.0781666,4.6982189,0.897143,t17_f5_c3,19.2443,0.1947,False,False,True,23.12.x,0.0,2.565534723515015e+18,,,ZTF24aabndgu
ztf,60319.53094909992,2565530943515015008,2,2565530943515,20.2315,1,2565,9.56453,19.3221,19.288,0.123011,0.1588,154.0781308,4.6982502,0.907143,t17_f5_c3,19.2036,0.1882,False,False,True,23.12.x,0.0,2.565535193515015e+18,,,ZTF24aabndgu
ztf,60319.531423599925,2565531423515015012,2,2565531423515,20.2003,1,2565,9.66681,19.2306,19.1365,0.106344,0.1382,154.0781221,4.6982171,0.908571,t17_f5_c3,19.3507,0.2151,False,False,True,23.12.x,0.0,2.565535193515015e+18,,,ZTF24aabndgu
ztf,60319.53189809993,2565531893515015005,2,2565531893515,20.0365,1,2565,9.91553,19.2932,19.1637,0.136936,0.1556,154.0780883,4.6981495,0.721429,t17_f5_c3,19.0105,0.1732,False,False,True,23.12.x,0.0,2.565535193515015e+18,,,ZTF24aabndgu
ztf,60319.53236109996,2565532363515015009,2,2565532363515,20.1431,1,2565,10.0762,19.3313,19.3691,0.133299,0.1733,154.0780104,4.698169,0.871429,t17_f5_c3,19.3936,0.2271,False,False,True,23.12.x,0.0,2.565535193515015e+18,,,ZTF24aabndgu
ztf,60319.532835599966,2565532833515015012,2,2565532833515,20.1827,1,2565,10.2918,19.3378,19.2854,0.129343,0.1603,154.0779865,4.6981035,0.885714,t17_f5_c3,19.3019,0.2084,False,False,True,23.12.x,0.0,2.565535193515015e+18,,,ZTF24aabndgu
ztf,60319.53331020009,2565533313515015011,2,2565533313515,20.2484,1,2565,10.4344,19.2911,19.3675,0.122936,0.168,154.0779421,4.6980938,0.875714,t17_f5_c3,19.2688,0.1966,False,False,True,23.12.x,0.0,2.565535193515015e+18,,,ZTF24aabndgu
ztf,60319.53378470009,2565533783515015013,2,2565533783515,20.2074,1,2565,10.6313,19.2115,19.3689,0.135536,0.1689,154.0778868,4.6980726,0.88,t17_f5_c3,19.3329,0.2092,False,False,True,23.12.x,0.0,2.565535193515015e+18,,,ZTF24aabndgu
ztf,60319.534247700125,2565534243515015028,2,2565534243515,20.0261,1,2565,10.9377,19.3012,18.9654,0.148535,0.1228,154.0778198,4.6980174,0.465714,t17_f5_c3,18.9454,0.1543,False,False,True,23.12.x,0.0,2.565535193515015e+18,,,ZTF24aabndgu
