tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58607.49451390002,853494513715015005,2,853494513715,20.053638,1,853,1.6244487,18.982473,18.9266,0.10259926,0.1568,347.7650989,41.9603061,0.87285715,t15_f5_c3,0.0,18.9938,0.2119,734120237.0,False,False,False,bulk_1.0.0,0.0,880430643715015017,,,,ZTF19aaprxch
ztf,58634.4306481001,880430643715015017,2,880430643715,20.612942,1,880,1.676907,19.178019,18.9784,0.11557338,0.1072,347.7651084,41.9602875,0.93142855,t17_f5_c3,0.0,19.0655,0.1448,734120237.0,False,False,False,bulk_1.0.0,0.0,892469563715015018,,,,ZTF19aaprxch
ztf,58637.43134259991,883431343715015042,2,883431343715,20.82903,1,883,1.7908795,19.227207,19.4486,0.09399443,0.1397,347.7650944,41.9602548,0.92,t17_f5_c3,0.0,19.4657,0.1761,734120237.0,False,False,False,bulk_1.0.0,0.0,892469563715015018,,,,ZTF19aaprxch
ztf,58640.47059029993,886470593715015024,2,886470593715,20.60434,1,886,1.7118539,19.217587,19.0438,0.09890846,0.1103,347.7651119,41.9602768,0.9457143,t17_f5_c3,0.0,18.9749,0.1296,734120237.0,False,False,False,bulk_1.0.0,0.0,892469563715015018,,,,ZTF19aaprxch
ztf,58643.47070599999,889470703715015018,2,889470703715,20.432253,1,889,1.6088502,19.484192,19.3761,0.11621972,0.1612,347.7651708,41.9603016,0.9614286,t17_f5_c3,0.0,19.2962,0.1886,734120237.0,False,False,False,bulk_1.0.0,0.0,892469563715015018,,,,ZTF19aaprxch
ztf,58646.46956019988,892469563715015018,2,892469563715,20.612808,1,892,1.6608039,19.449104,19.6378,0.121137194,0.1888,347.7651046,41.9602932,0.9085714,t17_f5_c3,0.0,19.8283,0.2822,734120237.0,False,False,False,bulk_1.0.0,0.0,914362243715015026,,,,ZTF19aaprxch
ztf,58652.44504630007,898445043715015006,2,898445043715,19.847052,1,898,1.5578383,19.743164,19.7383,0.18534163,0.3956,347.7651033,41.9603249,0.8914286,t17_f5_c3,0.0,19.4715,0.3958,734120237.0,False,False,False,bulk_1.0.0,0.0,914362243715015026,,,,ZTF19aaprxch
ztf,58655.45456020022,901454563715015015,2,901454563715,19.70467,1,901,1.3227175,19.411736,19.4985,0.17855519,0.2548,347.7651625,41.9603791,0.8457143,t17_f5_c3,0.9999913,19.6243,0.3642,734120237.0,False,True,True,bulk_1.0.0,0.0,914362243715015026,18.456875,0.02839841,0.07410174,ZTF19aaprxch
ztf,58661.43230320001,907432303715015029,2,907432303715,20.584274,1,907,1.6479225,19.836748,19.9129,0.14531212,0.2335,347.7651818,41.9602882,0.8485714,t17_f5_c3,0.9999976,19.9962,0.3166,734120237.0,False,False,False,bulk_1.0.0,0.0,914362243715015026,,,,ZTF19aaprxch
ztf,58665.44409719994,911444093715015027,2,911444093715,20.786306,1,911,1.7135574,19.86108,19.77,0.13405617,0.1892,347.7651057,41.96028,0.7442857,t17_f5_c3,0.99999905,19.737,0.2289,734120237.0,False,False,False,bulk_1.0.0,0.0,914362243715015026,,,,ZTF19aaprxch
ztf,58668.36224539997,914362243715015026,2,914362243715,20.585024,1,914,1.5415503,19.915506,19.7973,0.18543598,0.2112,347.7652013,41.9603157,0.7771429,t17_f5_c3,0.99999964,19.9318,0.2994,734120237.0,False,False,False,bulk_1.0.0,0.0,917429343715015036,,,,ZTF19aaprxch
ztf,58671.42934030015,917429343715015036,2,917429343715,20.58006,1,917,1.4328499,20.01582,20.1361,0.18799965,0.3126,347.7652478,41.9603446,0.6028572,t17_f5_c3,0.99994653,20.3046,0.458,734120237.0,False,False,False,bulk_1.0.0,0.0,920473463715015030,,,,ZTF19aaprxch
ztf,58674.47346059978,920473463715015030,2,920473463715,20.742256,1,920,1.5924987,20.12497,19.7923,0.19300264,0.198,347.7651181,41.9603103,0.5814286,t17_f5_c3,0.9983191,19.7426,0.2364,734120237.0,False,False,False,bulk_1.0.0,0.0,939388283715015055,,,,ZTF19aaprxch
ztf,58677.30238430016,923302383715015013,2,923302383715,20.0806,1,923,1.77147,20.2358,19.9373,0.299691,0.4082,347.7650935,41.9602625,0.578571,t17_f5_c3,,19.7296,0.4301,,False,False,False,bulk_1.0.0,0.0,939388283715015055,,,,ZTF19aaprxch
ztf,58683.44503469998,929445033715015011,2,929445033715,20.1139,1,929,1.8411,20.3251,20.0341,0.280292,0.4073,347.7651689,41.9602333,0.705714,t17_f5_c3,,20.5604,0.8422,,False,False,False,bulk_1.0.0,0.0,939388283715015055,,,,ZTF19aaprxch
ztf,58693.38828699989,939388283715015055,2,939388283715,20.78997,1,939,1.5264323,20.55253,20.4245,0.20695826,0.3413,347.7650855,41.9603374,0.52428573,t17_f5_c3,0.99989414,20.5675,0.4854,734120237.0,True,False,False,bulk_1.0.0,0.0,0,,,,ZTF19aaprxch
