tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,60692.57678239979,2938576783615015000,2,2938576783615,18.549805,1,2938,0.8328575,14.798242,13.4435005,14.7496,0.04059178,100.0,0.011655789,0.0106,280.7999257,9.9362623,0.66,t17_f5_c3,0.88680404,14.7364,0.0129,1533120236.0,True,True,False,26.0.1,0.0,,ZTF21abizpnr
ztf,60692.57724539982,2938577243615015000,2,2938577243615,18.534256,1,2938,0.19830248,14.703005,13.415288,14.7422,0.030139076,100.0,0.009205412,0.0108,280.7996922,9.9362699,0.67,t17_f5_c3,0.9851079,14.7249,0.0131,1533120236.0,True,True,False,26.0.1,0.0,,ZTF21abizpnr
ztf,60692.577719899826,2938577713615015000,2,2938577713615,18.523098,1,2938,0.25533134,14.73778,13.425792,14.7601,0.0410356,100.0,0.012256477,0.0111,280.7996688,9.9362604,0.6842857,t17_f5_c3,0.9757482,14.7636,0.0139,1533120236.0,True,True,False,26.0.1,0.0,,ZTF21abizpnr
ztf,60693.57642359985,2939576423615015001,2,2939576423615,18.3198,1,2939,0.3173865,14.706992,13.416505,14.7926,0.04598757,100.0,0.014010233,0.0124,280.7997413,9.936248,0.6157143,t17_f5_c3,0.9914259,14.771,0.0151,1533120236.0,True,True,False,26.0.1,0.0,,ZTF21abizpnr
ztf,60694.57306709979,2940573063615015020,2,2940573063615,18.4258,1,2940,0.400158,14.5277,13.358682,14.6955,0.040941,0.0017024883,0.013949249,0.0088,280.7997838,9.9362529,0.552857,t17_f5_c3,,14.6822,0.0106,,False,True,False,26.0.1,0.0,2.952567303615015e+18,ZTF21abizpnr
ztf,60694.57354169991,2940573543615015019,2,2940573543615,18.3936,1,2940,0.56247,14.3526,13.295798,14.6613,0.06051,0.018759936,0.022861592,0.0087,280.7998302,9.9362376,0.53,t17_f5_c3,,14.6428,0.0105,,False,True,False,26.0.1,0.0,2.952567303615015e+18,ZTF21abizpnr
ztf,60706.56320599979,2952563203615015002,2,2952563203615,19.335987,1,2952,0.7762733,15.309453,13.567382,15.3385,0.0709,100.0,0.0142501,0.0102,280.7999087,9.9362623,0.55,t17_f5_c3,0.90177506,15.3291,0.0119,1533120236.0,True,True,False,26.0.1,0.0,,ZTF21abizpnr
ztf,60706.56730319979,2952567303615015009,2,2952567303615,19.15604,1,2952,0.09442007,15.153375,13.534159,15.3026,0.068216614,100.0,0.015353375,0.0108,280.7996845,9.9363008,0.6314286,t17_f5_c3,0.9717721,15.2818,0.0126,1533120236.0,True,True,False,26.0.1,0.0,,ZTF21abizpnr
ztf,60707.55734949978,2953557343615015000,2,2953557343615,19.249737,1,2953,0.55178756,15.300539,13.565585,15.4901,0.079275206,100.0,0.0160382,0.0128,280.7998537,9.9363346,0.6357143,t17_f5_c3,0.8103709,15.4714,0.0148,1533120236.0,True,True,False,26.0.1,0.0,,ZTF21abizpnr
ztf,60707.56079859985,2953560793615015004,2,2953560793615,19.00559,1,2953,0.37966388,15.23186,13.551335,15.3561,0.051433317,100.0,0.010940434,0.0139,280.7997934,9.9362772,0.70714283,t17_f5_c3,0.9440464,15.3471,0.0164,1533120236.0,True,True,False,26.0.1,0.0,,ZTF21abizpnr
