tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,59470.46810190007,1716468100615015007,2,1716468100615,20.404547,1,1716,3.1200812,18.318998,18.4139,0.058018997,0.074,114.4250659,58.6477166,0.94,t17_f5_c3,0.99993706,18.4567,0.0948,814120206.0,True,False,False,correction_1.0.6,0.0,,ZTF21abxnulm
ztf,59470.4914119998,1716491410615015021,1,1716491410615,20.344122,1,1716,1.782954,18.37361,18.4843,0.073022634,0.0667,114.4250163,58.6477089,0.94285715,t17_f5_c3,0.99994886,18.5024,0.0843,814120106.0,True,False,False,correction_1.0.6,0.0,,ZTF21abxnulm
ztf,59471.47320599994,1717473205615015002,2,1717473205615,20.247017,1,1717,1.7980546,18.372887,18.3673,0.11400413,0.0801,114.4250527,58.6477097,0.9342857,t17_f5_c3,0.9999945,18.3441,0.097,783120256.0,True,False,False,correction_1.0.6,0.0,,ZTF21abxnulm
ztf,59472.45571759995,1718455710615015006,1,1718455710615,20.23265,1,1718,1.803976,18.464775,18.4481,0.068450145,0.0684,114.4250385,58.6477068,0.9185714,t17_f5_c3,0.9999763,18.4082,0.0824,814120106.0,True,False,False,correction_1.0.6,0.0,,ZTF21abxnulm
ztf,59472.492013900075,1718492010615015013,2,1718492010615,20.353748,1,1718,3.07874,18.393688,18.3461,0.060238425,0.0676,114.4250601,58.6477055,0.94285715,t17_f5_c3,0.9999988,18.3253,0.0817,814120206.0,True,False,False,correction_1.0.6,0.0,,ZTF21abxnulm
ztf,59474.43346060021,1720433460615015013,1,1720433460615,20.3341,1,1720,1.8773279,18.663927,18.7254,0.09848523,0.0899,114.4250626,58.6477237,0.93857145,t17_f5_c3,0.99999976,18.7368,0.1134,814120106.0,True,False,False,correction_1.0.6,0.0,,ZTF21abxnulm
ztf,59477.42790509993,1723427905615015000,2,1723427905615,19.653254,1,1723,1.8649124,18.589111,18.7079,0.12646678,0.1747,114.425028,58.647725,0.9014286,t17_f5_c3,0.9996484,18.8117,0.2442,783120256.0,True,False,False,correction_1.0.6,0.0,,ZTF21abxnulm
ztf,59477.428368099965,1723428360615015004,2,1723428360615,19.697618,1,1723,3.2003005,18.613714,18.5354,0.08580102,0.1498,114.4250403,58.6477388,0.94142854,t17_f5_c3,0.9999355,18.4522,0.1763,814120206.0,True,False,False,correction_1.0.6,0.0,,ZTF21abxnulm
ztf,59477.47240740014,1723472400615015005,1,1723472400615,19.404514,1,1723,1.959502,18.739609,18.573,0.11586856,0.1678,114.4251319,58.6477227,0.9114286,t17_f5_c3,0.9999969,18.556,0.2112,814120106.0,True,False,False,correction_1.0.6,0.0,,ZTF21abxnulm
ztf,59479.436180599965,1725436185615015000,2,1725436185615,19.7431,1,1725,1.81551,18.5321,18.4716,0.121331,0.1311,114.4250264,58.6476876,0.881429,t17_f5_c3,,18.5989,0.1869,,False,False,False,correction_1.0.6,0.0,1.725495450615015e+18,ZTF21abxnulm
ztf,59479.43714120006,1725437140615015006,2,1725437140615,19.7867,1,1725,3.10056,18.736,18.5339,0.084034,0.1386,114.4250473,58.6477125,0.937143,t17_f5_c3,,18.4134,0.1574,,False,False,False,correction_1.0.6,0.0,1.725495450615015e+18,ZTF21abxnulm
ztf,59479.49545140006,1725495450615015011,1,1725495450615,19.60115,1,1725,1.9330711,19.035776,19.1213,0.12704118,0.246,114.4250435,58.6477543,0.92,t17_f5_c3,0.99999464,19.2117,0.3418,814120106.0,True,False,False,correction_1.0.6,0.0,,ZTF21abxnulm
ztf,59487.46528939996,1733465280615015007,1,1733465280615,19.858973,1,1733,1.8796543,19.537474,19.3924,0.16811442,0.2011,114.425175,58.6476726,0.44285715,t17_f5_c3,0.9927416,19.3581,0.2472,814120106.0,True,False,False,correction_1.0.6,0.0,,ZTF21abxnulm
