tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,oid
ztf,60319.36351849977,2565363510515015022,2,2565363510515,20.060352,1,2565,10.241559,18.82814,18.9355,0.10031555,0.1179,88.5431041,16.6216155,0.9028571,t17_f5_c3,0.9999963,19.0052,0.1611,562120205,True,False,True,23.12.x,0.0,ZTF24aabkuhx
ztf,60319.36399309989,2565363990515015015,2,2565363990515,20.06369,1,2565,10.37348,18.816402,18.8091,0.08287307,0.1055,88.5430198,16.6215901,0.9085714,t17_f5_c3,0.99999946,18.708,0.1232,562120205,True,False,True,23.12.x,0.0,ZTF24aabkuhx
ztf,60319.36445599981,2565364450515015018,2,2565364450515,20.015749,1,2565,10.523789,18.928802,18.9195,0.08842956,0.1177,88.5428926,16.6215719,0.7885714,t17_f5_c3,1.0,18.7906,0.134,562120205,True,False,True,23.12.x,0.0,ZTF24aabkuhx
ztf,60319.36493059993,2565364930515015020,2,2565364930515,20.011803,1,2565,10.551628,18.89564,18.7621,0.09103202,0.1035,88.5428166,16.6215811,0.76428574,t17_f5_c3,1.0,18.5922,0.1135,562120205,True,False,True,23.12.x,0.0,ZTF24aabkuhx
ztf,60319.36540509993,2565365400515015021,2,2565365400515,19.967903,1,2565,10.778813,18.845615,18.8775,0.10214438,0.1165,88.5427448,16.6215289,0.8314286,t17_f5_c3,0.9999999,18.8636,0.1474,562120205,True,False,True,23.12.x,0.0,ZTF24aabkuhx
ztf,60319.365868099965,2565365860515015013,2,2565365860515,20.000109,1,2565,10.424069,18.84653,18.846,0.08932133,0.1098,88.5426434,16.6215105,0.87857145,t17_f5_c3,1.0,18.8068,0.1357,562120205,True,False,True,23.12.x,0.0,ZTF24aabkuhx
