tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59253.56190969981,1499561904215015020,2,1499561904215,19.6001,1,1499,0.58531,17.0268,15.253178,17.0412,0.05902,100.0,0.011522587,0.0376,279.5224138,-9.2172833,0.867143,t17_f5_c3,16.9962,0.0453,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalotve
ztf,59253.56434029993,1499564344215015014,2,1499564344215,19.3737,1,1499,0.607,17.0042,15.248728,17.0559,0.088262,100.0,0.017522048,0.0445,279.5224296,-9.2172654,0.86,t17_f5_c3,17.0013,0.0536,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalotve
ztf,59253.566770799924,1499566774215015016,2,1499566774215,19.1625,1,1499,0.602519,16.9262,15.232791,17.1524,0.083253,100.0,0.017499914,0.0568,279.5224337,-9.2172559,0.815714,t17_f5_c3,17.1683,0.0733,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalotve
ztf,59253.56920140004,1499569204215015015,2,1499569204215,19.2096,1,1499,0.495064,17.0581,15.259217,17.1676,0.071682,100.0,0.0136727905,0.0597,279.5223935,-9.2172631,0.852857,t17_f5_c3,17.1533,0.075,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalotve
ztf,59254.561192099936,1500561194215015008,2,1500561194215,18.5402,1,1500,0.857776,16.9721,15.242279,17.1829,0.082595,100.0,0.016789032,0.1003,279.5224451,-9.2173613,0.805714,t17_f5_c3,16.9839,0.1063,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalotve
ztf,59255.56332179997,1501563324215015019,2,1501563324215,19.3289,1,1501,0.648189,17.1104,15.269001,17.1,0.070035,100.0,0.012845638,0.0442,279.5224353,-9.217279,0.817143,t17_f5_c3,16.9598,0.0492,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalotve
ztf,59255.56575229997,1501565754215015014,2,1501565754215,19.0793,1,1501,0.604274,17.1512,15.27637,17.1181,0.053678,100.0,0.0095469495,0.0512,279.5224394,-9.2172436,0.767143,t17_f5_c3,17.0069,0.0588,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalotve
ztf,59255.568171299994,1501568174215015012,2,1501568174215,19.07,1,1501,0.475438,17.1355,15.2735615,17.215,0.071858,100.0,0.01293301,0.0626,279.5224098,-9.217212,0.858571,t17_f5_c3,17.1282,0.0735,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalotve
ztf,59262.54209489981,1508542094215015038,2,1508542094215,19.2671,1,1508,0.686344,17.2832,15.298704,17.4785,0.101846,100.0,0.016373668,0.0532,279.5224458,-9.2172826,0.654286,t17_f5_c3,17.3409,0.0595,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalotve
ztf,59262.54513890017,1508545134215015043,2,1508545134215,19.4698,1,1508,0.932947,17.6293,15.347426,17.3056,0.079017,100.0,0.009659875,0.039,279.5223736,-9.2174306,0.542857,t17_f5_c3,17.0462,0.0385,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalotve
