tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,59748.28115739999,1994281151015015004,1,1994281151015,20.2023,1,1994,1.5768511,19.463867,19.575,0.14404942,0.1695,280.9730263,44.5688107,0.86142856,t17_f5_c3,0.9999839,19.4449,0.1923,765120110.0,True,False,False,1.1.2,0.0,,,,,ZTF22aaokdtm
ztf,59748.34379629977,1994343791015015005,2,1994343791015,20.374067,1,1994,0.92461103,19.679129,19.9562,0.19600914,0.2627,280.9729957,44.568784,0.50285715,t17_f5_c3,0.9999697,19.7652,0.2817,765120210.0,True,True,False,1.1.2,0.0,19.302235,0.13544485,0.13852207,,ZTF22aaokdtm
ztf,59750.27908559982,1996279081015015010,1,1996279081015,20.540386,1,1996,1.643433,19.472178,19.5389,0.13818292,0.1373,280.9730444,44.5688001,0.9042857,t17_f5_c3,0.9999981,19.5266,0.1729,765120110.0,True,False,False,1.1.2,0.0,,,,,ZTF22aaokdtm
ztf,59750.34350690013,1996343501015015004,2,1996343501015,20.184835,1,1996,1.0057034,19.600655,19.6076,0.1711539,0.1987,280.9730139,44.5688084,0.75714284,t17_f5_c3,0.9999964,19.5921,0.2505,765120210.0,True,True,False,1.1.2,0.0,19.246195,0.12036353,0.12348179,,ZTF22aaokdtm
ztf,59753.30115740001,1999301151015015008,1,1999301151015,20.609087,1,1999,1.7302665,19.541948,19.4036,0.119480476,0.1153,280.9730707,44.5687788,0.8857143,t17_f5_c3,0.9999997,19.5264,0.1639,765120110.0,True,False,False,1.1.2,0.0,,,,,ZTF22aaokdtm
ztf,59753.34863429982,1999348631015015009,2,1999348631015,20.57516,1,1999,0.9619778,19.447336,19.4676,0.12691562,0.143,280.9730416,44.5687923,0.62714285,t17_f5_c3,0.99999255,19.4907,0.1857,765120210.0,True,True,False,1.1.2,0.0,19.133451,0.09174477,0.09505198,,ZTF22aaokdtm
ztf,59756.30728009995,2002307281015015011,1,2002307281015,20.671316,1,2002,1.6593931,19.560768,19.55,0.12795995,0.1282,280.9730465,44.5687912,0.89285713,t17_f5_c3,0.9999915,19.3793,0.1396,765120110.0,True,False,False,1.1.2,0.0,,,,,ZTF22aaokdtm
ztf,59756.363217600156,2002363211015015015,2,2002363211015,20.668686,1,2002,0.9781607,19.645546,19.962,0.13146985,0.2057,280.9730363,44.5687956,0.7014286,t17_f5_c3,0.99990046,19.9789,0.2658,765120210.0,True,True,False,1.1.2,0.0,19.278395,0.08934204,0.09374879,,ZTF22aaokdtm
ztf,59762.34437499987,2008344371015015019,1,2008344371015,20.812944,1,2008,1.6728619,19.670784,19.6154,0.11965079,0.1236,280.9730563,44.5687959,0.86142856,t17_f5_c3,0.9999989,19.6306,0.1593,765120110.0,True,False,False,1.1.2,0.0,,,,,ZTF22aaokdtm
ztf,59762.38685189979,2008386851015015014,2,2008386851015,20.652975,1,2008,0.9743489,19.602669,19.5621,0.13253842,0.144,280.9730209,44.5687968,0.7785714,t17_f5_c3,0.999899,19.5031,0.1733,765120210.0,True,True,False,1.1.2,0.0,19.247648,0.091497056,0.09557258,,ZTF22aaokdtm
ztf,59764.346747700125,2010346741015015013,1,2010346741015,20.729376,1,2010,1.8941693,19.789383,19.9538,0.1264192,0.1742,280.9731103,44.5687338,0.86285716,t17_f5_c3,0.99999994,19.9811,0.2276,765120110.0,True,False,False,dev,0.0,,,,,ZTF22aaokdtm
ztf,59766.32357640006,2012323571015015013,1,2012323571015,20.877085,1,2012,1.8711007,19.775082,19.9618,0.1283079,0.1608,280.9731175,44.5687611,0.7885714,t17_f5_c3,0.9999999,19.8938,0.1922,765120110.0,True,False,False,dev,0.0,,,,,ZTF22aaokdtm
ztf,59766.35409720009,2012354091015015017,2,2012354091015,20.714954,1,2012,0.867481,19.595707,19.6845,0.13497587,0.1548,280.9730304,44.5687686,0.60142857,t17_f5_c3,0.99999845,19.6231,0.1857,765120210.0,True,True,False,dev,0.0,19.242622,0.09355026,0.09750403,,ZTF22aaokdtm
ztf,59769.31061339984,2015310611015015006,1,2015310611015,20.177801,1,2015,1.7393668,19.934034,19.9751,0.1817055,0.2878,280.9730422,44.568739,0.71428573,t17_f5_c3,0.9997211,20.0367,0.3897,765120110.0,True,False,False,dev,0.0,,,,,ZTF22aaokdtm
ztf,59769.37006939994,2015370061015015005,1,2015370061015,20.592443,1,2015,1.7111243,19.876377,19.6604,0.14681599,0.1493,280.9730662,44.5687825,0.68,t17_f5_c3,0.9999995,19.6219,0.1836,765120110.0,True,False,False,dev,0.0,,,,,ZTF22aaokdtm
ztf,59771.30037039984,2017300371015015004,1,2017300371015,20.17897,1,2017,1.7032835,19.857433,19.979,0.19860211,0.3244,280.97304,44.568757,0.7128571,t17_f5_c3,0.9998429,19.8182,0.3591,765120110.0,True,False,False,dev,0.0,,,,,ZTF22aaokdtm
ztf,59773.344548599795,2019344541015015004,2,2019344541015,19.8211,1,2019,0.822527,19.6957,19.9191,0.221108,0.4474,280.9729715,44.5687559,0.525714,t17_f5_c3,,19.5832,0.4211,,False,True,False,dev,0.0,19.31392,0.15276425,0.15555808,2.021360331015015e+18,ZTF22aaokdtm
ztf,59773.39112270018,2019391121015015002,2,2019391121015,19.7206,1,2019,0.746427,19.581,19.4166,0.225722,0.3033,280.9730487,44.5687297,0.53,t17_f5_c3,,19.2343,0.3289,,False,True,False,dev,0.0,19.23198,0.16138996,0.16366868,2.021360331015015e+18,ZTF22aaokdtm
ztf,59775.3603356001,2021360331015015008,2,2021360331015,19.993866,1,2021,0.82852274,19.698301,19.9137,0.20278512,0.382,280.9729885,44.5687568,0.38857144,t17_f5_c3,0.999459,19.5941,0.3649,765120210.0,True,True,False,dev,0.0,19.31575,0.13950163,0.14256583,,ZTF22aaokdtm
ztf,59778.223819400184,2024223811015015012,2,2024223811015,20.356035,1,2024,0.8931823,19.777182,19.9219,0.19421774,0.2702,280.9729808,44.5687774,0.4342857,t17_f5_c3,0.999984,19.8632,0.3262,765120210.0,True,True,False,dev,0.0,19.370602,0.12992485,0.133554,,ZTF22aaokdtm
