tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,59747.46991899982,1993469913615015005,2,1993469913615,19.131735,1,1993,2.6000395,16.247541,16.2501,0.029171439,0.0243,48.1960765,41.8203387,0.86285716,t17_f5_c3,0.99999964,16.2547,0.0307,699120236.0,True,False,False,1.1.2,0.0,,ZTF22aaokiud
ztf,59747.47228009999,1993472283615015008,2,1993472283615,19.135149,1,1993,2.5853071,16.261541,16.2413,0.03167864,0.0248,48.1961011,41.82031,0.88714284,t17_f5_c3,0.9999901,16.2486,0.0316,699120236.0,True,False,False,1.1.2,0.0,,ZTF22aaokiud
ztf,59747.47465279978,1993474653615015004,2,1993474653615,19.040783,1,1993,2.6941917,16.253918,16.2935,0.027122328,0.0274,48.1960751,41.8202882,0.87,t17_f5_c3,0.99999654,16.3235,0.0356,699120236.0,True,False,False,1.1.2,0.0,,ZTF22aaokiud
ztf,59747.477013899945,1993477013615015009,2,1993477013615,18.974888,1,1993,2.577462,16.242798,16.3171,0.037515353,0.0306,48.1960865,41.8203341,0.8657143,t17_f5_c3,0.9999896,16.3313,0.0394,699120236.0,True,False,False,1.1.2,0.0,,ZTF22aaokiud
ztf,59747.4793866002,1993479383615015005,2,1993479383615,18.915125,1,1993,2.5675895,16.259954,16.2998,0.033214547,0.034,48.1960819,41.820347,0.8971428,t17_f5_c3,0.9999976,16.2949,0.0431,699120236.0,True,False,False,1.1.2,0.0,,ZTF22aaokiud
ztf,59748.470127299894,1994470123615015009,2,1994470123615,19.10831,1,1994,2.6333485,16.154781,16.1732,0.032249823,0.0196,48.1960707,41.8203286,0.7228571,t17_f5_c3,0.99974173,16.1667,0.0245,699120236.0,True,False,False,1.1.2,0.0,,ZTF22aaokiud
ztf,59748.47250000015,1994472503615015023,2,1994472503615,19.069164,1,1994,2.7010136,16.103336,16.1167,0.026666207,0.0196,48.1960616,41.8202957,0.74857146,t17_f5_c3,0.99998474,16.1174,0.0247,699120236.0,True,False,False,1.1.2,0.0,,ZTF22aaokiud
ztf,59748.47486109985,1994474863615015013,2,1994474863615,18.8335,1,1994,2.71447,16.0405,16.0743,0.026079,0.0199,48.1960852,41.8202593,0.627143,t17_f5_c3,,16.0543,0.0246,,False,False,False,1.1.2,0.0,1.994477233615015e+18,ZTF22aaokiud
ztf,59748.477233800106,1994477233615015020,2,1994477233615,18.881622,1,1994,2.49571,16.118855,16.1497,0.025598302,0.023,48.1960994,41.8203658,0.74,t17_f5_c3,0.99991727,16.1224,0.0284,699120236.0,True,False,False,1.1.2,0.0,,ZTF22aaokiud
ztf,59748.47959489981,1994479593615015019,2,1994479593615,18.768358,1,1994,2.6510696,16.10067,16.1161,0.02323443,0.0251,48.1960708,41.8203123,0.74142855,t17_f5_c3,0.9999579,16.0953,0.0312,699120236.0,True,False,False,1.1.2,0.0,,ZTF22aaokiud
ztf,59749.470821800176,1995470823615015006,2,1995470823615,19.445463,1,1995,2.5727122,15.979893,16.0315,0.031795252,0.017,48.1960934,41.8203274,0.9085714,t17_f5_c3,0.9999808,16.052,0.0216,699120236.0,True,False,False,1.1.2,0.0,,ZTF22aaokiud
ztf,59749.47319439985,1995473193615015008,2,1995473193615,19.45536,1,1995,2.600988,15.978218,15.9796,0.027811194,0.0169,48.1960859,41.820321,0.91571426,t17_f5_c3,0.9999132,15.9667,0.0209,699120236.0,True,False,False,1.1.2,0.0,,ZTF22aaokiud
ztf,59749.47555560013,1995475553615015005,2,1995475553615,19.312166,1,1995,2.5936103,15.993843,16.0415,0.035260063,0.019,48.1960808,41.8203324,0.9028571,t17_f5_c3,0.99999845,16.0476,0.024,699120236.0,True,False,False,1.1.2,0.0,,ZTF22aaokiud
ztf,59749.477928199805,1995477923615015005,2,1995477923615,19.2101,1,1995,2.6079347,15.981757,16.0016,0.0313149,0.0201,48.1960821,41.8203221,0.89857143,t17_f5_c3,0.99994135,15.9887,0.0251,699120236.0,True,False,False,1.1.2,0.0,,ZTF22aaokiud
ztf,59749.48030090006,1995480303615015007,2,1995480303615,19.141775,1,1995,2.5965114,16.01021,15.9846,0.030243712,0.0223,48.1960763,41.8203469,0.9085714,t17_f5_c3,0.9999993,15.9679,0.0278,699120236.0,True,False,False,1.1.2,0.0,,ZTF22aaokiud
ztf,59750.47190969996,1996471903615015017,2,1996471903615,19.18573,1,1996,2.6027446,15.88528,15.9116,0.024925666,0.0152,48.1960929,41.8203109,0.7171429,t17_f5_c3,0.9999614,15.8854,0.0184,699120236.0,True,False,False,1.1.2,0.0,,ZTF22aaokiud
ztf,59750.47430559993,1996474303615015009,2,1996474303615,19.182587,1,1996,2.7061489,15.899432,15.9119,0.027466597,0.0162,48.1960454,41.8203194,0.80285716,t17_f5_c3,0.999905,15.8825,0.0197,699120236.0,True,False,False,1.1.2,0.0,,ZTF22aaokiud
ztf,59750.476712999865,1996476713615015012,2,1996476713615,18.961477,1,1996,2.640461,15.913819,15.9219,0.024094794,0.018,48.1960974,41.8202843,0.70714283,t17_f5_c3,0.9999493,15.8968,0.0221,699120236.0,True,False,False,1.1.2,0.0,,ZTF22aaokiud
ztf,59750.47910880018,1996479103615015012,2,1996479103615,18.841604,1,1996,2.6340563,15.944083,15.9739,0.02640841,0.0212,48.196084,41.8203089,0.76,t17_f5_c3,0.999961,15.9676,0.0266,699120236.0,True,False,False,1.1.2,0.0,,ZTF22aaokiud
ztf,59750.48150460003,1996481503615015011,2,1996481503615,18.60718,1,1996,2.61723,15.895757,15.9267,0.036016952,0.0236,48.1960845,41.8203137,0.69857144,t17_f5_c3,0.9999088,15.9165,0.0297,699120236.0,True,False,False,1.1.2,0.0,,ZTF22aaokiud
ztf,59751.47134259995,1997471343615015004,2,1997471343615,19.459656,1,1997,2.5835736,15.863188,15.8618,0.024931125,0.014,48.1960907,41.8203248,0.8971428,t17_f5_c3,0.9999994,15.8617,0.0173,699120236.0,True,False,False,1.1.2,0.0,,ZTF22aaokiud
ztf,59751.4737383998,1997473733615015005,2,1997473733615,19.396744,1,1997,2.6538472,15.874342,15.8707,0.026193134,0.0152,48.1960524,41.8203368,0.89428574,t17_f5_c3,0.9999869,15.8464,0.0185,699120236.0,True,False,False,1.1.2,0.0,,ZTF22aaokiud
