tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60988.50619209977,3234506195915015037,2,3234506195915,19.3989,1,3234,0.399191,15.4298,13.323546,15.7219,0.059114,100.0,0.008495503,0.0148,114.6065931,-14.9957801,0.655714,t17_f5_c3,15.7062,0.0168,False,True,False,27.5.7a32.dev1,0.0,3.262358265915015e+18,,,ZTF25aaibkod
ztf,60989.46075229999,3235460755915015036,2,3235460755915,19.7693,1,3235,0.060539,15.616,13.34842,15.8348,0.068532,100.0,0.008489097,0.0152,114.6066503,-14.9958945,0.71,t17_f5_c3,15.8299,0.0169,False,True,False,27.5.7a32.dev1,0.0,3.262358265915015e+18,,,ZTF25aaibkod
ztf,60989.504791699816,3235504795915015046,1,3235504795915,19.4756,1,3235,0.072409,17.5123,15.9660225,17.8752,0.098839,0.019985184,0.02379125,0.0714,114.6066529,-14.995899,0.595714,t17_f5_c3,17.8685,0.0894,False,True,True,27.5.7a32.dev1,0.0,3.262358265915015e+18,,,ZTF25aaibkod
ztf,60990.459560200106,3236459565915025041,1,3236459565915,19.7814,1,3236,0.041999,17.48,15.958159,17.8777,0.108431,0.02341713,0.026694229,0.0615,114.6066662,-14.9958782,0.647143,t17_f5_c3,17.8791,0.0769,False,True,True,27.5.7a32.dev1,0.0,3.262358265915015e+18,,,ZTF25aaibkod
ztf,61003.48688660003,3249486885915015063,1,3249486885915,20.258,1,3249,0.02709,17.6039,15.987375,18.0598,0.087888,0.0148297995,0.019829854,0.0507,114.6066488,-14.995873,0.585714,t17_f5_c3,18.0753,0.0624,False,True,True,27.5.7a32.dev1,0.0,3.262358265915015e+18,,,ZTF25aaibkod
ztf,61007.35049769981,3253350495915015043,2,3253350495915,20.0718,1,3253,0.298351,15.7344,13.362405,16.0565,0.056237,100.0,0.0063273837,0.0169,114.6067483,-14.9958759,0.67,t17_f5_c3,16.078,0.0186,False,True,False,27.5.7a32.dev1,0.0,3.262358265915015e+18,,,ZTF25aaibkod
ztf,61007.39731479995,3253397315915015050,1,3253397315915,20.217,1,3253,0.154002,17.5579,15.976825,18.1137,0.093676,0.017518627,0.021837281,0.055,114.6066979,-14.9958684,0.522857,t17_f5_c3,18.0536,0.0636,False,True,True,27.5.7a32.dev1,0.0,3.262358265915015e+18,,,ZTF25aaibkod
ztf,61010.397685199976,3256397685915015036,2,3256397685915,19.2376,1,3256,0.359823,15.4292,13.323461,15.8353,0.090415,0.0020128128,0.013000039,0.0155,114.606624,-14.995779,0.537143,t17_f5_c3,15.828,0.0175,False,True,False,27.5.7a32.dev1,0.0,3.262358265915015e+18,,,ZTF25aaibkod
ztf,61014.41753470013,3260417535915015020,1,3260417535915,18.921,1,3260,0.116494,17.4428,15.948882,17.8888,0.10693,0.023835454,0.027010486,0.1229,114.6066255,-14.9958609,0.631429,t17_f5_c3,17.8269,0.1483,False,True,True,27.5.7a32.dev1,0.0,3.262358265915015e+18,,,ZTF25aaibkod
ztf,61015.376817100216,3261376815915015039,2,3261376815915,19.3129,1,3261,0.321094,15.4778,13.330316,15.7923,0.070127,100.0,0.009702676,0.0174,114.6065748,-14.9958345,0.654286,t17_f5_c3,15.796,0.0204,False,True,False,27.5.7a32.dev1,0.0,3.262358265915015e+18,,,ZTF25aaibkod
