tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,drb,rfid,oid
ztf,59985.54519680003,2231545192015015036,2,2231545192015,18.6729,1,2231,1.47522,18.1417,17.9895,0.171276,0.114,270.8331714,-17.5879245,0.501429,t17_f5_c3,17.8446,0.1276,False,False,False,1.1.6,0.0,2.231547742015015e+18,,,,,,ZTF23aacgmdj
ztf,59985.54774310021,2231547742015015029,2,2231547742015,18.673191,1,2231,1.0133317,17.92365,17.8211,0.1291857,0.0985,270.8333729,-17.5877988,0.56857145,t17_f5_c3,17.7311,0.1158,True,True,True,1.1.6,0.0,,16.289469,0.025445355,0.028677503,0.984056,332120220.0,ZTF23aacgmdj
ztf,59985.55030089989,2231550302015015055,2,2231550302015,18.8073,1,2231,0.819275,18.0673,17.8978,0.125255,0.1002,270.8334687,-17.5876798,0.56,t17_f5_c3,17.8638,0.124,False,True,True,1.1.6,0.0,2.231552852015015e+18,16.319756,0.021034332,0.025048222,,,ZTF23aacgmdj
ztf,59985.55285880016,2231552852015015034,2,2231552852015,18.87866,1,2231,1.0643536,18.127079,18.1809,0.119549826,0.1284,270.8334875,-17.5877575,0.55714285,t17_f5_c3,18.1659,0.1617,True,True,True,1.1.6,0.0,,16.33145,0.018278768,0.022871627,0.99872065,332120220.0,ZTF23aacgmdj
ztf,59985.555416699965,2231555412015015032,2,2231555412015,18.861736,1,2231,1.1277788,18.031582,18.1996,0.11892184,0.1311,270.8332219,-17.5878356,0.5642857,t17_f5_c3,18.1342,0.1576,True,True,True,1.1.6,0.0,,16.312517,0.02033506,0.024413832,0.9997462,332120220.0,ZTF23aacgmdj
ztf,60021.48226850014,2267482262015015069,2,2267482262015,19.5711,1,2267,0.73129,18.5408,18.674,0.172126,0.1397,270.8334257,-17.5876843,0.564286,t17_f5_c3,18.6883,0.1797,False,True,False,1.1.6,0.0,2.2784390720150152e+18,16.399345,0.018955652,0.02394774,,,ZTF23aacgmdj
ztf,60032.439074099995,2278439072015015108,2,2278439072015,19.521738,1,2278,0.9064643,18.011236,17.9668,0.093595766,0.0719,270.8333907,-17.587761,0.5385714,t17_f5_c3,17.9629,0.0907,True,True,False,1.1.6,0.0,,16.30831,0.014114817,0.01950229,0.9999931,332120220.0,ZTF23aacgmdj
ztf,60043.48023150023,2289480232015015040,2,2289480232015,19.7601,1,2289,0.496039,18.2012,18.2644,0.108434,0.1006,270.8333267,-17.5876593,0.774286,t17_f5_c3,18.3357,0.1364,False,True,False,1.2.0,0.0,2.313417822015015e+18,16.345243,0.01382863,0.019623786,,,ZTF23aacgmdj
ztf,60067.41782409977,2313417822015015046,2,2313417822015,19.437346,1,2313,0.69578767,18.642614,18.6401,0.16189149,0.1765,270.8333113,-17.5877204,0.7814286,t17_f5_c3,18.712,0.2406,True,True,False,1.2.0,0.0,,16.412952,0.014547349,0.020766292,0.9894841,332120220.0,ZTF23aacgmdj
ztf,60758.50061339978,3004500612015015074,2,3004500612015,19.9905,1,3004,0.378592,18.192,18.3047,0.092511,0.0829,270.8332648,-17.5876287,0.825714,t17_f5_c3,18.308,0.1049,False,True,False,26.0.1,0.0,3.033478982015015e+18,16.343573,0.009536655,0.016858649,,,ZTF23aacgmdj
