tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58286.40109949978,532401091115010008,1,532401091115,20.515116,-1,532,0.49092305,19.977095,18.075771,19.9923,0.1453279,0.015434962,0.025224334,0.2157,287.1897353,1.5683353,0.5966667,0.0,19.6789,0.2053,488120111.0,False,True,False,bulk_1.0.0,0.0,5.51333101115015e+17,,ZTF18abbsrzx
ztf,58305.33310189983,551333101115015005,1,551333101115,20.322548,1,551,0.22319494,19.616924,17.698563,19.548,0.15893781,0.023212671,0.027157044,0.1703,287.1896699,1.568525,0.6566667,0.0,19.5479,0.2158,488120111.0,False,True,False,bulk_1.0.0,0.0,5.63356871115015e+17,,ZTF18abbsrzx
ztf,58306.33515049983,552335151115015004,1,552335151115,20.6494,1,552,0.135009,19.7008,17.712442,19.6634,0.236996,0.035179775,0.037966285,0.1561,287.1897194,1.5685037,0.543333,,19.8023,0.2226,,False,True,False,bulk_1.0.0,0.0,5.68211711115015e+17,t8_f5_c3,ZTF18abbsrzx
ztf,58307.35422449978,553354221115015018,1,553354221115,21.055428,1,553,0.18365268,19.17998,17.610329,19.0645,0.14016545,0.03035567,0.033020295,0.0731,287.1896991,1.5684145,0.63666666,0.0,19.1394,0.0963,488120111.0,False,True,False,bulk_1.0.0,0.0,5.68211711115015e+17,,ZTF18abbsrzx
ztf,58308.37740739994,554377401115015005,1,554377401115,20.62689,1,554,0.17861609,19.138508,17.600416,18.9664,0.12962987,0.02868085,0.031438965,0.0891,287.1896618,1.5684432,0.6433333,0.0,18.9977,0.1145,488120111.0,False,True,False,bulk_1.0.0,0.0,5.68211711115015e+17,,ZTF18abbsrzx
ztf,58311.33421299979,557334211115015002,1,557334211115,20.48894,1,557,0.037049204,18.594204,17.441273,18.6878,0.15612592,0.052830793,0.05398868,0.0769,287.1896965,1.5684525,0.61,0.0,18.6588,0.0936,488120111.0,False,True,False,bulk_1.0.0,0.0,5.68211711115015e+17,,ZTF18abbsrzx
ztf,58312.358298600186,558358291115015007,1,558358291115,20.774288,1,558,0.14609821,18.765696,17.497564,18.8656,0.11372676,0.03337204,0.035367943,0.073,287.1896681,1.5684442,0.73333335,0.0,18.8652,0.0907,488120111.0,False,True,False,bulk_1.0.0,0.0,5.68211711115015e+17,,ZTF18abbsrzx
ztf,58313.33547449997,559335471115015004,1,559335471115,20.79516,1,559,0.14386648,18.642242,17.457645,18.7941,0.08528109,0.026323617,0.028642707,0.0671,287.1897243,1.5684336,0.74333334,0.0,18.7078,0.0771,488120111.0,False,True,False,bulk_1.0.0,0.0,5.68211711115015e+17,,ZTF18abbsrzx
ztf,58314.35651620012,560356511115015009,1,560356511115,20.71576,1,560,0.18589044,18.673206,17.467947,18.638,0.075319394,0.022048185,0.024820078,0.0631,287.1897003,1.5684173,0.7866667,0.0,18.6867,0.082,488120111.0,False,True,False,bulk_1.0.0,0.0,5.68211711115015e+17,,ZTF18abbsrzx
ztf,58316.37543979986,562375431115015002,1,562375431115,20.545925,1,562,0.110270925,18.589367,17.439598,18.7494,0.12565306,0.04213933,0.043577824,0.0755,287.1896803,1.5684774,0.7033333,0.0,18.7889,0.0978,488120111.0,False,True,False,bulk_1.0.0,0.0,5.68211711115015e+17,,ZTF18abbsrzx
