tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59248.55061340006,1494550610315015021,2,1494550610315,19.433,1,1494,0.167605,16.4421,14.403727,16.5308,0.08853,100.0,0.013543812,0.0292,273.1371062,-5.9448093,0.811429,t17_f5_c3,16.507,0.0346,False,True,False,correction_0.0.1,0.0,,,,ZTF20aalaeuj
ztf,59248.5536342999,1494553630315015025,2,1494553630315,19.253,1,1494,0.355536,16.6365,14.431304,16.628,0.086935,100.0,0.011405554,0.0325,273.1371092,-5.9448703,0.832857,t17_f5_c3,16.6042,0.0386,False,True,False,correction_0.0.1,0.0,,,,ZTF20aalaeuj
ztf,59248.55665510008,1494556650315015019,2,1494556650315,19.4838,1,1494,0.215499,16.6027,14.426809,16.5885,0.096618,100.0,0.013022725,0.0298,273.13711,-5.9448271,0.807143,t17_f5_c3,16.5541,0.0349,False,True,False,correction_0.0.1,0.0,,,,ZTF20aalaeuj
ztf,59248.55966439983,1494559660315015028,2,1494559660315,19.4386,1,1494,0.259179,16.519,14.415144,16.5825,0.129972,100.0,0.018720081,0.0301,273.1371275,-5.9448226,0.711429,t17_f5_c3,16.5738,0.036,False,True,False,correction_0.0.1,0.0,,,,ZTF20aalaeuj
ztf,59248.562673599925,1494562670315015024,2,1494562670315,19.3791,1,1494,0.179787,16.52,14.415288,16.5702,0.111615,100.0,0.016063405,0.0304,273.1370996,-5.9448209,0.795714,t17_f5_c3,16.5332,0.0356,False,True,False,correction_0.0.1,0.0,,,,ZTF20aalaeuj
ztf,59249.54914350016,1495549140315015033,2,1495549140315,19.171,1,1495,0.187035,16.3029,14.38124,16.5138,0.096718,100.0,0.016475676,0.0292,273.1370785,-5.9447249,0.751429,t17_f5_c3,16.4779,0.0342,False,True,False,correction_0.0.1,0.0,,,,ZTF20aalaeuj
ztf,59249.55210650014,1495552100315015025,2,1495552100315,19.2423,1,1495,0.151391,16.4353,14.402683,16.5068,0.090045,100.0,0.013848818,0.0281,273.1370331,-5.9447848,0.758571,t17_f5_c3,16.4732,0.0328,False,True,False,correction_0.0.1,0.0,,,,ZTF20aalaeuj
ztf,59249.5550694,1495555060315015030,2,1495555060315,19.2583,1,1495,0.163075,16.4038,14.3977785,16.5021,0.106019,100.0,0.016709967,0.0277,273.1370908,-5.9447342,0.771429,t17_f5_c3,16.4695,0.0325,False,True,False,correction_0.0.1,0.0,,,,ZTF20aalaeuj
ztf,59249.558032399975,1495558030315015035,2,1495558030315,19.1879,1,1495,0.658396,16.6003,14.426485,16.5607,0.070571,100.0,0.009530164,0.0291,273.1371352,-5.9449529,0.651429,t17_f5_c3,16.5445,0.0346,False,True,False,correction_0.0.1,0.0,,,,ZTF20aalaeuj
ztf,59249.56099539995,1495560990315015047,2,1495560990315,19.2926,1,1495,0.500523,16.4439,14.404001,16.491,0.100923,100.0,0.01541811,0.0277,273.1371058,-5.9449147,0.67,t17_f5_c3,16.4889,0.0334,False,True,False,correction_0.0.1,0.0,,,,ZTF20aalaeuj
ztf,59250.55035880022,1496550350315015024,2,1496550350315,19.1435,1,1496,0.195178,16.1562,14.354808,16.4837,0.116045,0.0066701504,0.022083571,0.0273,273.137117,-5.9448135,0.645714,t17_f5_c3,16.4638,0.0322,False,True,False,correction_0.0.1,0.0,,,,ZTF20aalaeuj
ztf,59250.55636569997,1496556360315015021,2,1496556360315,19.195719,1,1496,0.6012287,16.381882,14.394295,16.5491,0.12116563,100.0,0.01942427,0.0293,273.1372374,-5.9447649,0.61,t17_f5_c3,16.5395,0.0349,True,True,False,correction_0.0.1,0.0,0.86128473,434120203.0,,ZTF20aalaeuj
ztf,59250.5593634001,1496559360315015022,2,1496559360315,19.237658,1,1496,0.79783,16.399023,14.397025,16.5817,0.14047708,0.0038516307,0.022223175,0.03,273.1372823,-5.9448673,0.37142858,t17_f5_c3,16.5402,0.0348,True,True,False,correction_0.0.1,0.0,0.87421083,434120203.0,,ZTF20aalaeuj
ztf,59600.56892360002,1846568920315015021,2,1846568920315,18.509401,1,1846,0.58612156,16.590929,14.425215,16.566,0.10236613,100.0,0.013927419,0.0461,273.1371878,-5.944894,0.61,t17_f5_c3,16.5213,0.0554,True,True,False,correction_1.0.6,0.0,0.99979156,434120203.0,,ZTF20aalaeuj
ztf,59600.57372689992,1846573720315015019,2,1846573720315,18.1211,1,1846,0.415993,16.4515,14.405159,16.6678,0.078736,100.0,0.01195741,0.0618,273.1371474,-5.9448702,0.615714,t17_f5_c3,16.6888,0.0797,False,True,False,correction_1.0.6,0.0,,,1.870522070315015e+18,ZTF20aalaeuj
ztf,59624.522071800195,1870522070315015006,1,1870522070315,18.779703,1,1870,0.4579977,18.677555,16.888813,18.6558,0.21062447,0.036453992,0.040551987,0.278,273.1371957,-5.9448128,0.86142856,t17_f5_c3,18.6752,0.3625,True,True,False,correction_1.0.6,0.0,0.99898195,434120103.0,,ZTF20aalaeuj
ztf,60690.57782409992,2936577820315015058,2,2936577820315,17.1595,1,2936,0.75212,16.3892,14.395465,16.9063,0.137596,0.0018511175,0.021933686,0.1333,273.1370257,-5.9445712,0.438571,t17_f5_c3,16.8942,0.1687,False,True,False,26.0.1,0.0,,,2.951560530315015e+18,ZTF20aalaeuj
