tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,60991.31803240022,3237318035615015004,2,3237318035615,19.528961,1,3237,1.8156223,17.977608,18.0328,0.07791459,0.1217,50.5579246,0.9209319,0.36,t17_f5_c3,0.9673964,18.1227,0.1674,403120256.0,True,False,False,27.5.7a32.dev1,0.0,,,,,ZTF25acdybye
ztf,61021.27609949978,3267276095615015001,1,3267276095615,20.1553,1,3267,0.256187,18.1566,18.2046,0.110482,0.0638,50.5579815,0.9204616,0.945714,t17_f5_c3,,18.1422,0.0753,,False,True,False,27.5.7a32.dev1,0.0,16.626005,0.025128098,0.026980689,3.297273330315015e+18,ZTF25acdybye
ztf,61021.2765740999,3267276570315015007,1,3267276570315,20.3519,1,3267,0.156345,18.2236,18.2282,0.07581,0.0579,50.5579238,0.9204671,0.948571,t17_f5_c3,,18.2117,0.0702,,False,True,False,27.5.7a32.dev1,0.0,16.661875,0.015488141,0.017990205,3.297273330315015e+18,ZTF25acdybye
ztf,61023.24010419985,3269240105615015002,1,3269240105615,20.6844,1,3269,0.123767,18.2024,18.254,0.112161,0.0514,50.5579422,0.920454,0.93,t17_f5_c3,,18.2531,0.0626,,False,True,False,27.5.7a32.dev1,0.0,16.637012,0.024600072,0.026526913,3.297273330315015e+18,ZTF25acdybye
ztf,61023.2647338002,3269264730315015012,1,3269264730315,20.5034,1,3269,0.258647,18.2125,18.2505,0.078503,0.054,50.5578958,0.9204832,0.954286,t17_f5_c3,,18.2294,0.0647,,False,True,False,27.5.7a32.dev1,0.0,16.65923,0.016405491,0.018774932,3.297273330315015e+18,ZTF25acdybye
ztf,61025.21100689983,3271211005615015002,1,3271211005615,20.2499,1,3271,0.121473,18.236,18.3295,0.085791,0.0634,50.5579206,0.9204644,0.948571,t17_f5_c3,,18.3036,0.0767,,False,True,False,27.5.7a32.dev1,0.0,16.644865,0.017107718,0.019814719,3.297273330315015e+18,ZTF25acdybye
ztf,61025.24771990022,3271247710315015005,2,3271247710315,19.8665,1,3271,0.221277,17.9922,18.1856,0.082929,0.0848,50.5578818,0.920462,0.942857,t17_f5_c3,,18.1755,0.1049,,False,True,False,27.5.7a32.dev1,0.0,16.370794,0.005377667,0.018627033,3.297273330315015e+18,ZTF25acdybye
ztf,61025.24819440022,3271248195615015002,2,3271248195615,19.8501,1,3271,0.334896,18.101,18.1331,0.075676,0.0803,50.5579038,0.9205139,0.95,t17_f5_c3,,18.1961,0.1066,,False,True,False,27.5.7a32.dev1,0.0,16.380808,0.0088934265,0.01551963,3.297273330315015e+18,ZTF25acdybye
ztf,61027.166134300176,3273166130315015011,2,3273166130315,20.0511,1,3273,0.18006,17.9683,18.0198,0.074204,0.0591,50.5578897,0.9204527,0.944286,t17_f5_c3,,18.0985,0.0783,,False,True,False,27.5.7a32.dev1,0.0,16.36538,100.0,0.01695349,3.297273330315015e+18,ZTF25acdybye
ztf,61027.21137729986,3273211370315015016,1,3273211370315,20.2527,1,3273,0.288165,18.2295,18.3048,0.074873,0.0627,50.5579075,0.9205003,0.962857,t17_f5_c3,,18.2983,0.0768,,False,True,False,27.5.7a32.dev1,0.0,16.66327,0.01513632,0.017694322,3.297273330315015e+18,ZTF25acdybye
ztf,61027.21185189998,3273211855615015003,1,3273211855615,20.2306,1,3273,0.139552,18.2067,18.158,0.068577,0.054,50.5579318,0.9204666,0.941429,t17_f5_c3,,18.1413,0.0658,,False,True,False,27.5.7a32.dev1,0.0,16.638027,0.012758155,0.01616999,3.297273330315015e+18,ZTF25acdybye
ztf,61029.18961809995,3275189610315015009,2,3275189610315,20.104,1,3275,0.042737,17.9312,17.9579,0.060429,0.0525,50.5579266,0.9204373,0.958571,t17_f5_c3,,17.9367,0.0632,,False,True,False,27.5.7a32.dev1,0.0,16.35679,100.0,0.01417365,3.297273330315015e+18,ZTF25acdybye
ztf,61029.21327550011,3275213270315015011,1,3275213270315,20.2798,1,3275,0.309394,18.2339,18.2228,0.072135,0.0548,50.557893,0.9204989,0.954286,t17_f5_c3,,18.1779,0.0645,,False,True,False,27.5.7a32.dev1,0.0,16.66431,0.014306414,0.01699456,3.297273330315015e+18,ZTF25acdybye
ztf,61031.15112269996,3277151125615015004,2,3277151125615,20.4302,1,3277,0.393633,18.116,18.1383,0.071005,0.0569,50.5579199,0.9205353,0.887143,t17_f5_c3,,18.1363,0.0698,,False,True,False,27.5.7a32.dev1,0.0,16.383867,0.00668956,0.01440244,3.297273330315015e+18,ZTF25acdybye
ztf,61031.20853010006,3277208535615015003,1,3277208535615,20.4821,1,3277,0.120979,18.2278,18.2212,0.086098,0.06,50.5579109,0.9204656,0.811429,t17_f5_c3,,18.1416,0.0691,,False,True,False,27.5.7a32.dev1,0.0,16.642965,0.017333614,0.020001354,3.297273330315015e+18,ZTF25acdybye
ztf,61037.295879600104,3283295870315015007,1,3283295870315,19.4036,1,3283,0.291948,18.5312,18.3044,0.119536,0.0939,50.5580182,0.9203969,0.728571,t17_f5_c3,,18.1911,0.107,,False,True,False,27.5.7a32.dev1,0.0,16.727377,0.020509737,0.02269706,3.297273330315015e+18,ZTF25acdybye
ztf,61037.296354200225,3283296355615015001,1,3283296355615,19.2485,1,3283,0.080848,18.1175,18.3358,0.089528,0.104,50.5579306,0.9204484,0.844286,t17_f5_c3,,18.2637,0.1234,,False,True,False,27.5.7a32.dev1,0.0,16.616325,0.020243647,0.022464093,3.297273330315015e+18,ZTF25acdybye
ztf,61039.275659699924,3285275655615015003,2,3285275655615,19.0438,1,3285,0.312121,18.1867,18.2789,0.109975,0.131,50.5579474,0.9205057,0.828571,t17_f5_c3,,18.279,0.1667,,False,True,False,27.5.7a32.dev1,0.0,16.39784,0.016772207,0.021171413,3.297273330315015e+18,ZTF25acdybye
ztf,61049.2124073999,3295212400315015005,2,3295212400315,19.9031,1,3295,0.256872,18.0732,18.0383,0.072706,0.0614,50.5579087,0.9204952,0.961429,t17_f5_c3,,17.9407,0.0696,,False,True,False,27.5.7a32.dev1,0.0,16.388468,100.0,0.015405563,3.297273330315015e+18,ZTF25acdybye
ztf,61051.25318290014,3297253185615015001,2,3297253185615,19.0482,1,3297,1.03312,17.9992,18.2601,0.111295,0.0786,50.5580516,0.9206813,0.46,t17_f5_c3,,18.1592,0.0901,,False,True,False,27.5.7a32.dev1,0.0,16.359138,0.021174883,0.02457258,3.297273330315015e+18,ZTF25acdybye
ztf,61051.273333299905,3297273330315015008,2,3297273330315,18.956688,1,3297,1.44028,18.183136,18.3002,0.20603701,0.087,50.5581749,0.9207527,0.43285716,t17_f5_c3,0.66233605,18.0938,0.0906,453120203.0,True,False,True,27.5.7a32.dev1,0.0,,,,,ZTF25acdybye
