tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58464.520439799875,710520435515015013,1,710520435515,20.686544,1,710,1.8917902,18.480188,18.4665,0.06326685,0.0555,158.1986529,-0.204215,0.81333333,t8_f5_c3,0.0,18.4503,0.0669,418120155.0,False,False,False,bulk_1.0.0,0.0,7.33434995515015e+17,,,,ZTF18acvgyst
ztf,58467.47699069977,713476995515015025,1,713476995515,18.991135,1,713,2.0034153,18.571075,19.0205,0.1862365,0.349,158.1986455,-0.2041799,0.64666665,t8_f5_c3,0.0,18.8953,0.3961,418120155.0,False,False,False,bulk_1.0.0,0.0,7.13542365515015e+17,,,,ZTF18acvgyst
ztf,58467.542361100204,713542365515015015,2,713542365515,20.225954,1,713,1.9363316,18.405624,18.6148,0.08371834,0.0944,158.198664,-0.2042206,0.71,t8_f5_c3,0.0,18.6044,0.1155,418120255.0,True,False,False,bulk_1.0.0,0.0,0.0,,,,ZTF18acvgyst
ztf,58472.44358799979,718443585515015005,2,718443585515,19.935383,1,718,1.9159733,18.37414,18.318,0.0689614,0.0956,158.1986728,-0.2042302,0.76666665,t8_f5_c3,0.0,18.3073,0.119,418120255.0,False,False,False,bulk_1.0.0,0.0,7.33434995515015e+17,,,,ZTF18acvgyst
ztf,58472.500115700066,718500115515015002,1,718500115515,20.10116,1,718,1.8560275,18.430319,18.4729,0.111507274,0.0843,158.1986555,-0.2042264,0.62,t8_f5_c3,0.0,18.4192,0.1012,418120155.0,False,False,False,bulk_1.0.0,0.0,7.33434995515015e+17,,,,ZTF18acvgyst
ztf,58475.52499999991,721525005515015006,1,721525005515,19.49976,1,721,1.7866287,18.514193,18.6319,0.09874873,0.1812,158.1986575,-0.2042477,0.72,t8_f5_c3,0.0,18.687,0.2438,418120155.0,False,False,False,bulk_1.0.0,0.0,7.33434995515015e+17,,,,ZTF18acvgyst
ztf,58476.470902800094,722470905515015003,2,722470905515,19.679514,1,722,1.9427422,18.333933,18.7616,0.087736666,0.1724,158.1986614,-0.2042176,0.69666666,t8_f5_c3,0.0,18.9108,0.2507,418120255.0,False,False,False,bulk_1.0.0,0.0,7.33434995515015e+17,,,,ZTF18acvgyst
ztf,58480.45662039984,726456625515015015,2,726456625515,19.496578,1,726,1.7660089,18.189308,18.0271,0.06869011,0.0815,158.1986597,-0.2042705,0.5733333,t8_f5_c3,0.0,18.044,0.1044,418120255.0,False,False,False,bulk_1.0.0,0.0,7.33434995515015e+17,,,,ZTF18acvgyst
ztf,58480.49962959997,726499625515015012,1,726499625515,19.496487,1,726,1.9492623,18.668674,18.84,0.11587986,0.1459,158.1986456,-0.2041969,0.62,t8_f5_c3,0.0,18.6813,0.1604,418120155.0,False,False,False,bulk_1.0.0,0.0,7.33434995515015e+17,,,,ZTF18acvgyst
ztf,58481.505046300124,727505045515015013,2,727505045515,19.966515,1,727,1.8687917,18.243378,18.1936,0.062320516,0.075,158.1986508,-0.2042367,0.81,t8_f5_c3,0.0,18.1939,0.0936,418120255.0,False,False,False,bulk_1.0.0,0.0,7.57419915515015e+17,,,,ZTF18acvgyst
