tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58812.553460599855,1058553466315015013,2,1058553466315,20.264297,1,1058,0.7029558,19.584566,19.044281,19.4928,0.16310203,0.094329774,0.099162064,0.1798,170.6696768,28.463845,0.7757143,t17_f5_c3,0.9999077,19.4798,0.2267,623120263.0,False,True,False,bulk_1.0.0,0.0,1082505926315015003,ZTF19acvdqsk
ztf,58828.548738399986,1074548736315015005,1,1074548736315,19.5413,1,1074,0.981876,19.8404,19.316835,19.5734,0.280251,0.17117736,0.17302975,0.2748,170.6699408,28.4638881,0.43,t17_f5_c3,,19.5843,0.3563,,False,True,False,bulk_1.0.0,0.0,1082505926315015003,ZTF19acvdqsk
ztf,58831.45548610017,1077455486315015004,2,1077455486315,19.1808,1,1077,0.725481,19.0693,18.70308,19.2174,0.22813,0.16127607,0.16281489,0.2379,170.6697915,28.4638531,0.351429,t17_f5_c3,,19.4303,0.3711,,False,True,False,bulk_1.0.0,0.0,1082505926315015003,ZTF19acvdqsk
ztf,58833.47740740003,1079477406315015010,2,1079477406315,19.371843,1,1079,0.66767836,19.089624,18.717545,19.2181,0.20993878,0.14729716,0.14902562,0.2387,170.6696743,28.4638339,0.4557143,t17_f5_c3,0.99975735,19.17,0.2926,623120263.0,False,True,False,bulk_1.0.0,0.0,1082505926315015003,ZTF19acvdqsk
ztf,58836.50592589984,1082505926315015003,2,1082505926315,20.17761,1,1082,0.9767644,19.463728,18.969225,19.3087,0.10040974,0.056924015,0.06367588,0.1933,170.6697432,28.4639293,0.8357143,t17_f5_c3,0.99998754,19.2067,0.2254,623120263.0,False,True,False,bulk_1.0.0,0.0,1092463286315015004,ZTF19acvdqsk
ztf,58837.51540509984,1083515406315015052,1,1083515406315,20.0436,1,1083,0.968064,20.2408,19.54619,20.3298,0.253984,0.13027427,0.13395604,0.349,170.6696374,28.4639472,0.407143,t17_f5_c3,,20.1229,0.3695,,False,True,False,bulk_1.0.0,0.0,1092463286315015004,ZTF19acvdqsk
ztf,58846.46328700008,1092463286315015004,2,1092463286315,20.539658,1,1092,0.8882077,19.666681,19.093462,19.4516,0.11529936,0.060008105,0.06800471,0.1479,170.6697369,28.4639044,0.8414286,t17_f5_c3,0.9943618,19.3322,0.169,623120263.0,False,True,False,bulk_1.0.0,0.0,1097473136315015009,ZTF19acvdqsk
ztf,58849.45123839984,1095451236315015011,2,1095451236315,20.341784,1,1095,0.88863146,19.796524,19.168154,19.6102,0.13238695,0.065828085,0.0742159,0.1934,170.6696696,28.4638973,0.8471429,t17_f5_c3,0.9999845,19.5752,0.2395,623120263.0,False,True,False,bulk_1.0.0,0.0,1097473136315015009,ZTF19acvdqsk
ztf,58851.47313660011,1097473136315015009,2,1097473136315,20.391405,1,1097,1.2015039,19.887064,19.217978,19.6952,0.12746246,0.058731057,0.068825215,0.2005,170.6696915,28.4639901,0.83428574,t17_f5_c3,0.99937695,19.7448,0.268,623120263.0,False,True,False,bulk_1.0.0,0.0,1098442846315015016,ZTF19acvdqsk
ztf,58852.442847200204,1098442846315015016,2,1098442846315,20.64045,1,1098,0.8296352,19.740606,19.136452,19.4734,0.09673947,0.044353634,0.055455167,0.1458,170.6697121,28.463887,0.7228571,t17_f5_c3,0.9999906,19.2047,0.1454,623120263.0,False,True,False,bulk_1.0.0,0.0,1101538176315015015,ZTF19acvdqsk
ztf,58855.5381713002,1101538176315015015,2,1101538176315,20.532839,1,1101,0.9740366,20.015093,19.285229,19.9551,0.13326709,0.05632348,0.068042,0.2285,170.6697109,28.4639275,0.83428574,t17_f5_c3,0.9999925,19.9799,0.2984,623120263.0,True,True,False,bulk_1.0.0,0.0,0,ZTF19acvdqsk
