tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,59263.55327549996,1509553274615015025,2,1509553274615,19.260199,1,1509,1.6012038,18.083326,18.2031,0.12639257,0.0888,280.905138,-2.1109765,0.47,t17_f5_c3,0.01120207,18.0156,0.0929,436120246.0,True,False,False,correction_0.0.1,0.0,,,,,ZTF21aalosvg
ztf,59265.54450230021,1511544504615015015,2,1511544504615,19.498003,1,1511,0.9344028,18.091566,18.4106,0.1288874,0.1018,280.9050204,-2.1107181,0.6342857,t17_f5_c3,0.9018376,18.4567,0.1317,436120246.0,True,True,True,correction_0.0.1,0.0,15.364166,100.0,0.010453226,,ZTF21aalosvg
ztf,59266.547048599925,1512547044615015010,2,1512547044615,19.198393,1,1512,0.9077647,17.839258,18.288,0.15174925,0.0927,280.9050053,-2.1106705,0.50285715,t17_f5_c3,0.9704121,18.1931,0.1053,436120246.0,True,True,True,correction_0.0.1,0.0,15.341371,100.0,0.015204479,,ZTF21aalosvg
ztf,59266.55300930003,1512553004615015011,2,1512553004615,18.9575,1,1512,0.111461,18.0291,18.2176,0.187747,0.0902,280.9047276,-2.1107424,0.581429,t17_f5_c3,,18.1897,0.1097,,False,True,True,correction_0.0.1,0.0,15.358964,100.0,0.016051611,,ZTF21aalosvg
ztf,59267.541840299964,1513541844615015009,2,1513541844615,19.803185,1,1513,0.91376346,18.202408,18.3825,0.13821237,0.0965,280.9049936,-2.1108369,0.59,t17_f5_c3,0.9894576,18.3141,0.1125,436120246.0,True,True,True,correction_0.0.1,0.0,15.3727455,100.0,0.010201923,,ZTF21aalosvg
ztf,59267.54481479991,1513544814615015007,2,1513544814615,19.773815,1,1513,0.7872767,18.059914,18.3949,0.14075358,0.099,280.904942,-2.1108573,0.56714284,t17_f5_c3,0.97302413,18.3755,0.1208,436120246.0,True,True,True,correction_0.0.1,0.0,15.361564,100.0,0.011725183,,ZTF21aalosvg
ztf,59267.54778939998,1513547784615015008,2,1513547784615,19.473843,1,1513,0.7220654,17.974392,18.3304,0.1250874,0.0936,280.9049594,-2.1107605,0.6785714,t17_f5_c3,0.86815786,18.2335,0.1064,436120246.0,True,True,True,correction_0.0.1,0.0,15.3541765,100.0,0.011197667,,ZTF21aalosvg
ztf,59292.4795022998,1538479504615015022,2,1538479504615,19.988043,1,1538,0.6807327,17.678156,17.9896,0.1305346,0.068,280.9049384,-2.1108025,0.68142855,t17_f5_c3,0.9880252,17.9782,0.0825,436120246.0,True,True,True,correction_0.0.1,0.0,15.324108,100.0,0.014931605,,ZTF21aalosvg
ztf,59674.47353010019,1920473534615015014,2,1920473534615,20.01555,1,1920,0.9023897,18.578196,18.8757,0.21276562,0.1431,280.904967,-2.1108776,0.4557143,t17_f5_c3,0.6161001,18.7967,0.1645,436120246.0,True,True,True,correction_1.0.6,0.0,15.396449,100.0,0.011355414,,ZTF21aalosvg
ztf,59984.56598380022,2230565984615015004,2,2230565984615,18.878658,1,2230,1.0463173,17.71919,17.9923,0.12900819,0.1225,280.905044,-2.1108037,0.6571429,t17_f5_c3,0.6350457,17.8453,0.1359,436120246.0,True,True,False,1.1.6,0.0,15.328724,100.0,0.01427022,,ZTF21aalosvg
ztf,59985.55839119991,2231558394615015013,2,2231558394615,19.178955,1,2231,1.4926131,18.034046,18.1889,0.12327591,0.1181,280.9051355,-2.1109184,0.5857143,t17_f5_c3,0.9517362,18.0423,0.1302,436120246.0,True,False,True,1.1.6,0.0,,,,,ZTF21aalosvg
ztf,59985.56569440011,2231565694615015009,2,2231565694615,19.041637,1,2231,1.0672936,17.804283,17.9779,0.099194914,0.12,280.9050253,-2.110871,0.6242857,t17_f5_c3,0.9952748,17.8764,0.1388,436120246.0,True,True,False,1.1.6,0.0,15.337815,100.0,0.010230626,,ZTF21aalosvg
ztf,60354.5561573999,2600556154615015014,2,2600556154615,19.8619,1,2600,0.8489941,18.225039,18.5252,0.17264938,0.1199,280.904921,-2.1109073,0.4842857,t17_f5_c3,0.94403195,18.4288,0.1365,436120246.0,True,True,True,23.12.x,0.0,15.3744,100.0,0.012499989,,ZTF21aalosvg
ztf,60355.55489580007,2601554894615015013,2,2601554894615,19.751873,1,2601,1.0962422,17.90088,18.3144,0.18325247,0.0967,280.9050599,-2.1107978,0.40714285,t17_f5_c3,0.70020235,18.3017,0.1187,436120246.0,True,True,True,23.12.x,0.0,15.347389,0.0029599369,0.017444292,,ZTF21aalosvg
ztf,60357.551076400094,2603551074615015014,2,2603551074615,20.076298,1,2603,0.8092219,17.88637,18.5204,0.19517124,0.1034,280.904978,-2.1107926,0.4342857,t17_f5_c3,0.8381576,18.6159,0.1394,436120246.0,True,True,True,23.12.x,0.0,15.346,0.0076702447,0.018804764,,ZTF21aalosvg
ztf,60417.382083300035,2663382083515015040,2,2663382083515,19.6012,1,2663,1.29484,17.7935,18.0984,0.163913,0.0984,280.9051127,-2.1108651,0.345714,t17_f5_c3,,17.9914,0.1119,,False,True,True,24.4.1,0.0,15.268364,100.0,0.016016165,2.666399683515015e+18,ZTF21aalosvg
