tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,61053.20305560017,3299203051115015006,2,3299203051115,19.7919,1,3299,0.780294,17.4952,17.6637,0.049382,0.0516,5.9352066,51.2341622,0.817143,t17_f5_c3,,17.6358,0.0604,,False,True,False,27.5.7a32.dev1,0.0,14.990165,100.0,0.0049153534,3.316155431115015e+18,ZTF22aakmmgf
ztf,61055.10396989994,3301103964915015004,2,3301103964915,19.9392,1,3301,0.330215,17.5486,17.5791,0.067167,0.0471,5.9354963,51.2341024,0.875714,t17_f5_c3,,17.5676,0.0551,,False,True,False,27.5.7a32.dev1,0.0,14.9998865,100.0,0.0064220084,3.316155431115015e+18,ZTF22aakmmgf
ztf,61055.15344909998,3301153441115015008,1,3301153441115,20.0177,1,3301,0.452762,18.3658,17.8903,0.115267,0.0487,5.935361,51.2342054,0.634286,t17_f5_c3,,17.8481,0.0564,,False,True,False,27.5.7a32.dev1,0.0,15.610587,100.0,0.0091121225,3.316155431115015e+18,ZTF22aakmmgf
ztf,61057.1220602002,3303122061115015047,2,3303122061115,18.7302,1,3303,1.02114,17.4883,17.4293,0.080274,0.0833,5.9350986,51.2341827,0.474286,t17_f5_c3,,17.4814,0.1095,,False,True,False,27.5.7a32.dev1,0.0,14.989475,100.0,0.008036095,3.316155431115015e+18,ZTF22aakmmgf
ztf,61057.16324070003,3303163244915015010,1,3303163244915,19.2193,1,3303,0.308651,17.8419,17.8975,0.08084,0.0839,5.9354625,51.2342531,0.877143,t17_f5_c3,,17.9083,0.1055,,False,True,False,27.5.7a32.dev1,0.0,15.562133,0.0045875246,0.009901925,3.316155431115015e+18,ZTF22aakmmgf
ztf,61057.18237269996,3303182371115015059,1,3303182371115,18.5461,1,3303,0.478953,17.416,17.3805,0.071486,0.0886,5.9353653,51.2341198,0.584286,t17_f5_c3,,17.2674,0.101,,False,True,False,27.5.7a32.dev1,0.0,15.496746,100.0,0.012204477,3.316155431115015e+18,ZTF22aakmmgf
ztf,61059.1431828998,3305143181115015011,2,3305143181115,20.5269,1,3305,0.341578,17.6772,17.4819,0.117965,0.0369,5.9356128,51.2342602,0.585714,t17_f5_c3,,17.4889,0.0431,,False,True,False,27.5.7a32.dev1,0.0,15.006972,100.0,0.01008468,3.316155431115015e+18,ZTF22aakmmgf
ztf,61066.13251159992,3312132511115015059,1,3312132511115,19.4126,1,3312,0.40242,18.1031,17.8485,0.099912,0.0828,5.9355451,51.23429,0.77,t17_f5_c3,,17.8935,0.1081,,False,True,False,27.5.7a32.dev1,0.0,15.587343,100.0,0.009847248,3.316155431115015e+18,ZTF22aakmmgf
ztf,61068.113541699946,3314113541115015085,2,3314113541115,16.593,1,3314,0.751758,16.6225,16.5222,0.142589,0.3217,5.9354057,51.2339812,0.51,t17_f5_c3,,16.7473,0.5082,,False,True,False,27.5.7a32.dev1,0.0,14.864382,0.022048209,0.028238328,3.316155431115015e+18,ZTF22aakmmgf
ztf,61070.12035880005,3316120354915015004,1,3316120354915,18.6685,1,3316,0.498387,17.7914,18.0142,0.121958,0.1272,5.9354532,51.234316,0.667143,t17_f5_c3,,17.9056,0.146,,False,True,False,27.5.7a32.dev1,0.0,15.5558195,0.012882774,0.015558866,3.316155431115015e+18,ZTF22aakmmgf
ztf,61070.15496530011,3316154964915015002,2,3316154964915,18.8058,1,3316,0.334133,17.6957,17.8504,0.114097,0.1093,5.9354398,51.2342546,0.79,t17_f5_c3,,17.7874,0.1294,,False,True,False,27.5.7a32.dev1,0.0,15.013121,100.0,0.009643673,3.316155431115015e+18,ZTF22aakmmgf
ztf,61070.15543980012,3316155431115015019,2,3316155431115,19.008585,1,3316,0.9614536,17.623703,17.3877,0.12275462,0.0635,5.9353463,51.2339317,0.5342857,t17_f5_c3,0.9976615,17.3421,0.0761,773120211.0,True,True,False,27.5.7a32.dev1,0.0,15.002295,100.0,0.01097677,,ZTF22aakmmgf
