tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,60351.56424769992,2597564244015010001,2,2597564244015,18.59013,-1,2597,0.07268856,17.32821,17.269726,17.3571,0.064676106,0.04381748,0.061284382,0.0863,285.4607407,-4.5191315,0.4842857,t17_f5_c3,0.99999917,17.3811,0.1131,1430120240.0,True,True,False,23.12.x,0.0,,ZTF22abdqyij
ztf,60351.564722199924,2597564724015010001,2,2597564724015,18.66844,-1,2597,0.16194433,17.378738,17.223925,17.3263,0.062016107,0.034705307,0.053774823,0.0855,285.4607207,-4.5191479,0.5714286,t17_f5_c3,0.99999994,17.412,0.1186,1430120240.0,True,True,False,23.12.x,0.0,,ZTF22abdqyij
ztf,60351.565196800046,2597565194015010002,2,2597565194015,18.70704,-1,2597,0.18856685,17.281132,17.316301,17.4012,0.054234277,0.033733662,0.056019858,0.092,285.4607325,-4.5191701,0.68,t17_f5_c3,0.9999999,17.3064,0.1081,1430120240.0,True,True,False,23.12.x,0.0,,ZTF22abdqyij
ztf,60352.5634606001,2598563464015010001,2,2598563464015,18.242208,-1,2598,0.35204902,17.392324,17.21228,17.404,0.13350122,0.10554824,0.113101274,0.0969,285.4606699,-4.5191662,0.39714286,t17_f5_c3,0.99955225,17.4016,0.1241,1430120240.0,True,True,False,23.12.x,0.0,,ZTF22abdqyij
ztf,60353.56079859985,2599560794015010002,2,2599560794015,19.332516,-1,2599,0.11480988,17.2233,17.379457,17.2554,0.056309275,0.044502497,0.06501938,0.0572,285.4607324,-4.5191376,0.8042857,t17_f5_c3,0.99999803,17.2449,0.0725,1430120240.0,True,True,False,23.12.x,0.0,,ZTF22abdqyij
ztf,60353.561273099855,2599561274015010005,2,2599561274015,19.232218,-1,2599,0.067259885,17.214306,17.389938,17.3198,0.048893202,0.0318256,0.057477966,0.0651,285.4607413,-4.519125,0.7757143,t17_f5_c3,1.0,17.2818,0.0804,1430120240.0,True,True,False,23.12.x,0.0,,ZTF22abdqyij
ztf,60353.56173609989,2599561734015010007,2,2599561734015,19.302717,-1,2599,0.113793455,17.195393,17.412601,17.3169,0.046138912,0.028065054,0.056357417,0.0627,285.4607313,-4.5191086,0.8,t17_f5_c3,0.9999999,17.2666,0.0766,1430120240.0,True,True,False,23.12.x,0.0,,ZTF22abdqyij
ztf,61075.57446759986,3321574464015010003,2,3321574464015,17.86081,-1,3321,0.27287462,16.667297,18.985762,16.5737,0.06785618,0.53502846,0.57408375,0.0794,285.460762,-4.5192014,0.50285715,t17_f5_c3,0.9999954,16.5675,0.1015,1430120240.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF22abdqyij
ztf,61075.57493059989,3321574934015010001,2,3321574934015,17.880264,-1,3321,0.027428381,16.677526,18.902874,16.6735,0.053677447,0.36951524,0.4168027,0.0933,285.4607524,-4.5191264,0.48142856,t17_f5_c3,0.99999905,16.6198,0.1141,1430120240.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF22abdqyij
ztf,61075.577326400205,3321577324015010011,2,3321577324015,17.639236,-1,3321,0.2151591,16.60593,19.721012,16.6345,0.059423283,0.9636394,1.0471034,0.1172,285.4607226,-4.5191724,0.56,t17_f5_c3,0.99999774,16.7319,0.1648,1430120240.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF22abdqyij
