tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,drb,rfid,oid
ztf,59217.57254630001,1463572544015015008,2,1463572544015,19.077,1,1463,1.6484,18.35,18.2482,0.165713,0.1757,259.7645575,20.2854634,0.275714,t17_f5_c3,18.3629,0.248,False,False,False,bulk_1.0.0,0.0,1.469562524015015e+18,,,,,,ZTF21aaayxyv
ztf,59217.57496530004,1463574964015015050,2,1463574964015,17.3985,1,1463,0.430681,16.6883,16.6517,0.081194,0.1852,259.764794,20.285732,0.502857,t17_f5_c3,16.6722,0.2422,False,True,True,bulk_1.0.0,0.0,1.469562524015015e+18,15.145059,0.0114154825,0.019598717,,,ZTF21aaayxyv
ztf,59218.57788190013,1464577884015015002,2,1464577884015,19.0387,1,1464,1.70875,18.4134,18.2006,0.177278,0.1764,259.7645267,20.2854632,0.357143,t17_f5_c3,18.136,0.2119,False,False,False,bulk_1.0.0,0.0,1.469562524015015e+18,,,,,,ZTF21aaayxyv
ztf,59221.56424769992,1467564244015015003,2,1467564244015,19.4269,1,1467,0.76403,18.3591,18.4685,0.323789,0.1819,259.7646517,20.2857184,0.362857,t17_f5_c3,18.5734,0.2521,False,True,True,bulk_1.0.0,0.0,1.469562524015015e+18,15.373277,0.0064803585,0.020698197,,,ZTF21aaayxyv
ztf,59223.56018520007,1469560184015015002,2,1469560184015,19.8883,1,1469,0.791741,18.3298,18.1931,0.136011,0.078,259.7647554,20.2856371,0.818571,t17_f5_c3,18.2036,0.096,False,True,True,bulk_1.0.0,0.0,1.469562524015015e+18,15.37138,100.0,0.0089167375,,,ZTF21aaayxyv
ztf,59223.56252310006,1469562524015015003,2,1469562524015,19.87332,1,1469,1.0463994,18.139746,18.138,0.091385856,0.072,259.7646351,20.2856207,0.75857145,t17_f5_c3,18.0983,0.0844,True,True,True,bulk_1.0.0,0.0,0.0,15.357847,100.0,0.0070488728,0.44037044,586120240.0,ZTF21aaayxyv
ztf,59301.42274310021,1547422744015015000,2,1547422744015,19.38626,1,1547,1.3692526,18.229132,18.598,0.13320722,0.1659,259.7645292,20.2855903,0.5485714,t17_f5_c3,18.6518,0.2193,True,True,True,correction_0.0.1,0.0,,15.364486,100.0,0.009520714,0.0314515,586120240.0,ZTF21aaayxyv
ztf,59301.50170140015,1547501704015015002,1,1547501704015,19.4156,1,1547,0.596843,19.1755,19.4235,0.22,0.3588,259.7646511,20.2858408,0.601429,t17_f5_c3,19.6549,0.5666,False,True,False,correction_0.0.1,0.0,,16.48028,0.011081281,0.018379537,,,ZTF21aaayxyv
ztf,59308.40659719985,1554406594015015006,1,1554406594015,20.122835,1,1554,1.0709394,19.409288,19.5703,0.20796683,0.1932,259.7646638,20.2855943,0.6742857,t17_f5_c3,19.5982,0.2458,True,True,False,correction_0.0.1,0.0,,16.497995,100.0,0.014238923,0.8398191,586120140.0,ZTF21aaayxyv
ztf,59600.5359259001,1846535924015015013,2,1846535924015,19.530827,1,1846,1.3288292,18.11607,18.0003,0.15352403,0.0801,259.7646482,20.2855191,0.58,t17_f5_c3,17.8577,0.0874,True,True,True,correction_1.0.6,0.0,,15.356003,100.0,0.012082297,0.20345668,586120240.0,ZTF21aaayxyv
ztf,59625.494050899986,1871494054015015029,2,1871494054015,19.5278,1,1871,0.936028,17.9202,18.2412,0.126286,0.1054,259.764619,20.2856791,0.59,t17_f5_c3,18.236,0.1311,False,True,True,correction_1.0.6,0.0,1.885514314015015e+18,15.33924,100.0,0.011721172,,,ZTF21aaayxyv
ztf,59628.51104169991,1874511044015015034,1,1874511044015,19.3158,1,1874,1.25692,19.1048,19.0142,0.178926,0.2242,259.7644668,20.28575,0.637143,t17_f5_c3,18.8671,0.2494,False,True,False,correction_1.0.6,0.0,1.885514314015015e+18,16.474194,0.0062508252,0.015864689,,,ZTF21aaayxyv
ztf,59639.514317099936,1885514314015015009,2,1885514314015,19.833605,1,1885,1.5657538,18.0153,18.0513,0.08083107,0.0554,259.7645649,20.2854869,0.66,t17_f5_c3,18.017,0.064,True,False,False,correction_1.0.6,0.0,,,,,0.9167742,586120240.0,ZTF21aaayxyv
ztf,59673.38015050022,1919380154015025007,2,1919380154015,20.1561,1,1919,1.14668,18.0616,18.3826,0.169897,0.0784,259.7645059,20.2857577,0.332857,t17_f5_c3,18.3728,0.0919,False,True,True,correction_1.0.6,0.0,1.946454344015015e+18,15.351616,100.0,0.014002062,,,ZTF21aaayxyv
ztf,59679.38431710005,1925384314015015004,2,1925384314015,20.2438,1,1925,1.0011,18.2294,18.5353,0.199605,0.0909,259.7645978,20.2856821,0.287143,t17_f5_c3,18.4317,0.0992,False,True,True,correction_1.0.6,0.0,1.946454344015015e+18,15.364506,100.0,0.0142630795,,,ZTF21aaayxyv
ztf,59689.4210994998,1935421094015015007,2,1935421094015,19.3671,1,1935,1.09971,17.9564,18.1513,0.122603,0.0881,259.7645409,20.285714,0.708571,t17_f5_c3,18.1106,0.1053,False,True,True,correction_1.0.6,0.0,1.946454344015015e+18,15.342549,100.0,0.011039793,,,ZTF21aaayxyv
ztf,59695.44096060004,1941440964015015017,2,1941440964015,20.4976,1,1941,1.01009,17.7553,18.0002,0.155906,0.0543,259.7645529,20.2857457,0.405714,t17_f5_c3,17.9851,0.063,False,True,True,correction_1.0.6,0.0,1.946454344015015e+18,15.322836,100.0,0.01659117,,,ZTF21aaayxyv
ztf,59700.45434030006,1946454344015015014,1,1946454344015,20.65725,1,1946,1.2414379,19.026033,19.1803,0.124128416,0.1103,259.7645096,20.2856743,0.64,t17_f5_c3,19.28,0.1464,True,True,False,correction_1.0.6,0.0,,16.466974,100.0,0.011755683,0.60107434,586120140.0,ZTF21aaayxyv
