tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58279.40765050007,525407654815010045,2,525407654815,20.391815,-1,525,0.19083065,17.716537,14.145759,17.9917,0.056427173,100.0,0.0021046358,0.0758,316.7889118,44.0030112,0.50333333,0.0,18.0392,0.0869,730120248.0,False,True,False,bulk_1.0.0,0.0,5.3340322481501e+17,,ZTF18aazmoxm
ztf,58281.403680600226,527403680315010161,1,527403680315,20.601414,-1,527,0.0467481,17.614101,14.873698,17.7464,0.03548319,100.0,0.002843553,0.0442,316.7889609,44.0029675,0.6166667,0.0,17.7561,0.0494,768120103.0,True,True,False,bulk_1.0.0,0.0,0.0,,ZTF18aazmoxm
ztf,58282.40252309991,528402524815010023,1,528402524815,20.557278,-1,528,0.4224824,18.196846,14.87581,18.4223,0.06671633,100.0,0.0031319694,0.0861,316.7890726,44.0028951,0.60333335,0.0,18.4541,0.0985,730120148.0,False,True,False,bulk_1.0.0,0.0,5.3340322481501e+17,,ZTF18aazmoxm
ztf,58286.42961810017,532429614815010032,1,532429614815,20.7333,-1,532,0.540592,18.222576,14.874617,18.5824,0.06200733,100.0,0.0028396128,0.0884,316.7888046,44.0028485,0.68333334,0.0,18.6296,0.1009,730120148.0,False,True,False,bulk_1.0.0,0.0,5.3340322481501e+17,,ZTF18aazmoxm
ztf,58287.403229199816,533403224815010014,1,533403224815,20.56151,-1,533,0.5166226,18.391693,14.867468,18.7828,0.07570838,100.0,0.0029475016,0.1112,316.7888648,44.0028284,0.7,0.0,18.952,0.1444,730120148.0,False,True,False,bulk_1.0.0,0.0,5.4442594481501037e+17,,ZTF18aazmoxm
ztf,58298.42594909994,544425944815010352,2,544425944815,19.534216,-1,544,0.8370537,16.525587,14.229708,17.1458,0.11896074,100.0,0.014356607,0.0468,316.7889461,44.0027226,0.38,0.0,17.1769,0.0573,730120248.0,True,True,False,bulk_1.0.0,0.0,0.0,,ZTF18aazmoxm
ztf,58336.29392360011,582293920315015073,1,582293920315,20.834625,1,582,0.84242886,18.158558,14.742278,18.2022,0.13004638,100.0,0.0055922447,0.0662,316.7892623,44.002857,0.57666665,0.0,18.1942,0.0718,768120103.0,False,True,False,bulk_1.0.0,0.0,5.97411300315015e+17,t8_f5_c3,ZTF18aazmoxm
ztf,58349.370463000145,595370460315015083,1,595370460315,20.850603,1,595,0.45013067,17.95981,14.732939,18.2671,0.10630247,100.0,0.005442456,0.0711,316.7890234,44.0030747,0.38,0.0,18.2836,0.0777,768120103.0,False,True,False,bulk_1.0.0,0.0,5.97411300315015e+17,t8_f5_c3,ZTF18aazmoxm
ztf,58351.41130790021,597411300315015099,1,597411300315,20.947989,1,597,0.5816026,17.9858,14.734255,18.2494,0.16568229,100.0,0.0082919765,0.0695,316.7887441,44.0029988,0.29,0.0,18.2061,0.0714,768120103.0,False,True,False,bulk_1.0.0,0.0,6.16238130315015e+17,t8_f5_c3,ZTF18aazmoxm
ztf,58359.3452198999,605345210315015031,2,605345210315,19.76717,1,605,0.3679715,17.083424,14.009067,17.2838,0.1935092,100.0,0.011401421,0.0537,316.7888615,44.002915,0.26666668,0.0,17.198,0.0578,768120203.0,False,True,False,bulk_1.0.0,0.0,6.16238130315015e+17,t8_f5_c3,ZTF18aazmoxm
ztf,58361.291840299964,607291844815015009,2,607291844815,20.202703,1,607,0.5026505,17.698343,14.067009,17.9988,0.16019323,100.0,0.0056508062,0.0819,316.7890122,44.0030902,0.38,0.0,17.9553,0.088,730120248.0,False,True,False,bulk_1.0.0,0.0,6.30185784815015e+17,t8_f5_c3,ZTF18aazmoxm
ztf,58362.323935199995,608323930315010611,2,608323930315,20.009315,-1,608,0.3616829,16.362698,14.215765,16.5949,0.059229217,100.0,0.008199036,0.0223,316.7890955,44.0030335,0.5366667,0.0,16.5987,0.0257,768120203.0,False,True,False,bulk_1.0.0,0.0,6.16238130315015e+17,t8_f5_c3,ZTF18aazmoxm
ztf,58368.26627309993,614266270315015042,1,614266270315,20.76037,1,614,0.47945392,17.997108,14.7348175,18.1962,0.11529906,100.0,0.0057135965,0.0667,316.7891205,44.0028815,0.4,0.0,18.1647,0.0704,768120103.0,False,True,False,bulk_1.0.0,0.0,6.16238130315015e+17,t8_f5_c3,ZTF18aazmoxm
ztf,58370.23813659977,616238130315015059,1,616238130315,20.56243,1,616,0.21197602,18.655088,14.75955,18.8411,0.14734924,100.0,0.0040750466,0.1252,316.7890449,44.0029367,0.48333332,0.0,18.7278,0.1251,768120103.0,False,True,False,bulk_1.0.0,0.0,6.35151340315015e+17,t8_f5_c3,ZTF18aazmoxm
