tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.48197920015,2565481971215015002,2,2565481971215,20.3695,1,2565,7.88414,19.6452,19.5349,0.143167,0.1813,148.9905769,2.4508183,0.831429,t17_f5_c3,19.517,0.2283,False,False,True,23.12.x,0.0,2.565484341215015e+18,,,ZTF24aabmobr
ztf,60319.482453700155,2565482451215015000,2,2565482451215,20.3142,1,2565,7.78445,19.8896,20.2391,0.154942,0.3521,148.9905355,2.4508449,0.734286,t17_f5_c3,20.1198,0.4047,False,False,True,23.12.x,0.0,2.565484801215015e+18,,,ZTF24aabmobr
ztf,60319.48291670019,2565482911215015001,2,2565482911215,20.3654,1,2565,8.00263,19.899,19.8278,0.176007,0.2371,148.9904928,2.4507829,0.748571,t17_f5_c3,19.5851,0.2431,False,False,True,23.12.x,0.0,2.565484801215015e+18,,,ZTF24aabmobr
ztf,60319.48339120019,2565483391215015003,2,2565483391215,20.3809,1,2565,7.80697,19.6766,19.5279,0.128064,0.1788,148.9904458,2.4508384,0.717143,t17_f5_c3,19.5187,0.2272,False,False,True,23.12.x,0.0,2.565484801215015e+18,,,ZTF24aabmobr
ztf,60319.48434029985,2565484341215015001,2,2565484341215,20.231853,1,2565,7.96767,19.762377,19.6358,0.16575946,0.2075,148.9902126,2.4508091,0.7214286,t17_f5_c3,19.6759,0.276,True,False,True,23.12.x,0.0,,0.9999884,468120212.0,ZTF24aabmobr
ztf,60319.48480319977,2565484801215015005,2,2565484801215,20.315369,1,2565,8.082562,19.790686,19.6177,0.15182965,0.1996,148.9901412,2.4507864,0.6942857,t17_f5_c3,19.8463,0.3152,True,False,True,23.12.x,0.0,,0.9998934,468120212.0,ZTF24aabmobr
ztf,60319.48527779989,2565485271215015003,2,2565485271215,20.351812,1,2565,8.185254,19.75069,19.9376,0.1598857,0.2621,148.9900737,2.4507682,0.7171429,t17_f5_c3,19.6387,0.2554,True,False,True,23.12.x,0.0,,0.99990404,468120212.0,ZTF24aabmobr
ztf,60319.485752299894,2565485751215015004,2,2565485751215,20.344984,1,2565,8.322062,19.61088,19.514,0.13454986,0.1784,148.9900173,2.4507394,0.80714285,t17_f5_c3,19.495,0.2245,True,False,True,23.12.x,0.0,,0.9999949,468120212.0,ZTF24aabmobr
ztf,60319.48621529993,2565486211215015001,2,2565486211215,20.2578,1,2565,8.616432,19.667173,19.9305,0.14280786,0.2706,148.9898954,2.4506828,0.75714284,t17_f5_c3,19.7892,0.3047,True,False,True,23.12.x,0.0,,0.9999763,468120212.0,ZTF24aabmobr
ztf,60319.48668979993,2565486681215015003,2,2565486681215,20.335209,1,2565,8.452805,19.67395,19.7918,0.14597058,0.234,148.9899085,2.4507268,0.7657143,t17_f5_c3,19.6916,0.2734,True,False,True,23.12.x,0.0,,0.999987,468120212.0,ZTF24aabmobr
ztf,60319.48716440005,2565487161215015004,2,2565487161215,20.302183,1,2565,8.643338,19.741528,19.8973,0.15463006,0.2577,148.989825,2.4506934,0.51714283,t17_f5_c3,19.9934,0.3608,True,False,True,23.12.x,0.0,,0.9832386,468120212.0,ZTF24aabmobr
