tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58273.4605556,519460553915015029,1,519460553915,20.203367,1,519,0.3514115,19.762096,19.07394,19.7708,0.1563986,0.079727575,0.082979485,0.2413,294.5690195,26.3433182,0.54333335,0.0,19.9656,0.3696,639120139.0,False,True,False,bulk_1.0.0,0.0,5.2839399391501504e+17,,ZTF18aaxyyqn
ztf,58274.40005790023,520400053915015028,1,520400053915,20.733957,1,520,0.12109268,19.669247,19.023691,19.7448,0.093481675,0.046673853,0.051582746,0.1566,294.5690965,26.3433797,0.6766667,0.0,19.691,0.19,639120139.0,False,True,False,bulk_1.0.0,0.0,5.2839399391501504e+17,,ZTF18aaxyyqn
ztf,58275.44098380022,521440983915015014,1,521440983915,20.747856,1,521,0.14643008,19.81376,19.101046,19.8834,0.10271652,0.047774814,0.053278793,0.1726,294.5690908,26.343369,0.6433333,0.0,19.7541,0.1953,639120139.0,False,True,False,bulk_1.0.0,0.0,5.2839399391501504e+17,,ZTF18aaxyyqn
ztf,58276.37311339984,522373113915015016,1,522373113915,20.588669,1,522,0.39662528,19.765423,19.075705,19.8138,0.106895275,0.05173482,0.056633223,0.1755,294.5689701,26.3433373,0.57,0.0,19.5362,0.1737,639120139.0,False,True,False,bulk_1.0.0,0.0,5.2839399391501504e+17,,ZTF18aaxyyqn
ztf,58277.372233800124,523372233915015034,1,523372233915,20.72291,1,523,0.08658285,19.838076,19.11359,20.1233,0.1061847,0.04898255,0.05448384,0.2132,294.5690495,26.3433869,0.5966667,0.0,19.6644,0.1784,639120139.0,False,True,False,bulk_1.0.0,0.0,5.2839399391501504e+17,,ZTF18aaxyyqn
ztf,58278.37971059978,524379713915015044,1,524379713915,21.167332,1,524,0.15082039,19.75944,19.07253,20.1768,0.07090106,0.02984289,0.03766077,0.1583,294.569032,26.3433818,0.6533333,0.0,20.1291,0.1913,639120139.0,False,True,False,bulk_1.0.0,0.0,5.3240246391501504e+17,,ZTF18aaxyyqn
ztf,58279.37232640013,525372323915015061,1,525372323915,20.685717,1,525,0.23532848,19.75013,19.067575,20.0792,0.100102216,0.048239555,0.053385343,0.2084,294.5689988,26.3434147,0.6166667,0.0,19.9459,0.235,639120139.0,False,True,False,bulk_1.0.0,0.0,5.3240246391501504e+17,,ZTF18aaxyyqn
ztf,58280.41028939979,526410283915015087,1,526410283915,21.082254,1,526,0.13280554,19.85124,19.120325,20.182,0.08083663,0.033523634,0.04123273,0.1696,294.5690298,26.3433941,0.5966667,0.0,20.1142,0.202,639120139.0,False,True,False,bulk_1.0.0,0.0,5.3240246391501504e+17,,ZTF18aaxyyqn
ztf,58282.39399310015,528393993915015037,1,528393993915,20.973238,1,528,0.15649177,19.901869,19.145855,19.8955,0.095098674,0.04052908,0.04739894,0.1451,294.569031,26.3433813,0.6333333,0.0,19.908,0.1857,639120139.0,False,True,False,bulk_1.0.0,0.0,5.3240246391501504e+17,,ZTF18aaxyyqn
ztf,58283.40337960003,529403373915015031,1,529403373915,21.0551,1,529,0.180362,19.8623,19.125952,19.9222,0.084827,0.03565358,0.043052144,0.1374,294.5690157,26.3433979,0.66,,19.9581,0.1799,,False,True,False,bulk_1.0.0,0.0,5.3240246391501504e+17,,ZTF18aaxyyqn
