tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,59484.524189800024,1730524184415015002,2,1730524184415,19.4569,1,1730,0.46685374,19.228155,18.388788,19.3628,0.15056634,0.05972783,0.06949942,0.3779,156.0258263,27.4985982,0.9628571,t17_f5_c3,0.9999565,19.2892,0.4535,621120244.0,True,True,False,correction_1.0.6,0.0,,ZTF21acefoci
ztf,59484.52658559987,1730526584415015004,2,1730526584415,19.2396,1,1730,0.249563,19.1377,18.346098,18.7081,0.208925,0.09480617,0.100774325,0.2278,156.0258405,27.4985369,0.731429,t17_f5_c3,,18.9592,0.3684,,False,True,False,correction_1.0.6,0.0,1.730531404415015e+18,ZTF21acefoci
ztf,59484.52899309993,1730528994415015004,2,1730528994415,19.0908,1,1730,0.616418,19.2636,18.405006,20.1266,0.233638,0.09962244,0.105951294,0.9939,156.0257307,27.4986147,0.778571,t17_f5_c3,,19.6526,0.8249,,False,True,False,correction_1.0.6,0.0,1.730531404415015e+18,ZTF21acefoci
ztf,59484.531400499865,1730531404415015001,2,1730531404415,18.921442,1,1730,0.49957186,19.167625,18.360428,19.3145,0.20301826,0.090107195,0.0965287,0.5647,156.0257083,27.4985535,0.87714285,t17_f5_c3,0.9995284,19.6643,1.0011,621120244.0,True,True,False,correction_1.0.6,0.0,,ZTF21acefoci
ztf,59487.52181709977,1733521814415015003,2,1733521814415,19.474737,1,1733,0.56497324,19.217026,18.383636,19.3568,0.15663575,0.063517585,0.072700165,0.2719,156.0256783,27.498547,0.91714287,t17_f5_c3,0.99997264,19.7033,0.4792,621120244.0,True,True,False,correction_1.0.6,0.0,,ZTF21acefoci
ztf,59487.526713000145,1733526714415015006,2,1733526714415,19.3477,1,1733,0.552294,19.4785,18.49723,19.7603,0.219035,0.07955315,0.08871672,0.436,156.0257057,27.4983606,0.894286,t17_f5_c3,,19.7915,0.5755,,False,True,False,correction_1.0.6,0.0,1.734522184415015e+18,ZTF21acefoci
ztf,59487.52914350014,1733529144415015006,2,1733529144415,19.1274,1,1733,0.870541,19.2581,18.40251,19.5884,0.226162,0.09634323,0.10284498,0.4177,156.025613,27.498615,0.768571,t17_f5_c3,,19.2538,0.394,,False,True,False,correction_1.0.6,0.0,1.734522184415015e+18,ZTF21acefoci
ztf,59488.522187499795,1734522184415015009,2,1734522184415,19.597698,1,1734,0.60823816,19.147888,18.351,19.2477,0.14767198,0.0620207,0.070883095,0.2375,156.02575,27.4986205,0.95285714,t17_f5_c3,0.9999997,19.281,0.3136,621120244.0,True,True,False,correction_1.0.6,0.0,,ZTF21acefoci
ztf,59488.52456020005,1734524564415015004,2,1734524564415,19.503075,1,1734,0.7249868,19.32242,18.431286,19.1997,0.20984192,0.08463451,0.09235031,0.236,156.0256384,27.4985754,0.9185714,t17_f5_c3,0.9983989,19.3237,0.3391,621120244.0,True,True,False,correction_1.0.6,0.0,,ZTF21acefoci
ztf,59488.529328700155,1734529324415015009,2,1734529324415,19.208546,1,1734,0.26148185,19.246265,18.39711,19.0688,0.21012197,0.08919982,0.09611904,0.2607,156.0257718,27.4985163,0.8257143,t17_f5_c3,0.9958962,18.7405,0.2473,621120244.0,True,True,False,correction_1.0.6,0.0,,ZTF21acefoci
ztf,59488.531701399945,1734531704415015005,2,1734531704415,18.9369,1,1734,1.00466,19.057,18.306423,19.1512,0.266826,0.12953648,0.13365886,0.3579,156.0255175,27.498505,0.652857,t17_f5_c3,,19.0849,0.4323,,False,True,False,correction_1.0.6,0.0,1.735523484415015e+18,ZTF21acefoci
ztf,59489.52348379977,1735523484415015006,2,1735523484415,19.64897,1,1735,0.51719385,19.282583,18.413572,18.8962,0.13480258,0.04841716,0.06054721,0.175,156.0257659,27.4985997,0.85571426,t17_f5_c3,0.9998051,19.0123,0.2493,621120244.0,True,True,False,correction_1.0.6,0.0,,ZTF21acefoci
ztf,59489.52348379977,1735523484415035006,2,1735523484415,19.649,1,1735,0.517194,19.2826,18.413582,18.8962,0.134803,0.048416633,0.060546927,0.175,156.0257659,27.4985997,0.855714,t17_f5_c3,,19.0123,0.2493,,False,True,False,correction_1.0.6,0.0,1.743514844415015e+18,ZTF21acefoci
ztf,59489.525856500026,1735525854415015007,2,1735525854415,19.481892,1,1735,0.86037713,19.164257,18.358826,19.1052,0.14873336,0.06182533,0.07083305,0.2311,156.0256872,27.4986715,0.94857144,t17_f5_c3,0.9999846,19.1722,0.3151,621120244.0,True,True,False,correction_1.0.6,0.0,,ZTF21acefoci
ztf,59489.525856500026,1735525854415035007,2,1735525854415,19.4819,1,1735,0.860377,19.1643,18.358849,19.1052,0.148733,0.06182314,0.07083145,0.2311,156.0256872,27.4986715,0.948571,t17_f5_c3,,19.1722,0.3151,,False,True,False,correction_1.0.6,0.0,1.743514844415015e+18,ZTF21acefoci
ztf,59489.52821760019,1735528214415015005,2,1735528214415,19.434412,1,1735,0.690458,19.2564,18.401733,19.2409,0.18186836,0.074553445,0.08277347,0.2902,156.0256811,27.4986067,0.9071429,t17_f5_c3,0.999995,19.3363,0.4063,621120244.0,True,True,False,correction_1.0.6,0.0,,ZTF21acefoci
ztf,59489.52821760019,1735528214415035005,2,1735528214415,19.4344,1,1735,0.690458,19.2564,18.401735,19.2409,0.181868,0.07455337,0.08277339,0.2902,156.0256811,27.4986067,0.907143,t17_f5_c3,,19.3363,0.4063,,False,True,False,correction_1.0.6,0.0,1.743514844415015e+18,ZTF21acefoci
ztf,59489.53059029998,1735530594415015005,2,1735530594415,19.251574,1,1735,0.6917608,19.192448,18.37216,19.193,0.20075618,0.087576,0.09430917,0.3326,156.025758,27.4986498,0.92,t17_f5_c3,0.9996696,18.9897,0.3542,621120244.0,True,True,False,correction_1.0.6,0.0,,ZTF21acefoci
ztf,59489.53059029998,1735530594415035005,2,1735530594415,19.2516,1,1735,0.691761,19.1924,18.372139,19.193,0.200756,0.08757867,0.09431137,0.3326,156.025758,27.4986498,0.92,t17_f5_c3,,18.9897,0.3542,,False,True,False,correction_1.0.6,0.0,1.743514844415015e+18,ZTF21acefoci
ztf,59497.5148494998,1743514844415015009,2,1743514844415,19.896374,1,1743,0.36344287,19.644236,18.561342,19.5461,0.18383642,0.053502575,0.06780689,0.2375,156.0257588,27.498545,0.94285715,t17_f5_c3,0.99954426,19.3496,0.2538,621120244.0,True,True,False,correction_1.0.6,0.0,,ZTF21acefoci
ztf,59497.51980319992,1743519804415015017,2,1743519804415,19.855957,1,1743,0.47908863,19.548738,18.525133,19.3414,0.19104962,0.06257327,0.07442244,0.1982,156.0257265,27.4985629,0.7871429,t17_f5_c3,0.999994,19.2813,0.2398,621120244.0,True,True,False,correction_1.0.6,0.0,,ZTF21acefoci
ztf,59497.52226850018,1743522264415015023,2,1743522264415,19.74197,1,1743,0.50242025,19.65128,18.563934,19.6178,0.1749475,0.048850182,0.064264275,0.2569,156.0257575,27.4985954,0.80714285,t17_f5_c3,0.99258775,19.6818,0.3488,621120244.0,True,True,False,correction_1.0.6,0.0,,ZTF21acefoci
ztf,59497.524745400064,1743524744415015010,2,1743524744415,19.6264,1,1743,0.788862,19.8098,18.619513,19.3955,0.209616,0.05452768,0.070034124,0.217,156.0257338,27.4986707,0.581429,t17_f5_c3,,19.3011,0.2547,,False,True,False,correction_1.0.6,0.0,1.744515924415015e+18,ZTF21acefoci
ztf,59498.51592590008,1744515924415015007,2,1744515924415,19.810217,1,1744,0.4454576,19.691872,18.578669,19.4523,0.21640727,0.06506775,0.077623084,0.2054,156.025761,27.4985747,0.63857144,t17_f5_c3,0.9643067,19.5595,0.2895,621120244.0,True,True,False,correction_1.0.6,0.0,,ZTF21acefoci
