tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,60078.43318289984,2324433182215015045,2,2324433182215,20.73237,1,2324,1.7796308,20.350813,20.0267,0.21600299,0.2166,264.75527,10.4091889,0.24714285,t17_f5_c3,19.9686,0.261,True,False,False,1.2.0,0.0,,0.993412,536120222.0,,,,ZTF23aafqlis
ztf,60081.3979282002,2327397922215015020,2,2327397922215,20.65784,1,2327,1.6931643,20.462774,20.3077,0.21302158,0.2902,264.7551654,10.409154,0.5885714,t17_f5_c3,20.0608,0.2946,True,False,False,1.2.0,0.0,,0.9925981,536120222.0,,,,ZTF23aafqlis
ztf,60083.44877310004,2329448772215015061,2,2329448772215,20.8434,1,2329,1.79689,20.7296,20.4305,0.278185,0.2889,264.7552931,10.4091949,0.32,t17_f5_c3,20.2283,0.3047,False,False,False,1.2.0,0.0,2.333389952215015e+18,,,,,,ZTF23aafqlis
ztf,60085.40571760014,2331405712215015039,2,2331405712215,20.661,1,2331,1.55109,20.4286,19.9271,0.196988,0.1998,264.7552751,10.4092759,0.451429,t17_f5_c3,20.05,0.2839,False,False,False,1.2.0,0.0,2.333389952215015e+18,,,,,,ZTF23aafqlis
ztf,60087.389953699894,2333389952215015061,2,2333389952215,20.847277,1,2333,1.5336012,20.589912,20.5208,0.21210992,0.3106,264.7552881,10.409293,0.23714286,t17_f5_c3,20.2271,0.3012,True,False,False,1.2.0,0.0,,0.9944544,536120222.0,,,,ZTF23aafqlis
ztf,60089.37945599994,2335379452215015061,2,2335379452215,20.774912,1,2335,1.7097257,20.279125,19.9295,0.18885522,0.1881,264.7552503,10.4091981,0.31,t17_f5_c3,19.9869,0.2509,True,False,False,1.2.0,0.0,,0.9993976,536120222.0,,,,ZTF23aafqlis
ztf,60091.381863399874,2337381862215015084,2,2337381862215,20.7248,1,2337,2.03576,20.5352,19.9136,0.249374,0.1897,264.7552836,10.4091078,0.254286,t17_f5_c3,19.8171,0.2202,False,False,False,1.2.0,0.0,2.360339172215015e+18,,,,,,ZTF23aafqlis
ztf,60103.31253470015,2349312532215015012,2,2349312532215,20.3218,1,2349,1.25143,20.1671,19.735,0.240718,0.2404,264.7550057,10.4092355,0.448571,t17_f5_c3,19.5707,0.2641,False,True,True,1.2.0,0.0,2.360339172215015e+18,,,18.751925,0.03700046,0.065379016,ZTF23aafqlis
ztf,60109.336412000004,2355336412215015009,2,2355336412215,20.5902,1,2355,1.40933,20.5708,20.118,0.266199,0.2398,264.7551853,10.4092548,0.537143,t17_f5_c3,20.0012,0.2737,False,False,False,1.2.0,0.0,2.360339172215015e+18,,,,,,ZTF23aafqlis
ztf,60114.33917819988,2360339172215015027,2,2360339172215,20.724241,1,2360,1.7375549,20.511955,20.303,0.1961392,0.2777,264.7553155,10.4092399,0.40285715,t17_f5_c3,20.3329,0.3629,True,False,False,1.2.0,0.0,,0.99822706,536120222.0,,,,ZTF23aafqlis
ztf,60117.33678240003,2363336782215015012,2,2363336782215,20.6697,1,2363,1.79336,20.5415,20.1099,0.252753,0.244,264.7552621,10.4091756,0.52,t17_f5_c3,20.2778,0.3617,False,False,False,1.2.0,0.0,2.392203352215015e+18,,,,,,ZTF23aafqlis
ztf,60119.31744210003,2365317442215015023,2,2365317442215,20.6796,1,2365,1.33557,20.6378,20.4018,0.308463,0.3207,264.7551706,10.4092705,0.472857,t17_f5_c3,20.313,0.3762,False,True,True,1.2.0,0.0,2.392203352215015e+18,,,18.860958,0.0073199794,0.060043488,ZTF23aafqlis
ztf,60144.22596060019,2390225962215015016,2,2390225962215,20.6013,1,2390,1.67051,20.7477,20.5066,0.276461,0.3675,264.7551697,10.4091621,0.574286,t17_f5_c3,20.1732,0.3449,False,False,False,1.2.0,0.0,2.392203352215015e+18,,,,,,ZTF23aafqlis
ztf,60146.203356499784,2392203352215015014,2,2392203352215,20.663912,1,2392,1.4556427,20.595863,20.4015,0.2162803,0.3313,264.7552032,10.409251,0.55714285,t17_f5_c3,20.7027,0.5574,True,False,False,1.2.0,0.0,,0.980477,536120222.0,,,,ZTF23aafqlis
