tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,60383.420844899956,2629420843315010007,2,2629420843315,19.293472,-1,2629,1.517652,18.473694,18.4962,0.17296532,0.0833,229.8596616,-1.4049324,0.5742857,t17_f5_c3,0.88103634,18.4084,0.0951,428120233.0,True,False,True,23.12.x,0.0,,,,,ZTF24aahdnpe
ztf,60404.37379630003,2650373793315010008,2,2650373793315,20.4677,-1,2650,0.306743,16.8501,16.9011,0.046868,0.0173,229.8599008,-1.4046728,0.782857,t17_f5_c3,,16.9053,0.0211,,False,True,True,24.4.1,0.0,16.502718,0.009093642,0.034034863,2.68031512331501e+18,ZTF24aahdnpe
ztf,60404.37937500002,2650379373315010009,1,2650379373315,20.5317,-1,2650,0.30788,18.6822,18.7758,0.093055,0.0721,229.8598584,-1.4046764,0.935714,t17_f5_c3,,18.8185,0.0946,,False,True,True,24.4.1,0.0,18.21156,0.052522935,0.060323138,2.68031512331501e+18,ZTF24aahdnpe
ztf,60408.3355208002,2654335523315010009,1,2654335523315,20.3845,-1,2654,0.230445,18.6813,18.6194,0.076346,0.0747,229.8598762,-1.4046624,0.962857,t17_f5_c3,,18.6085,0.0937,,False,True,True,24.4.1,0.0,18.212145,0.03968556,0.04955919,2.68031512331501e+18,ZTF24aahdnpe
ztf,60408.409594899975,2654409593315010006,2,2654409593315,20.4105,-1,2654,0.323747,16.8162,16.8959,0.058236,0.0184,229.8599128,-1.4046783,0.762857,t17_f5_c3,,16.8795,0.0222,,False,True,True,24.4.1,0.0,16.528017,0.029453661,0.044659927,2.68031512331501e+18,ZTF24aahdnpe
ztf,60413.43118060008,2659431183315010010,2,2659431183315,20.4423,-1,2659,0.209063,16.8423,16.9176,0.047928,0.0163,229.8599094,-1.404646,0.882857,t17_f5_c3,,16.9112,0.0195,,False,True,True,24.4.1,0.0,16.508417,0.012443056,0.03524002,2.68031512331501e+18,ZTF24aahdnpe
ztf,60417.40084489994,2663400843315010007,1,2663400843315,20.2699,-1,2663,0.119813,18.9091,18.8789,0.10716,0.1131,229.8598798,-1.4046167,0.93,t17_f5_c3,,18.8525,0.1406,,False,True,True,24.4.1,0.0,18.086332,0.042705085,0.05022565,2.68031512331501e+18,ZTF24aahdnpe
ztf,60419.31857640017,2665318573315010005,1,2665318573315,19.7656,-1,2665,0.14519,19.027,19.1813,0.133796,0.2091,229.859873,-1.4046106,0.977143,t17_f5_c3,,19.0766,0.243,,False,True,True,24.4.1,0.0,18.03519,0.047373455,0.053668443,2.68031512331501e+18,ZTF24aahdnpe
ztf,60419.40336810006,2665403363315010010,2,2665403363315,20.1522,-1,2665,0.400939,16.9897,17.0261,0.054258,0.0243,229.8598999,-1.4046994,0.587143,t17_f5_c3,,16.9906,0.0293,,False,True,True,24.4.1,0.0,16.411528,0.01027008,0.031856272,2.68031512331501e+18,ZTF24aahdnpe
ztf,60422.29733800003,2668297333315010005,2,2668297333315,19.5689,-1,2668,0.28536,17.0845,17.1908,0.069305,0.0501,229.8598512,-1.4046386,0.76,t17_f5_c3,,17.1698,0.0625,,False,True,True,24.4.1,0.0,16.359497,0.020907482,0.035543777,2.68031512331501e+18,ZTF24aahdnpe
