tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59248.565555599984,1494565552615015017,2,1494565552615,19.5274,1,1494,0.366909,17.1398,15.478172,17.1677,0.080918,100.0,0.017514369,0.0453,294.7941366,17.3729999,0.877143,t17_f5_c3,17.1558,0.0563,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahraiy
ztf,59248.56793980021,1494567932615015019,2,1494567932615,19.4613,1,1494,0.465192,17.1271,15.475411,17.1872,0.059228,100.0,0.0129375355,0.0478,294.7941536,17.3729699,0.908571,t17_f5_c3,17.1449,0.0581,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahraiy
ztf,59248.57032410009,1494570322615015016,2,1494570322615,19.5025,1,1494,0.52422,17.1523,15.480866,17.189,0.075811,100.0,0.016261429,0.0472,294.7941247,17.3729124,0.852857,t17_f5_c3,17.1538,0.0575,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahraiy
ztf,59248.57271989994,1494572712615015013,2,1494572712615,18.8925,1,1494,0.629477,17.1702,15.484681,17.1384,0.057467,100.0,0.012167763,0.068,294.7941901,17.3729372,0.872857,t17_f5_c3,17.139,0.0867,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahraiy
ztf,59249.56434029993,1495564342615015012,2,1495564342615,19.0903,1,1495,0.688556,17.0686,15.46236,17.0784,0.069115,100.0,0.015742611,0.0505,294.794225,17.3729514,0.828571,t17_f5_c3,17.0405,0.0618,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahraiy
ztf,59249.56672450015,1495566722615015016,2,1495566722615,18.9433,1,1495,0.557169,17.0799,15.464925,17.1526,0.06652,100.0,0.015030096,0.0565,294.7941475,17.3729191,0.757143,t17_f5_c3,17.0895,0.0676,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahraiy
ztf,59249.56910880003,1495569102615015017,2,1495569102615,18.8956,1,1495,0.257981,17.1228,15.474471,17.2335,0.067578,100.0,0.014807212,0.0692,294.7940876,17.372981,0.845714,t17_f5_c3,17.1979,0.0852,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahraiy
ztf,59249.57150459988,1495571502615015013,2,1495571502615,18.7501,1,1495,0.34811,17.0806,15.465083,17.0627,0.062789,100.0,0.014180005,0.0693,294.7941307,17.3730019,0.787143,t17_f5_c3,17.0186,0.0849,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahraiy
ztf,59250.5623031999,1496562302615015016,2,1496562302615,18.9878,1,1496,0.961235,16.9653,15.437952,17.157,0.091433,0.013159801,0.022395674,0.0533,294.7941876,17.3728047,0.614286,t17_f5_c3,17.0585,0.0617,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahraiy
ztf,59250.56468749978,1496564682615015017,2,1496564682615,18.9906,1,1496,0.511136,16.9676,15.438516,17.1764,0.088191,0.011679494,0.02156704,0.0568,294.7941785,17.3729946,0.728571,t17_f5_c3,17.1405,0.0698,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahraiy
