tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,60706.570162000135,2952570165615015008,2,2952570165615,18.849422,1,2952,0.41484624,18.040995,16.51916,18.3673,0.13227907,0.027077751,0.03256543,0.2113,278.5994576,-2.6890688,0.73571426,t17_f5_c3,0.99991727,18.3585,0.2682,1429120256.0,True,True,False,26.0.1,0.0,,ZTF23aaqoaie
ztf,60706.57063659979,2952570635615015007,2,2952570635615,18.76301,1,2952,0.48279428,18.086994,16.530304,18.2243,0.11504546,0.02044996,0.027427949,0.1903,278.5994283,-2.6889873,0.75857145,t17_f5_c3,0.99973893,18.1639,0.2306,1429120256.0,True,True,False,26.0.1,0.0,,ZTF23aaqoaie
ztf,60706.571111099795,2952571115615015013,2,2952571115615,18.653955,1,2952,0.11164199,18.064634,16.524931,18.2198,0.15917236,0.03398589,0.03854662,0.2036,278.5993746,-2.689089,0.75142854,t17_f5_c3,0.99808717,18.1193,0.2379,1429120256.0,True,True,False,26.0.1,0.0,,ZTF23aaqoaie
ztf,60707.563217599876,2953563215615015010,2,2953563215615,19.150053,1,2953,0.7925116,18.32486,16.582464,18.4719,0.18468119,0.0317679,0.03710774,0.1681,278.5995651,-2.6891243,0.62285715,t17_f5_c3,0.99689054,18.6187,0.245,1429120256.0,True,True,False,26.0.1,0.0,,ZTF23aaqoaie
ztf,60707.56368059991,2953563685615015008,2,2953563685615,19.181952,1,2953,0.35536885,18.437855,16.604244,18.284,0.15224507,0.020203924,0.028125405,0.1403,278.5994428,-2.6890803,0.82714283,t17_f5_c3,0.9995852,18.1138,0.1529,1429120256.0,True,True,False,26.0.1,0.0,,ZTF23aaqoaie
ztf,60708.56046300009,2954560465615015004,2,2954560465615,19.793648,1,2954,0.33301964,18.538267,16.622108,18.6301,0.15327889,0.017119102,0.026243309,0.1481,278.5994283,-2.6890543,0.68714285,t17_f5_c3,0.9995723,18.6085,0.1845,1429120256.0,True,True,False,26.0.1,0.0,,ZTF23aaqoaie
ztf,60708.562384299934,2954562385615015010,2,2954562385615,19.733883,1,2954,0.22669356,18.48728,16.613207,18.4336,0.13491666,0.013688826,0.024012437,0.1287,278.5994055,-2.6891107,0.71,t17_f5_c3,0.9999796,18.4628,0.1679,1429120256.0,True,True,False,26.0.1,0.0,,ZTF23aaqoaie
ztf,60708.56631939998,2954566315615015004,2,2954566315615,19.560514,1,2954,0.39107203,18.556122,16.625143,18.2516,0.13452056,0.010876861,0.022719435,0.1281,278.5994535,-2.689104,0.6557143,t17_f5_c3,0.97028184,18.1676,0.1513,1429120256.0,True,True,False,26.0.1,0.0,,ZTF23aaqoaie
ztf,60709.557754599955,2955557755615015201,2,2955557755615,16.5833,1,2955,0.292947,16.6887,16.002605,16.5791,0.287847,0.15259801,0.15301158,0.3393,278.5994174,-2.6891319,0.49,t17_f5_c3,,16.1959,0.3062,,False,True,False,26.0.1,0.0,2.956560755615015e+18,ZTF23aaqoaie
ztf,60710.557812499814,2956557815615015013,2,2956557815615,19.511726,1,2956,0.6936236,18.405828,16.598255,18.4706,0.16052857,0.023324443,0.030375483,0.1191,278.5995379,-2.6891168,0.7342857,t17_f5_c3,0.99878156,18.4238,0.1446,1429120256.0,True,True,False,26.0.1,0.0,,ZTF23aaqoaie
ztf,60710.56075230008,2956560755615015006,2,2956560755615,19.557863,1,2956,0.8905223,18.441526,16.604921,18.3649,0.10508645,100.0,0.019359965,0.1101,278.5995691,-2.6892092,0.7385714,t17_f5_c3,0.9999401,18.356,0.1385,1429120256.0,True,True,False,26.0.1,0.0,,ZTF23aaqoaie
ztf,61096.54906249978,3342549065615015003,2,3342549065615,18.903996,1,3342,0.40831858,18.332565,16.584007,18.0545,0.16931774,0.027848132,0.03382825,0.186,278.5994493,-2.6891408,0.80714285,t17_f5_c3,0.9617455,18.1552,0.2607,1429120256.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF23aaqoaie
ztf,61099.54593749996,3345545935615015003,2,3345545935615,20.088045,1,3345,0.27632102,18.401285,16.597395,18.4295,0.06790608,100.0,0.012892952,0.0979,278.5994223,-2.6890978,0.7457143,t17_f5_c3,0.9999726,18.3691,0.1169,1429120256.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF23aaqoaie
ztf,61099.54593749996,3345545935615025003,2,3345545935615,20.088,1,3345,0.276321,18.4013,16.597397,18.4295,0.067906,100.0,0.01289279,0.0979,278.5994223,-2.6890978,0.745714,t17_f5_c3,,18.3691,0.1169,,False,True,False,27.5.7a32.dev1,0.0,3.353536725615015e+18,ZTF23aaqoaie
ztf,61100.544699099846,3346544695615015003,2,3346544695615,19.630877,1,3346,0.37648275,18.362217,16.589869,18.4061,0.16854471,0.026692096,0.032943934,0.1256,278.5994431,-2.6891315,0.5814286,t17_f5_c3,0.9999932,18.3309,0.1492,1429120256.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF23aaqoaie
ztf,61100.544699099846,3346544695615025003,2,3346544695615,19.6309,1,3346,0.376483,18.3622,16.589865,18.4061,0.168545,0.026692724,0.03294441,0.1256,278.5994431,-2.6891315,0.581429,t17_f5_c3,,18.3309,0.1492,,False,True,False,27.5.7a32.dev1,0.0,3.353536725615015e+18,ZTF23aaqoaie
ztf,61101.54398149997,3347543985615015003,2,3347543985615,18.574125,1,3347,0.5598046,18.29011,16.575392,18.1586,0.20048332,0.036668252,0.04132294,0.2144,278.5994871,-2.6891632,0.79285717,t17_f5_c3,0.998667,18.1382,0.2695,1429120256.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF23aaqoaie
ztf,61105.539293999784,3351539295615015001,2,3351539295615,19.669882,1,3351,0.34950382,18.580942,16.629297,18.5942,0.19054613,0.024414174,0.031574886,0.1474,278.5994441,-2.6890811,0.6314286,t17_f5_c3,0.8948858,18.5698,0.1834,1429120256.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF23aaqoaie
ztf,61106.53799769981,3352537995615015001,2,3352537995615,18.974876,1,3352,0.6031099,18.657047,16.641544,18.5625,0.19913048,0.023620443,0.031112622,0.1491,278.5994147,-2.6889406,0.6157143,t17_f5_c3,0.24538928,18.5625,0.19,1429120256.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF23aaqoaie
ztf,61107.53672449989,3353536725615015002,2,3353536725615,18.800661,1,3353,1.4229792,18.566948,,19.1642,0.19607893,,,0.2373,278.5997441,-2.6891091,0.44,t17_f5_c3,0.02631718,19.0418,0.2703,1429120256.0,True,False,True,27.5.7a32.dev1,0.0,,ZTF23aaqoaie
