tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.469745399896,2565469740715015021,2,2565469740715,20.2289,1,2565,11.8943,19.8376,19.9071,0.18244,0.2743,152.4361261,1.0747057,0.804286,t17_f5_c3,20.2226,0.4704,False,False,True,23.12.x,0.0,2.565474440715015e+18,,,ZTF24aabmldm
ztf,60319.47020829981,2565470200715015012,2,2565470200715,20.2007,1,2565,11.9181,19.9468,19.8225,0.170514,0.2542,152.4361365,1.0746911,0.582857,t17_f5_c3,19.8511,0.3347,False,False,True,23.12.x,0.0,2.565474440715015e+18,,,ZTF24aabmldm
ztf,60319.47068289993,2565470680715015019,2,2565470680715,20.1947,1,2565,11.8283,19.7778,19.7625,0.182133,0.2442,152.4361192,1.074659,0.781429,t17_f5_c3,19.8572,0.3415,False,False,True,23.12.x,0.0,2.565474440715015e+18,,,ZTF24aabmldm
ztf,60319.47115739994,2565471150715015022,2,2565471150715,20.1995,1,2565,11.7205,19.8709,20.3868,0.172898,0.4336,152.43608,1.0746995,0.735714,t17_f5_c3,20.3451,0.5361,False,False,True,23.12.x,0.0,2.565474440715015e+18,,,ZTF24aabmldm
ztf,60319.47162039997,2565471620715015014,2,2565471620715,20.1321,1,2565,11.3548,19.7878,19.4397,0.165237,0.1812,152.4359955,1.0746031,0.451429,t17_f5_c3,19.4224,0.2282,False,False,True,23.12.x,0.0,2.565474440715015e+18,,,ZTF24aabmldm
ztf,60319.472094899975,2565472090715015025,2,2565472090715,20.2255,1,2565,11.5443,20.016,20.206,0.242408,0.366,152.4360498,1.074605,0.78,t17_f5_c3,20.2318,0.4812,False,False,True,23.12.x,0.0,2.565474440715015e+18,,,ZTF24aabmldm
ztf,60319.47256939998,2565472560715015016,2,2565472560715,20.2488,1,2565,11.2704,19.9822,19.7615,0.161701,0.2388,152.4359547,1.0746666,0.507143,t17_f5_c3,19.8214,0.3233,False,False,True,23.12.x,0.0,2.565474440715015e+18,,,ZTF24aabmldm
ztf,60319.4730440001,2565473040715015011,2,2565473040715,20.1535,1,2565,11.076,20.1183,20.047,0.193235,0.3169,152.4359178,1.074589,0.695714,t17_f5_c3,19.841,0.3365,False,False,True,23.12.x,0.0,2.565476800715015e+18,,,ZTF24aabmldm
ztf,60319.473506900016,2565473500715015018,2,2565473500715,20.2576,1,2565,10.9036,19.7779,19.8188,0.145064,0.2506,152.4358792,1.0745437,0.835714,t17_f5_c3,19.8811,0.3399,False,False,True,23.12.x,0.0,2.565474440715015e+18,,,ZTF24aabmldm
ztf,60319.47398150014,2565473980715015019,2,2565473980715,20.197174,1,2565,10.537895,19.74392,19.383,0.19234508,0.1726,152.4357668,1.0745699,0.4342857,t17_f5_c3,19.2699,0.1992,True,False,True,23.12.x,0.0,,0.99996257,468120207.0,ZTF24aabmldm
