tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58558.33510420006,804335104415015014,2,804335104415,19.674421,1,804,1.4168622,17.601933,17.3544,0.16017517,0.0465,189.6981437,-15.9165184,0.14142857,t15_f5_c3,0.0,17.3453,0.0543,321120244.0,True,False,False,bulk_1.0.0,0.0,0.0,,,,ZTF19aamqlxx
ztf,58885.438854199834,1131438854415015007,1,1131438854415,19.2302,1,1131,0.6929,17.9165,17.7559,0.114793,0.0716,189.6978382,-15.916909,0.637143,t17_f5_c3,,17.6997,0.0841,,False,True,False,bulk_1.0.0,0.0,1.131482364415015e+18,15.080268,100.0,0.008422144,ZTF19aamqlxx
ztf,58885.48236110015,1131482364415015007,2,1131482364415,19.447182,1,1131,0.9965964,16.922552,17.1256,0.08973138,0.0395,189.6980276,-15.9165614,0.63857144,t17_f5_c3,0.9999927,17.1303,0.0472,321120244.0,True,True,True,bulk_1.0.0,0.0,0.0,14.429798,100.0,0.009033225,ZTF19aamqlxx
ztf,59276.35493060015,1522354934415015010,2,1522354934415,19.3217,1,1522,0.353738,16.8174,16.863,0.050845,0.0397,189.6978753,-15.9167438,0.918571,t17_f5_c3,,16.8379,0.0475,,False,True,True,correction_0.0.1,0.0,,14.418739,100.0,0.005581926,ZTF19aamqlxx
ztf,59276.41908559995,1522419084415015011,1,1522419084415,19.4235,1,1522,0.302751,17.5937,17.6018,0.058321,0.0703,189.6978416,-15.916784,0.881429,t17_f5_c3,,17.5878,0.0865,,False,True,False,correction_0.0.1,0.0,,15.053033,100.0,0.00561769,ZTF19aamqlxx
ztf,59290.32925930014,1536329254415015013,1,1536329254415,20.259298,1,1536,0.899214,17.912199,17.632,0.14885937,0.0411,189.6980462,-15.9166956,0.5342857,t17_f5_c3,0.98372304,17.6151,0.0468,321120144.0,True,True,False,correction_0.0.1,0.0,,15.079952,100.0,0.010961687,ZTF19aamqlxx
ztf,59292.35594910011,1538355944415015019,2,1538355944415,20.2641,1,1538,0.438815,16.9473,16.9036,0.071442,0.0263,189.697875,-15.9167919,0.797143,t17_f5_c3,,16.9034,0.0297,,False,True,True,correction_0.0.1,0.0,,14.432264,100.0,0.007045946,ZTF19aamqlxx
ztf,59304.31050929986,1550310504415015011,2,1550310504415,18.9328,1,1550,0.355179,16.9372,17.164,0.098307,0.0642,189.6977636,-15.9166096,0.858571,t17_f5_c3,,17.1937,0.0823,,False,True,True,correction_0.0.1,0.0,,14.431264,100.0,0.009777094,ZTF19aamqlxx
ztf,59309.29453699989,1555294534415015012,1,1555294534415,20.2056,1,1555,0.671172,17.9445,17.9,0.083805,0.0525,189.6979795,-15.9167341,0.792857,t17_f5_c3,,17.8894,0.0603,,False,True,False,correction_0.0.1,0.0,,15.082298,100.0,0.0060032886,ZTF19aamqlxx
ztf,59319.25211809995,1565252114415015004,1,1565252114415,20.031998,1,1565,1.1092268,17.882109,17.896,0.11136137,0.0495,189.6981001,-15.9166343,0.54714286,t17_f5_c3,0.99656844,17.9156,0.058,321120144.0,True,True,False,correction_0.0.1,0.0,,15.077707,100.0,0.008413451,ZTF19aamqlxx
ztf,59319.3552778,1565355274415015025,2,1565355274415,20.034803,1,1565,0.8409972,17.335508,17.1707,0.101983964,0.0336,189.6980251,-15.9167192,0.61285716,t17_f5_c3,0.9997364,17.1682,0.0381,321120244.0,True,True,True,correction_0.0.1,0.0,,14.464941,100.0,0.007249448,ZTF19aamqlxx
ztf,59323.27131940005,1569271314415015011,1,1569271314415,19.9244,1,1569,0.521608,17.9166,17.834,0.114335,0.0575,189.6979313,-15.9167584,0.755714,t17_f5_c3,,17.7972,0.0662,,False,True,False,correction_0.0.1,0.0,,15.080276,100.0,0.008387831,ZTF19aamqlxx
ztf,59325.32893519988,1571328934415015009,1,1571328934415,19.6087,1,1571,0.716631,18.0509,17.9229,0.099379,0.0721,189.6979888,-15.9167639,0.777143,t17_f5_c3,,17.9013,0.086,,False,True,False,correction_0.0.1,0.0,,15.089582,100.0,0.006497824,ZTF19aamqlxx
ztf,59334.21068290016,1580210684415015012,1,1580210684415,20.2441,1,1580,0.16143,17.7463,17.4827,0.115669,0.0368,189.6978142,-15.9167576,0.757143,t17_f5_c3,,17.4855,0.0426,,False,True,False,correction_0.0.1,0.0,,15.066833,100.0,0.009804604,ZTF19aamqlxx
ztf,59336.25268519996,1582252684415035019,1,1582252684415,20.4146,1,1582,0.93161,17.7665,17.7205,0.083086,0.0415,189.6979081,-15.9169531,0.715714,t17_f5_c3,,17.7133,0.0467,,False,True,False,correction_0.0.1,0.0,,15.06853,100.0,0.0069237244,ZTF19aamqlxx
ztf,59338.252419000026,1584252414415015013,2,1584252414415,20.1533,1,1584,0.380506,16.9726,16.852,0.048881,0.0255,189.6978897,-15.9166945,0.882857,t17_f5_c3,,16.8707,0.0293,,False,True,True,correction_0.0.1,0.0,,14.434733,100.0,0.0047205556,ZTF19aamqlxx
