tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,59894.1458101999,2140145812215015068,2,2140145812215,18.516468,1,2140,1.6724468,15.787884,15.8196,0.057536818,0.0237,284.5138309,-3.8176973,0.43571427,t17_f5_c3,0.09927103,15.7788,0.0278,436120222.0,True,False,False,1.1.6,0.0,,,,,ZTF18adlrqwd
ztf,59985.56082180003,2231560822215015036,2,2231560822215,18.6924,1,2231,0.423643,16.0436,17.0363,0.118792,0.0685,284.5141879,-3.8174103,0.344286,t17_f5_c3,,16.8913,0.0728,,False,True,False,1.1.6,0.0,13.210055,100.0,0.008737139,2.2335637022150152e+18,ZTF18adlrqwd
ztf,59987.56130790012,2233561302215015143,2,2233561302215,18.8589,1,2233,1.05284,15.88,15.9636,0.047912,0.0243,284.5141629,-3.8176112,0.51,t17_f5_c3,,15.9614,0.0291,,False,True,False,1.1.6,0.0,13.197145,100.0,0.0040485784,2.2335637022150152e+18,ZTF18adlrqwd
ztf,59987.56370369997,2233563702215015135,2,2233563702215,18.796242,1,2233,0.8507475,16.07447,16.0443,0.04049648,0.0268,284.5139595,-3.8175035,0.52428573,t17_f5_c3,0.30161846,16.0364,0.0321,436120222.0,True,True,False,1.1.6,0.0,13.212296,100.0,0.0029009962,,ZTF18adlrqwd
ztf,60085.41848379979,2331418482215015013,2,2331418482215,20.299763,1,2331,0.64852446,15.670603,16.1802,0.07981348,0.0179,284.513983,-3.8174416,0.39571428,t17_f5_c3,0.3792743,16.1934,0.0194,436120222.0,True,True,False,1.2.0,0.0,13.177803,100.0,0.00803445,,ZTF18adlrqwd
ztf,60122.28012729995,2368280122215015023,2,2368280122215,19.5776,1,2368,0.533525,15.4696,15.8212,0.095508,0.0151,284.5141549,-3.817463,0.571429,t17_f5_c3,,15.8024,0.0167,,False,True,False,1.2.0,0.0,13.1558,100.0,0.011337564,2.370456372215015e+18,ZTF18adlrqwd
ztf,60124.45637729997,2370456372215015015,2,2370456372215,19.935873,1,2370,0.9736942,16.164919,16.2817,0.028176941,0.0215,284.5139916,-3.8175674,0.38857144,t17_f5_c3,0.24296942,16.3094,0.0243,436120222.0,True,True,False,1.2.0,0.0,13.21853,100.0,0.0018678339,,ZTF18adlrqwd
ztf,60161.38120369986,2407381202215015002,1,2407381202215,19.5446,1,2407,1.40712,18.6127,18.8455,0.224641,0.2037,284.5137138,-3.8173547,0.394286,t17_f5_c3,,18.8419,0.2569,,False,False,False,1.2.0,0.0,,,,2.409315332215015e+18,ZTF18adlrqwd
ztf,60163.31533560017,2409315332215015005,1,2409315332215,20.121956,1,2409,0.6767054,18.597239,18.5992,0.15911381,0.1,284.5139657,-3.8174543,0.7014286,t17_f5_c3,0.72859883,18.5729,0.1205,436120122.0,True,True,True,1.2.0,0.0,15.846226,100.0,0.012627077,,ZTF18adlrqwd
ztf,60171.35153939994,2417351532215015001,1,2417351532215,19.837484,1,2417,1.1621748,18.503132,18.5235,0.18516609,0.1088,284.5137962,-3.8174378,0.45142856,t17_f5_c3,0.37208784,18.387,0.1195,436120122.0,True,True,True,1.2.0,0.0,15.838452,0.0062653916,0.015910715,,ZTF18adlrqwd
ztf,60174.3056481001,2420305642215015006,1,2420305642215,20.079916,1,2420,1.1767606,18.934189,18.7377,0.20133953,0.1054,284.5137902,-3.8174205,0.4942857,t17_f5_c3,0.29561946,18.7026,0.1251,436120122.0,True,True,True,1.2.0,0.0,15.869461,100.0,0.011968454,,ZTF18adlrqwd
ztf,60183.189675900154,2429189672215010024,2,2429189672215,19.8004,-1,2429,0.497677,16.2593,16.4369,0.059355,0.0256,284.5142475,-3.8172899,0.631429,t17_f5_c3,,16.5322,0.0322,,False,True,False,1.2.1,0.0,13.36607,100.0,0.0041320454,2.455171002215015e+18,ZTF18adlrqwd
ztf,60191.19011570001,2437190112215010020,1,2437190112215,20.3893,-1,2437,0.498932,18.6491,19.5468,0.184229,0.1871,284.5142478,-3.8173146,0.397143,t17_f5_c3,,19.5388,0.2263,,False,True,False,1.2.1,0.0,16.029104,100.0,0.016495299,2.455171002215015e+18,ZTF18adlrqwd
ztf,60209.17100689979,2455171002215015032,2,2455171002215,19.804964,1,2455,0.5194358,15.819683,16.0319,0.08377123,0.0172,284.5139789,-3.8173744,0.5714286,t17_f5_c3,0.7862774,16.0249,0.0192,436120222.0,True,True,False,1.2.1,0.0,13.191916,100.0,0.007447118,,ZTF18adlrqwd
ztf,60209.17100689979,2455171002215025032,2,2455171002215,19.805,1,2455,0.519436,15.8197,16.0319,0.083771,0.0172,284.5139789,-3.8173744,0.571429,t17_f5_c3,,16.0249,0.0192,,False,True,False,1.2.1,0.0,13.191918,100.0,0.007446996,2.458210302215015e+18,ZTF18adlrqwd
ztf,60212.21030090004,2458210302215015007,1,2458210302215,19.573833,1,2458,1.0732199,18.944656,18.9528,0.2057564,0.2173,284.5138055,-3.8173609,0.53571427,t17_f5_c3,0.40102035,18.7093,0.2197,436120122.0,True,True,False,1.2.1,0.0,15.870081,100.0,0.012120572,,ZTF18adlrqwd
ztf,60227.149536999874,2473149532215010023,2,2473149532215,20.3905,-1,2473,0.45732,15.8646,16.0137,0.018622,0.0144,284.5142015,-3.8172262,0.574286,t17_f5_c3,,16.0089,0.0154,,False,True,False,1.2.1,0.0,13.399722,100.0,0.0019234244,2.483182142215015e+18,ZTF18adlrqwd
ztf,60227.149536999874,2473149532215010024,2,2473149532215,20.3905,-1,2473,0.478404,15.7914,16.0311,0.11187,0.0137,284.514222,-3.8172409,0.595714,t17_f5_c3,,16.066,0.0153,,False,True,False,1.2.1,0.0,13.407572,100.0,0.012450375,2.483182142215015e+18,ZTF18adlrqwd
ztf,60237.182141200174,2483182142215015022,2,2483182142215,19.804052,1,2483,0.78877914,15.517334,15.7703,0.10188004,0.0148,284.5139294,-3.8174385,0.48,t17_f5_c3,0.85831904,15.7916,0.017,436120222.0,True,True,False,1.2.1,0.0,13.161357,100.0,0.011633174,,ZTF18adlrqwd
ztf,60239.12229169998,2485122292215015022,2,2485122292215,20.205053,1,2485,0.45116723,15.827285,15.7775,0.04679459,0.0128,284.5139957,-3.8173714,0.6571429,t17_f5_c3,0.976779,15.7746,0.0139,436120222.0,True,True,False,1.2.1,0.0,13.19259,100.0,0.0041334983,,ZTF18adlrqwd
ztf,60239.12229169998,2485122292215025022,2,2485122292215,20.2051,1,2485,0.451167,15.8273,15.7775,0.046795,0.0128,284.5139957,-3.8173714,0.657143,t17_f5_c3,,15.7746,0.0139,,False,True,False,1.2.1,0.0,13.192593,100.0,0.004133485,2.488114642215015e+18,ZTF18adlrqwd
ztf,60242.11464119982,2488114642215015015,2,2488114642215,19.652094,1,2488,0.54949176,16.042383,16.0018,0.039452016,0.0192,284.5140397,-3.817458,0.63,t17_f5_c3,0.83625734,16.0135,0.0223,436120222.0,True,True,False,1.2.1,0.0,13.209965,100.0,0.0029047038,,ZTF18adlrqwd
ztf,60404.50377310021,2650503772215015009,1,2650503772215,20.455492,1,2650,0.9146829,18.801064,18.528,0.11853952,0.0753,284.5138608,-3.8174034,0.5942857,t17_f5_c3,0.8389708,18.5551,0.0928,436120122.0,True,True,True,23.12.x,0.0,15.861074,100.0,0.007904377,,ZTF18adlrqwd
ztf,60420.462812500075,2666462812215010008,1,2666462812215,19.9616,-1,2666,0.117887,18.2059,18.7413,0.105686,0.1261,284.5141212,-3.8173613,0.751429,t17_f5_c3,,18.8331,0.1719,,False,True,True,24.4.1,0.0,16.079252,100.0,0.014905892,2.695378932215015e+18,ZTF18adlrqwd
ztf,60423.464479200076,2669464472215010007,1,2669464472215,19.5284,-1,2669,0.185277,17.9476,18.3648,0.090808,0.1328,284.5141181,-3.8172812,0.824286,t17_f5_c3,,18.4209,0.1777,,False,True,True,24.4.1,0.0,16.12118,100.0,0.016887149,2.695378932215015e+18,ZTF18adlrqwd
ztf,60430.480451399926,2676480452215010018,1,2676480452215,20.14,-1,2676,0.139262,18.0472,18.5178,0.131344,0.0962,284.5141396,-3.8173128,0.654286,t17_f5_c3,,18.4908,0.1169,,False,True,True,24.4.1,0.0,16.103624,0.011497217,0.02192706,2.695378932215015e+18,ZTF18adlrqwd
ztf,60439.459942100104,2685459942215015004,1,2685459942215,20.371027,1,2685,0.786817,18.414923,18.3183,0.09049261,0.0645,284.5138997,-3.8174072,0.71,t17_f5_c3,0.8620714,18.3106,0.0772,436120122.0,True,True,True,24.4.1,0.0,15.8305855,100.0,0.008372942,,ZTF18adlrqwd
ztf,60441.42041670019,2687420412215015017,2,2687420412215,19.956947,1,2687,0.49219114,15.385416,15.5065,0.0847958,0.0107,284.5140242,-3.8174249,0.6342857,t17_f5_c3,0.7174216,15.5087,0.0118,436120222.0,True,True,True,24.4.1,0.0,13.145457,100.0,0.010774346,,ZTF18adlrqwd
ztf,60443.379687500186,2689379682215015027,2,2689379682215,19.9816,1,2689,0.309239,15.0003,15.3243,0.086707,0.0093,284.5140638,-3.8173914,0.595714,t17_f5_c3,,15.3312,0.0102,,False,True,True,24.4.1,0.0,13.088256,0.008231265,0.014901718,2.695378932215015e+18,ZTF18adlrqwd
ztf,60443.43925930001,2689439252215015012,1,2689439252215,20.419662,1,2689,0.46354184,18.019093,18.4536,0.080048785,0.0692,284.5140095,-3.817417,0.6542857,t17_f5_c3,0.98340285,18.3601,0.0772,436120122.0,True,True,True,24.4.1,0.0,15.787269,100.0,0.010247673,,ZTF18adlrqwd
ztf,60443.43925930001,2689439252215015013,1,2689439252215,20.419662,1,2689,0.54848415,18.09083,17.9878,0.06422453,0.047,284.513952,-3.8173279,0.9071429,t17_f5_c3,0.9660078,17.9956,0.0566,436120122.0,True,True,True,24.4.1,0.0,15.796192,100.0,0.007759717,,ZTF18adlrqwd
ztf,60445.339838000014,2691339832215015017,2,2691339832215,20.0444,1,2691,0.538719,15.3958,15.4675,0.073154,0.0105,284.5141035,-3.8174732,0.598571,t17_f5_c3,,15.4731,0.0115,,False,True,True,24.4.1,0.0,13.146772,100.0,0.009217796,2.695378932215015e+18,ZTF18adlrqwd
ztf,60447.4389698999,2693438962215015003,1,2693438962215,20.604101,1,2693,0.8865685,18.248627,18.2405,0.09574566,0.0528,284.5138672,-3.8173983,0.58428574,t17_f5_c3,0.9425731,18.1825,0.0594,436120122.0,True,True,True,24.4.1,0.0,15.814083,100.0,0.010169552,,ZTF18adlrqwd
ztf,60449.37893520016,2695378932215015023,2,2695378932215,19.680538,1,2695,0.36873809,15.786494,16.0058,0.075912476,0.018,284.5140129,-3.8173639,0.61714286,t17_f5_c3,0.66735566,16.0194,0.0206,436120222.0,True,True,True,24.4.1,0.0,13.188925,100.0,0.0069388147,,ZTF18adlrqwd
ztf,60458.43888889998,2704438882215010010,1,2704438882215,20.0369,-1,2704,0.142298,18.0493,18.3559,0.114168,0.0866,284.5141408,-3.8173066,0.852857,t17_f5_c3,,18.4417,0.1173,,False,True,True,24.5.1,0.0,16.103275,0.0036398615,0.019016672,2.72725265221502e+18,ZTF18adlrqwd
ztf,60460.41952549992,2706419522215020026,1,2706419522215,20.2539,-1,2706,0.084846,17.9396,18.2482,0.080503,0.0674,284.5141307,-3.8173402,0.875714,t17_f5_c3,,18.2806,0.0856,,False,True,True,24.5.1,0.0,16.122675,100.0,0.015102252,2.72725265221502e+18,ZTF18adlrqwd
ztf,60463.338148099836,2709338142215010030,1,2709338142215,20.2815,-1,2709,0.300993,17.995,18.6061,0.12871,0.0799,284.5141316,-3.8174112,0.508571,t17_f5_c3,,18.6823,0.1036,,False,True,True,24.5.1,0.0,16.112589,0.01274178,0.022732511,2.72725265221502e+18,ZTF18adlrqwd
ztf,60463.38975689979,2709389752215010017,2,2709389752215,20.4144,-1,2709,0.525437,15.6029,15.9213,0.082299,0.0131,284.5142375,-3.8172397,0.55,t17_f5_c3,,15.9205,0.014,,False,True,True,24.5.1,0.0,13.430727,100.0,0.01113078,2.72725265221502e+18,ZTF18adlrqwd
ztf,60474.425196799915,2720425192215010029,1,2720425192215,20.5379,-1,2720,0.514774,18.0366,18.5753,0.113043,0.0712,284.5142496,-3.8173664,0.545714,t17_f5_c3,,18.5302,0.0822,,False,True,True,24.5.1,0.0,16.105404,0.003821692,0.019088216,2.72725265221502e+18,ZTF18adlrqwd
ztf,60479.337511599995,2725337512215010014,2,2725337512215,20.055,-1,2725,0.338821,15.6266,15.688,0.015394,0.0115,284.514199,-3.8172797,0.657143,t17_f5_c3,,15.6795,0.0127,,False,True,True,24.5.1,0.0,13.427561,100.0,0.002031121,2.72725265221502e+18,ZTF18adlrqwd
ztf,60479.337511599995,2725337512215010015,2,2725337512215,20.055,-1,2725,0.317452,15.5648,15.7971,0.074062,0.012,284.5142004,-3.8173078,0.648571,t17_f5_c3,,15.7955,0.0135,,False,True,True,24.5.1,0.0,13.435985,100.0,0.01042483,2.72725265221502e+18,ZTF18adlrqwd
ztf,60479.39673609985,2725396732215010018,1,2725396732215,19.8796,-1,2725,0.387062,18.0191,18.4602,0.091429,0.0861,284.514168,-3.8172418,0.794286,t17_f5_c3,,18.5117,0.1121,,False,True,True,24.5.1,0.0,16.108387,100.0,0.01573254,2.72725265221502e+18,ZTF18adlrqwd
