tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59248.56652780017,1494566521215015023,2,1494566521215,19.7682,1,1494,0.660746,17.2617,15.450987,17.3963,0.087158,100.0,0.01644456,0.0478,274.7112182,-5.2055833,0.824286,t17_f5_c3,17.455,0.0624,False,True,False,correction_0.0.1,0.0,,,,ZTF18acbbvqa
ztf,59248.56891199993,1494568911215015027,2,1494568911215,19.4975,1,1494,0.688442,17.2232,15.443618,17.1367,0.074063,100.0,0.014380321,0.0451,274.7112194,-5.2055969,0.897143,t17_f5_c3,17.0842,0.0537,False,True,False,correction_0.0.1,0.0,,,,ZTF18acbbvqa
ztf,59248.57129629981,1494571291215015024,2,1494571291215,19.4344,1,1494,0.468458,17.2678,15.452135,17.2726,0.066605,100.0,0.012509538,0.0538,274.7111432,-5.2055757,0.841429,t17_f5_c3,17.2436,0.0657,False,True,False,correction_0.0.1,0.0,,,,ZTF18acbbvqa
ztf,59248.57368060015,1494573681215015015,2,1494573681215,19.2507,1,1494,0.362904,17.4264,15.480209,17.3807,0.06962,100.0,0.011594663,0.0694,274.7111676,-5.2055096,0.851429,t17_f5_c3,17.3101,0.0822,False,True,False,correction_0.0.1,0.0,,,,ZTF18acbbvqa
ztf,59249.56531250011,1495565311215015018,2,1495565311215,19.3229,1,1495,0.396756,17.2634,15.451307,17.2524,0.060082,100.0,0.0113216,0.0512,274.7111568,-5.2055413,0.921429,t17_f5_c3,17.2346,0.063,False,True,False,correction_0.0.1,0.0,,,,ZTF18acbbvqa
ztf,59249.56769679999,1495567691215015026,2,1495567691215,19.1328,1,1495,0.331569,17.2437,15.447568,17.265,0.060174,100.0,0.011506842,0.0576,274.7111648,-5.2054949,0.898571,t17_f5_c3,17.2633,0.0724,False,True,False,correction_0.0.1,0.0,,,,ZTF18acbbvqa
ztf,59249.570081000216,1495570081215015020,2,1495570081215,19.1232,1,1495,0.302128,17.2591,15.450497,17.3151,0.075272,100.0,0.014229576,0.0656,274.7111466,-5.2055125,0.912857,t17_f5_c3,17.4268,0.0917,False,True,False,correction_0.0.1,0.0,,,,ZTF18acbbvqa
ztf,59249.57247690018,1495572471215015017,2,1495572471215,18.9466,1,1495,0.395905,17.3051,15.459044,17.4861,0.077541,100.0,0.014161498,0.091,274.7111517,-5.2055449,0.894286,t17_f5_c3,17.4021,0.1071,False,True,False,correction_0.0.1,0.0,,,,ZTF18acbbvqa
ztf,59254.55733799981,1500557331215015030,2,1500557331215,19.7425,1,1500,0.184101,17.3525,15.467548,17.4971,0.078518,100.0,0.013835284,0.0552,274.7111104,-5.2055017,0.807143,t17_f5_c3,17.5332,0.0697,False,True,False,correction_0.0.1,0.0,,,,ZTF18acbbvqa
ztf,59254.5602545999,1500560251215015041,2,1500560251215,18.7415,1,1500,0.973313,17.8863,15.544515,17.6692,0.144132,100.0,0.016674265,0.1272,274.711268,-5.205659,0.777143,t17_f5_c3,17.6659,0.16,False,True,False,correction_0.0.1,0.0,,,,ZTF18acbbvqa
