tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,59501.39787039999,1747397871315015008,1,1747397871315,19.7034,1,1747,3.89418,20.1493,20.7653,0.293714,0.8376,19.5398213,-26.9956161,0.451429,t17_f5_c3,20.4336,0.7928,False,False,False,correction_1.0.6,0.0,1.749294390015015e+18,,,,,,ZTF21achvxhl
ztf,59502.32214119984,1748322140015015003,2,1748322140015,19.3733,1,1748,2.91461,19.3785,19.6757,0.232168,0.425,19.5398188,-26.9954524,0.374286,t17_f5_c3,19.4727,0.4527,False,False,False,correction_1.0.6,0.0,1.749294390015015e+18,,,,,,ZTF21achvxhl
ztf,59503.294398100115,1749294390015015003,2,1749294390015,19.072887,1,1749,2.7729003,19.262417,19.0423,0.1861458,0.2924,19.5396635,-26.9954409,0.3,t17_f5_c3,19.336,0.4921,True,False,False,correction_1.0.6,0.0,,0.7857148,247120200.0,,,,ZTF21achvxhl
ztf,59511.244606500026,1757244600015015004,2,1757244600015,19.497707,1,1757,2.812092,18.842,18.8205,0.1342788,0.1857,19.5399236,-26.9953861,0.69285715,t17_f5_c3,18.9463,0.2674,True,False,False,correction_1.0.6,0.0,,0.99947745,247120200.0,,,,ZTF21achvxhl
ztf,59511.27222219994,1757272221315015084,2,1757272221315,18.444,1,1757,1.47672,18.7538,18.5962,0.252451,0.3229,19.5399258,-26.9953533,0.362857,t17_f5_c3,18.3864,0.3421,False,False,False,correction_1.0.6,0.0,1.763272920015015e+18,,,,,,ZTF21achvxhl
ztf,59517.25211809995,1763252111315015010,1,1763252111315,20.2237,1,1763,3.66794,20.6967,20.4334,0.36176,0.4164,19.539917,-26.9954364,0.437143,t17_f5_c3,20.5141,0.5752,False,False,False,correction_1.0.6,0.0,1.763272920015015e+18,,,,,,ZTF21achvxhl
ztf,59517.2729282002,1763272920015015008,2,1763272920015,20.28245,1,1763,2.9063056,19.210047,19.1087,0.09438581,0.1297,19.5399086,-26.9954208,0.8914286,t17_f5_c3,19.1519,0.1725,True,False,False,correction_1.0.6,0.0,,0.9999927,247120200.0,,,,ZTF21achvxhl
ztf,59520.29289350007,1766292891315015006,1,1766292891315,20.2174,1,1766,3.01954,20.6404,20.9217,0.397379,0.6621,19.5398213,-26.9952419,0.274286,t17_f5_c3,20.7115,0.7006,False,False,False,correction_1.0.6,0.0,1.767252540015015e+18,,,,,,ZTF21achvxhl
ztf,59521.25254630018,1767252540015015009,2,1767252540015,20.47995,1,1767,2.8211648,19.305178,19.3003,0.09397333,0.1342,19.5398891,-26.9954021,0.8957143,t17_f5_c3,19.2568,0.1648,True,False,False,correction_1.0.6,0.0,,0.99999666,247120200.0,,,,ZTF21achvxhl
ztf,59522.29399310006,1768293991315015004,2,1768293991315,20.27239,1,1768,1.5503625,19.337675,19.5061,0.12099758,0.2017,19.5398777,-26.9953825,0.8757143,t17_f5_c3,19.3824,0.2306,True,False,False,correction_1.0.6,0.0,,0.9999994,248120213.0,,,,ZTF21achvxhl
ztf,59523.21034719981,1769210340015015007,2,1769210340015,20.255314,1,1769,2.67117,19.448692,19.5208,0.108689494,0.1919,19.5398231,-26.995379,0.87,t17_f5_c3,19.9388,0.3607,True,False,False,correction_1.0.6,0.0,,0.99997234,247120200.0,,,,ZTF21achvxhl
ztf,59523.25208330015,1769252081315015006,2,1769252081315,20.264427,1,1769,1.5226951,19.412598,19.2459,0.106311835,0.1587,19.539891,-26.9953775,0.85142857,t17_f5_c3,19.3083,0.2149,True,False,False,correction_1.0.6,0.0,,0.99680114,248120213.0,,,,ZTF21achvxhl
ztf,59523.29488429986,1769294881315015005,1,1769294881315,20.2526,1,1769,3.72256,20.8779,20.2804,0.369886,0.3432,19.5400722,-26.9953738,0.172857,t17_f5_c3,20.3262,0.4589,False,False,False,correction_1.0.6,0.0,1.770260281315015e+18,,,,,,ZTF21achvxhl
ztf,59524.260289399885,1770260281315015006,2,1770260281315,20.323944,1,1770,1.546767,19.429596,19.0744,0.13100095,0.1364,19.539884,-26.9953746,0.43285716,t17_f5_c3,19.0257,0.1667,True,False,False,correction_1.0.6,0.0,,0.9724735,248120213.0,,,,ZTF21achvxhl
ztf,59524.29399310006,1770293991315015006,1,1770293991315,20.3487,1,1770,2.90977,20.7085,20.4159,0.298556,0.3692,19.5396243,-26.9954019,0.247143,t17_f5_c3,20.1117,0.3582,False,False,False,correction_1.0.6,0.0,1.771253780015015e+18,,,,,,ZTF21achvxhl
ztf,59524.294455999974,1770294450015015007,1,1770294450015,20.5484,1,1770,0.966611,20.7846,20.3035,0.341501,0.2927,19.5397898,-26.9955221,0.221429,t17_f5_c3,20.5801,0.4838,False,True,True,correction_1.0.6,0.0,1.771253780015015e+18,,,20.37601,0.23170485,0.23439936,ZTF21achvxhl
ztf,59525.25378469983,1771253780015015016,2,1771253780015,20.425417,1,1771,2.8814662,19.534542,19.6942,0.10585356,0.2001,19.5398894,-26.9954202,0.85142857,t17_f5_c3,19.8718,0.3015,True,False,False,correction_1.0.6,0.0,,0.99979913,247120200.0,,,,ZTF21achvxhl
ztf,59526.25326390006,1772253261315015010,2,1772253261315,20.385452,1,1772,1.4543318,19.45757,19.3036,0.10990023,0.1634,19.5399133,-26.9953815,0.8442857,t17_f5_c3,19.2135,0.1926,True,False,False,correction_1.0.6,0.0,,0.9992133,248120213.0,,,,ZTF21achvxhl
